device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3478295009;(0.5251367092132568, 0.5143861770629883, 0.5126472115516663);(-12.26456356048584, -0.1077842116355896, 656.2090454101562);1;(58.07301712036133, 50.168556213378906, 10.214021682739258);(0.7472142577171326, 0.7331826686859131);1;3.2122344970703125;1;(0.3948850631713867, 0.5180510878562927, 0.5126219391822815);(47.41461181640625, -0.8250685334205627, 654.5955200195312);1;(54.542877197265625, 53.958099365234375, 11.593331336975098);(0.7322657704353333, 0.70282381772995);1;3.2121734619140625;1;3474165344;(0.75, 0.75)
3478306112;(0.5251789689064026, 0.5143308639526367, 0.5127528309822083);(-12.285102844238281, -0.08893974870443344, 656.2614135742188);1;(57.983394622802734, 50.236141204833984, 10.238615036010742);(0.7468347549438477, 0.7326411604881287);1;3.216033935546875;1;(0.394944965839386, 0.5179625749588013, 0.5127100944519043);(47.39023971557617, -0.794965922832489, 654.6414794921875);1;(55.03601837158203, 53.609580993652344, 11.4664945602417);(0.7343539595603943, 0.7056158185005188);1;3.2182464599609375;1;3474176446;(0.75, 0.75)
3478317215;(0.5252059698104858, 0.5142347812652588, 0.5127975940704346);(-12.298222541809082, -0.05595478415489197, 656.2835693359375);1;(57.469940185546875, 50.104896545410156, 10.190861701965332);(0.744660496711731, 0.7336926460266113);1;3.215087890625;1;(0.3950135111808777, 0.5178211331367493, 0.5127571821212769);(47.36031723022461, -0.7467029094696045, 654.6672973632812);1;(55.650543212890625, 53.8243293762207, 11.544649124145508);(0.7369561791419983, 0.7038953900337219);1;3.220001220703125;1;3474187549;(0.75, 0.75)
3478328318;(0.525280773639679, 0.514024019241333, 0.5130042433738708);(-12.3351469039917, 0.016317661851644516, 656.38623046875);1;(59.515846252441406, 50.0509147644043, 10.171243667602539);(0.7533239722251892, 0.734125018119812);1;3.2190704345703125;1;(0.3951059877872467, 0.5175368189811707, 0.5129725337028503);(47.3250846862793, -0.6495625376701355, 654.7779541015625);1;(56.24951171875, 54.10221481323242, 11.645743370056152);(0.7394925951957703, 0.7016693353652954);1;3.2268829345703125;1;3474198653;(0.75, 0.75)
3478339421;(0.5252668857574463, 0.5139169692993164, 0.5131676197052002);(-12.330649375915527, 0.05325046181678772, 656.468017578125);1;(59.11820983886719, 49.389312744140625, 9.930439949035645);(0.7516401410102844, 0.7394252419471741);1;3.218597412109375;1;(0.3951054811477661, 0.5174583196640015, 0.5130969285964966);(47.32957458496094, -0.622670590877533, 654.8399658203125);1;(56.33864974975586, 54.26261901855469, 11.704132080078125);(0.739870011806488, 0.700384259223938);1;3.2326812744140625;1;3474209755;(0.75, 0.75)
3478350524;(0.5252354145050049, 0.5138210654258728, 0.5132011771202087);(-12.316798210144043, 0.0864376500248909, 656.4850463867188);1;(60.19098663330078, 48.819580078125, 9.723063468933105);(0.7561829090118408, 0.7439894676208496);1;3.2186126708984375;1;(0.39508697390556335, 0.5173420906066895, 0.5131320953369141);(47.33891296386719, -0.5826751589775085, 654.8569946289062);1;(57.04430389404297, 54.5106086730957, 11.794401168823242);(0.7428581118583679, 0.6983975768089294);1;3.2222137451171875;1;3474220858;(0.75, 0.75)
3478361627;(0.5250664949417114, 0.5136774182319641, 0.5132216811180115);(-12.239870071411133, 0.13662594556808472, 656.4967041015625);1;(59.253841400146484, 48.99660110473633, 9.787452697753906);(0.7522144913673401, 0.7425714731216431);1;3.22491455078125;1;(0.3949677348136902, 0.5171305537223816, 0.513153076171875);(47.39334487915039, -0.5095181465148926, 654.8636474609375);1;(57.7574348449707, 54.049644470214844, 11.626614570617676);(0.7458779215812683, 0.7020904421806335);1;3.229156494140625;1;3474231962;(0.75, 0.75)
3478372731;(0.5249695777893066, 0.5136606693267822, 0.5132142305374146);(-12.195338249206543, 0.14279595017433167, 656.4938354492188);1;(59.90237808227539, 49.728485107421875, 10.053849220275879);(0.7549607753753662, 0.7367082238197327);1;3.220855712890625;1;(0.39490437507629395, 0.5171088576316833, 0.5131431818008423);(47.421775817871094, -0.5017930865287781, 654.8566284179688);1;(57.46788024902344, 54.71760177612305, 11.86972713470459);(0.744651734828949, 0.6967393159866333);1;3.22491455078125;1;3474243065;(0.75, 0.75)
3478383834;(0.524809718132019, 0.5136587619781494, 0.5132689476013184);(-12.122459411621094, 0.14411045610904694, 656.5225219726562);1;(58.5638313293457, 50.42134475708008, 10.30602741241455);(0.7492926120758057, 0.7311575412750244);1;3.230621337890625;1;(0.394758403301239, 0.5170671939849854, 0.5132032632827759);(47.49030685424805, -0.4869065582752228, 654.8817138671875);1;(56.41015625, 53.64554977416992, 11.479521751403809);(0.740172803401947, 0.7053277492523193);1;3.2305145263671875;1;3474254168;(0.75, 0.75)
3478394937;(0.5244383811950684, 0.5136837959289551, 0.513487696647644);(-11.953826904296875, 0.13706617057323456, 656.635009765625);1;(56.13962936401367, 50.48413848876953, 10.328924179077148);(0.7390273213386536, 0.7306542992591858);1;3.2311553955078125;1;(0.39447543025016785, 0.5170550346374512, 0.5134406685829163);(47.62775421142578, -0.4816337823867798, 654.9907836914062);1;(57.30213928222656, 53.338470458984375, 11.367792129516602);(0.743949830532074, 0.7077876329421997);1;3.2338714599609375;1;3474265271;(0.75, 0.75)
3478406040;(0.5242777466773987, 0.5136988162994385, 0.5136359930038452);(-11.881338119506836, 0.1325741410255432, 656.7105102539062);1;(56.43715286254883, 49.76260757446289, 10.066301345825195);(0.740287184715271, 0.7364346385002136);1;3.243011474609375;1;(0.39436930418014526, 0.5170508623123169, 0.5135461688041687);(47.679927825927734, -0.4797830283641815, 655.0399169921875);1;(57.438724517822266, 52.53424835205078, 11.075071334838867);(0.7445282340049744, 0.7142305374145508);1;3.2357635498046875;1;3474276374;(0.75, 0.75)
3478417143;(0.524093747138977, 0.5137155652046204, 0.5139787793159485);(-11.79983901977539, 0.12760668992996216, 656.8833618164062);1;(56.30242156982422, 49.52668762207031, 9.980424880981445);(0.739716649055481, 0.738324761390686);1;3.238006591796875;1;(0.39418652653694153, 0.5170853137969971, 0.5139284729957581);(47.77720642089844, -0.49101170897483826, 655.2244873046875);1;(57.85348892211914, 53.21738815307617, 11.323710441589355);(0.7462846636772156, 0.7087576985359192);1;3.239105224609375;1;3474287477;(0.75, 0.75)
3478428246;(0.523751974105835, 0.5136802196502686, 0.5147258043289185);(-11.649528503417969, 0.14129593968391418, 657.2596435546875);1;(58.49501419067383, 48.413536071777344, 9.575221061706543);(0.7490012049674988, 0.7472425103187561);1;3.243743896484375;1;(0.39386293292045593, 0.5171393752098083, 0.5147315859794617);(47.95412063598633, -0.5085318684577942, 655.6141967773438);1;(59.52216339111328, 53.11606216430664, 11.286822319030762);(0.7533507943153381, 0.7095695734024048);1;3.2438812255859375;1;3474298580;(0.75, 0.75)
3478439349;(0.5235756039619446, 0.5136253833770752, 0.5149866938591003);(-11.570910453796387, 0.1609625220298767, 657.3914794921875);1;(58.0088996887207, 48.15018081665039, 9.479365348815918);(0.7469426989555359, 0.7493522763252258);1;3.2390289306640625;1;(0.39375510811805725, 0.5171502232551575, 0.5149219036102295);(48.0102653503418, -0.5118923187255859, 655.7054443359375);1;(59.555198669433594, 53.376583099365234, 11.381658554077148);(0.753490686416626, 0.7074824571609497);1;3.245819091796875;1;3474309683;(0.75, 0.75)
3478450452;(0.5234147310256958, 0.5135396122932434, 0.5151329636573792);(-11.498494148254395, 0.19125156104564667, 657.4658813476562);1;(58.2790412902832, 48.23070526123047, 9.508672714233398);(0.74808669090271, 0.7487072348594666);1;3.2336578369140625;1;(0.3935850262641907, 0.5171628594398499, 0.5150814056396484);(48.09368896484375, -0.5156002640724182, 655.779296875);1;(59.67687225341797, 53.59892272949219, 11.462603569030762);(0.7540059089660645, 0.7057012915611267);1;3.247100830078125;1;3474320786;(0.75, 0.75)
3478461556;(0.5231055021286011, 0.5133298635482788, 0.5153366923332214);(-11.358708381652832, 0.26496636867523193, 657.5701904296875);1;(59.295318603515625, 48.90376281738281, 9.753654479980469);(0.7523902654647827, 0.7433152198791504);1;3.2260589599609375;1;(0.39322173595428467, 0.517169177532196, 0.5152975916862488);(48.267333984375, -0.5163336992263794, 655.8749389648438);1;(57.53472900390625, 54.041954040527344, 11.623860359191895);(0.7449349164962769, 0.7021520137786865);1;3.24407958984375;1;3474331890;(0.75, 0.75)
3478472659;(0.5229921936988831, 0.5132103562355042, 0.5152682065963745);(-11.306334495544434, 0.30665329098701477, 657.5368041992188);1;(59.671566009521484, 49.119163513183594, 9.83204460144043);(0.7539833784103394, 0.7415896058082581);1;3.2273406982421875;1;(0.39313578605651855, 0.5171626210212708, 0.5152408480644226);(48.304420471191406, -0.5136927366256714, 655.84375);1;(57.278751373291016, 53.68013381958008, 11.492167472839355);(0.7438508868217468, 0.705050528049469);1;3.2410430908203125;1;3474342993;(0.75, 0.75)
3478483762;(0.522875964641571, 0.5130431056022644, 0.515313982963562);(-11.253788948059082, 0.3648633658885956, 657.5606079101562);1;(59.54970169067383, 48.143550872802734, 9.476953506469727);(0.7534673810005188, 0.7494054436683655);1;3.229522705078125;1;(0.39303287863731384, 0.5171410441398621, 0.5152887105941772);(48.35304641723633, -0.5058566331863403, 655.8641967773438);1;(57.04298400878906, 53.650238037109375, 11.4812593460083);(0.7428525686264038, 0.7052900791168213);1;3.2396240234375;1;3474354096;(0.75, 0.75)
3478494865;(0.5227242708206177, 0.5127590894699097, 0.5153834223747253);(-11.185517311096191, 0.46350663900375366, 657.596435546875);1;(60.532806396484375, 47.82570266723633, 9.361268997192383);(0.7576303482055664, 0.7519517540931702);1;3.2277374267578125;1;(0.39289024472236633, 0.5170844197273254, 0.5153603553771973);(48.42056655883789, -0.48581239581108093, 655.8951416015625);1;(57.149837493896484, 53.377174377441406, 11.38184928894043);(0.7433050274848938, 0.7074777483940125);1;3.2415313720703125;1;3474365198;(0.75, 0.75)
3478505968;(0.5226976871490479, 0.512676477432251, 0.5153781771659851);(-11.173489570617676, 0.4921213984489441, 657.593994140625);1;(60.446571350097656, 48.22422790527344, 9.506324768066406);(0.7572650909423828, 0.7487591505050659);1;3.2230072021484375;1;(0.39288103580474854, 0.5170599222183228, 0.5153565406799316);(48.42454147338867, -0.4773339629173279, 655.8929443359375);1;(57.503177642822266, 53.842247009277344, 11.551119804382324);(0.7448012828826904, 0.7037519216537476);1;3.2404327392578125;1;3474376302;(0.75, 0.75)
3478517071;(0.5227282643318176, 0.5125759243965149, 0.5154182314872742);(-11.188211441040039, 0.5267184376716614, 657.6137084960938);1;(60.926692962646484, 48.321624755859375, 9.541791915893555);(0.7592982053756714, 0.7479788064956665);1;3.220550537109375;1;(0.39290982484817505, 0.5169606804847717, 0.515400767326355);(48.412742614746094, -0.44332507252693176, 655.916015625);1;(56.91650390625, 52.347572326660156, 11.007120132446289);(0.7423170208930969, 0.7157260775566101);1;3.24920654296875;1;3474387405;(0.75, 0.75)
3478528174;(0.5228517055511475, 0.5124120712280273, 0.5154252648353577);(-11.245562553405762, 0.5827476978302002, 657.6162109375);1;(59.70405960083008, 49.815528869628906, 10.085517883300781);(0.7541210055351257, 0.7360108494758606);1;3.207305908203125;1;(0.393061101436615, 0.516808032989502, 0.5154078602790833);(48.343536376953125, -0.39145371317863464, 655.9246826171875);1;(56.87409973144531, 52.265010833740234, 10.977089881896973);(0.7421374320983887, 0.7163873910903931);1;3.2423248291015625;1;3474398508;(0.75, 0.75)
3478539277;(0.5229634642601013, 0.5123111605644226, 0.5153620839118958);(-11.29673957824707, 0.6170855164527893, 657.583740234375);1;(59.8171272277832, 49.04488754272461, 9.80502700805664);(0.7545998096466064, 0.742184579372406);1;3.2066802978515625;1;(0.3931437134742737, 0.5167438387870789, 0.5153682827949524);(48.3042106628418, -0.36968421936035156, 655.9077758789062);1;(56.708892822265625, 52.27322769165039, 10.980076789855957);(0.7414379119873047, 0.7163217067718506);1;3.2371978759765625;1;3474409610;(0.75, 0.75)
3478550381;(0.5231381058692932, 0.5122136473655701, 0.5153536200523376);(-11.377331733703613, 0.6499983668327332, 657.5780639648438);1;(59.50570297241211, 49.32297897338867, 9.906217575073242);(0.7532811164855957, 0.7399568557739258);1;3.2073516845703125;1;(0.39332079887390137, 0.5166082382202148, 0.5153553485870361);(48.222530364990234, -0.32376331090927124, 655.9073486328125);1;(56.68494415283203, 52.470245361328125, 11.051767349243164);(0.741336464881897, 0.7147433161735535);1;3.23358154296875;1;3474420714;(0.75, 0.75)
3478561484;(0.5235651731491089, 0.5119451284408569, 0.5154284834861755);(-11.575276374816895, 0.7409080862998962, 657.6119384765625);1;(59.528438568115234, 47.60548782348633, 9.28111743927002);(0.753377377986908, 0.753715991973877);1;3.2049102783203125;1;(0.3937309682369232, 0.5163030624389648, 0.5154348015785217);(48.03741455078125, -0.2204858958721161, 655.9607543945312);1;(55.5803337097168, 52.90659713745117, 11.210573196411133);(0.7366589307785034, 0.7112475633621216);1;3.229339599609375;1;3474431818;(0.75, 0.75)
3478572587;(0.5237683653831482, 0.5118833184242249, 0.5155758261680603);(-11.670252799987793, 0.7614771723747253, 657.6838989257812);1;(58.977352142333984, 47.93926239013672, 9.402613639831543);(0.7510436773300171, 0.7510418891906738);1;3.197357177734375;1;(0.3938852548599243, 0.5162213444709778, 0.5155435800552368);(47.97074508666992, -0.19304180145263672, 656.0202026367188);1;(55.6844596862793, 53.26185607910156, 11.339886665344238);(0.7370998859405518, 0.7084014415740967);1;3.2322540283203125;1;3474442920;(0.75, 0.75)
3478583690;(0.5240284204483032, 0.5118354558944702, 0.5156835913658142);(-11.790977478027344, 0.7769762277603149, 657.7356567382812);1;(58.46038055419922, 48.06586837768555, 9.448701858520508);(0.7488545775413513, 0.7500276565551758);1;3.194183349609375;1;(0.39414042234420776, 0.51613450050354, 0.515654444694519);(47.85808563232422, -0.16422821581363678, 656.083984375);1;(55.72808837890625, 53.57582092285156, 11.454157829284668);(0.7372846007347107, 0.7058863043785095);1;3.219268798828125;1;3474454023;(0.75, 0.75)
3478594793;(0.5245481133460999, 0.5118021368980408, 0.5159292221069336);(-12.03244686126709, 0.7864420413970947, 657.8540649414062);1;(56.49824905395508, 48.66283416748047, 9.66594409942627);(0.7405458688735962, 0.7452453374862671);1;3.190185546875;1;(0.3947458267211914, 0.5159739851951599, 0.515913188457489);(47.5906982421875, -0.11153604835271835, 656.2332153320312);1;(58.91817092895508, 53.48274612426758, 11.420293807983398);(0.7507930397987366, 0.7066319584846497);1;3.2120513916015625;1;3474465126;(0.75, 0.75)
3478605896;(0.5248030424118042, 0.5118231773376465, 0.5160745978355408);(-12.151019096374512, 0.7782025933265686, 657.9246215820312);1;(57.401912689208984, 48.990909576416016, 9.785348892211914);(0.7443724870681763, 0.7426170110702515);1;3.1953277587890625;1;(0.39492055773735046, 0.5159350633621216, 0.5160360336303711);(47.51525115966797, -0.09886401146650314, 656.3002319335938);1;(58.16422653198242, 52.756065368652344, 11.155797958374023);(0.7476004958152771, 0.7124536037445068);1;3.210693359375;1;3474476229;(0.75, 0.75)
3478616999;(0.525077223777771, 0.5118420124053955, 0.5160635709762573);(-12.27705192565918, 0.7705478072166443, 657.9168090820312);1;(57.988075256347656, 49.12568664550781, 9.8344144821167);(0.7468545436859131, 0.7415372729301453);1;3.1937255859375;1;(0.39516857266426086, 0.515884280204773, 0.5160244107246399);(47.40145492553711, -0.08242464810609818, 656.3026733398438);1;(58.138580322265625, 53.00202560424805, 11.245327949523926);(0.7474918365478516, 0.7104831337928772);1;3.207305908203125;1;3474487332;(0.75, 0.75)
3478628102;(0.5255975723266602, 0.5119107961654663, 0.5160988569259644);(-12.51662826538086, 0.7446509599685669, 657.9299926757812);1;(57.356754302978516, 49.3046875, 9.899603843688965);(0.744181215763092, 0.7401031255722046);1;3.1871185302734375;1;(0.39566218852996826, 0.5157398581504822, 0.5160616636276245);(47.177005767822266, -0.03477061539888382, 656.3375244140625);1;(58.256446838378906, 52.78561019897461, 11.166542053222656);(0.7479910254478455, 0.7122169137001038);1;3.2061309814453125;1;3474498435;(0.75, 0.75)
3478639206;(0.5257969498634338, 0.511943519115448, 0.5161898136138916);(-12.609182357788086, 0.7325591444969177, 657.9736938476562);1;(57.27470016479492, 49.839942932128906, 10.094435691833496);(0.7438337802886963, 0.7358151078224182);1;3.177947998046875;1;(0.3958064317703247, 0.515665590763092, 0.5161346197128296);(47.11354446411133, -0.009782733395695686, 656.378662109375);1;(58.87648010253906, 53.13410186767578, 11.29337215423584);(0.7506166100502014, 0.709425151348114);1;3.20452880859375;1;3474509540;(0.75, 0.75)
3478650309;(0.5259934663772583, 0.5119584202766418, 0.5161929726600647);(-12.699610710144043, 0.7265961766242981, 657.9735717773438);1;(58.22731018066406, 49.76491165161133, 10.067108154296875);(0.7478676438331604, 0.736416220664978);1;3.165283203125;1;(0.39600345492362976, 0.5155636072158813, 0.5161396265029907);(47.02345275878906, 0.024510279297828674, 656.3875732421875);1;(59.28330993652344, 53.697486877441406, 11.498418807983398);(0.7523393034934998, 0.7049118280410767);1;3.211517333984375;1;3474520642;(0.75, 0.75)
3478661412;(0.5263447165489197, 0.5119691491127014, 0.5161483287811279);(-12.860786437988281, 0.7213945984840393, 657.9480590820312);1;(59.752906799316406, 50.21443557739258, 10.230714797973633);(0.7543277740478516, 0.7328150272369385);1;3.160430908203125;1;(0.3963082432746887, 0.5152936577796936, 0.5160926580429077);(46.881771087646484, 0.11618097126483917, 656.3741455078125);1;(59.425418853759766, 53.085269927978516, 11.275568962097168);(0.7529410719871521, 0.7098163962364197);1;3.20880126953125;1;3474531745;(0.75, 0.75)
3478672515;(0.5264307260513306, 0.5119495391845703, 0.5161497592926025);(-12.90043830871582, 0.7278203368186951, 657.9480590820312);1;(59.25615692138672, 50.028594970703125, 10.163068771362305);(0.752224326133728, 0.734303891658783);1;3.1579437255859375;1;(0.3963620364665985, 0.5151990056037903, 0.5160953402519226);(46.857025146484375, 0.14854520559310913, 656.3772583007812);1;(58.505130767822266, 52.886474609375, 11.20320987701416);(0.7490441799163818, 0.7114090919494629);1;3.2029266357421875;1;3474542848;(0.75, 0.75)
3478683618;(0.5264875292778015, 0.5119317770004272, 0.5159547328948975);(-12.92471694946289, 0.7335962653160095, 657.8499755859375);1;(58.49748229980469, 49.37275314331055, 9.924381256103516);(0.7490116953849792, 0.7395579218864441);1;3.1744232177734375;1;(0.396398663520813, 0.5150391459465027, 0.5158918499946594);(46.83256149291992, 0.2033885270357132, 656.2770385742188);1;(59.21891403198242, 51.578433990478516, 10.72714900970459);(0.7520666718482971, 0.7218879461288452);1;3.1960296630859375;1;3474553951;(0.75, 0.75)
3478694721;(0.5265342593193054, 0.5118592977523804, 0.5154979228973389);(-12.94197940826416, 0.7581607103347778, 657.6212158203125);1;(59.909950256347656, 48.79973220825195, 9.715794563293457);(0.7549927830696106, 0.7441485524177551);1;3.169403076171875;1;(0.39637187123298645, 0.5147775411605835, 0.5154112577438354);(46.82686233520508, 0.2934686541557312, 656.0364379882812);1;(58.96767807006836, 51.80267333984375, 10.808807373046875);(0.7510027885437012, 0.7200914025306702);1;3.1995086669921875;1;3474565054;(0.75, 0.75)
3478705824;(0.5264774560928345, 0.511834442615509, 0.5152360796928406);(-12.913342475891113, 0.7668357491493225, 657.4907836914062);1;(59.817508697509766, 48.755977630615234, 9.699851036071777);(0.7546013593673706, 0.744499146938324);1;3.1708831787109375;1;(0.3963228762149811, 0.5147127509117126, 0.5151960253715515);(46.841346740722656, 0.31591200828552246, 655.9275512695312);1;(58.890281677246094, 52.039146423339844, 10.894878387451172);(0.7506749629974365, 0.7181968688964844);1;3.2027587890625;1;3474576157;(0.75, 0.75)
3478716927;(0.5263670682907104, 0.5118131637573242, 0.5148383975028992);(-12.8587646484375, 0.7743812203407288, 657.29296875);1;(60.689605712890625, 49.54844665527344, 9.988274574279785);(0.7582942843437195, 0.7381505370140076);1;3.1565399169921875;1;(0.396188348531723, 0.514646053314209, 0.5147773623466492);(46.88762283325195, 0.3393060266971588, 655.71435546875);1;(58.47748947143555, 52.91359329223633, 11.213135719299316);(0.7489269971847534, 0.7111915349960327);1;3.2028961181640625;1;3474587260;(0.75, 0.75)
3478728031;(0.5260419249534607, 0.5117581486701965, 0.5139979124069214);(-12.701321601867676, 0.7942191958427429, 656.875732421875);1;(60.28520965576172, 49.05562210083008, 9.808934211730957);(0.7565819621086121, 0.7420985698699951);1;3.15594482421875;1;(0.39580559730529785, 0.5145268440246582, 0.5138818621635437);(47.0297737121582, 0.3816399574279785, 655.2551879882812);1;(56.86565399169922, 53.39212417602539, 11.387293815612793);(0.7421016693115234, 0.7073580622673035);1;3.2017669677734375;1;3474598364;(0.75, 0.75)
3478739134;(0.5258496403694153, 0.5117368698120117, 0.5136085152626038);(-12.609285354614258, 0.8021173477172852, 656.6827392578125);1;(60.28132629394531, 48.55363082885742, 9.62623119354248);(0.7565654516220093, 0.7461202144622803);1;3.159576416015625;1;(0.3956420421600342, 0.5144996643066406, 0.5135723948478699);(47.093135833740234, 0.3915611505508423, 655.0955810546875);1;(56.93976974487305, 53.445770263671875, 11.406832695007324);(0.7424155473709106, 0.7069282531738281);1;3.202545166015625;1;3474609467;(0.75, 0.75)
3478750237;(0.52559494972229, 0.5117069482803345, 0.5132827162742615);(-12.489296913146973, 0.813287615776062, 656.5220947265625);1;(60.0716667175293, 48.588043212890625, 9.638774871826172);(0.7556776404380798, 0.7458444237709045);1;3.16357421875;1;(0.39536747336387634, 0.5144798755645752, 0.5132232904434204);(47.205631256103516, 0.3994004726409912, 654.9124145507812);1;(56.52296447753906, 53.67000198364258, 11.488456726074219);(0.740650475025177, 0.7051318287849426);1;3.2094879150390625;1;3474620570;(0.75, 0.75)
3478761340;(0.5249798893928528, 0.5116517543792725, 0.5126090049743652);(-12.200724601745605, 0.8344423174858093, 656.1905517578125);1;(58.612545013427734, 48.49348831176758, 9.604339599609375);(0.7494989037513733, 0.7466019988059998);1;3.17034912109375;1;(0.39474424719810486, 0.5144715905189514, 0.5125036835670471);(47.463478088378906, 0.4045954644680023, 654.5330810546875);1;(57.377540588378906, 54.033931732177734, 11.620936393737793);(0.7442693114280701, 0.7022161483764648);1;3.2089996337890625;1;3474631672;(0.75, 0.75)
3478772443;(0.5246768593788147, 0.5116379857063293, 0.5123238563537598);(-12.059063911437988, 0.8402808308601379, 656.0505981445312);1;(59.06031036376953, 49.37724304199219, 9.925979614257812);(0.7513949871063232, 0.7395220994949341);1;3.1642913818359375;1;(0.39450839161872864, 0.5144932866096497, 0.5122822523117065);(47.56290054321289, 0.3980481028556824, 654.4148559570312);1;(58.07915115356445, 54.185035705566406, 11.675924301147461);(0.7472403645515442, 0.701005756855011);1;3.211090087890625;1;3474642776;(0.75, 0.75)
3478783546;(0.5243183374404907, 0.5116207003593445, 0.5121670961380005);(-11.893172264099121, 0.8476155996322632, 655.9752197265625);1;(57.90182113647461, 49.671966552734375, 10.033243179321289);(0.7464893460273743, 0.7371610403060913);1;3.171234130859375;1;(0.3941107392311096, 0.514551043510437, 0.5121131539344788);(47.73790740966797, 0.3798191249370575, 654.3173217773438);1;(58.06216049194336, 54.58206558227539, 11.820417404174805);(0.7471683621406555, 0.697825014591217);1;3.21063232421875;1;3474653879;(0.75, 0.75)
3478794649;(0.5235468745231628, 0.5116000771522522, 0.5119518041610718);(-11.537338256835938, 0.8577843308448792, 655.8738403320312);1;(58.23099136352539, 51.13681411743164, 10.566388130187988);(0.7478832006454468, 0.7254258990287781);1;3.1755828857421875;1;(0.3933155834674835, 0.5146612524986267, 0.5118870735168457);(48.09178924560547, 0.3452209532260895, 654.1781005859375);1;(58.75053405761719, 53.3131103515625, 11.358525276184082);(0.7500832676887512, 0.7079909443855286);1;3.2181396484375;1;3474664982;(0.75, 0.75)
3478805752;(0.5231977701187134, 0.5115927457809448, 0.5118781924247742);(-11.37657356262207, 0.8617236614227295, 655.83984375);1;(58.24594497680664, 51.48563766479492, 10.693375587463379);(0.7479465007781982, 0.7226312756538391);1;3.1865997314453125;1;(0.3930497467517853, 0.5147010684013367, 0.5118237137794495);(48.210514068603516, 0.33264485001564026, 654.1375732421875);1;(58.815582275390625, 52.579036712646484, 11.091339111328125);(0.7503586411476135, 0.7138718366622925);1;3.2224884033203125;1;3474676085;(0.75, 0.75)
3478816856;(0.5227997899055481, 0.5116000175476074, 0.5119507908821106);(-11.194579124450684, 0.8609261512756348, 655.8793334960938);1;(58.44774627685547, 51.986961364746094, 10.875847816467285);(0.748801052570343, 0.7186151146888733);1;3.1791229248046875;1;(0.3926309049129486, 0.5148040056228638, 0.5119025707244873);(48.404273986816406, 0.2990623116493225, 654.162841796875);1;(58.12211990356445, 51.99481201171875, 10.878680229187012);(0.7474221587181091, 0.7185522317886353);1;3.231689453125;1;3474687188;(0.75, 0.75)
3478827959;(0.5219943523406982, 0.5115711092948914, 0.5121468305587769);(-10.826754570007324, 0.8743670582771301, 655.9835205078125);1;(58.054115295410156, 51.98139572143555, 10.873834609985352);(0.7471342086791992, 0.7186596393585205);1;3.1856231689453125;1;(0.3917897045612335, 0.5150608420372009, 0.5121113061904907);(48.795433044433594, 0.21445150673389435, 654.2384643554688);1;(58.576290130615234, 54.390750885009766, 11.750716209411621);(0.7493454217910767, 0.6993579864501953);1;3.234710693359375;1;3474698291;(0.75, 0.75)
3478839062;(0.5216655731201172, 0.5115582942962646, 0.5121933817863464);(-10.676301002502441, 0.880183219909668, 656.0092163085938);1;(58.41633987426758, 52.3284797668457, 11.000153541564941);(0.7486680746078491, 0.7158790826797485);1;3.18408203125;1;(0.3915289342403412, 0.5151528716087341, 0.512147843837738);(48.91570281982422, 0.18396005034446716, 654.247802734375);1;(58.39603042602539, 55.53504180908203, 12.167206764221191);(0.7485820651054382, 0.6901907324790955);1;3.2327880859375;1;3474709394;(0.75, 0.75)
3478850165;(0.5213056206703186, 0.5115334391593933, 0.5123528838157654);(-10.512481689453125, 0.8903481960296631, 656.0916137695312);1;(58.0547981262207, 52.420475006103516, 11.03363037109375);(0.7471370697021484, 0.715142011642456);1;3.1978912353515625;1;(0.39117392897605896, 0.5152094960212708, 0.5123123526573181);(49.083518981933594, 0.16601373255252838, 654.3177490234375);1;(58.33755874633789, 55.825218200683594, 12.272851943969727);(0.7483344674110413, 0.6878660321235657);1;3.2358245849609375;1;3474720497;(0.75, 0.75)
3478861268;(0.5206965208053589, 0.5115052461624146, 0.5125068426132202);(-10.234208106994629, 0.9026890397071838, 656.1729736328125);1;(60.6031379699707, 53.601280212402344, 11.463446617126465);(0.7579281330108643, 0.7056822180747986);1;3.1954193115234375;1;(0.3904794454574585, 0.5153259038925171, 0.5124731659889221);(49.40584182739258, 0.12895548343658447, 654.3740844726562);1;(56.797943115234375, 55.970699310302734, 12.32583999633789);(0.741814911365509, 0.6867005228996277);1;3.25128173828125;1;3474731601;(0.75, 0.75)
3478872371;(0.5204551815986633, 0.5114662051200867, 0.5124109983444214);(-10.122793197631836, 0.9170827865600586, 656.1267700195312);1;(60.25153732299805, 52.857093811035156, 11.192596435546875);(0.7564393281936646, 0.7116440534591675);1;3.1919097900390625;1;(0.39030730724334717, 0.5153412818908691, 0.5124021172523499);(49.481529235839844, 0.12436928600072861, 654.3328247070312);1;(57.58664321899414, 55.50752258300781, 12.15725040435791);(0.7451547384262085, 0.6904112100601196);1;3.2586669921875;1;3474742703;(0.75, 0.75)
