device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2884324594;(0.5912812352180481, 0.4065651297569275, 0.3066028952598572);(-36.10727310180664, 30.876544952392578, 551.2579956054688);1;(52.18120574951172, 50.033443450927734, 10.164817810058594);(0.7222651243209839, 0.7342649698257446);1;3.0489654541015625;1;(0.4377121031284332, 0.4045513868331909, 0.3067198395729065);(23.153179168701172, 32.021820068359375, 551.9472045898438);1;(98.4484634399414, 60.78342056274414, 14.077482223510742);(0.9181855320930481, 0.6481449007987976);1;2.904815673828125;1;2880201351;(0.75, 0.75)
2884335697;(0.5919854640960693, 0.4075457453727722, 0.3072923719882965);(-36.39898681640625, 30.609350204467773, 551.5997314453125);1;(52.20494079589844, 50.8645133972168, 10.467301368713379);(0.72236567735672, 0.7276071906089783);1;3.0477752685546875;1;(0.4387315809726715, 0.40548086166381836, 0.3076404929161072);(22.782304763793945, 31.777408599853516, 552.438232421875);1;(99.64879608154297, 60.36111068725586, 13.923757553100586);(0.9232683181762695, 0.6515281200408936);1;2.912322998046875;1;2880212456;(0.75, 0.75)
2884346800;(0.5921953916549683, 0.4078497886657715, 0.30755528807640076);(-36.4879035949707, 30.52781867980957, 551.7303466796875);1;(51.67267608642578, 51.60883712768555, 10.7382173538208);(0.7201118469238281, 0.7216443419456482);1;3.031890869140625;1;(0.43899551033973694, 0.40577462315559387, 0.3079524040222168);(22.687864303588867, 31.7008113861084, 552.6029052734375);1;(99.92081451416016, 60.54749298095703, 13.991591453552246);(0.924420177936554, 0.6500350832939148);1;2.9107513427734375;1;2880223568;(0.75, 0.75)
2884357904;(0.5923891067504883, 0.4081728458404541, 0.3077464699745178);(-36.56819534301758, 30.438867568969727, 551.8258666992188);1;(51.1541633605957, 52.76947021484375, 11.160648345947266);(0.7179161906242371, 0.7123463153839111);1;3.0507965087890625;1;(0.43899551033973694, 0.40577462315559387, 0.3079524040222168);(22.687864303588867, 31.7008113861084, 552.6029052734375);1;(99.92081451416016, 60.54749298095703, 13.991591453552246);(0.924420177936554, 0.6500350832939148);1;2.9107513427734375;1;2880234682;(0.75, 0.75)
2884369007;(0.5927367806434631, 0.40870508551597595, 0.30825671553611755);(-36.7180061340332, 30.297439575195312, 552.0797729492188);1;(50.919490814208984, 52.54901885986328, 11.080434799194336);(0.716922402381897, 0.7141122221946716);1;3.05242919921875;1;(0.4395495355129242, 0.4064341187477112, 0.3086603879928589);(22.490612030029297, 31.52895736694336, 552.9756469726562);1;(99.19438171386719, 61.58053970336914, 14.367594718933105);(0.9213441610336304, 0.6417590975761414);1;2.9104461669921875;1;2880245796;(0.75, 0.75)
2884380110;(0.5928131937980652, 0.40884706377983093, 0.30847108364105225);(-36.754268646240234, 30.261903762817383, 552.1868896484375);1;(51.158546447753906, 52.24397277832031, 10.969400405883789);(0.7179346680641174, 0.7165560126304626);1;3.0634002685546875;1;(0.43967729806900024, 0.4065825939178467, 0.3089063763618469);(22.446748733520508, 31.49268341064453, 553.102783203125);1;(99.25867462158203, 62.2519416809082, 14.611963272094727);(0.9216163754463196, 0.6363803744316101);1;2.914276123046875;1;2880256911;(0.75, 0.75)
2884391213;(0.5928390026092529, 0.4088825583457947, 0.30873632431030273);(-36.77294158935547, 30.258758544921875, 552.3189086914062);1;(50.75920104980469, 51.617835998535156, 10.741501808166504);(0.7162436842918396, 0.7215721607208252);1;3.053436279296875;1;(0.43967729806900024, 0.4065825939178467, 0.3089063763618469);(22.446748733520508, 31.49268341064453, 553.102783203125);1;(99.25867462158203, 62.2519416809082, 14.611963272094727);(0.9216163754463196, 0.6363803744316101);1;2.914276123046875;1;2880268019;(0.75, 0.75)
2884402316;(0.5929129123687744, 0.4089649021625519, 0.3094674050807953);(-36.8255500793457, 30.25454330444336, 552.6825561523438);1;(50.937992095947266, 52.29286575317383, 10.987147331237793);(0.7170008420944214, 0.7161645293235779);1;3.05523681640625;1;(0.439796507358551, 0.4065791070461273, 0.3098991811275482);(22.42076301574707, 31.52158546447754, 553.5997924804688);1;(97.92515563964844, 62.239540100097656, 14.607447624206543);(0.9159694910049438, 0.6364797353744507);1;2.9147186279296875;1;2880279122;(0.75, 0.75)
2884413419;(0.5929184556007385, 0.4089100956916809, 0.30972644686698914);(-36.83635330200195, 30.27743911743164, 552.8106079101562);1;(51.55732345581055, 51.5052604675293, 10.700481414794922);(0.7196233868598938, 0.722474217414856);1;3.0621337890625;1;(0.4398307204246521, 0.40646809339523315, 0.3101901710033417);(22.41303062438965, 31.56191062927246, 553.74365234375);1;(98.95319366455078, 62.01752853393555, 14.526646614074707);(0.9203227758407593, 0.6382582187652588);1;2.913787841796875;1;2880290226;(0.75, 0.75)
2884424522;(0.592908501625061, 0.40881970524787903, 0.3101481795310974);(-36.8466796875, 30.31515884399414, 553.01953125);1;(51.25794219970703, 51.281593322753906, 10.619081497192383);(0.718355655670166, 0.7242659330368042);1;3.0685272216796875;1;(0.4398307204246521, 0.40646809339523315, 0.3101901710033417);(22.41303062438965, 31.56191062927246, 553.74365234375);1;(98.95319366455078, 62.01752853393555, 14.526646614074707);(0.9203227758407593, 0.6382582187652588);1;2.913787841796875;1;2880301330;(0.75, 0.75)
