device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
24499548261;(0.6462371349334717, 0.24064937233924866, 0.4927838146686554);(-63.19192123413086, 88.16948699951172, 637.2247924804688);1;(57.68564224243164, 53.43120193481445, 11.40149211883545);(0.5959987640380859, 0.8848686814308167);1;3.1114654541015625;1;(0.5034624338150024, 0.2325861006975174, 0.49509838223457336);(0.6797423362731934, 92.1580581665039, 640.9573974609375);1;(33.50471115112305, 66.44255065917969, 16.137237548828125);(0.5557575821876526, 0.8439037799835205);1;3.143951416015625;1;631877729719;(0.5721557108557348, 0.9372853365080327)
24499559364;(0.6462334394454956, 0.24063870310783386, 0.49279919266700745);(-63.19105911254883, 88.1740951538086, 637.2320556640625);1;(57.676822662353516, 54.34562683105469, 11.734310150146484);(0.5959840416908264, 0.8819897770881653);1;3.11083984375;1;(0.5034223198890686, 0.23258091509342194, 0.49511998891830444);(0.6977916955947876, 92.16151428222656, 640.9677734375);1;(32.39103698730469, 66.55289459228516, 16.177396774291992);(0.5539041757583618, 0.8435564041137695);1;3.1347503662109375;1;631877740821;(0.5721557108557348, 0.9372853365080327)
24499570467;(0.6461918950080872, 0.24061913788318634, 0.4927578270435333);(-63.17059326171875, 88.17818450927734, 637.2124633789062);1;(56.418846130371094, 54.051395416259766, 11.627215385437012);(0.5938905477523804, 0.8829160928726196);1;3.1116790771484375;1;(0.5033751726150513, 0.23257634043693542, 0.49507594108581543);(0.7190074920654297, 92.16011047363281, 640.9456787109375);1;(31.748291015625, 66.34010314941406, 16.099960327148438);(0.5528345108032227, 0.8442263007164001);1;3.1312255859375;1;631877751923;(0.5721557108557348, 0.9372853365080327)
24499581570;(0.6461054682731628, 0.24057209491729736, 0.49271824955940247);(-63.13036346435547, 88.19195556640625, 637.1945190429688);1;(55.10836410522461, 51.13925552368164, 10.567291259765625);(0.5917096734046936, 0.892084538936615);1;3.1011962890625;1;(0.5033345818519592, 0.2325846552848816, 0.4950408935546875);(0.7372719049453735, 92.15509796142578, 640.9287109375);1;(32.937530517578125, 68.36344146728516, 16.836368560791016);(0.5548136830329895, 0.837856113910675);1;3.121795654296875;1;631877763025;(0.5721557108557348, 0.9372853365080327)
24499592674;(0.6460897326469421, 0.24056008458137512, 0.49267566204071045);(-63.12128829956055, 88.19318389892578, 637.1736450195312);1;(55.917015075683594, 49.9501838684082, 10.134501457214355);(0.5930554866790771, 0.8958284258842468);1;3.0995025634765625;1;(0.5032840967178345, 0.23256812989711761, 0.49497607350349426);(0.7599061727523804, 92.15620422363281, 640.895751953125);1;(32.343204498291016, 67.33772277832031, 16.46303939819336);(0.5538246035575867, 0.8410854935646057);1;3.116119384765625;1;631877774128;(0.5721557108557348, 0.9372853365080327)
24499603777;(0.6460758447647095, 0.24055136740207672, 0.49267932772636414);(-63.11530685424805, 88.19646453857422, 637.1756591796875);1;(57.950645446777344, 49.1245002746582, 9.833956718444824);(0.5964397192001343, 0.8984277844429016);1;3.0966339111328125;1;(0.5032304525375366, 0.2325715869665146, 0.4949738681316376);(0.7840976715087891, 92.1551742553711, 640.894775390625);1;(32.58734893798828, 67.71139526367188, 16.599023818969727);(0.5542309284210205, 0.8399090766906738);1;3.1015472412109375;1;631877785230;(0.5721557108557348, 0.9372853365080327)
24499614880;(0.6460181474685669, 0.2405802458524704, 0.49264881014823914);(-63.0882568359375, 88.18549346923828, 637.1643676757812);1;(56.9782829284668, 50.486148834228516, 10.329605102539062);(0.5948216319084167, 0.894140899181366);1;3.0877685546875;1;(0.5031887292861938, 0.23257280886173248, 0.49494117498397827);(0.8028517365455627, 92.15264892578125, 640.8786010742188);1;(31.549509048461914, 65.88651275634766, 15.934845924377441);(0.552503764629364, 0.8456544280052185);1;3.0967559814453125;1;631877796332;(0.5721557108557348, 0.9372853365080327)
24499625983;(0.6460139155387878, 0.2405802309513092, 0.49261927604675293);(-63.084930419921875, 88.18354034423828, 637.1499633789062);1;(56.96219253540039, 51.133331298828125, 10.565164566040039);(0.5947948694229126, 0.8921033143997192);1;3.078155517578125;1;(0.5031877160072327, 0.23257775604724884, 0.4948941767215729);(0.8033146858215332, 92.14766693115234, 640.8555908203125);1;(30.576007843017578, 66.81819152832031, 16.27394676208496);(0.5508836507797241, 0.8427212238311768);1;3.0903472900390625;1;631877807433;(0.5721557108557348, 0.9372853365080327)
24499637086;(0.6460222005844116, 0.24058082699775696, 0.4927200973033905);(-63.09354019165039, 88.19013214111328, 637.1994018554688);1;(57.02306365966797, 52.243412017822266, 10.969231605529785);(0.594896137714386, 0.8886083364486694);1;3.0640106201171875;1;(0.503211498260498, 0.23258250951766968, 0.4949955940246582);(0.7926894426345825, 92.1531982421875, 640.9060668945312);1;(30.19434356689453, 67.01182556152344, 16.34443473815918);(0.5502485036849976, 0.8421115279197693);1;3.0885009765625;1;631877818536;(0.5721557108557348, 0.9372853365080327)
24499648189;(0.6461193561553955, 0.2406093180179596, 0.49286022782325745);(-63.143455505371094, 88.18922424316406, 637.265625);1;(60.163848876953125, 53.905364990234375, 11.574103355407715);(0.6001229286193848, 0.8833757638931274);1;3.053009033203125;1;(0.5032637119293213, 0.2325827181339264, 0.4951038956642151);(0.7692375779151917, 92.16057586669922, 640.959716796875);1;(30.721647262573242, 68.020751953125, 16.711647033691406);(0.5511260628700256, 0.838935136795044);1;3.0840911865234375;1;631877829637;(0.5721557108557348, 0.9372853365080327)
24499659292;(0.6461445093154907, 0.24063414335250854, 0.4928950071334839);(-63.156307220458984, 88.18313598632812, 637.2828369140625);1;(58.53482437133789, 53.20616912841797, 11.31961727142334);(0.5974118709564209, 0.8855770826339722);1;3.0552215576171875;1;(0.5033619999885559, 0.2325962483882904, 0.49514710903167725);(0.7250472903251648, 92.1586685180664, 640.9818725585938);1;(31.843828201293945, 68.33612823486328, 16.826454162597656);(0.5529935359954834, 0.8379420638084412);1;3.082427978515625;1;631877840739;(0.5721557108557348, 0.9372853365080327)
24499670395;(0.6462500691413879, 0.2406683713197708, 0.49288609623908997);(-63.20269012451172, 88.17005920410156, 637.2755126953125);1;(59.80801010131836, 52.55388259887695, 11.082191467285156);(0.5995306968688965, 0.8876307606697083);1;3.0440216064453125;1;(0.5034624338150024, 0.2325974553823471, 0.4951387941837311);(0.6798101663589478, 92.15717315673828, 640.9779663085938);1;(31.565048217773438, 68.01078033447266, 16.70804214477539);(0.5525295734405518, 0.8389663696289062);1;3.0894622802734375;1;631877851841;(0.5721557108557348, 0.9372853365080327)
24499681499;(0.6464229822158813, 0.2407100945711136, 0.49287596344947815);(-63.27883529663086, 88.15369415283203, 637.2650756835938);1;(58.66395568847656, 51.903682708740234, 10.845540046691895);(0.5976268649101257, 0.8896780610084534);1;3.0348358154296875;1;(0.5036106109619141, 0.23260840773582458, 0.4951351284980774);(0.6130982637405396, 92.15253448486328, 640.976806640625);1;(31.779277801513672, 67.32127380371094, 16.457090377807617);(0.5528861284255981, 0.8411372303962708);1;3.0767059326171875;1;631877862944;(0.5721557108557348, 0.9372853365080327)
24499692602;(0.6464951038360596, 0.2407337725162506, 0.492866575717926);(-63.31036376953125, 88.14445495605469, 637.2584838867188);1;(58.03535461425781, 53.518882751464844, 11.433405876159668);(0.5965807437896729, 0.8845926523208618);1;3.030914306640625;1;(0.5037204027175903, 0.2326006293296814, 0.49513354897499084);(0.5636274218559265, 92.1544418334961, 640.9757690429688);1;(33.30800247192383, 67.56358337402344, 16.54526138305664);(0.5554301738739014, 0.8403742909431458);1;3.0726470947265625;1;631877874046;(0.5721557108557348, 0.9372853365080327)
24499703705;(0.6466014385223389, 0.2407587170600891, 0.4927307069301605);(-63.35084533691406, 88.12578582763672, 637.1881103515625);1;(57.34452438354492, 52.99153518676758, 11.24146556854248);(0.5954310894012451, 0.8862529993057251);1;3.0382537841796875;1;(0.5038347840309143, 0.23259329795837402, 0.4949997663497925);(0.5120194554328918, 92.14676666259766, 640.9093627929688);1;(34.447933197021484, 67.9256591796875, 16.677038192749023);(0.5573272109031677, 0.8392342329025269);1;3.055084228515625;1;631877885148;(0.5721557108557348, 0.9372853365080327)
24499714808;(0.6467295289039612, 0.24073712527751923, 0.4925791025161743);(-63.4001350402832, 88.12113952636719, 637.10693359375);1;(57.050968170166016, 50.66317367553711, 10.39401626586914);(0.5949426293373108, 0.8935835361480713);1;3.032073974609375;1;(0.5039634704589844, 0.2325700968503952, 0.4948829412460327);(0.45396679639816284, 92.1454849243164, 640.8505859375);1;(34.262184143066406, 67.28703308105469, 16.44460678100586);(0.5570181012153625, 0.8412448763847351);1;3.04559326171875;1;631877896250;(0.5721557108557348, 0.9372853365080327)
24499725911;(0.6467925906181335, 0.2407267987728119, 0.4925898313522339);(-63.42859649658203, 88.12460327148438, 637.109130859375);1;(58.0888786315918, 49.436363220214844, 9.947504043579102);(0.5966699123382568, 0.8974460363388062);1;3.027984619140625;1;(0.5039986968040466, 0.23254920542240143, 0.4949043095111847);(0.43802517652511597, 92.15373992919922, 640.8601684570312);1;(30.750181198120117, 67.70267486572266, 16.595901489257812);(0.5511735081672668, 0.8399362564086914);1;3.0321807861328125;1;631877907351;(0.5721557108557348, 0.9372853365080327)
24499737014;(0.6468251347541809, 0.24070078134536743, 0.49254027009010315);(-63.4405517578125, 88.1294174194336, 637.0820922851562);1;(57.19633102416992, 50.61279296875, 10.37569808959961);(0.5951845645904541, 0.8937421441078186);1;3.0191192626953125;1;(0.5040756464004517, 0.2325335144996643, 0.4948521852493286);(0.4033055901527405, 92.15485382080078, 640.833740234375);1;(31.422407150268555, 69.10721588134766, 17.107097625732422);(0.5522922277450562, 0.83551424741745);1;3.02655029296875;1;631877918454;(0.5721557108557348, 0.9372853365080327)
24499748117;(0.6468680500984192, 0.2406509667634964, 0.49240490794181824);(-63.452911376953125, 88.13615417480469, 637.0112915039062);1;(56.20738220214844, 52.44590759277344, 11.04287052154541);(0.593538761138916, 0.8879707455635071);1;3.0042724609375;1;(0.5041090846061707, 0.23247364163398743, 0.4947468340396881);(0.38797351717948914, 92.16700744628906, 640.7787475585938);1;(30.966896057128906, 71.29098510742188, 17.901931762695312);(0.5515342354774475, 0.8286389708518982);1;3.0227813720703125;1;631877929555;(0.5721557108557348, 0.9372853365080327)
24499759220;(0.6468721032142639, 0.24061110615730286, 0.49234509468078613);(-63.45173645019531, 88.14514923095703, 636.9797973632812);1;(55.835201263427734, 52.424312591552734, 11.03501033782959);(0.5929193496704102, 0.8880388140678406);1;2.99774169921875;1;(0.5041354894638062, 0.23239366710186005, 0.4946630895137787);(0.3757826089859009, 92.18741607666016, 640.7335205078125);1;(33.12392807006836, 68.79755401611328, 16.99439811706543);(0.5551238656044006, 0.8364891409873962);1;3.02203369140625;1;631877940657;(0.5721557108557348, 0.9372853365080327)
24499770324;(0.6468638777732849, 0.240550234913826, 0.49234864115715027);(-63.44822692871094, 88.16555786132812, 636.9791259765625);1;(55.07981491088867, 51.85622787475586, 10.828222274780273);(0.5916622281074524, 0.8898272514343262);1;2.988037109375;1;(0.5041360855102539, 0.23230859637260437, 0.4946690797805786);(0.3751906156539917, 92.21600341796875, 640.732421875);1;(34.22311782836914, 69.63280487060547, 17.29843521118164);(0.5569531321525574, 0.8338594436645508);1;3.007537841796875;1;631877951760;(0.5721557108557348, 0.9372853365080327)
24499781427;(0.6468563675880432, 0.24038894474506378, 0.4923654794692993);(-63.44565200805664, 88.2199478149414, 636.9804077148438);1;(55.50685501098633, 48.68996810913086, 9.675825119018555);(0.5923728942871094, 0.8997960090637207);1;2.9792938232421875;1;(0.5041368007659912, 0.232195645570755, 0.4946850538253784);(0.37443864345550537, 92.25455474853516, 640.7349853515625);1;(35.1396598815918, 67.62071228027344, 16.566085815429688);(0.5584784150123596, 0.8401944041252136);1;3.000885009765625;1;631877962862;(0.5721557108557348, 0.9372853365080327)
24499792530;(0.6468555927276611, 0.24032370746135712, 0.4923785328865051);(-63.44590759277344, 88.24236297607422, 636.98388671875);1;(56.114532470703125, 47.891510009765625, 9.385210990905762);(0.5933842062950134, 0.9023098349571228);1;2.9774169921875;1;(0.504128098487854, 0.2321244478225708, 0.4947061836719513);(0.3780978322029114, 92.2796859741211, 640.7420043945312);1;(34.89530944824219, 67.90777587890625, 16.670560836791992);(0.5580717921257019, 0.8392906785011292);1;2.995269775390625;1;631877973964;(0.5721557108557348, 0.9372853365080327)
24499803633;(0.6468586921691895, 0.24024763703346252, 0.4924505650997162);(-63.45077896118164, 88.2723159790039, 637.0158081054688);1;(58.236793518066406, 48.258399963378906, 9.518747329711914);(0.5969160199165344, 0.9011548161506653);1;2.9650421142578125;1;(0.504133403301239, 0.23206846415996552, 0.49478381872177124);(0.3755258023738861, 92.30374145507812, 640.7777709960938);1;(34.00461196899414, 67.28273010253906, 16.44305419921875);(0.5565894842147827, 0.8412585854530334);1;3.000640869140625;1;631877985065;(0.5721557108557348, 0.9372853365080327)
24499814736;(0.6468750238418579, 0.2401982992887497, 0.49251073598861694);(-63.46092987060547, 88.29249572753906, 637.04248046875);1;(60.18743896484375, 49.03645324707031, 9.801922798156738);(0.6001622676849365, 0.8987051844596863);1;2.9621734619140625;1;(0.5041337013244629, 0.2320253700017929, 0.49483105540275574);(0.3752278685569763, 92.32136535644531, 640.799072265625);1;(33.21818161010742, 68.24288940429688, 16.79253578186035);(0.5552806854248047, 0.8382355570793152);1;2.99407958984375;1;631877996167;(0.5721557108557348, 0.9372853365080327)
24499825839;(0.6468788981437683, 0.2401900589466095, 0.4924985468387604);(-63.46205139160156, 88.2943344116211, 637.0359497070312);1;(61.07200241088867, 49.2592658996582, 9.883018493652344);(0.6016342639923096, 0.8980036377906799);1;2.9564056396484375;1;(0.5041465163230896, 0.2320195734500885, 0.4948137104511261);(0.36943700909614563, 92.3219985961914, 640.790283203125);1;(31.648406982421875, 70.38500213623047, 17.57221221923828);(0.5526682734489441, 0.831491231918335);1;2.9827117919921875;1;631878007269;(0.5721557108557348, 0.9372853365080327)
24499836942;(0.6468818783760071, 0.24019889533519745, 0.4924697279930115);(-63.461978912353516, 88.2894287109375, 637.02197265625);1;(61.08610534667969, 49.360599517822266, 9.919901847839355);(0.6016576290130615, 0.8976845145225525);1;2.9515838623046875;1;(0.5041559934616089, 0.23202010989189148, 0.4947822391986847);(0.3651655614376068, 92.31952667236328, 640.7747192382812);1;(31.898792266845703, 69.81198120117188, 17.363628387451172);(0.5530849099159241, 0.8332952857017517);1;2.9726104736328125;1;631878018371;(0.5721557108557348, 0.9372853365080327)
24499848045;(0.6468985080718994, 0.240228533744812, 0.4924693703651428);(-63.46932601928711, 88.27945709228516, 637.0225219726562);1;(60.88151931762695, 49.009429931640625, 9.792083740234375);(0.6013172268867493, 0.8987902402877808);1;2.9432525634765625;1;(0.5041652917861938, 0.2320527732372284, 0.49478161334991455);(0.3611038327217102, 92.3086166381836, 640.7760009765625);1;(32.10687255859375, 69.81037902832031, 17.363035202026367);(0.5534312725067139, 0.8333004713058472);1;2.9641876220703125;1;631878029472;(0.5721557108557348, 0.9372853365080327)
24499859149;(0.6469026207923889, 0.24025121331214905, 0.492491215467453);(-63.47224044799805, 88.27342224121094, 637.0341186523438);1;(61.24858856201172, 48.67842102050781, 9.671600341796875);(0.6019281148910522, 0.8998323678970337);1;2.9448089599609375;1;(0.5041805505752563, 0.23209430277347565, 0.49481236934661865);(0.3544063866138458, 92.2969741821289, 640.793212890625);1;(32.97952651977539, 69.96328735351562, 17.418678283691406);(0.5548834800720215, 0.8328189849853516);1;2.95892333984375;1;631878040575;(0.5721557108557348, 0.9372853365080327)
24499870252;(0.6469032168388367, 0.24029755592346191, 0.49254247546195984);(-63.47504425048828, 88.26165008544922, 637.0614624023438);1;(58.6221923828125, 48.406978607177734, 9.572799682617188);(0.5975573658943176, 0.900687038898468);1;2.9458160400390625;1;(0.5041810274124146, 0.23214121162891388, 0.49486610293388367);(0.3543671667575836, 92.28526306152344, 640.822021484375);1;(31.51875114440918, 69.53965759277344, 17.264490127563477);(0.5524525046348572, 0.8341528177261353);1;2.9636993408203125;1;631878051677;(0.5721557108557348, 0.9372853365080327)
24499881355;(0.6468917727470398, 0.24034100770950317, 0.4926799237728119);(-63.47673034667969, 88.25682830810547, 637.1316528320312);1;(58.273860931396484, 47.26059341430664, 9.15555477142334);(0.5969776511192322, 0.9042962789535522);1;2.941741943359375;1;(0.5041787624359131, 0.23218418657779694, 0.49497777223587036);(0.3555895984172821, 92.27899932861328, 640.8793334960938);1;(31.142976760864258, 68.09317016601562, 16.738000869750977);(0.5518271923065186, 0.8387070298194885);1;2.96392822265625;1;631878062779;(0.5721557108557348, 0.9372853365080327)
24499892458;(0.6468886137008667, 0.24036337435245514, 0.4927799105644226);(-63.48024368286133, 88.25630950927734, 637.1820678710938);1;(57.322364807128906, 48.28221130371094, 9.527402877807617);(0.5953942537307739, 0.9010799527168274);1;2.9388580322265625;1;(0.5041751861572266, 0.23220334947109222, 0.4951106011867523);(0.35729503631591797, 92.28213500976562, 640.9459838867188);1;(32.31943893432617, 66.66942596435547, 16.219812393188477);(0.5537850856781006, 0.8431894779205322);1;2.97442626953125;1;631878073881;(0.5721557108557348, 0.9372853365080327)
24499903561;(0.6468877196311951, 0.2403772473335266, 0.49298253655433655);(-63.48982620239258, 88.26558685302734, 637.2826538085938);1;(59.33344650268555, 48.666927337646484, 9.667428970336914);(0.5987409949302673, 0.8998686075210571);1;2.9337310791015625;1;(0.5041710138320923, 0.23222588002681732, 0.49532777070999146);(0.35932207107543945, 92.29014587402344, 641.0545043945312);1;(34.14046096801758, 69.15265655517578, 17.12364387512207);(0.556815505027771, 0.835371196269989);1;2.961334228515625;1;631878084982;(0.5721557108557348, 0.9372853365080327)
24499914664;(0.6468873023986816, 0.24038253724575043, 0.493287593126297);(-63.5046272277832, 88.28466796875, 637.4332885742188);1;(59.179744720458984, 50.33384704589844, 10.274134635925293);(0.5984852313995361, 0.894620418548584);1;2.9352874755859375;1;(0.5041660666465759, 0.23223719000816345, 0.495582640171051);(0.3616696894168854, 92.30461120605469, 641.1812133789062);1;(33.90914535522461, 70.2315673828125, 17.51634979248047);(0.5564306378364563, 0.8319743871688843);1;2.9586944580078125;1;631878096084;(0.5721557108557348, 0.9372853365080327)
24499925767;(0.6468851566314697, 0.2403881698846817, 0.4934108853340149);(-63.509727478027344, 88.29125213623047, 637.494384765625);1;(58.872894287109375, 50.034027099609375, 10.16500186920166);(0.5979745984077454, 0.8955643773078918);1;2.94073486328125;1;(0.5041518211364746, 0.2322305291891098, 0.49574780464172363);(0.3681145906448364, 92.31864929199219, 641.2626342773438);1;(33.048561096191406, 68.96452331542969, 17.055164337158203);(0.5549984574317932, 0.8359636068344116);1;2.9537353515625;1;631878107186;(0.5721557108557348, 0.9372853365080327)
24499936870;(0.6468774080276489, 0.24037869274616241, 0.4935496747493744);(-63.51311111450195, 88.30394744873047, 637.5626831054688);1;(57.15486526489258, 49.705421447753906, 10.045403480529785);(0.5951154828071594, 0.8965989351272583);1;2.9551849365234375;1;(0.5041311383247375, 0.23221981525421143, 0.4958912432193756);(0.37743303179740906, 92.33252716064453, 641.3330688476562);1;(32.811073303222656, 67.73700714111328, 16.6084041595459);(0.5546032190322876, 0.8398282527923584);1;2.9553375244140625;1;631878118288;(0.5721557108557348, 0.9372853365080327)
24499947974;(0.6468557119369507, 0.240350604057312, 0.49376001954078674);(-63.5137939453125, 88.32780456542969, 637.666015625);1;(56.97636032104492, 49.66242599487305, 10.029740333557129);(0.5948184132575989, 0.896734356880188);1;2.95068359375;1;(0.5041171312332153, 0.23218891024589539, 0.49606409668922424);(0.3836812674999237, 92.35516357421875, 641.4171142578125);1;(33.730342864990234, 67.65232849121094, 16.577592849731445);(0.5561330914497375, 0.8400949239730835);1;2.9549102783203125;1;631878129391;(0.5721557108557348, 0.9372853365080327)
24499959077;(0.646844208240509, 0.24032552540302277, 0.49382495880126953);(-63.511871337890625, 88.34065246582031, 637.6973876953125);1;(58.013023376464844, 50.22242736816406, 10.233570098876953);(0.596543550491333, 0.8949711322784424);1;2.948760986328125;1;(0.5040846467018127, 0.2321644276380539, 0.4961555302143097);(0.3982636034488678, 92.36994934082031, 641.4611206054688);1;(33.62596893310547, 67.57173919677734, 16.548269271850586);(0.5559593439102173, 0.8403487205505371);1;2.9521026611328125;1;631878140493;(0.5721557108557348, 0.9372853365080327)
24499970180;(0.6468384861946106, 0.2403131127357483, 0.49385106563568115);(-63.51060485839844, 88.3465805053711, 637.7098999023438);1;(60.378173828125, 49.82754898071289, 10.08984375);(0.6004796028137207, 0.8962145447731018);1;2.9485931396484375;1;(0.5040491223335266, 0.23213030397891998, 0.4961816370487213);(0.41415610909461975, 92.38330841064453, 641.472412109375);1;(32.01077651977539, 67.48873901367188, 16.518049240112305);(0.5532714128494263, 0.8406100273132324);1;2.9526519775390625;1;631878151594;(0.5721557108557348, 0.9372853365080327)
24499981283;(0.6468013525009155, 0.24030378460884094, 0.4938106834888458);(-63.49213409423828, 88.3473129272461, 637.691162109375);1;(60.69601821899414, 49.56989288330078, 9.996101379394531);(0.6010084748268127, 0.8970255851745605);1;2.9436798095703125;1;(0.5040255188941956, 0.23212164640426636, 0.49614953994750977);(0.42476531863212585, 92.38400268554688, 641.4560546875);1;(31.016735076904297, 67.32530212402344, 16.458518981933594);(0.5516170859336853, 0.8411244750022888);1;2.9432525634765625;1;631878162696;(0.5721557108557348, 0.9372853365080327)
24499992386;(0.6467847228050232, 0.24030505120754242, 0.4937264323234558);(-63.48063278198242, 88.34132385253906, 637.650390625);1;(59.06591033935547, 48.48739242553711, 9.602102279663086);(0.5982956886291504, 0.9004337787628174);1;2.9464111328125;1;(0.5040109753608704, 0.23211227357387543, 0.4960324764251709);(0.4312138557434082, 92.37884521484375, 641.397705078125);1;(31.20467185974121, 67.4129638671875, 16.490440368652344);(0.5519299507141113, 0.8408485651016235);1;2.950714111328125;1;631878173798;(0.5721557108557348, 0.9372853365080327)
24500003489;(0.6467767953872681, 0.24031159281730652, 0.4935917854309082);(-63.47053527832031, 88.33007049560547, 637.584716796875);1;(58.54656219482422, 49.76063537597656, 10.06554889678955);(0.5974314212799072, 0.8964250683784485);1;2.9337310791015625;1;(0.5039936304092407, 0.23211081326007843, 0.49588829278945923);(0.4389888346195221, 92.36915588378906, 641.3262939453125);1;(30.669353485107422, 67.21754455566406, 16.419301986694336);(0.5510390400886536, 0.8414638042449951);1;2.945159912109375;1;631878184899;(0.5721557108557348, 0.9372853365080327)
24500014592;(0.6467775106430054, 0.24032939970493317, 0.49334827065467834);(-63.458900451660156, 88.30755615234375, 637.4654541015625);1;(57.815486907958984, 49.77194595336914, 10.06966495513916);(0.5962148904800415, 0.8963895440101624);1;2.929412841796875;1;(0.5039960741996765, 0.23212015628814697, 0.4956928789615631);(0.43786677718162537, 92.35211181640625, 641.22998046875);1;(32.47285461425781, 66.86676025390625, 16.291648864746094);(0.5540403723716736, 0.8425682783126831);1;2.945220947265625;1;631878196001;(0.5721557108557348, 0.9372853365080327)
24500025695;(0.6467869281768799, 0.24034570157527924, 0.49319615960121155);(-63.455631256103516, 88.29168701171875, 637.3908081054688);1;(58.23870086669922, 50.19040298461914, 10.221975326538086);(0.5969192385673523, 0.8950721025466919);1;2.92352294921875;1;(0.5040034651756287, 0.232134148478508, 0.4954787492752075);(0.43450963497161865, 92.33216857910156, 641.1246948242188);1;(32.93872833251953, 66.40367126464844, 16.123088836669922);(0.5548157095909119, 0.8440262079238892);1;2.9439544677734375;1;631878207103;(0.5721557108557348, 0.9372853365080327)
24500036799;(0.6467961072921753, 0.24036851525306702, 0.4929457902908325);(-63.447425842285156, 88.26696014404297, 637.26806640625);1;(56.36524200439453, 50.15054702758789, 10.207430839538574);(0.5938014388084412, 0.8951974511146545);1;2.92694091796875;1;(0.5040338039398193, 0.23215420544147491, 0.4952166676521301);(0.4208143353462219, 92.30668640136719, 640.9959716796875);1;(33.65996551513672, 64.8970947265625, 15.574722290039062);(0.5560159087181091, 0.8487695455551147);1;2.9471588134765625;1;631878218205;(0.5721557108557348, 0.9372853365080327)
24500047902;(0.6468244194984436, 0.2404368817806244, 0.4925808012485504);(-63.44208908081055, 88.21920013427734, 637.090087890625);1;(55.987274169921875, 51.88384246826172, 10.838314056396484);(0.5931724309921265, 0.8897403478622437);1;2.9293060302734375;1;(0.5040533542633057, 0.23216794431209564, 0.4949299395084381);(0.4119860529899597, 92.28160858154297, 640.854736328125);1;(31.603456497192383, 64.853271484375, 15.558781623840332);(0.552593469619751, 0.848907470703125);1;2.9441986083984375;1;631878229307;(0.5721557108557348, 0.9372853365080327)
24500059005;(0.646842360496521, 0.24046221375465393, 0.49244725704193115);(-63.4434928894043, 88.20153045654297, 637.024658203125);1;(55.8255615234375, 52.94914627075195, 11.226056098937988);(0.5929033160209656, 0.8863863945007324);1;2.9245147705078125;1;(0.5040926337242126, 0.23219415545463562, 0.4947410821914673);(0.39434143900871277, 92.25926208496094, 640.7625732421875);1;(31.194683074951172, 65.3634262084961, 15.744461059570312);(0.5519132614135742, 0.8473013043403625);1;2.9410858154296875;1;631878240409;(0.5721557108557348, 0.9372853365080327)
24500070108;(0.646851122379303, 0.24048668146133423, 0.4923155605792999);(-63.440948486328125, 88.18438720703125, 636.96044921875);1;(56.214996337890625, 53.15169906616211, 11.299789428710938);(0.5935513377189636, 0.8857486844062805);1;2.9299468994140625;1;(0.5041310787200928, 0.2322167158126831, 0.4946064352989197);(0.377076119184494, 92.24200439453125, 640.697021484375);1;(31.5263614654541, 65.64036560058594, 15.845282554626465);(0.5524652600288391, 0.8464294075965881);1;2.9408721923828125;1;631878251510;(0.5721557108557348, 0.9372853365080327)
24500081211;(0.6468905806541443, 0.24048824608325958, 0.49221765995025635);(-63.45358657836914, 88.17676544189453, 636.9105834960938);1;(56.53350830078125, 51.126617431640625, 10.562713623046875);(0.5940814018249512, 0.8921244144439697);1;2.9217071533203125;1;(0.5041448473930359, 0.23224981129169464, 0.49453064799308777);(0.37099534273147583, 92.22557067871094, 640.6611328125);1;(30.918758392333984, 64.77900695800781, 15.531781196594238);(0.5514541268348694, 0.8491413593292236);1;2.9465789794921875;1;631878262612;(0.5721557108557348, 0.9372853365080327)
24500092314;(0.6468901634216309, 0.24050605297088623, 0.49227893352508545);(-63.4564323425293, 88.1750717163086, 636.941650390625);1;(56.09284591674805, 51.85564041137695, 10.828056335449219);(0.5933480858802795, 0.8898292183876038);1;2.9204254150390625;1;(0.5041502714157104, 0.23227086663246155, 0.4946196377277374);(0.368643194437027, 92.22492218017578, 640.7062377929688);1;(32.241783142089844, 65.07777404785156, 15.640533447265625);(0.5536558032035828, 0.8482006192207336);1;2.9413909912109375;1;631878273713;(0.5721557108557348, 0.9372853365080327)
24500103417;(0.6468899250030518, 0.24050584435462952, 0.4923299551010132);(-63.45883560180664, 88.17862701416016, 636.966796875);1;(57.060768127441406, 50.19518280029297, 10.223705291748047);(0.5949589014053345, 0.895056962966919);1;2.9100799560546875;1;(0.5041385293006897, 0.2322901487350464, 0.4946724772453308);(0.37401366233825684, 92.22235870361328, 640.7332763671875);1;(32.46341323852539, 65.39440155029297, 15.755762100219727);(0.5540246963500977, 0.8472037315368652);1;2.926513671875;1;631878284815;(0.5721557108557348, 0.9372853365080327)
