device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
24518179393;(0.6408420205116272, 0.22441668808460236, 0.5187214612960815);(-62.01150894165039, 95.45152282714844, 649.46142578125);1;(159.21966552734375, 148.82972717285156, 46.123714447021484);(0.764968752861023, 0.5845162272453308);1;3.0012359619140625;1;(0.4988071322441101, 0.22305193543434143, 0.5197737812995911);(2.791177272796631, 97.1534652709961, 652.68994140625);1;(132.52149963378906, 164.5200958251953, 51.83453369140625);(0.7205384373664856, 0.5351166725158691);1;2.9101409912109375;1;631896361060;(0.7344559879339685, 0.6265082907079639)
24518190496;(0.6408683657646179, 0.22438588738441467, 0.5186512470245361);(-62.02009201049805, 95.45646667480469, 649.4242553710938);1;(158.9613037109375, 147.67385864257812, 45.70301055908203);(0.7645387649536133, 0.5881553292274475);1;3.0098419189453125;1;(0.49887335300445557, 0.22298431396484375, 0.5196756720542908);(2.7603352069854736, 97.16869354248047, 652.63818359375);1;(134.44180297851562, 164.3323516845703, 51.76617431640625);(0.7237342000007629, 0.5357077717781067);1;2.9170989990234375;1;631896372163;(0.7344559879339685, 0.6265082907079639)
24518201599;(0.6409398317337036, 0.2243344932794571, 0.5185533165931702);(-62.047767639160156, 95.46581268310547, 649.3705444335938);1;(160.4684600830078, 147.86280822753906, 45.77177047729492);(0.7670469284057617, 0.5875602960586548);1;3.0039825439453125;1;(0.49890193343162537, 0.22292214632034302, 0.5195803046226501);(2.7467904090881348, 97.1824951171875, 652.5880126953125);1;(132.30015563964844, 163.63514709472656, 51.51243591308594);(0.7201700806617737, 0.5379028916358948);1;2.9239044189453125;1;631896383266;(0.7344559879339685, 0.6265082907079639)
24518212702;(0.6410338282585144, 0.2242484986782074, 0.5184519290924072);(-62.08542251586914, 95.4862060546875, 649.3124389648438);1;(160.40249633789062, 148.8051300048828, 46.1147346496582);(0.7669371366500854, 0.5845935344696045);1;3.0070037841796875;1;(0.4990083575248718, 0.22282098233699799, 0.5194935202598572);(2.6973915100097656, 97.20964050292969, 652.540283203125);1;(133.98464965820312, 164.66746520996094, 51.888153076171875);(0.7229733467102051, 0.5346527099609375);1;2.93072509765625;1;631896394368;(0.7344559879339685, 0.6265082907079639)
24518223805;(0.6410775780677795, 0.2242167592048645, 0.5184633731842041);(-62.1057014465332, 95.49718475341797, 649.314697265625);1;(160.8311004638672, 149.10385131835938, 46.22346496582031);(0.7676504850387573, 0.5836531519889832);1;3.007904052734375;1;(0.49903860688209534, 0.2227656990289688, 0.5195119380950928);(2.6833596229553223, 97.22947692871094, 652.5466918945312);1;(132.5306854248047, 164.06011962890625, 51.66710662841797);(0.7205536365509033, 0.5365648865699768);1;2.9296722412109375;1;631896405471;(0.7344559879339685, 0.6265082907079639)
24518234908;(0.6411052346229553, 0.22419358789920807, 0.5184117555618286);(-62.11574935913086, 95.50089263916016, 649.2869873046875);1;(158.54434204101562, 150.00257873535156, 46.550594329833984);(0.763844907283783, 0.5808236598968506);1;3.0186614990234375;1;(0.49910134077072144, 0.22271493077278137, 0.519464373588562);(2.654299020767212, 97.24275970458984, 652.520751953125);1;(134.2946319580078, 164.6270294189453, 51.873443603515625);(0.7234891653060913, 0.5347799062728882);1;2.9286956787109375;1;631896416574;(0.7344559879339685, 0.6265082907079639)
24518246012;(0.6411722898483276, 0.22412165999412537, 0.5183353424072266);(-62.14240646362305, 95.51871490478516, 649.2430419921875);1;(158.99403381347656, 148.387451171875, 45.96272659301758);(0.7645931839942932, 0.5859087109565735);1;3.0230560302734375;1;(0.4991544485092163, 0.22264350950717926, 0.5193994045257568);(2.6295111179351807, 97.26177978515625, 652.4852294921875);1;(132.88729858398438, 164.03684997558594, 51.658660888671875);(0.7211471796035767, 0.536638081073761);1;2.9311370849609375;1;631896427678;(0.7344559879339685, 0.6265082907079639)
24518257115;(0.641186535358429, 0.22410206496715546, 0.5183091759681702);(-62.147621154785156, 95.52323913574219, 649.2286376953125);1;(158.19349670410156, 148.1158905029297, 45.8638801574707);(0.763261079788208, 0.5867636799812317);1;3.01947021484375;1;(0.499216765165329, 0.22261486947536469, 0.519368052482605);(2.6007823944091797, 97.268798828125, 652.4683837890625);1;(134.2339630126953, 164.0979766845703, 51.68092346191406);(0.7233882546424866, 0.536445677280426);1;2.93902587890625;1;631896438780;(0.7344559879339685, 0.6265082907079639)
24518268218;(0.6412184834480286, 0.22406834363937378, 0.5183888077735901);(-62.165771484375, 95.53993225097656, 649.2648315429688);1;(156.91061401367188, 147.53289794921875, 45.65169143676758);(0.7611261010169983, 0.5885991454124451);1;3.0131988525390625;1;(0.4992508590221405, 0.22255131602287292, 0.5194478631019592);(2.5850510597229004, 97.2959213256836, 652.5047607421875);1;(132.7959747314453, 162.37332153320312, 51.05320358276367);(0.7209951281547546, 0.5418754816055298);1;2.9453582763671875;1;631896449883;(0.7344559879339685, 0.6265082907079639)
24518279321;(0.6413187980651855, 0.22397570312023163, 0.5185892581939697);(-62.220497131347656, 95.5843734741211, 649.3547973632812);1;(156.61941528320312, 146.7588348388672, 45.36995315551758);(0.7606414556503296, 0.5910361409187317);1;3.0169525146484375;1;(0.49932634830474854, 0.22244702279567719, 0.5196281671524048);(2.5503692626953125, 97.34398651123047, 652.5889282226562);1;(131.875244140625, 161.56678771972656, 50.759620666503906);(0.719463050365448, 0.5444148778915405);1;2.94329833984375;1;631896460986;(0.7344559879339685, 0.6265082907079639)
24518290424;(0.641374409198761, 0.22393767535686493, 0.5186765193939209);(-62.249717712402344, 95.6028060913086, 649.3935546875);1;(157.24293518066406, 146.9317169189453, 45.43287658691406);(0.7616791725158691, 0.5904918909072876);1;3.0149993896484375;1;(0.4993666708469391, 0.22236846387386322, 0.5197497606277466);(2.5317955017089844, 97.37922668457031, 652.6452026367188);1;(131.2295684814453, 160.48223876953125, 50.3648681640625);(0.7183884382247925, 0.5478293895721436);1;2.9422149658203125;1;631896472088;(0.7344559879339685, 0.6265082907079639)
24518301527;(0.6414639949798584, 0.2238708883523941, 0.5188453197479248);(-62.29813003540039, 95.63641357421875, 649.4696655273438);1;(156.7531280517578, 146.76675415039062, 45.37283706665039);(0.7608640193939209, 0.5910112261772156);1;3.0210113525390625;1;(0.49946627020835876, 0.22230342030525208, 0.51991868019104);(2.4861695766448975, 97.4131088256836, 652.7257080078125);1;(131.43490600585938, 162.32440185546875, 51.035369873046875);(0.7187302112579346, 0.542029619216919);1;2.936981201171875;1;631896483191;(0.7344559879339685, 0.6265082907079639)
24518312630;(0.6416835188865662, 0.2237616628408432, 0.5190460085868835);(-62.40676498413086, 95.68508911132812, 649.553955078125);1;(156.3486785888672, 147.06594848632812, 45.481754302978516);(0.7601909041404724, 0.5900692343711853);1;3.019317626953125;1;(0.49965909123420715, 0.22211340069770813, 0.5201047658920288);(2.397315263748169, 97.48990631103516, 652.80859375);1;(132.70709228515625, 162.91966247558594, 51.252044677734375);(0.7208471894264221, 0.540155291557312);1;2.937530517578125;1;631896494293;(0.7344559879339685, 0.6265082907079639)
24518323733;(0.641776978969574, 0.22373032569885254, 0.5190234184265137);(-62.447933197021484, 95.6928939819336, 649.5374145507812);1;(154.88636779785156, 148.18350219726562, 45.88850784301758);(0.7577574253082275, 0.5865507125854492);1;3.025634765625;1;(0.4998190104961395, 0.2219781130552292, 0.5200766324996948);(2.323375701904297, 97.53262329101562, 652.788330078125);1;(133.06494140625, 162.71868896484375, 51.178890228271484);(0.7214427590370178, 0.5407881736755371);1;2.9352874755859375;1;631896505397;(0.7344559879339685, 0.6265082907079639)
24518334837;(0.641981303691864, 0.2236868441104889, 0.5190180540084839);(-62.53999328613281, 95.7047348022461, 649.5240478515625);1;(156.35626220703125, 148.90167236328125, 46.14988708496094);(0.7602035999298096, 0.5842896699905396);1;3.0221405029296875;1;(0.49999377131462097, 0.22184838354587555, 0.5200804471969604);(2.242703914642334, 97.57574462890625, 652.7840576171875);1;(132.6357421875, 161.3203887939453, 50.66995620727539);(0.7207285165786743, 0.5451906323432922);1;2.9406280517578125;1;631896516500;(0.7344559879339685, 0.6265082907079639)
24518345940;(0.6423497200012207, 0.22364600002765656, 0.5189921855926514);(-62.70526123046875, 95.71231842041016, 649.493896484375);1;(156.50570678710938, 150.23724365234375, 46.63602828979492);(0.7604522705078125, 0.5800848603248596);1;3.025054931640625;1;(0.5003223419189453, 0.22169293463230133, 0.5200756788253784);(2.0913619995117188, 97.6261215209961, 652.7745971679688);1;(132.29327392578125, 162.4502716064453, 51.081207275390625);(0.720158576965332, 0.5416331887245178);1;2.93572998046875;1;631896527603;(0.7344559879339685, 0.6265082907079639)
24518357043;(0.6425008773803711, 0.22363388538360596, 0.5190320014953613);(-62.775474548339844, 95.717529296875, 649.5065307617188);1;(157.9964599609375, 150.0892791748047, 46.58217239379883);(0.7629331946372986, 0.5805506706237793);1;3.020050048828125;1;(0.5005240440368652, 0.22158794105052948, 0.5201425552368164);(1.998530387878418, 97.66544342041016, 652.8028564453125);1;(133.51641845703125, 161.1019287109375, 50.590450286865234);(0.7221940755844116, 0.5458782911300659);1;2.93408203125;1;631896538706;(0.7344559879339685, 0.6265082907079639)
24518368146;(0.6427250504493713, 0.22362904250621796, 0.5190392136573792);(-62.87713623046875, 95.71709442138672, 649.5004272460938);1;(157.60940551757812, 150.1607208251953, 46.60820007324219);(0.7622890472412109, 0.5803256630897522);1;3.01971435546875;1;(0.5007604956626892, 0.22149479389190674, 0.5201627016067505);(1.8897356986999512, 97.69715881347656, 652.8086547851562);1;(134.49343872070312, 161.93394470214844, 50.89326477050781);(0.7238200306892395, 0.5432588458061218);1;2.9315185546875;1;631896549808;(0.7344559879339685, 0.6265082907079639)
24518379249;(0.643146812915802, 0.2235562652349472, 0.5190777778625488);(-63.06951141357422, 95.73947143554688, 649.4981079101562);1;(155.91763305664062, 147.68849182128906, 45.708370208740234);(0.7594735622406006, 0.5881093144416809);1;3.0117340087890625;1;(0.5011736750602722, 0.22131304442882538, 0.5202239751815796);(1.6995360851287842, 97.76083374023438, 652.83056640625);1;(134.8944549560547, 161.456298828125, 50.71942138671875);(0.7244874238967896, 0.5447627902030945);1;2.9357452392578125;1;631896560910;(0.7344559879339685, 0.6265082907079639)
24518390352;(0.6433188915252686, 0.22353249788284302, 0.5191230177879333);(-63.14942932128906, 95.74873352050781, 649.5119018554688);1;(155.3756103515625, 146.67849731445312, 45.34076690673828);(0.7585715651512146, 0.5912891030311584);1;3.00543212890625;1;(0.501385509967804, 0.22120314836502075, 0.5203005075454712);(1.6020452976226807, 97.80247497558594, 652.86328125);1;(133.14382934570312, 161.76637268066406, 50.832279205322266);(0.721574068069458, 0.5437864065170288);1;2.9405059814453125;1;631896572013;(0.7344559879339685, 0.6265082907079639)
24518401455;(0.6435761451721191, 0.22350095212459564, 0.5191308856010437);(-63.26605987548828, 95.75691223144531, 649.5033569335938);1;(155.6510772705078, 146.00497436523438, 45.095611572265625);(0.7590299844741821, 0.5934096574783325);1;3.004669189453125;1;(0.5016190409660339, 0.22110164165496826, 0.5203251838684082);(1.4945460557937622, 97.83729553222656, 652.8707885742188);1;(132.89439392089844, 161.8634490966797, 50.86762237548828);(0.7211589813232422, 0.5434807538986206);1;2.9354705810546875;1;631896583116;(0.7344559879339685, 0.6265082907079639)
24518412558;(0.644027590751648, 0.2234736979007721, 0.5191957950592041);(-63.4731330871582, 95.76554870605469, 649.5148315429688);1;(156.8045196533203, 145.25660705566406, 44.82322311401367);(0.7609494924545288, 0.5957657694816589);1;2.9945068359375;1;(0.5019974708557129, 0.22095659375190735, 0.5204057693481445);(1.320430040359497, 97.8902359008789, 652.9039916992188);1;(132.14349365234375, 161.62088012695312, 50.779335021972656);(0.7199093699455261, 0.5442444086074829);1;2.919586181640625;1;631896594219;(0.7344559879339685, 0.6265082907079639)
24518423662;(0.6441880464553833, 0.2234925627708435, 0.5192500948905945);(-63.548274993896484, 95.76130676269531, 649.5357055664062);1;(156.71237182617188, 146.31703186035156, 45.209171295166016);(0.7607961893081665, 0.592427134513855);1;2.9915771484375;1;(0.5021992921829224, 0.22090522944927216, 0.5204930305480957);(1.227729320526123, 97.91299438476562, 652.9448852539062);1;(132.28262329101562, 161.83970642089844, 50.858970642089844);(0.7201409339904785, 0.5435555577278137);1;2.9171142578125;1;631896605322;(0.7344559879339685, 0.6265082907079639)
24518434765;(0.6444216370582581, 0.2235378623008728, 0.5193297266960144);(-63.6577033996582, 95.74918365478516, 649.567138671875);1;(156.53846740722656, 147.14547729492188, 45.51070785522461);(0.7605067491531372, 0.5898189544677734);1;2.9821624755859375;1;(0.5024159550666809, 0.22088509798049927, 0.5205864310264587);(1.128306269645691, 97.92557525634766, 652.9903564453125);1;(130.9306182861328, 162.87167358398438, 51.234554290771484);(0.7178909778594971, 0.5403066277503967);1;2.9119415283203125;1;631896616424;(0.7344559879339685, 0.6265082907079639)
24518445868;(0.6448359489440918, 0.22367161512374878, 0.51949143409729);(-63.85283279418945, 95.71125793457031, 649.6357421875);1;(156.18931579589844, 149.4246368408203, 46.34022521972656);(0.7599257230758667, 0.5826432108879089);1;2.98480224609375;1;(0.5027591586112976, 0.22088906168937683, 0.5207504630088806);(0.9709694385528564, 97.93467712402344, 653.0722045898438);1;(131.40838623046875, 162.14463806152344, 50.96992111206055);(0.7186859250068665, 0.5425955653190613);1;2.9160919189453125;1;631896627527;(0.7344559879339685, 0.6265082907079639)
24518456971;(0.6449649930000305, 0.22371573746204376, 0.5195805430412292);(-63.91549301147461, 95.70143127441406, 649.67626953125);1;(156.46153259277344, 148.04229736328125, 45.83709716796875);(0.7603787183761597, 0.5869953632354736);1;2.994873046875;1;(0.5029471516609192, 0.2209794819355011, 0.52088463306427);(0.8851310610771179, 97.91316223144531, 653.1433715820312);1;(131.43829345703125, 164.8037872314453, 51.93778610229492);(0.7187357544898987, 0.5342235565185547);1;2.9144287109375;1;631896638630;(0.7344559879339685, 0.6265082907079639)
24518468074;(0.6451352834701538, 0.22376611828804016, 0.5196542739868164);(-63.996089935302734, 95.68790435791016, 649.707763671875);1;(157.76361083984375, 146.48687744140625, 45.27096939086914);(0.762545645236969, 0.5918924808502197);1;2.997589111328125;1;(0.5031366944313049, 0.22103740274906158, 0.5209705829620361);(0.7984059453010559, 97.89904022216797, 653.1890869140625);1;(133.1769256591797, 164.6799774169922, 51.89274597167969);(0.7216291427612305, 0.534613311290741);1;2.9150543212890625;1;631896649732;(0.7344559879339685, 0.6265082907079639)
24518479177;(0.645435094833374, 0.22388866543769836, 0.51982581615448);(-64.1399917602539, 95.6557388305664, 649.785400390625);1;(158.91029357910156, 146.0178985595703, 45.10031509399414);(0.7644539475440979, 0.5933688879013062);1;2.9907073974609375;1;(0.5033746361732483, 0.22112016379833221, 0.5211350321769714);(0.6896207332611084, 97.8821029663086, 653.27490234375);1;(132.6754150390625, 163.72222900390625, 51.54416275024414);(0.7207945585250854, 0.5376285910606384);1;2.911041259765625;1;631896660835;(0.7344559879339685, 0.6265082907079639)
24518490280;(0.6455220580101013, 0.2239300161600113, 0.5199087858200073);(-64.18338012695312, 95.6468734741211, 649.8245849609375);1;(159.30044555664062, 145.7176971435547, 44.99103927612305);(0.7651032209396362, 0.5943142175674438);1;2.987060546875;1;(0.5034750699996948, 0.22115850448608398, 0.5212575793266296);(0.6437305808067322, 97.87772369384766, 653.3375244140625);1;(132.5508270263672, 162.44749450683594, 51.08020782470703);(0.7205872535705566, 0.5416419506072998);1;2.9094696044921875;1;631896671938;(0.7344559879339685, 0.6265082907079639)
24518501383;(0.6456206440925598, 0.22400467097759247, 0.5199894905090332);(-64.23191833496094, 95.62652587890625, 649.8637084960938);1;(159.47396850585938, 145.69021606445312, 44.98104476928711);(0.7653919458389282, 0.5944006443023682);1;2.9889678955078125;1;(0.5035534501075745, 0.22120359539985657, 0.5213448405265808);(0.6079387664794922, 97.86859130859375, 653.383056640625);1;(131.94313049316406, 160.8332977294922, 50.49267578125);(0.7195759415626526, 0.5467240810394287);1;2.910369873046875;1;631896683040;(0.7344559879339685, 0.6265082907079639)
24518512487;(0.6457564830780029, 0.22414684295654297, 0.5201545357704163);(-64.30145263671875, 95.58920288085938, 649.9461669921875);1;(160.2218475341797, 145.55712890625, 44.932594299316406);(0.7666366100311279, 0.5948196053504944);1;2.98919677734375;1;(0.503677248954773, 0.2213781476020813, 0.5214999914169312);(0.5518379211425781, 97.82056427001953, 653.46875);1;(133.37892150878906, 164.43531799316406, 51.803688049316406);(0.7219653725624084, 0.5353837013244629);1;2.9163818359375;1;631896694143;(0.7344559879339685, 0.6265082907079639)
24518523590;(0.6457712650299072, 0.22418558597564697, 0.5201987028121948);(-64.31033325195312, 95.57921600341797, 649.96923828125);1;(158.3961944580078, 145.310546875, 44.84284591674805);(0.7635983824729919, 0.5955959558486938);1;2.9931793212890625;1;(0.5037107467651367, 0.2214050590991974, 0.521561861038208);(0.536571741104126, 97.8158950805664, 653.500732421875);1;(133.40570068359375, 163.42906188964844, 51.43743896484375);(0.7220098376274109, 0.5385516285896301);1;2.913482666015625;1;631896705246;(0.7344559879339685, 0.6265082907079639)
24518534693;(0.645775556564331, 0.2242209017276764, 0.5201562643051147);(-64.31022644042969, 95.56423950195312, 649.9498291015625);1;(157.24966430664062, 145.22259521484375, 44.81082534790039);(0.7616903781890869, 0.5958729386329651);1;2.9945220947265625;1;(0.5037171840667725, 0.22145624458789825, 0.52152419090271);(0.5338017344474792, 97.79582214355469, 653.4846801757812);1;(133.04342651367188, 163.51809692382812, 51.46983337402344);(0.7214069366455078, 0.5382713675498962);1;2.91424560546875;1;631896716349;(0.7344559879339685, 0.6265082907079639)
24518545796;(0.645739734172821, 0.22424350678920746, 0.520048201084137);(-64.28878784179688, 95.54926300048828, 649.8992919921875);1;(156.57041931152344, 144.3971405029297, 44.51039123535156);(0.7605600953102112, 0.5984718799591064);1;2.9991912841796875;1;(0.5036781430244446, 0.2214924395084381, 0.5214349627494812);(0.5518462657928467, 97.7771987915039, 653.4423217773438);1;(132.65855407714844, 163.99346923828125, 51.64283752441406);(0.7207664847373962, 0.5367746949195862);1;2.911224365234375;1;631896727452;(0.7344559879339685, 0.6265082907079639)
24518556899;(0.6457240581512451, 0.22423692047595978, 0.519956648349762);(-64.27723693847656, 95.54502868652344, 649.8546142578125);1;(158.60128784179688, 145.06468200683594, 44.75334548950195);(0.7639397382736206, 0.5963701605796814);1;2.9951934814453125;1;(0.5036364793777466, 0.22150270640850067, 0.521315336227417);(0.5709476470947266, 97.76509094238281, 653.3836669921875);1;(133.0824737548828, 164.65235900878906, 51.882633209228516);(0.7214719653129578, 0.5347002744674683);1;2.9146270751953125;1;631896738555;(0.7344559879339685, 0.6265082907079639)
24518568002;(0.6456865668296814, 0.22421860694885254, 0.5199494361877441);(-64.25995635986328, 95.55107879638672, 649.8517456054688);1;(160.9684295654297, 145.03350830078125, 44.74201583862305);(0.7678790092468262, 0.5964682102203369);1;2.9895782470703125;1;(0.5035703778266907, 0.22150804102420807, 0.5213104486465454);(0.6013309359550476, 97.7632827758789, 653.3814086914062);1;(133.6638641357422, 165.43948364257812, 52.16914367675781);(0.7224395275115967, 0.5322220921516418);1;2.91558837890625;1;631896749659;(0.7344559879339685, 0.6265082907079639)
24518579105;(0.6455556750297546, 0.22418397665023804, 0.519923210144043);(-64.199462890625, 95.56233215332031, 649.8427734375);1;(161.01075744628906, 145.23806762695312, 44.816471099853516);(0.7679494619369507, 0.5958241820335388);1;2.9942626953125;1;(0.5034361481666565, 0.22149033844470978, 0.5212886929512024);(0.662879228591919, 97.7683334350586, 653.36962890625);1;(133.1146697998047, 165.62420654296875, 52.23642349243164);(0.7215255498886108, 0.5316404700279236);1;2.9210968017578125;1;631896760762;(0.7344559879339685, 0.6265082907079639)
24518590208;(0.6454958319664001, 0.2241741269826889, 0.5199723839759827);(-64.1748046875, 95.56988525390625, 649.8690795898438);1;(160.7653350830078, 145.34866333007812, 44.85673522949219);(0.7675410509109497, 0.595475971698761);1;2.9955596923828125;1;(0.503345787525177, 0.22149570286273956, 0.5213521718978882);(0.7044261693954468, 97.77168273925781, 653.4011840820312);1;(132.35108947753906, 165.69129943847656, 52.260868072509766);(0.7202548384666443, 0.5314291715621948);1;2.92462158203125;1;631896771865;(0.7344559879339685, 0.6265082907079639)
24518601312;(0.6454015970230103, 0.22417433559894562, 0.5200877785682678);(-64.1378173828125, 95.5792465209961, 649.9298706054688);1;(159.48532104492188, 145.78280639648438, 45.01473617553711);(0.765410840511322, 0.594109058380127);1;2.994842529296875;1;(0.5032447576522827, 0.22152100503444672, 0.5214685201644897);(0.7509788870811462, 97.77227783203125, 653.4598388671875);1;(132.36241149902344, 166.3924560546875, 52.51607131958008);(0.7202736735343933, 0.5292217135429382);1;2.9250640869140625;1;631896782970;(0.7344559879339685, 0.6265082907079639)
24518612415;(0.6452472805976868, 0.22420059144496918, 0.5201936960220337);(-64.07320404052734, 95.57991790771484, 649.989990234375);1;(159.67127990722656, 145.71656799316406, 44.990623474121094);(0.7657203078269958, 0.594317615032196);1;2.9967193603515625;1;(0.5030907988548279, 0.22155974805355072, 0.5215585827827454);(0.821871280670166, 97.76667022705078, 653.5061645507812);1;(132.86068725585938, 165.17579650878906, 52.0732421875);(0.7211029529571533, 0.5330521464347839);1;2.923614501953125;1;631896794073;(0.7344559879339685, 0.6265082907079639)
24518623518;(0.6451846361160278, 0.2242201566696167, 0.5201392769813538);(-64.04225158691406, 95.57012939453125, 649.966796875);1;(158.83062744140625, 146.9800262451172, 45.45048141479492);(0.7643213272094727, 0.5903397798538208);1;2.9969329833984375;1;(0.5030052661895752, 0.22159065306186676, 0.521486222743988);(0.8612218499183655, 97.75133514404297, 653.4718017578125);1;(132.59532165527344, 163.19430541992188, 51.35203170776367);(0.7206612825393677, 0.539290726184845);1;2.919647216796875;1;631896805176;(0.7344559879339685, 0.6265082907079639)
24518634621;(0.6451103091239929, 0.22424432635307312, 0.520028293132782);(-64.0032730102539, 95.55484771728516, 649.9165649414062);1;(157.86146545410156, 146.12857055664062, 45.140594482421875);(0.7627085447311401, 0.5930205583572388);1;3.004150390625;1;(0.5029191374778748, 0.22162383794784546, 0.5213712453842163);(0.9008222818374634, 97.73208618164062, 653.41650390625);1;(131.41116333007812, 163.09986877441406, 51.31764221191406);(0.7186906337738037, 0.5395879745483398);1;2.920318603515625;1;631896816279;(0.7344559879339685, 0.6265082907079639)
24518645724;(0.6449769139289856, 0.2242758721113205, 0.5197687745094299);(-63.9304313659668, 95.52703857421875, 649.7960815429688);1;(156.4264373779297, 146.50917053222656, 45.27912139892578);(0.7603204250335693, 0.5918222069740295);1;3.0048675537109375;1;(0.5028131008148193, 0.2216881364583969, 0.5211369395256042);(0.9495777487754822, 97.69361877441406, 653.3037719726562);1;(131.27931213378906, 162.7735137939453, 51.19883346557617);(0.7184711694717407, 0.5406155586242676);1;2.925445556640625;1;631896827383;(0.7344559879339685, 0.6265082907079639)
24518656827;(0.6449449062347412, 0.22428394854068756, 0.5196077823638916);(-63.908199310302734, 95.51304626464844, 649.7185668945312);1;(157.51690673828125, 145.77088928222656, 45.01039505004883);(0.7621350884437561, 0.5941466689109802);1;3.00457763671875;1;(0.5027828216552734, 0.22172914445400238, 0.5209212899208069);(0.9634875655174255, 97.66399383544922, 653.1990966796875);1;(132.34799194335938, 164.55064392089844, 51.84564971923828);(0.7202496528625488, 0.5350203514099121);1;2.926971435546875;1;631896838486;(0.7344559879339685, 0.6265082907079639)
24518667930;(0.6448864340782166, 0.22429946064949036, 0.5194709300994873);(-63.875152587890625, 95.49858856201172, 649.6544189453125);1;(158.2969970703125, 146.18170166015625, 45.1599235534668);(0.7634333372116089, 0.5928532481193542);1;3.0127410888671875;1;(0.5027346014976501, 0.221788689494133, 0.5207841992378235);(0.9857531785964966, 97.63402557373047, 653.13427734375);1;(133.9554443359375, 164.97779846191406, 52.00114440917969);(0.7229247689247131, 0.5336756110191345);1;2.9346771240234375;1;631896849589;(0.7344559879339685, 0.6265082907079639)
24518679033;(0.6447750329971313, 0.22437192499637604, 0.5194270014762878);(-63.822715759277344, 95.472412109375, 649.64111328125);1;(159.09024047851562, 147.85598754882812, 45.76930236816406);(0.7647534012794495, 0.587581992149353);1;3.015625;1;(0.5026176571846008, 0.22186702489852905, 0.5207392573356628);(1.0396687984466553, 97.60488891601562, 653.1157836914062);1;(135.18809509277344, 164.99212646484375, 52.00638198852539);(0.7249760627746582, 0.53363037109375);1;2.9348907470703125;1;631896860693;(0.7344559879339685, 0.6265082907079639)
24518690137;(0.6447127461433411, 0.22439169883728027, 0.5195986032485962);(-63.802886962890625, 95.47891998291016, 649.729248046875);1;(157.64822387695312, 146.9642791748047, 45.44474411010742);(0.7623535990715027, 0.5903893709182739);1;3.023956298828125;1;(0.5025236010551453, 0.22192953526973724, 0.5209630131721497);(1.0832923650741577, 97.60082244873047, 653.2294311523438);1;(134.622802734375, 165.15562438964844, 52.065887451171875);(0.724035382270813, 0.5331156253814697);1;2.940826416015625;1;631896871797;(0.7344559879339685, 0.6265082907079639)
24518701240;(0.6446006894111633, 0.22445985674858093, 0.5197311043739319);(-63.758705139160156, 95.46692657470703, 649.8026123046875);1;(156.70396423339844, 148.18690490722656, 45.88975143432617);(0.7607822418212891, 0.586540162563324);1;3.012359619140625;1;(0.5024110078811646, 0.22198832035064697, 0.5210908055305481);(1.1352827548980713, 97.59103393554688, 653.2954711914062);1;(135.1193389892578, 164.49398803710938, 51.82503890991211);(0.7248616814613342, 0.5351988077163696);1;2.936431884765625;1;631896882900;(0.7344559879339685, 0.6265082907079639)
24518712343;(0.6443710923194885, 0.2245495319366455, 0.519922137260437);(-63.6641845703125, 95.45331573486328, 649.9108276367188);1;(158.53668212890625, 146.86813354492188, 45.40974807739258);(0.7638322114944458, 0.5906921029090881);1;3.019622802734375;1;(0.5021740198135376, 0.22211124002933502, 0.5212544202804565);(1.2447106838226318, 97.56287384033203, 653.3821411132812);1;(134.9712677001953, 163.39309692382812, 51.42436981201172);(0.7246152758598328, 0.5386648774147034);1;2.948150634765625;1;631896894003;(0.7344559879339685, 0.6265082907079639)
24518723446;(0.6442540287971497, 0.22461646795272827, 0.5199453234672546);(-63.612422943115234, 95.43387603759766, 649.9305419921875);1;(158.672119140625, 147.9326934814453, 45.79720687866211);(0.7640575170516968, 0.5873404145240784);1;3.017364501953125;1;(0.5020037293434143, 0.2222193330526352, 0.5212823748588562);(1.323367714881897, 97.52933502197266, 653.401123046875);1;(134.1405029296875, 164.54681396484375, 51.844303131103516);(0.7232327461242676, 0.5350325107574463);1;2.946929931640625;1;631896905107;(0.7344559879339685, 0.6265082907079639)
24518734549;(0.6440739035606384, 0.22465869784355164, 0.5198176503181458);(-63.52487564086914, 95.41255187988281, 649.87744140625);1;(159.70565795898438, 147.4729461669922, 45.6298828125);(0.7657774686813354, 0.5887877941131592);1;3.0262298583984375;1;(0.5018228888511658, 0.22229842841625214, 0.5211624503135681);(1.4065566062927246, 97.4947509765625, 653.3455200195312);1;(132.76779174804688, 164.0537872314453, 51.66486740112305);(0.720948338508606, 0.5365846753120422);1;2.9470672607421875;1;631896916210;(0.7344559879339685, 0.6265082907079639)
