device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
9000678038;(0.6357326507568359, 0.32665085792541504, 0.46940430998802185);(-57.43451690673828, 58.602378845214844, 629.3757934570312);1;(170.07965087890625, 112.25807189941406, 32.81272506713867);(0.7830415964126587, 0.6996583342552185);1;3.7663726806640625;1;(0.4945274591445923, 0.34196239709854126, 0.4680483341217041);(5.034705638885498, 54.430580139160156, 631.6633911132812);1;(91.44622802734375, 110.08389282226562, 32.02138137817383);(0.6521822214126587, 0.7065035104751587);1;3.7811737060546875;1;1915213553131;(0.75, 0.25)
9000689141;(0.6355263590812683, 0.326613187789917, 0.4692753851413727);(-57.33833694458008, 58.6106071472168, 629.3187255859375);1;(171.70643615722656, 111.99113464355469, 32.715572357177734);(0.7857488393783569, 0.7004987001419067);1;3.7602996826171875;1;(0.4943885803222656, 0.34208568930625916, 0.46790942549705505);(5.096232891082764, 54.3845100402832, 631.5971069335938);1;(92.59215545654297, 110.00215148925781, 31.99162483215332);(0.6540892124176025, 0.7067608833312988);1;3.77691650390625;1;1915213564234;(0.75, 0.25)
9000700244;(0.6351290941238403, 0.3265874683856964, 0.4693739116191864);(-57.16877746582031, 58.62705612182617, 629.38232421875);1;(179.38743591308594, 111.5199966430664, 32.544105529785156);(0.7985313534736633, 0.7019820213317871);1;3.7521209716796875;1;(0.4941408634185791, 0.34235066175460815, 0.46797704696655273);(5.20742654800415, 54.301002502441406, 631.6373291015625);1;(99.1844711303711, 110.87973022460938, 32.311038970947266);(0.6650598645210266, 0.7039979696273804);1;3.7609100341796875;1;1915213575339;(0.75, 0.25)
9000711347;(0.6349408030509949, 0.32660776376724243, 0.4697044789791107);(-57.101112365722656, 58.63728713989258, 629.55419921875);1;(181.16062927246094, 110.7295913696289, 32.25642013549805);(0.8014822006225586, 0.7044704556465149);1;3.7549591064453125;1;(0.4939934015274048, 0.3425925076007843, 0.4683862328529358);(5.275484561920166, 54.23926544189453, 631.847412109375);1;(100.65856170654297, 113.38923645019531, 33.22443771362305);(0.6675130724906921, 0.6960970759391785);1;3.751068115234375;1;1915213586442;(0.75, 0.25)
9000722450;(0.6347352266311646, 0.32665255665779114, 0.4704442024230957);(-57.0441780090332, 58.658477783203125, 629.9303588867188);1;(182.14236450195312, 111.02047729492188, 32.36227798461914);(0.8031160235404968, 0.7035547494888306);1;3.7541961669921875;1;(0.49385693669319153, 0.34282562136650085, 0.4691125452518463);(5.339992046356201, 54.1938591003418, 632.21533203125);1;(101.33679962158203, 113.71646118164062, 33.343544006347656);(0.6686418056488037, 0.6950666904449463);1;3.7484588623046875;1;1915213597547;(0.75, 0.25)
9000733554;(0.6344442367553711, 0.3267119824886322, 0.471414178609848);(-56.95994567871094, 58.686214447021484, 630.4244384765625);1;(181.20755004882812, 110.30936431884766, 32.103450775146484);(0.8015604019165039, 0.7057936191558838);1;3.750885009765625;1;(0.49369221925735474, 0.3431796133518219, 0.4699345827102661);(5.418015956878662, 54.11253356933594, 632.6341552734375);1;(97.25578308105469, 112.48004150390625, 32.893516540527344);(0.6618502736091614, 0.698959469795227);1;3.74639892578125;1;1915213608651;(0.75, 0.25)
9000744657;(0.6343149542808533, 0.3267071545124054, 0.47161632776260376);(-56.912235260009766, 58.69825744628906, 630.529541015625);1;(180.76162719726562, 110.72689056396484, 32.25541687011719);(0.8008182644844055, 0.7044791579246521);1;3.7501373291015625;1;(0.49358731508255005, 0.3433498442173004, 0.47017431259155273);(5.466311931610107, 54.066871643066406, 632.7579345703125);1;(98.39471435546875, 110.98226165771484, 32.34836196899414);(0.663745641708374, 0.7036750912666321);1;3.744873046875;1;1915213619755;(0.75, 0.25)
9000755760;(0.6341612339019775, 0.32667773962020874, 0.4716246426105499);(-56.845176696777344, 58.709659576416016, 630.5387573242188);1;(180.90467834472656, 110.89437103271484, 32.316383361816406);(0.8010563254356384, 0.7039517760276794);1;3.7425384521484375;1;(0.49349382519721985, 0.34352627396583557, 0.47016358375549316);(5.508498668670654, 54.00843048095703, 632.7571411132812);1;(98.32736206054688, 112.05438232421875, 32.738582611083984);(0.6636335849761963, 0.7002996206283569);1;3.7426605224609375;1;1915213630859;(0.75, 0.25)
9000766863;(0.6339027881622314, 0.3265611231327057, 0.4716550409793854);(-56.73320388793945, 58.75172424316406, 630.5602416992188);1;(178.8614044189453, 112.43321990966797, 32.87648010253906);(0.7976559400558472, 0.6991068720817566);1;3.7340850830078125;1;(0.4933796226978302, 0.3436684310436249, 0.47016051411628723);(5.55978536605835, 53.96176528930664, 632.7591552734375);1;(99.82258605957031, 112.85120391845703, 33.02861404418945);(0.6661219000816345, 0.6977909207344055);1;3.733062744140625;1;1915213641962;(0.75, 0.25)
9000777966;(0.6338101625442505, 0.3264601528644562, 0.4715961813926697);(-56.690025329589844, 58.78305435180664, 630.5315551757812);1;(179.21072387695312, 112.5853500366211, 32.931854248046875);(0.7982372641563416, 0.6986278295516968);1;3.7248077392578125;1;(0.4933154582977295, 0.3436746597290039, 0.47006726264953613);(5.587914943695068, 53.95603561401367, 632.7125854492188);1;(99.50576782226562, 113.10659790039062, 33.12158203125);(0.6655946373939514, 0.6969868540763855);1;3.7244720458984375;1;1915213653065;(0.75, 0.25)
9000789069;(0.6336773037910461, 0.32622531056404114, 0.471553236246109);(-56.63005447387695, 58.85956573486328, 630.5081176757812);1;(179.33509826660156, 111.85629272460938, 32.66650390625);(0.7984442710876465, 0.7009232640266418);1;3.7209930419921875;1;(0.49324920773506165, 0.3435700237751007, 0.4700024425983429);(5.616650581359863, 53.988243103027344, 632.6770629882812);1;(99.6236572265625, 111.3331527709961, 32.476097106933594);(0.6657907366752625, 0.7025702595710754);1;3.7247772216796875;1;1915213664169;(0.75, 0.25)
9000800172;(0.6334816217422485, 0.3257886469364166, 0.4715697169303894);(-56.54539108276367, 59.005855560302734, 630.5103759765625);1;(179.85476684570312, 110.44943237304688, 32.1544303894043);(0.7993091344833374, 0.7053526043891907);1;3.715850830078125;1;(0.4931413531303406, 0.3433835804462433, 0.4699857234954834);(5.663768291473389, 54.04975891113281, 632.6629638671875);1;(98.25533294677734, 110.85784149169922, 32.303096771240234);(0.6635136604309082, 0.7040666937828064);1;3.727752685546875;1;1915213675272;(0.75, 0.25)
9000811275;(0.6333847045898438, 0.3255791962146759, 0.47166308760643005);(-56.50721740722656, 59.080020904541016, 630.5538940429688);1;(179.6287078857422, 110.63140869140625, 32.220672607421875);(0.7989329695701599, 0.7047796845436096);1;3.72088623046875;1;(0.4930706322193146, 0.34325388073921204, 0.47008177638053894);(5.695128440856934, 54.097137451171875, 632.7069091796875);1;(97.78178405761719, 111.87564849853516, 32.673553466796875);(0.6627256870269775, 0.7008624076843262);1;3.7323150634765625;1;1915213686376;(0.75, 0.25)
9000822379;(0.6332330703735352, 0.32531237602233887, 0.4717349708080292);(-56.44413375854492, 59.17256164550781, 630.587158203125);1;(178.8640594482422, 111.82856750488281, 32.65640640258789);(0.7976604700088501, 0.7010106444358826);1;3.718994140625;1;(0.492971807718277, 0.34310248494148254, 0.4701334238052368);(5.738683223724365, 54.14990997314453, 632.7279052734375);1;(97.50294494628906, 113.39354705810547, 33.226016998291016);(0.6622616052627563, 0.6960834264755249);1;3.7214202880859375;1;1915213697480;(0.75, 0.25)
9000833482;(0.6329438090324402, 0.32482439279556274, 0.47196924686431885);(-56.32805252075195, 59.346736907958984, 630.6992797851562);1;(179.66183471679688, 112.98287200927734, 33.0765380859375);(0.7989880442619324, 0.6973764300346375);1;3.7071533203125;1;(0.4928012490272522, 0.34282931685447693, 0.4703138470649719);(5.814229965209961, 54.24885559082031, 632.8092651367188);1;(97.64680480957031, 113.99971008300781, 33.4466552734375);(0.6625009775161743, 0.6941748857498169);1;3.7153472900390625;1;1915213708583;(0.75, 0.25)
9000844585;(0.6327776908874512, 0.32446250319480896, 0.4721553921699524);(-56.263763427734375, 59.476097106933594, 630.7866821289062);1;(180.559814453125, 115.90130615234375, 34.13875961303711);(0.8004823327064514, 0.6881878972053528);1;3.6917572021484375;1;(0.4926760494709015, 0.34249141812324524, 0.4705202579498291);(5.8694915771484375, 54.37015914916992, 632.9019165039062);1;(98.94632720947266, 115.17666625976562, 33.8750114440918);(0.664663553237915, 0.6904693841934204);1;3.71649169921875;1;1915213719687;(0.75, 0.25)
9000855688;(0.6326797008514404, 0.3242720663547516, 0.4722890555858612);(-56.22682189941406, 59.545955657958984, 630.8507690429688);1;(183.1432647705078, 116.9186019897461, 34.50901412963867);(0.8047816753387451, 0.6849851012229919);1;3.6874847412109375;1;(0.4926355183124542, 0.3423124849796295, 0.47065454721450806);(5.887427806854248, 54.43537139892578, 632.9635620117188);1;(102.03026580810547, 116.20421600341797, 34.24900817871094);(0.6697957515716553, 0.6872342228889465);1;3.715179443359375;1;1915213730790;(0.75, 0.25)
9000866791;(0.6324320435523987, 0.32361918687820435, 0.47266051173210144);(-56.13517761230469, 59.7806510925293, 631.0240478515625);1;(179.13906860351562, 121.81571960449219, 36.29142379760742);(0.7981181144714355, 0.6695669889450073);1;3.7353363037109375;1;(0.49255701899528503, 0.3418461084365845, 0.4709775447845459);(5.922019958496094, 54.60407638549805, 633.11083984375);1;(106.97901153564453, 119.49584197998047, 35.447025299072266);(0.678031325340271, 0.6768709421157837);1;3.77099609375;1;1915213741893;(0.75, 0.25)
9000877894;(0.6307020783424377, 0.31938832998275757, 0.4735099971294403);(-55.41659927368164, 61.230594635009766, 631.3768920898438);1;(157.98455810546875, 257.8767395019531, 85.81361389160156);(0.7629133462905884, 0.2411927580833435);1;3.7066497802734375;1;(0.492138534784317, 0.337941437959671, 0.4717331528663635);(6.09636926651001, 55.93242645263672, 633.3724975585938);1;(96.17841339111328, 250.5257110595703, 83.13802337646484);(0.6600573062896729, 0.2643367350101471);1;3.7255706787109375;1;1915213752997;(0.75, 0.25)
9000888997;(0.630415678024292, 0.3190869092941284, 0.47350743412971497);(-55.29085922241211, 61.33232879638672, 631.376708984375);1;(156.47891235351562, 260.5484619140625, 86.78602600097656);(0.7604076266288757, 0.2327810674905777);1;3.6900482177734375;1;(0.491836279630661, 0.3376310169696808, 0.47171276807785034);(6.229482650756836, 56.03577423095703, 633.351806640625);1;(87.68347930908203, 251.23233032226562, 83.39523315429688);(0.6459202766418457, 0.262112021446228);1;3.69219970703125;1;1915213764100;(0.75, 0.25)
9000900100;(0.6300995349884033, 0.31875813007354736, 0.47386524081230164);(-55.16767120361328, 61.46070861816406, 631.555419921875);1;(160.1001739501953, 261.017333984375, 86.9566879272461);(0.7664340138435364, 0.23130486905574799);1;3.694000244140625;1;(0.4915925860404968, 0.3373640477657318, 0.4720269739627838);(6.3383941650390625, 56.13920593261719, 633.499267578125);1;(87.80072021484375, 252.5159912109375, 83.86246490478516);(0.6461154222488403, 0.25807055830955505);1;3.6886444091796875;1;1915213775204;(0.75, 0.25)
9000911204;(0.6297684907913208, 0.3184513747692108, 0.4742949306964874);(-55.04092788696289, 61.585506439208984, 631.77099609375);1;(161.9582977294922, 263.9659729003906, 88.0298843383789);(0.7695262432098389, 0.2220214605331421);1;3.6951446533203125;1;(0.49125614762306213, 0.33705058693885803, 0.4725157618522644);(6.48932409286499, 56.2662353515625, 633.7318725585938);1;(88.63955688476562, 255.10549926757812, 84.80498504638672);(0.64751136302948, 0.2499176412820816);1;3.68524169921875;1;1915213786308;(0.75, 0.25)
9000922307;(0.6293029189109802, 0.31804654002189636, 0.47507813572883606);(-54.87016296386719, 61.761009216308594, 632.1636352539062);1;(162.154296875, 263.7108154296875, 87.93701934814453);(0.7698525190353394, 0.222824826836586);1;3.703582763671875;1;(0.4908694922924042, 0.3367054760456085, 0.47326892614364624);(6.663976669311523, 56.41579055786133, 634.0948486328125);1;(88.93836212158203, 254.61505126953125, 84.62645721435547);(0.6480085849761963, 0.25146177411079407);1;3.6871795654296875;1;1915213797411;(0.75, 0.25)
9000933410;(0.6284655928611755, 0.31722182035446167, 0.4765428602695465);(-54.56488037109375, 62.111732482910156, 632.894287109375);1;(162.3983154296875, 266.88140869140625, 89.09103393554688);(0.7702586054801941, 0.21284250915050507);1;3.7019500732421875;1;(0.49022942781448364, 0.3360484838485718, 0.4745887517929077);(6.953602313995361, 56.6953125, 634.7294311523438);1;(89.28692626953125, 257.4828186035156, 85.67022705078125);(0.6485887169837952, 0.24243295192718506);1;3.67559814453125;1;1915213808515;(0.75, 0.25)
9000944513;(0.6280006170272827, 0.3167446553707123, 0.4774211347103119);(-54.39777755737305, 62.31627655029297, 633.3314819335938);1;(161.54273986816406, 266.4179382324219, 88.92236328125);(0.7688347697257996, 0.21430157124996185);1;3.7088775634765625;1;(0.4897957444190979, 0.3355158567428589, 0.47559666633605957);(7.150449752807617, 56.91908645629883, 635.2131958007812);1;(88.99166107177734, 256.4846496582031, 85.30691528320312);(0.6480973362922668, 0.24557563662528992);1;3.669403076171875;1;1915213819618;(0.75, 0.25)
9000955616;(0.6274598836898804, 0.31614238023757935, 0.47841429710388184);(-54.201904296875, 62.56867980957031, 633.8241577148438);1;(161.91627502441406, 267.4947509765625, 89.31428527832031);(0.7694563865661621, 0.2109113335609436);1;3.7054290771484375;1;(0.48934733867645264, 0.33495408296585083, 0.4765629768371582);(7.353811264038086, 57.1510124206543, 635.6751708984375);1;(89.00252532958984, 257.3659973144531, 85.62767791748047);(0.6481154561042786, 0.24280092120170593);1;3.6566009521484375;1;1915213830721;(0.75, 0.25)
9000966719;(0.6265323758125305, 0.31516140699386597, 0.4798775613307953);(-53.854896545410156, 62.9732780456543, 634.5515747070312);1;(161.4946746826172, 269.7460021972656, 90.13365173339844);(0.768754780292511, 0.20382355153560638);1;3.70123291015625;1;(0.4886508584022522, 0.3340425193309784, 0.4778968393802643);(7.669064521789551, 57.51723861694336, 636.3081665039062);1;(88.8683853149414, 257.5422058105469, 85.69182586669922);(0.6478922367095947, 0.2422461062669754);1;3.6481475830078125;1;1915213841825;(0.75, 0.25)
9000977822;(0.6260654926300049, 0.3146703839302063, 0.4803486466407776);(-53.668701171875, 63.16318893432617, 634.7859497070312);1;(162.3694305419922, 270.26910400390625, 90.32403564453125);(0.7702105641365051, 0.20217670500278473);1;3.701751708984375;1;(0.4882203936576843, 0.3335053622722626, 0.4784262776374817);(7.862522602081299, 57.72182846069336, 636.5530395507812);1;(87.84589385986328, 258.210205078125, 85.93496704101562);(0.6461906433105469, 0.24014297127723694);1;3.6385040283203125;1;1915213852928;(0.75, 0.25)
9000988925;(0.6254940629005432, 0.3141520321369171, 0.48090222477912903);(-53.439571380615234, 63.36727523803711, 635.0641479492188);1;(161.42123413085938, 270.98187255859375, 90.58345031738281);(0.7686325907707214, 0.19993272423744202);1;3.7005157470703125;1;(0.4877888858318329, 0.332974374294281, 0.47896143794059753);(8.056659698486328, 57.92475891113281, 636.8009033203125);1;(86.9267349243164, 257.87774658203125, 85.81397247314453);(0.6446609497070312, 0.24118953943252563);1;3.6429443359375;1;1915213864032;(0.75, 0.25)
9001000029;(0.6245681047439575, 0.31333157420158386, 0.48184874653816223);(-53.06975555419922, 63.694252014160156, 635.5396728515625);1;(162.27920532226562, 271.9579162597656, 90.9386978149414);(0.7700603604316711, 0.19685980677604675);1;3.6994476318359375;1;(0.48713773488998413, 0.33220618963241577, 0.4798099398612976);(8.350255012512207, 58.2220573425293, 637.196044921875);1;(86.90435028076172, 257.864990234375, 85.80927276611328);(0.6446236371994019, 0.2412298321723938);1;3.6364288330078125;1;1915213875136;(0.75, 0.25)
9001011132;(0.624093234539032, 0.3129987120628357, 0.48230883479118347);(-52.87873840332031, 63.83169937133789, 635.7738037109375);1;(160.0029754638672, 272.79046630859375, 91.24173736572266);(0.7662723660469055, 0.19423840939998627);1;3.6921234130859375;1;(0.486733615398407, 0.33175545930862427, 0.4803277552127838);(8.532727241516113, 58.397666931152344, 637.4376220703125);1;(86.71996307373047, 257.4808349609375, 85.66946411132812);(0.6443168520927429, 0.24243921041488647);1;3.633514404296875;1;1915213886239;(0.75, 0.25)
9001022235;(0.6235624551773071, 0.31258466839790344, 0.482756108045578);(-52.66230392456055, 63.995975494384766, 636.0007934570312);1;(160.75567626953125, 272.4854736328125, 91.13072967529297);(0.7675250172615051, 0.19519869983196259);1;3.6847991943359375;1;(0.486340194940567, 0.33135268092155457, 0.4807667136192322);(8.710182189941406, 58.55373764038086, 637.6412963867188);1;(87.86766815185547, 258.29949951171875, 85.96744537353516);(0.6462268233299255, 0.23986171185970306);1;3.624267578125;1;1915213897343;(0.75, 0.25)
9001033338;(0.6226879954338074, 0.3120112717151642, 0.48334595561027527);(-52.29923629760742, 64.2233657836914, 636.3052368164062);1;(161.1292724609375, 272.39373779296875, 91.09732818603516);(0.7681466341018677, 0.195487380027771);1;3.6795501708984375;1;(0.4857219159603119, 0.33077555894851685, 0.48130443692207336);(8.98845386505127, 58.77354431152344, 637.8872680664062);1;(86.12321472167969, 257.4790344238281, 85.66880798339844);(0.6433237195014954, 0.2424449622631073);1;3.6135711669921875;1;1915213908446;(0.75, 0.25)
9001044441;(0.6222984790802002, 0.31178250908851624, 0.48347291350364685);(-52.13182830810547, 64.30906677246094, 636.3743286132812);1;(162.84951782226562, 272.447509765625, 91.11689758300781);(0.7710093855857849, 0.19531819224357605);1;3.6806182861328125;1;(0.48539578914642334, 0.3305053114891052, 0.48144567012786865);(9.134428977966309, 58.87160873413086, 637.947021484375);1;(86.54437255859375, 257.78729248046875, 85.78097534179688);(0.644024670124054, 0.2414744645357132);1;3.6037750244140625;1;1915213919549;(0.75, 0.25)
9001055544;(0.6218608617782593, 0.3115932047367096, 0.48384204506874084);(-51.9527702331543, 64.39423370361328, 636.5664672851562);1;(163.05963134765625, 272.21502685546875, 91.03227996826172);(0.7713591456413269, 0.1960502415895462);1;3.685882568359375;1;(0.4850803315639496, 0.3302624225616455, 0.48180848360061646);(9.277383804321289, 58.97071838378906, 638.1180419921875);1;(85.79258728027344, 257.01593017578125, 85.50022888183594);(0.6427735686302185, 0.2439030110836029);1;3.6002044677734375;1;1915213930653;(0.75, 0.25)
9001066647;(0.6211845874786377, 0.3112899661064148, 0.48449280858039856);(-51.67911148071289, 64.53349304199219, 636.9027709960938);1;(163.20315551757812, 271.81591796875, 90.8870620727539);(0.7715979814529419, 0.19730666279792786);1;3.678253173828125;1;(0.48463746905326843, 0.3299659192562103, 0.4823945164680481);(9.478955268859863, 59.09861373901367, 638.3975830078125);1;(86.29576873779297, 257.4172668457031, 85.64631652832031);(0.6436108946800232, 0.2426394671201706);1;3.5938568115234375;1;1915213941756;(0.75, 0.25)
9001077750;(0.6209132075309753, 0.3111675977706909, 0.4848842918872833);(-51.574424743652344, 64.59619903564453, 637.102294921875);1;(163.4847412109375, 272.4839782714844, 91.13021850585938);(0.772066593170166, 0.19520333409309387);1;3.671173095703125;1;(0.4843764007091522, 0.32980069518089294, 0.48285791277885437);(9.598782539367676, 59.176273345947266, 638.6212768554688);1;(84.8077163696289, 257.4224853515625, 85.64823150634766);(0.6411344408988953, 0.2426229864358902);1;3.5876007080078125;1;1915213952860;(0.75, 0.25)
9001088854;(0.6206103563308716, 0.31104540824890137, 0.48537683486938477);(-51.4597282409668, 64.66421508789062, 637.35302734375);1;(163.26925659179688, 272.95343017578125, 91.30107116699219);(0.7717080116271973, 0.19372522830963135);1;3.659393310546875;1;(0.4841357469558716, 0.32967719435691833, 0.48335352540016174);(9.709951400756836, 59.241455078125, 638.8624267578125);1;(84.16670989990234, 258.01953125, 85.86553192138672);(0.6400676965713501, 0.24074317514896393);1;3.5831146240234375;1;1915213963964;(0.75, 0.25)
9001099957;(0.6201563477516174, 0.3108615279197693, 0.4862254559993744);(-51.29193115234375, 64.77201080322266, 637.783447265625);1;(163.22344970703125, 273.1656188964844, 91.37828826904297);(0.7716317176818848, 0.19305726885795593);1;3.6555328369140625;1;(0.48383718729019165, 0.32949620485305786, 0.4841252565383911);(9.849076271057129, 59.33885955810547, 639.2388305664062);1;(84.67132568359375, 258.26275634765625, 85.95404815673828);(0.6409075260162354, 0.2399774044752121);1;3.581573486328125;1;1915213975067;(0.75, 0.25)
9001111060;(0.6199939250946045, 0.3107661008834839, 0.48656126856803894);(-51.23318099975586, 64.82209777832031, 637.952392578125);1;(162.12586975097656, 272.0954895019531, 90.98876190185547);(0.7698051929473877, 0.19642655551433563);1;3.6633148193359375;1;(0.4836980998516083, 0.3294297754764557, 0.48451685905456543);(9.9142484664917, 59.37977981567383, 639.4307250976562);1;(86.14683532714844, 258.2012634277344, 85.93168640136719);(0.6433631181716919, 0.2401711344718933);1;3.5808868408203125;1;1915213986171;(0.75, 0.25)
9001122163;(0.6198320984840393, 0.3106781840324402, 0.48700404167175293);(-51.17890167236328, 64.87507629394531, 638.174560546875);1;(162.01876831054688, 272.83868408203125, 91.25926971435547);(0.7696269154548645, 0.19408664107322693);1;3.662017822265625;1;(0.48358088731765747, 0.329362154006958, 0.484957754611969);(9.9700288772583, 59.423301696777344, 639.647216796875);1;(86.6464614868164, 257.9419250488281, 85.83729553222656);(0.6441946029663086, 0.240987628698349);1;3.578399658203125;1;1915213997274;(0.75, 0.25)
9001133266;(0.6196396350860596, 0.3105419874191284, 0.48776721954345703);(-51.123687744140625, 64.9605941772461, 638.5550537109375);1;(162.74374389648438, 273.34857177734375, 91.4448471069336);(0.7708333730697632, 0.19248132407665253);1;3.6524658203125;1;(0.48343396186828613, 0.32931140065193176, 0.4856572151184082);(10.04127311706543, 59.473289489746094, 639.9927978515625);1;(86.23347473144531, 258.7821350097656, 86.1431655883789);(0.6435072422027588, 0.23834219574928284);1;3.570892333984375;1;1915214008377;(0.75, 0.25)
9001144369;(0.6195650696754456, 0.31046655774116516, 0.4881800413131714);(-51.10692596435547, 65.00718688964844, 638.7598266601562);1;(163.01943969726562, 271.9736328125, 90.94441986083984);(0.7712921500205994, 0.19681017100811005);1;3.645172119140625;1;(0.48339253664016724, 0.329313188791275, 0.4861314594745636);(10.063594818115234, 59.49479293823242, 640.2285766601562);1;(85.7177734375, 259.6168212890625, 86.44694519042969);(0.6426489949226379, 0.23571428656578064);1;3.5654754638671875;1;1915214019481;(0.75, 0.25)
9001155472;(0.6195421814918518, 0.3103660047054291, 0.4886415898799896);(-51.115150451660156, 65.06420135498047, 638.986083984375);1;(163.84487915039062, 270.3956604003906, 90.37008666992188);(0.7726659178733826, 0.2017783671617508);1;3.6366119384765625;1;(0.48336321115493774, 0.32932254672050476, 0.4865947365760803);(10.08046817779541, 59.51323318481445, 640.459228515625);1;(84.81875610351562, 259.5003967285156, 86.40459442138672);(0.6411529183387756, 0.23608087003231049);1;3.5605926513671875;1;1915214030584;(0.75, 0.25)
9001166575;(0.6195120215415955, 0.31025388836860657, 0.4894190728664398);(-51.132694244384766, 65.14109802246094, 639.3687744140625);1;(164.01231384277344, 269.9509582519531, 90.20823669433594);(0.7729446291923523, 0.20317837595939636);1;3.6267547607421875;1;(0.4833545386791229, 0.32935813069343567, 0.4872983396053314);(10.09001350402832, 59.53388595581055, 640.810546875);1;(84.80059051513672, 258.808349609375, 86.15266418457031);(0.6411226391792297, 0.23825973272323608);1;3.5514678955078125;1;1915214041688;(0.75, 0.25)
9001177679;(0.6195091009140015, 0.3101917803287506, 0.4897962510585785);(-51.14641571044922, 65.18090057373047, 639.5537719726562);1;(163.577392578125, 269.58837890625, 90.0762710571289);(0.7722207307815552, 0.20431983470916748);1;3.6199798583984375;1;(0.48335957527160645, 0.32937461137771606, 0.4877270460128784);(10.091177940368652, 59.54817199707031, 641.0244750976562);1;(85.05830383300781, 259.2444152832031, 86.31138610839844);(0.6415515542030334, 0.2368868738412857);1;3.5487518310546875;1;1915214052792;(0.75, 0.25)
9001188782;(0.6195106506347656, 0.3101285398006439, 0.49010804295539856);(-51.1595573425293, 65.2177505493164, 639.7061767578125);1;(164.45846557617188, 269.5574035644531, 90.06501007080078);(0.7736870050430298, 0.20441733300685883);1;3.6136627197265625;1;(0.4833720624446869, 0.32939186692237854, 0.488027960062027);(10.087989807128906, 59.55625534057617, 641.1749267578125);1;(85.48847961425781, 258.67144775390625, 86.10282897949219);(0.6422674059867859, 0.23869077861309052);1;3.5363616943359375;1;1915214063895;(0.75, 0.25)
9001199885;(0.6195231676101685, 0.31002333760261536, 0.4906519651412964);(-51.18684387207031, 65.28026580810547, 639.971923828125);1;(164.9505615234375, 270.04901123046875, 90.24390411376953);(0.7745059132575989, 0.20286962389945984);1;3.60186767578125;1;(0.48338747024536133, 0.3294181525707245, 0.4885137975215912);(10.084969520568848, 59.56982421875, 641.417724609375);1;(85.34512329101562, 258.1204528808594, 85.90229034423828);(0.6420288681983948, 0.2404254972934723);1;3.523193359375;1;1915214074999;(0.75, 0.25)
9001210988;(0.6195362210273743, 0.3099839985370636, 0.49095457792282104);(-51.204734802246094, 65.30859375, 640.1201171875);1;(166.27627563476562, 271.5793762207031, 90.80091094970703);(0.7767120599746704, 0.19805142283439636);1;3.594024658203125;1;(0.4833986759185791, 0.3294605016708374, 0.48886656761169434);(10.082850456237793, 59.57189178466797, 641.5947265625);1;(85.10777282714844, 257.4865417480469, 85.67157745361328);(0.641633927822113, 0.2424212545156479);1;3.5199127197265625;1;1915214086102;(0.75, 0.25)
9001222091;(0.6195489168167114, 0.30995944142341614, 0.49135681986808777);(-51.22639846801758, 65.33704376220703, 640.3182983398438);1;(166.04486083984375, 271.4028015136719, 90.73664093017578);(0.7763270139694214, 0.19860737025737762);1;3.59014892578125;1;(0.48341959714889526, 0.32952943444252014, 0.489253431558609);(10.076746940612793, 59.56655502319336, 641.7896118164062);1;(85.47480773925781, 257.9328308105469, 85.83401489257812);(0.6422447562217712, 0.2410162091255188);1;3.5210113525390625;1;1915214097205;(0.75, 0.25)
9001233194;(0.6195614337921143, 0.3099817633628845, 0.4920184314250946);(-51.25817108154297, 65.3629379272461, 640.6466674804688);1;(165.57553100585938, 271.5052795410156, 90.77397918701172);(0.7755459547042847, 0.19828464090824127);1;3.576141357421875;1;(0.48344630002975464, 0.32971277832984924, 0.48985132575035095);(10.07015609741211, 59.53251647949219, 642.0931396484375);1;(84.75494384765625, 259.1313171386719, 86.27022552490234);(0.6410467028617859, 0.23724302649497986);1;3.52154541015625;1;1915214108309;(0.75, 0.25)
9001244297;(0.619560718536377, 0.3100254535675049, 0.49235156178474426);(-51.27102279663086, 65.36519622802734, 640.8134155273438);1;(164.29965209960938, 270.1952209472656, 90.29717254638672);(0.7734227180480957, 0.20240925252437592);1;3.5640106201171875;1;(0.4834716320037842, 0.3298451602458954, 0.49024060368537903);(10.062299728393555, 59.50593185424805, 642.2911987304688);1;(84.29793548583984, 258.9274597167969, 86.1960220336914);(0.6402862071990967, 0.23788468539714813);1;3.5215301513671875;1;1915214119412;(0.75, 0.25)
9001255400;(0.6195783019065857, 0.3101155757904053, 0.4927939474582672);(-51.296321868896484, 65.3572769165039, 641.0352172851562);1;(163.827392578125, 270.0447998046875, 90.24241638183594);(0.7726367712020874, 0.20288284122943878);1;3.5587310791015625;1;(0.4835091233253479, 0.33004334568977356, 0.49066296219825745);(10.049505233764648, 59.458683013916016, 642.5078735351562);1;(84.2367935180664, 259.0483093261719, 86.24000549316406);(0.6401844024658203, 0.23750422894954681);1;3.51513671875;1;1915214130516;(0.75, 0.25)
