device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
9018136365;(0.657489538192749, 0.314499169588089, 0.5197147130966187);(-69.60614013671875, 64.86611938476562, 652.9617919921875);1;(104.79069519042969, 176.0133819580078, 56.01771545410156);(0.674389660358429, 0.49893131852149963);1;3.2269287109375;1;(0.5200762152671814, 0.3257254660129547, 0.5186499953269958);(-6.607668876647949, 62.043128967285156, 656.3660888671875);1;(26.77962303161621, 177.1002197265625, 56.41337203979492);(0.5445659160614014, 0.49550941586494446);1;3.13226318359375;1;1915231011540;(0.7361167289099174, 0.6203074824309799)
9018147468;(0.6574715375900269, 0.31460413336753845, 0.5200129151344299);(-69.61365509033203, 64.84518432617188, 653.1137084960938);1;(107.04335021972656, 179.30667114257812, 57.21637725830078);(0.6781384944915771, 0.4885626435279846);1;3.23602294921875;1;(0.5200629830360413, 0.32590600848197937, 0.5190455317497253);(-6.602902889251709, 61.999881744384766, 656.5689086914062);1;(28.134557723999023, 180.02926635742188, 57.47944641113281);(0.5468207001686096, 0.48628750443458557);1;3.142974853515625;1;1915231022647;(0.7472746942367399, 0.5803444185374864)
9018158571;(0.6574116349220276, 0.3147226870059967, 0.5201506614685059);(-69.59371185302734, 64.8121337890625, 653.188720703125);1;(108.7489013671875, 182.2110137939453, 58.273468017578125);(0.6809768080711365, 0.47941866517066956);1;3.2547149658203125;1;(0.5200423002243042, 0.3260788917541504, 0.5191813707351685);(-6.593410968780518, 61.94707107543945, 656.6422119140625);1;(31.01527214050293, 181.8526153564453, 58.14307403564453);(0.5516147017478943, 0.4805470407009125);1;3.162261962890625;1;1915231033755;(0.7472746942367399, 0.5803444185374864)
9018169674;(0.6572561264038086, 0.31492850184440613, 0.5206203460693359);(-69.54784393310547, 64.76657104492188, 653.4354858398438);1;(114.20173645019531, 188.98219299316406, 60.73799514770508);(0.690051257610321, 0.4581003189086914);1;3.263763427734375;1;(0.5199007391929626, 0.3263119161128998, 0.5195825099945068);(-6.529306411743164, 61.886741638183594, 656.8499755859375);1;(32.32860565185547, 185.02496337890625, 59.297706604003906);(0.5538002848625183, 0.4705592095851898);1;3.1795654296875;1;1915231044859;(0.7472746942367399, 0.5803444185374864)
9018180777;(0.6571223735809326, 0.31498411297798157, 0.5209764242172241);(-69.50590515136719, 64.76638793945312, 653.619873046875);1;(114.27715301513672, 190.2218780517578, 61.189205169677734);(0.690176784992218, 0.45419734716415405);1;3.276763916015625;1;(0.5197547078132629, 0.3263978064060211, 0.5200340747833252);(-6.463866233825684, 61.879241943359375, 657.078125);1;(34.40991973876953, 186.13531494140625, 59.70185470581055);(0.5572639107704163, 0.46706336736679077);1;3.191925048828125;1;1915231055961;(0.75186052685176, 0.5398907885852589)
9018191880;(0.6568984389305115, 0.31504878401756287, 0.5212091207504272);(-69.41649627685547, 64.7579574584961, 653.7477416992188);1;(115.33882141113281, 192.9430389404297, 62.17964172363281);(0.6919435858726501, 0.4456299841403961);1;3.2720184326171875;1;(0.5195279121398926, 0.32647496461868286, 0.5202685594558716);(-6.360075950622559, 61.86501693725586, 657.1982421875);1;(36.24155044555664, 188.32127380371094, 60.49746322631836);(0.5603120923042297, 0.4601811170578003);1;3.19268798828125;1;1915231067064;(0.75186052685176, 0.5398907885852589)
9018202983;(0.6561682224273682, 0.31513431668281555, 0.5216856598854065);(-69.11000061035156, 64.75936126708984, 654.0208740234375);1;(122.52547454833984, 193.3562774658203, 62.33006286621094);(0.7039033770561218, 0.4443288743495941);1;3.30841064453125;1;(0.5189495086669922, 0.3266412615776062, 0.5206775069236755);(-6.094425678253174, 61.83030319213867, 657.4093627929688);1;(46.819801330566406, 189.4999237060547, 60.92646408081055);(0.577916145324707, 0.456470251083374);1;3.2103424072265625;1;1915231078167;(0.75186052685176, 0.5398907885852589)
9018214087;(0.6556768417358398, 0.3151865601539612, 0.5222688913345337);(-68.91729736328125, 64.77495574951172, 654.3342895507812);1;(136.46762084960938, 192.77908325195312, 62.119991302490234);(0.7271053791046143, 0.44614607095718384);1;3.3172607421875;1;(0.5183881521224976, 0.3268047571182251, 0.5214247107505798);(-5.838001728057861, 61.812232971191406, 657.7886962890625);1;(64.67715454101562, 188.97146606445312, 60.7341194152832);(0.6076338291168213, 0.4581340253353119);1;3.2227630615234375;1;1915231089272;(0.7499999999999999, 0.5)
9018225190;(0.6549737453460693, 0.3152717053890228, 0.5225763916969299);(-68.61376953125, 64.76787567138672, 654.522216796875);1;(152.13906860351562, 191.8163604736328, 61.76958465576172);(0.7531853914260864, 0.4491771459579468);1;3.3379669189453125;1;(0.5177456140518188, 0.3269664943218231, 0.5217344760894775);(-5.541927814483643, 61.77472686767578, 657.9503784179688);1;(81.33283233642578, 187.81771850585938, 60.31420135498047);(0.6353517174720764, 0.4617665112018585);1;3.2245635986328125;1;1915231100380;(0.7499999999999999, 0.5)
9018236293;(0.6538419127464294, 0.3153722882270813, 0.5224685072898865);(-68.09380340576172, 64.73938751220703, 654.5248413085938);1;(178.07972717285156, 188.60464477539062, 60.60062026977539);(0.7963550686836243, 0.45928895473480225);1;3.358612060546875;1;(0.5169058442115784, 0.32720866799354553, 0.5216313600540161);(-5.152643203735352, 61.69131851196289, 657.9095458984375);1;(101.93109130859375, 188.37835693359375, 60.51824188232422);(0.6696307063102722, 0.4600014090538025);1;3.23260498046875;1;1915231111489;(0.7499999999999999, 0.5)
9018247396;(0.6535230278968811, 0.315457820892334, 0.5211834907531738);(-67.88278198242188, 64.65042114257812, 653.906494140625);1;(177.84117126464844, 190.1162872314453, 61.15079879760742);(0.7959580421447754, 0.4545297622680664);1;3.35577392578125;1;(0.5165552496910095, 0.3273305594921112, 0.5200620293617249);(-4.984282970428467, 61.57815170288086, 657.13330078125);1;(101.33182525634766, 189.19146728515625, 60.8141975402832);(0.6686335206031799, 0.4574413001537323);1;3.22802734375;1;1915231122598;(0.7499999999999999, 0.5)
9018258499;(0.6532620191574097, 0.315557062625885, 0.5206015706062317);(-67.73434448242188, 64.59064483642578, 653.6339111328125);1;(178.05401611328125, 190.87522888183594, 61.42705154418945);(0.7963122725486755, 0.45214027166366577);1;3.3555908203125;1;(0.5163062810897827, 0.3274754583835602, 0.5194339752197266);(-4.866549015045166, 61.50048828125, 656.8260498046875);1;(102.17559814453125, 191.83343505859375, 61.77579116821289);(0.6700376868247986, 0.4491233825683594);1;3.239410400390625;1;1915231133708;(0.7419836434458087, 0.4616735560651435)
9018269602;(0.652872622013092, 0.31582504510879517, 0.5196325778961182);(-67.50786590576172, 64.4557113647461, 653.1812133789062);1;(179.38307189941406, 195.56192016601562, 63.13282775878906);(0.7985241413116455, 0.4373846650123596);1;3.357421875;1;(0.5159821510314941, 0.3276871144771576, 0.5185506343841553);(-4.713137626647949, 61.38852310180664, 656.3941040039062);1;(101.96558380126953, 192.90513610839844, 62.16588592529297);(0.6696881651878357, 0.4457491934299469);1;3.251495361328125;1;1915231144813;(0.7419836434458087, 0.4616735560651435)
9018280705;(0.6527836918830872, 0.31595224142074585, 0.5195445418357849);(-67.46294403076172, 64.4089126586914, 653.14599609375);1;(179.3855743408203, 198.8092803955078, 64.31478118896484);(0.7985283136367798, 0.42716071009635925);1;3.356536865234375;1;(0.5158917903900146, 0.32784199714660645, 0.5184371471405029);(-4.670508861541748, 61.33061599731445, 656.3428344726562);1;(102.55496215820312, 194.7098388671875, 62.822723388671875);(0.6706689596176147, 0.44006723165512085);1;3.2582855224609375;1;1915231155916;(0.7419836434458087, 0.4616735560651435)
9018291808;(0.6527594327926636, 0.31607311964035034, 0.5194279551506042);(-67.44589233398438, 64.36225128173828, 653.093505859375);1;(179.20999145507812, 200.93167114257812, 65.08724975585938);(0.798236072063446, 0.4204785227775574);1;3.3611907958984375;1;(0.5158697962760925, 0.3279910683631897, 0.518319308757782);(-4.65941858291626, 61.274112701416016, 656.2890014648438);1;(101.65914916992188, 197.1877899169922, 63.72462463378906);(0.6691782474517822, 0.4322656989097595);1;3.26165771484375;1;1915231167020;(0.7282535639108367, 0.4258359213500127)
9018302912;(0.6528339385986328, 0.316264808177948, 0.5192390084266663);(-67.46987915039062, 64.2869873046875, 653.0029907226562);1;(176.46205139160156, 203.7431182861328, 66.11054992675781);(0.793662965297699, 0.4116269648075104);1;3.36669921875;1;(0.5159525871276855, 0.3281717002391815, 0.5181478261947632);(-4.696311950683594, 61.20375061035156, 656.2091674804688);1;(99.89812469482422, 199.06634521484375, 64.4083480834961);(0.6662474870681763, 0.42635124921798706);1;3.270050048828125;1;1915231178124;(0.7282535639108367, 0.4258359213500127)
9018314015;(0.6529523134231567, 0.3162819445133209, 0.519206166267395);(-67.52188873291016, 64.27838897705078, 652.9818725585938);1;(176.34657287597656, 202.87464904785156, 65.79444122314453);(0.7934708595275879, 0.4143613576889038);1;3.369415283203125;1;(0.5160953998565674, 0.32821041345596313, 0.5180932879447937);(-4.76177978515625, 61.18714904785156, 656.1828002929688);1;(99.60042572021484, 200.95155334472656, 65.0945053100586);(0.665752112865448, 0.4204159677028656);1;3.27691650390625;1;1915231189225;(0.7282535639108367, 0.4258359213500127)
9018325118;(0.6531391739845276, 0.3162541389465332, 0.5191915035247803);(-67.60589599609375, 64.28533935546875, 652.965087890625);1;(176.28500366210938, 203.7107696533203, 66.0987777709961);(0.7933683395385742, 0.4117288589477539);1;3.3687744140625;1;(0.5162718892097473, 0.32817548513412476, 0.5180729031562805);(-4.843167781829834, 61.19721221923828, 656.1710815429688);1;(98.87393188476562, 202.5738983154297, 65.68497467041016);(0.6645431518554688, 0.4153081476688385);1;3.2770233154296875;1;1915231200322;(0.7282535639108367, 0.4258359213500127)
9018336221;(0.6535452604293823, 0.31614622473716736, 0.5194526314735413);(-67.80351257324219, 64.33087158203125, 653.072021484375);1;(173.9345245361328, 208.0207061767578, 67.66747283935547);(0.7894567847251892, 0.3981594741344452);1;3.375823974609375;1;(0.516592264175415, 0.32800090312957764, 0.5182966589927673);(-4.992249488830566, 61.265708923339844, 656.2759399414062);1;(96.44454193115234, 204.39732360839844, 66.34864044189453);(0.6605002284049988, 0.40956735610961914);1;3.2782440185546875;1;1915231211419;(0.7093865331842664, 0.3933122325612066)
9018347324;(0.6537256240844727, 0.3160359561443329, 0.5198646187782288);(-67.90655517578125, 64.38678741455078, 653.2638549804688);1;(173.35423278808594, 209.28834533691406, 68.12886810302734);(0.7884910702705383, 0.3941683769226074);1;3.38330078125;1;(0.51680588722229, 0.32782378792762756, 0.518807590007782);(-5.093342304229736, 61.349029541015625, 656.5239868164062);1;(95.56190490722656, 205.6533203125, 66.80579376220703);(0.6590313911437988, 0.40561288595199585);1;3.280364990234375;1;1915231222516;(0.7093865331842664, 0.3933122325612066)
9018358427;(0.6539316177368164, 0.31582391262054443, 0.5202184915542603);(-68.01837158203125, 64.47434997558594, 653.42236328125);1;(171.80316162109375, 210.2433319091797, 68.4764404296875);(0.7859098315238953, 0.39116171002388);1;3.3813323974609375;1;(0.5170186161994934, 0.32756897807121277, 0.5191745758056641);(-5.193780899047852, 61.452362060546875, 656.6978149414062);1;(94.43279266357422, 204.6871337890625, 66.45413970947266);(0.6571522951126099, 0.4086548686027527);1;3.28173828125;1;1915231233613;(0.7093865331842664, 0.3933122325612066)
9018369530;(0.6542949080467224, 0.315327525138855, 0.5210950970649719);(-68.22876739501953, 64.68296813964844, 653.8226318359375);1;(168.98623657226562, 212.3700714111328, 69.25051879882812);(0.7812220454216003, 0.38446593284606934);1;3.3774566650390625;1;(0.5173259973526001, 0.3271142244338989, 0.5199353098869324);(-5.340235710144043, 61.642250061035156, 657.0608520507812);1;(92.60979461669922, 207.15281677246094, 67.35157012939453);(0.6541185975074768, 0.4008919596672058);1;3.2796478271484375;1;1915231244715;(0.6860739087062379, 0.3648093919727313)
9018380633;(0.6543964147567749, 0.3150888979434967, 0.5216332077980042);(-68.30278778076172, 64.78976440429688, 654.0761108398438);1;(166.20582580566406, 214.3363800048828, 69.96620178222656);(0.776594877243042, 0.3782751262187958);1;3.3800811767578125;1;(0.5174485445022583, 0.32678747177124023, 0.5206091403961182);(-5.4006876945495605, 61.785282135009766, 657.3853759765625);1;(90.07270812988281, 207.783935546875, 67.581298828125);(0.6498963832855225, 0.3989048898220062);1;3.28082275390625;1;1915231255817;(0.6860739087062379, 0.3648093919727313)
9018391737;(0.6545132994651794, 0.31476375460624695, 0.5220084190368652);(-68.37547302246094, 64.91802978515625, 654.245361328125);1;(164.52447509765625, 215.46517944335938, 70.3770523071289);(0.773796796798706, 0.3747212290763855);1;3.3821868896484375;1;(0.5175377130508423, 0.32644906640052795, 0.520994246006012);(-5.444665431976318, 61.91907501220703, 657.5658569335938);1;(87.6242904663086, 209.54196166992188, 68.22116088867188);(0.6458218097686768, 0.3933698832988739);1;3.280303955078125;1;1915231266921;(0.6860739087062379, 0.3648093919727313)
9018402840;(0.654676079750061, 0.314105361700058, 0.5225884914398193);(-68.47980499267578, 65.16978454589844, 654.5025024414062);1;(162.7861328125, 215.2527313232422, 70.29972839355469);(0.770904004573822, 0.37539011240005493);1;3.378997802734375;1;(0.5176296234130859, 0.3258803188800812, 0.5215098857879639);(-5.491279602050781, 62.138214111328125, 657.8037719726562);1;(83.39930725097656, 211.72183227539062, 69.01455688476562);(0.6387906670570374, 0.38650673627853394);1;3.295440673828125;1;1915231278024;(0.6590990257669731, 0.3409009742330269)
9018413943;(0.6546988487243652, 0.31388017535209656, 0.5227056741714478);(-68.49634552001953, 65.25225830078125, 654.5517578125);1;(160.95645141601562, 216.11441040039062, 70.61334228515625);(0.7678591012954712, 0.3726772367954254);1;3.371673583984375;1;(0.5176275968551636, 0.325577974319458, 0.5216678380966187);(-5.492080211639404, 62.24958419799805, 657.87255859375);1;(80.96087646484375, 214.2161865234375, 69.92239379882812);(0.6347327828407288, 0.3786536157131195);1;3.29705810546875;1;1915231289127;(0.6590990257669731, 0.3409009742330269)
9018425046;(0.6546749472618103, 0.3136729896068573, 0.5227060317993164);(-68.4856185913086, 65.32324981689453, 654.5459594726562);1;(157.79330444335938, 218.68087768554688, 71.54747009277344);(0.7625950574874878, 0.36459699273109436);1;3.3684234619140625;1;(0.5176057815551758, 0.3253168761730194, 0.5216633081436157);(-5.482916355133057, 62.3392333984375, 657.8618774414062);1;(78.87936401367188, 215.30593872070312, 70.31904602050781);(0.6312687993049622, 0.37522265315055847);1;3.3003387451171875;1;1915231300231;(0.6590990257669731, 0.3409009742330269)
9018436149;(0.6545893549919128, 0.3133144974708557, 0.5226486921310425);(-68.44396209716797, 65.4437026977539, 654.50927734375);1;(149.6143341064453, 218.73875427246094, 71.56854248046875);(0.7489839196205139, 0.3644147217273712);1;3.3663482666015625;1;(0.5175290107727051, 0.3249845504760742, 0.5216146111488342);(-5.448430061340332, 62.45158767700195, 657.8270263671875);1;(74.67607116699219, 217.34884643554688, 71.06261444091797);(0.6242737770080566, 0.36879074573516846);1;3.300323486328125;1;1915231311335;(0.6590990257669731, 0.3409009742330269)
9018447252;(0.6545679569244385, 0.31324946880340576, 0.5225237011909485);(-68.42780303955078, 65.4599380493164, 654.4462280273438);1;(147.0813446044922, 219.56753540039062, 71.87019348144531);(0.7447685599327087, 0.36180543899536133);1;3.3670806884765625;1;(0.517493724822998, 0.32488444447517395, 0.5214487314224243);(-5.4318132400512695, 62.47835159301758, 657.7413330078125);1;(71.60022735595703, 218.77598571777344, 71.58206939697266);(0.6191549897193909, 0.3642975389957428);1;3.3095550537109375;1;1915231322439;(0.6293127555043441, 0.3220162612375117)
9018458355;(0.6545534133911133, 0.3132398724555969, 0.5226731896400452);(-68.4289321899414, 65.47076416015625, 654.5205688476562);1;(144.15423583984375, 219.974365234375, 72.01827239990234);(0.7398973703384399, 0.36052456498146057);1;3.3593292236328125;1;(0.5174420475959778, 0.3248733580112457, 0.5216096043586731);(-5.408651828765869, 62.490055084228516, 657.8212280273438);1;(67.41964721679688, 220.51309204101562, 72.21431732177734);(0.612197756767273, 0.35882848501205444);1;3.3074493408203125;1;1915231333544;(0.6293127555043441, 0.3220162612375117)
9018469458;(0.6545422077178955, 0.3133745789527893, 0.5229318737983704);(-68.43714141845703, 65.43766021728516, 654.6536865234375);1;(136.22630310058594, 219.53367614746094, 71.85786437988281);(0.726703941822052, 0.3619120717048645);1;3.36328125;1;(0.5174194574356079, 0.32498493790626526, 0.5218358039855957);(-5.398741245269775, 62.46253204345703, 657.9375);1;(62.37310791015625, 222.4879608154297, 72.93314361572266);(0.6037995219230652, 0.3526107370853424);1;3.3067626953125;1;1915231344648;(0.6293127555043441, 0.3220162612375117)
9018480562;(0.6545834541320801, 0.31354179978370667, 0.5230423808097839);(-68.46150970458984, 65.38558197021484, 654.712158203125);1;(133.8282012939453, 220.54437255859375, 72.22571563720703);(0.7227129936218262, 0.3587299585342407);1;3.3657379150390625;1;(0.5174506306648254, 0.32512691617012024, 0.5219732522964478);(-5.413196563720703, 62.42002487182617, 658.0104370117188);1;(59.09566879272461, 222.5885772705078, 72.96975708007812);(0.5983452796936035, 0.352293998003006);1;3.29132080078125;1;1915231355754;(0.5976079574440025, 0.30843359729950104)
9018491665;(0.6546968817710876, 0.3137807250022888, 0.5234230756759644);(-68.53267669677734, 65.32162475585938, 654.9034423828125);1;(130.04798889160156, 221.43202209472656, 72.54879760742188);(0.7164221405982971, 0.35593536496162415);1;3.375335693359375;1;(0.5175511837005615, 0.32536789774894714, 0.52236008644104);(-5.460391521453857, 62.35486602783203, 658.2105712890625);1;(54.98036575317383, 224.69720458984375, 73.73725128173828);(0.5914967060089111, 0.3456551432609558);1;3.303466796875;1;1915231366858;(0.5976079574440025, 0.30843359729950104)
9018502768;(0.6551258563995361, 0.3143346309661865, 0.5239740014076233);(-68.7560043334961, 65.15520477294922, 655.1749877929688);1;(114.11930847167969, 232.47874450683594, 76.56945037841797);(0.6899140477180481, 0.32115593552589417);1;3.387603759765625;1;(0.5178865790367126, 0.3257395327091217, 0.522858738899231);(-5.616202354431152, 62.24863815307617, 658.4697265625);1;(41.26868438720703, 229.30227661132812, 75.41336822509766);(0.5686781406402588, 0.33115652203559875);1;3.316131591796875;1;1915231377962;(0.5976079574440025, 0.30843359729950104)
9018513871;(0.6553206443786621, 0.31449225544929504, 0.5239225029945374);(-68.84187316894531, 65.09686279296875, 655.1456909179688);1;(106.7069320678711, 235.5101318359375, 77.67278289794922);(0.6775785684585571, 0.31161174178123474);1;3.3861083984375;1;(0.5181636810302734, 0.3259543478488922, 0.5227962732315063);(-5.743317127227783, 62.17024230957031, 658.4446411132812);1;(31.068971633911133, 233.98849487304688, 77.1189956665039);(0.5517040491104126, 0.31640252470970154);1;3.3302154541015625;1;1915231389067;(0.564893568818739, 0.30027813157801786)
9018524974;(0.6556087136268616, 0.31470757722854614, 0.5235549211502075);(-68.95359802246094, 65.00234985351562, 654.9576416015625);1;(97.73133087158203, 240.1019744873047, 79.34406280517578);(0.6626416444778442, 0.29715490341186523);1;3.3897857666015625;1;(0.5184661149978638, 0.32617175579071045, 0.5224319100379944);(-5.880735874176025, 62.0766487121582, 658.269287109375);1;(20.592199325561523, 238.24612426757812, 78.66862487792969);(0.5342689156532288, 0.3029978275299072);1;3.3430938720703125;1;1915231400170;(0.564893568818739, 0.30027813157801786)
9018536077;(0.6560696363449097, 0.31508177518844604, 0.5232183933258057);(-69.14535522460938, 64.85337829589844, 654.7821655273438);1;(89.35726928710938, 245.14089965820312, 81.17810821533203);(0.6487057209014893, 0.28129029273986816);1;3.393463134765625;1;(0.5188546180725098, 0.3264952003955841, 0.5221429467201233);(-6.057858943939209, 61.949684143066406, 658.134521484375);1;(8.96505069732666, 239.46826171875, 79.1134262084961);(0.5149194002151489, 0.2991500496864319);1;3.3545074462890625;1;1915231411273;(0.564893568818739, 0.30027813157801786)
9018547180;(0.656238317489624, 0.3151808977127075, 0.5234565138816833);(-69.23443603515625, 64.82952117919922, 654.8954467773438);1;(85.67938995361328, 243.50064086914062, 80.58111572265625);(0.6425851583480835, 0.2864544689655304);1;3.394378662109375;1;(0.5190309286117554, 0.32668277621269226, 0.522456169128418);(-6.140129566192627, 61.89884948730469, 658.2958374023438);1;(4.642301559448242, 240.5625457763672, 79.51171112060547);(0.5077255368232727, 0.2957048714160919);1;3.3598785400390625;1;1915231422376;(0.564893568818739, 0.30027813157801786)
9018558283;(0.6564443707466125, 0.3152863383293152, 0.5236729979515076);(-69.3393783569336, 64.80203247070312, 654.9963989257812);1;(80.42558288574219, 244.02194213867188, 80.77086639404297);(0.633841872215271, 0.2848131060600281);1;3.4044036865234375;1;(0.5192179083824158, 0.32683491706848145, 0.5226789712905884);(-6.2270989418029785, 61.855873107910156, 658.4109497070312);1;(1.2019031047821045, 241.55459594726562, 79.87279510498047);(0.5020001530647278, 0.2925814390182495);1;3.370941162109375;1;1915231433479;(0.5320690653332474, 0.29752389017799696)
9018569387;(0.6568045616149902, 0.31533369421958923, 0.5238382816314697);(-69.51181030273438, 64.79034423828125, 655.0628051757812);1;(70.7503662109375, 241.2875213623047, 79.7756118774414);(0.6177406311035156, 0.2934221625328064);1;3.414825439453125;1;(0.5194826126098633, 0.3270281255245209, 0.5228239893913269);(-6.349475860595703, 61.79468536376953, 658.4883422851562);1;(-5.314211845397949, 243.89434814453125, 80.72443389892578);(0.4911562204360962, 0.285214900970459);1;3.3852691650390625;1;1915231444583;(0.5320690653332474, 0.29752389017799696)
9018580490;(0.6569255590438843, 0.31533530354499817, 0.5238034725189209);(-69.56499481201172, 64.7868881225586, 655.0399169921875);1;(67.2806396484375, 241.92819213867188, 80.0087890625);(0.6119665503501892, 0.29140517115592957);1;3.431915283203125;1;(0.5195921063423157, 0.32705292105674744, 0.5227757692337036);(-6.399789333343506, 61.78327560424805, 658.4647216796875);1;(-10.046630859375, 244.01046752929688, 80.76670837402344);(0.48328065872192383, 0.28484922647476196);1;3.3933868408203125;1;1915231455686;(0.5320690653332474, 0.29752389017799696)
9018591593;(0.6570207476615906, 0.31529539823532104, 0.5236414670944214);(-69.5997543334961, 64.79166412353516, 654.953857421875);1;(62.691497802734375, 240.74192810058594, 79.57701873779297);(0.6043293476104736, 0.29513996839523315);1;3.4510650634765625;1;(0.5196352601051331, 0.3270167112350464, 0.5225987434387207);(-6.419027805328369, 61.7872200012207, 658.375244140625);1;(-16.396345138549805, 244.03614807128906, 80.77605438232422);(0.47271373867988586, 0.2847685217857361);1;3.3983154296875;1;1915231466789;(0.5000000000000001, 0.30000000000000016)
9018602696;(0.6571244597434998, 0.3152521848678589, 0.5235590934753418);(-69.642578125, 64.80138397216797, 654.90673828125);1;(53.02996063232422, 243.30267333984375, 80.509033203125);(0.5882508754730225, 0.28707772493362427);1;3.4644317626953125;1;(0.5196941494941711, 0.32692211866378784, 0.5225220918655396);(-6.446197986602783, 61.81584548950195, 658.3338012695312);1;(-23.15604019165039, 245.50265502929688, 81.3097915649414);(0.46146443486213684, 0.2801514267921448);1;3.4095458984375;1;1915231477892;(0.5000000000000001, 0.30000000000000016)
9018613799;(0.6571454405784607, 0.3152114152908325, 0.5236290097236633);(-69.65581512451172, 64.81851959228516, 654.93896484375);1;(50.17389678955078, 244.58436584472656, 80.97551727294922);(0.583497941493988, 0.2830426096916199);1;3.45269775390625;1;(0.5197052955627441, 0.32684653997421265, 0.5226051211357117);(-6.452010631561279, 61.8456916809082, 658.3726806640625);1;(-26.18455696105957, 246.64524841308594, 81.72564697265625);(0.456424355506897, 0.2765539884567261);1;3.4217071533203125;1;1915231488995;(0.5000000000000001, 0.30000000000000016)
9018624902;(0.6571472883224487, 0.315173476934433, 0.5239061117172241);(-69.67127990722656, 64.84503173828125, 655.07470703125);1;(44.81228256225586, 246.41030883789062, 81.6401138305664);(0.5745753049850464, 0.27729374170303345);1;3.445770263671875;1;(0.5197081565856934, 0.3267275094985962, 0.5228964686393738);(-6.455204963684082, 61.90024185180664, 658.5138549804688);1;(-29.364608764648438, 245.27220153808594, 81.22589874267578);(0.45113223791122437, 0.2808769941329956);1;3.4325103759765625;1;1915231500100;(0.46949527931715523, 0.30740077358394824)
9018636005;(0.6571765542030334, 0.31510159373283386, 0.5244085788726807);(-69.7110595703125, 64.89395141601562, 655.3195190429688);1;(36.39645767211914, 246.09910583496094, 81.52688598632812);(0.5605700016021729, 0.27827343344688416);1;3.4501953125;1;(0.5196830034255981, 0.3265974819660187, 0.5233402252197266);(-6.4461846351623535, 61.96589279174805, 658.7305908203125);1;(-37.71894454956055, 244.0349578857422, 80.77557373046875);(0.4372292160987854, 0.28477227687835693);1;3.4437408447265625;1;1915231511205;(0.46949527931715523, 0.30740077358394824)
9018647108;(0.6571819186210632, 0.3151114881038666, 0.5245420932769775);(-69.72052001953125, 64.89705657958984, 655.3856811523438);1;(30.411075592041016, 246.40594482421875, 81.63858032226562);(0.5506092309951782, 0.2773073613643646);1;3.4517669677734375;1;(0.5196938514709473, 0.32659170031547546, 0.5235154032707214);(-6.4520673751831055, 61.97602462768555, 658.8175659179688);1;(-42.073760986328125, 243.3073272705078, 80.5107421875);(0.42998206615448, 0.2870631515979767);1;3.4452362060546875;1;1915231522310;(0.46949527931715523, 0.30740077358394824)
9018658212;(0.6572398543357849, 0.3151763677597046, 0.524811863899231);(-69.76104736328125, 64.88749694824219, 655.5186157226562);1;(25.977155685424805, 243.90965270996094, 80.72998809814453);(0.543230414390564, 0.2851666212081909);1;3.45196533203125;1;(0.519739031791687, 0.3266927897930145, 0.5237936973571777);(-6.473989486694336, 61.95400619506836, 658.9591674804688);1;(-46.72792053222656, 243.49954223632812, 80.5806884765625);(0.42223677039146423, 0.2864580750465393);1;3.4478759765625;1;1915231533417;(0.4412867710687601, 0.319299261903921)
9018669315;(0.6573846340179443, 0.3154730796813965, 0.5249432325363159);(-69.83368682861328, 64.79096984863281, 655.5867919921875);1;(18.01016616821289, 243.01199340820312, 80.40325164794922);(0.5299720168113708, 0.2879928648471832);1;3.457122802734375;1;(0.519842803478241, 0.326912522315979, 0.5239091515541077);(-6.521778583526611, 61.88314437866211, 659.0233764648438);1;(-54.5390510559082, 242.98817443847656, 80.39456939697266);(0.40923771262168884, 0.288068026304245);1;3.45684814453125;1;1915231544522;(0.4412867710687601, 0.319299261903921)
9018680418;(0.6574640870094299, 0.3156479597091675, 0.5250009894371033);(-69.872802734375, 64.73316955566406, 655.6174926757812);1;(15.817261695861816, 242.55380249023438, 80.23648071289062);(0.5263226628303528, 0.28943556547164917);1;3.457366943359375;1;(0.5199359655380249, 0.32708099484443665, 0.5239887833595276);(-6.5647172927856445, 61.82833480834961, 659.0680541992188);1;(-59.81465148925781, 241.45159912109375, 79.83531188964844);(0.4004581570625305, 0.29290562868118286);1;3.46038818359375;1;1915231555628;(0.4412867710687601, 0.319299261903921)
9018691521;(0.6575833559036255, 0.31588608026504517, 0.5250464081764221);(-69.9293212890625, 64.65272521972656, 655.642333984375);1;(12.091429710388184, 244.5815887451172, 80.97456359863281);(0.5201221704483032, 0.28305113315582275);1;3.4569091796875;1;(0.5200685858726501, 0.3273029029369354, 0.5240380764007568);(-6.625560760498047, 61.753440856933594, 659.0992431640625);1;(-63.48423385620117, 241.66307067871094, 79.91228485107422);(0.3943513035774231, 0.2922397553920746);1;3.458343505859375;1;1915231566733;(0.4412867710687601, 0.319299261903921)
