device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
24549548992;(0.647424042224884, 0.22643521428108215, 0.5567149519920349);(-66.85877227783203, 97.42715454101562, 667.987060546875);1;(-248.49794006347656, 245.1669158935547, 81.1875991821289);(0.08645687252283096, 0.28120842576026917);1;2.776214599609375;1;(0.5065077543258667, 0.2215498685836792, 0.558562159538269);(-0.7681933641433716, 100.48920440673828, 671.8065795898438);1;(-261.8070068359375, 261.5149841308594, 87.13778686523438);(0.0643082931637764, 0.22973814606666565);1;2.7847747802734375;1;631927731082;(0.09653658639927887, 0.32825847712145073)
24549560095;(0.6474299430847168, 0.22643712162971497, 0.5574166178703308);(-66.89610290527344, 97.47682189941406, 668.3323974609375);1;(-248.36302185058594, 244.515625, 80.95054626464844);(0.08668140321969986, 0.28325891494750977);1;2.779327392578125;1;(0.5065097808837891, 0.2215500771999359, 0.5592756271362305);(-0.7695481777191162, 100.5418930053711, 672.159423828125);1;(-262.2008972167969, 261.1462097167969, 87.00359344482422);(0.06365286558866501, 0.2308991700410843);1;2.79864501953125;1;631927742185;(0.09653658639927887, 0.32825847712145073)
24549571199;(0.6474555134773254, 0.22644127905368805, 0.557742178440094);(-66.92402648925781, 97.49845886230469, 668.4917602539062);1;(-248.84156799316406, 244.6232147216797, 80.98969268798828);(0.08588504791259766, 0.28292015194892883);1;2.791412353515625;1;(0.5065186619758606, 0.2215401977300644, 0.5596722364425659);(-0.7740181088447571, 100.57462310791016, 672.3550415039062);1;(-262.9512634277344, 261.5019226074219, 87.13307189941406);(0.062404096126556396, 0.22977934777736664);1;2.79425048828125;1;631927753290;(0.09653658639927887, 0.32825847712145073)
24549582302;(0.6474887728691101, 0.22645160555839539, 0.5582868456840515);(-66.96634674072266, 97.5335922241211, 668.7589111328125);1;(-250.11866760253906, 245.47552490234375, 81.29989624023438);(0.08375972509384155, 0.28023672103881836);1;2.7994384765625;1;(0.5065693855285645, 0.22155843675136566, 0.560145378112793);(-0.7981943488121033, 100.6030044555664, 672.5899658203125);1;(-261.73223876953125, 261.7707214355469, 87.23092651367188);(0.0644327700138092, 0.2289329320192337);1;2.7921142578125;1;631927764393;(0.09653658639927887, 0.32825847712145073)
24549593405;(0.6475653052330017, 0.22646422684192657, 0.5589563250541687);(-67.03495788574219, 97.57638549804688, 669.0857543945312);1;(-250.27313232421875, 246.0189208984375, 81.49768829345703);(0.08350266516208649, 0.2785259485244751);1;2.8046112060546875;1;(0.5066201686859131, 0.22157281637191772, 0.5608193278312683);(-0.822547197341919, 100.6475830078125, 672.9239501953125);1;(-262.53668212890625, 262.91961669921875, 87.64905548095703);(0.06309407204389572, 0.22531570494174957);1;2.7971954345703125;1;631927775496;(0.09653658639927887, 0.32825847712145073)
24549604508;(0.6475989818572998, 0.22647278010845184, 0.5591612458229065);(-67.06075286865234, 97.58773803710938, 669.185546875);1;(-250.38233947753906, 245.26548767089844, 81.22347259521484);(0.0833209753036499, 0.2808980643749237);1;2.8003997802734375;1;(0.5066571831703186, 0.22158242762088776, 0.5610676407814026);(-0.8401802182197571, 100.66240692138672, 673.0473022460938);1;(-263.5021057128906, 261.8650207519531, 87.26516723632812);(0.06148742511868477, 0.22863613069057465);1;2.8034820556640625;1;631927786600;(0.09653658639927887, 0.32825847712145073)
24549615611;(0.6476661562919617, 0.2264830768108368, 0.5594033002853394);(-67.1039810180664, 97.60074615478516, 669.30224609375);1;(-249.0118865966797, 243.8645782470703, 80.71358489990234);(0.08560163527727127, 0.2853086590766907);1;2.7883148193359375;1;(0.506694495677948, 0.22159510850906372, 0.5612761378288269);(-0.8578981161117554, 100.67322540283203, 673.1510620117188);1;(-262.5704650878906, 262.21539306640625, 87.39269256591797);(0.06303778290748596, 0.22753293812274933);1;2.7978515625;1;631927797703;(0.09653658639927887, 0.32825847712145073)
24549626714;(0.6477020382881165, 0.22650276124477386, 0.5596237778663635);(-67.1315689086914, 97.60934448242188, 669.41015625);1;(-248.52720642089844, 243.44430541992188, 80.5606460571289);(0.08640822768211365, 0.28663188219070435);1;2.79669189453125;1;(0.5067227482795715, 0.22161073982715607, 0.5614960789680481);(-0.8713387250900269, 100.68389129638672, 673.2606201171875);1;(-263.0428771972656, 262.2359924316406, 87.40019989013672);(0.06225155293941498, 0.22746799886226654);1;2.803741455078125;1;631927808807;(0.09653658639927887, 0.32825847712145073)
24549637817;(0.6477031707763672, 0.22650471329689026, 0.5595483183860779);(-67.12837219238281, 97.60324096679688, 669.373046875);1;(-248.60711669921875, 243.79957580566406, 80.68995666503906);(0.08627516776323318, 0.2855132520198822);1;2.810699462890625;1;(0.5067114233970642, 0.2216234803199768, 0.5614246726036072);(-0.8658932447433472, 100.67424774169922, 673.2260131835938);1;(-261.7945861816406, 262.0185241699219, 87.32103729248047);(0.06432904303073883, 0.22815296053886414);1;2.800018310546875;1;631927819910;(0.09653658639927887, 0.32825847712145073)
24549648920;(0.6476627588272095, 0.22651927173137665, 0.559325098991394);(-67.09855651855469, 97.58267211914062, 669.2656860351562);1;(-249.16319274902344, 244.1957244873047, 80.83415222167969);(0.08534976094961166, 0.2842659652233124);1;2.811126708984375;1;(0.5066799521446228, 0.22163961827754974, 0.5612196326255798);(-0.8508094549179077, 100.65364074707031, 673.1254272460938);1;(-261.6356506347656, 261.8070373535156, 87.24404907226562);(0.06459349393844604, 0.22881880402565002);1;2.820281982421875;1;631927831013;(0.09653658639927887, 0.32825847712145073)
24549660024;(0.6475885510444641, 0.22653861343860626, 0.5589221119880676);(-67.0441665649414, 97.54795837402344, 669.0715942382812);1;(-248.56222534179688, 243.14390563964844, 80.4512939453125);(0.08634989708662033, 0.2875775694847107);1;2.80908203125;1;(0.5066217184066772, 0.2216578722000122, 0.5608029961585999);(-0.822944164276123, 100.61680603027344, 672.9202880859375);1;(-260.20538330078125, 261.93695068359375, 87.29136657714844);(0.06697379052639008, 0.2284097820520401);1;2.82305908203125;1;631927842118;(0.09653658639927887, 0.32825847712145073)
24549671127;(0.6475259065628052, 0.2265600562095642, 0.5587989687919617);(-67.00894165039062, 97.5324478149414, 669.0148315429688);1;(-248.44004821777344, 243.4045867919922, 80.54617309570312);(0.08655323833227158, 0.28675684332847595);1;2.804962158203125;1;(0.5065865516662598, 0.22166459262371063, 0.5606623291969299);(-0.806210994720459, 100.60428619384766, 672.8511352539062);1;(-259.6363525390625, 262.5099792480469, 87.49993133544922);(0.06792069226503372, 0.22660566866397858);1;2.831329345703125;1;631927853221;(0.09653658639927887, 0.32825847712145073)
24549682230;(0.6474501490592957, 0.2265518456697464, 0.5586723685264587);(-66.96747589111328, 97.52710723876953, 668.9555053710938);1;(-247.70484924316406, 242.31661987304688, 80.15017700195312);(0.08777672052383423, 0.2901821732521057);1;2.82452392578125;1;(0.5065096020698547, 0.2216643989086151, 0.5605477094650269);(-0.7697693705558777, 100.59629821777344, 672.79443359375);1;(-260.2952575683594, 262.1322326660156, 87.36247253417969);(0.06682416796684265, 0.22779488563537598);1;2.8247833251953125;1;631927864325;(0.09653658639927887, 0.32825847712145073)
24549693333;(0.6473137140274048, 0.22656476497650146, 0.5585535764694214);(-66.8981704711914, 97.5157699584961, 668.90380859375);1;(-248.2050323486328, 243.52130126953125, 80.58861541748047);(0.0869443267583847, 0.28638941049575806);1;2.830474853515625;1;(0.5063674449920654, 0.2216739058494568, 0.5604280829429626);(-0.702460527420044, 100.58492279052734, 672.7357177734375);1;(-260.52569580078125, 262.62750244140625, 87.54276275634766);(0.06644069403409958, 0.22623538970947266);1;2.83172607421875;1;631927875428;(0.09653658639927887, 0.32825847712145073)
24549704436;(0.647255003452301, 0.22656838595867157, 0.558488667011261);(-66.8676528930664, 97.51055145263672, 668.8746337890625);1;(-248.77732849121094, 242.78457641601562, 80.3204574584961);(0.08599190413951874, 0.28870895504951477);1;2.83160400390625;1;(0.5062797665596008, 0.22167770564556122, 0.5603517889976501);(-0.6609697937965393, 100.57843780517578, 672.6981201171875);1;(-261.1129150390625, 262.16412353515625, 87.37409210205078);(0.06546340882778168, 0.2276943475008011);1;2.8352813720703125;1;631927886531;(0.09653658639927887, 0.32825847712145073)
24549715539;(0.6471459865570068, 0.22658950090408325, 0.5583735108375549);(-66.81130981445312, 97.49628448486328, 668.8238525390625);1;(-247.59584045410156, 242.52769470214844, 80.22696685791016);(0.08795815706253052, 0.28951776027679443);1;2.8400726318359375;1;(0.5061807036399841, 0.2216891348361969, 0.5602471828460693);(-0.614035964012146, 100.56726837158203, 672.64697265625);1;(-262.7275085449219, 262.47979736328125, 87.48896789550781);(0.06277643889188766, 0.22670049965381622);1;2.84124755859375;1;631927897635;(0.09653658639927887, 0.32825847712145073)
24549726642;(0.6470292806625366, 0.22659631073474884, 0.5580840110778809);(-66.74281311035156, 97.47454833984375, 668.6868896484375);1;(-248.60235595703125, 241.144287109375, 79.72346496582031);(0.0862831249833107, 0.2938731908798218);1;2.8433380126953125;1;(0.5060857534408569, 0.22173792123794556, 0.5599617958068848);(-0.568842351436615, 100.5297622680664, 672.5083618164062);1;(-262.0523986816406, 262.07275390625, 87.34083557128906);(0.0638999342918396, 0.2279820293188095);1;2.8471832275390625;1;631927908738;(0.09653658639927887, 0.32825847712145073)
24549737745;(0.6470028758049011, 0.2266121208667755, 0.558137059211731);(-66.73316192626953, 97.47321319580078, 668.7149658203125);1;(-248.3282470703125, 241.22129821777344, 79.75150299072266);(0.08673927187919617, 0.29363077878952026);1;2.8403778076171875;1;(0.5060707926750183, 0.2217840850353241, 0.5600258708000183);(-0.5616140365600586, 100.51856231689453, 672.5424194335938);1;(-260.65460205078125, 262.9876708984375, 87.67384338378906);(0.06622613966464996, 0.22510160505771637);1;2.847503662109375;1;631927919842;(0.09653658639927887, 0.32825847712145073)
24549748849;(0.6470041275024414, 0.226628839969635, 0.5583322644233704);(-66.74333190917969, 97.4814453125, 668.8118896484375);1;(-249.51046752929688, 240.7096710205078, 79.56529998779297);(0.08477187901735306, 0.2952415347099304);1;2.8353729248046875;1;(0.5060694813728333, 0.221818208694458, 0.5601959228515625);(-0.5609391331672668, 100.519287109375, 672.6282958984375);1;(-260.2384033203125, 263.8794860839844, 87.9984359741211);(0.0669187605381012, 0.22229386866092682);1;2.8541259765625;1;631927930946;(0.09653658639927887, 0.32825847712145073)
24549759952;(0.6470276713371277, 0.22667592763900757, 0.5587759017944336);(-66.77611541748047, 97.4967269897461, 669.0316162109375);1;(-249.11663818359375, 242.66751098632812, 80.27791595458984);(0.08542723208665848, 0.28907740116119385);1;2.8545074462890625;1;(0.5060970187187195, 0.22187964618206024, 0.5606358647346497);(-0.5738977193832397, 100.5302963256836, 672.8489990234375);1;(-259.58782958984375, 263.96533203125, 88.0296859741211);(0.06800147891044617, 0.22202353179454803);1;2.8670501708984375;1;631927942049;(0.09653658639927887, 0.32825847712145073)
24549771055;(0.6470559239387512, 0.22669434547424316, 0.5589316487312317);(-66.79692840576172, 97.50119018554688, 669.1079711914062);1;(-249.7028045654297, 242.87786865234375, 80.35447692871094);(0.08445177972316742, 0.2884151339530945);1;2.8651123046875;1;(0.5061099529266357, 0.22189487516880035, 0.5608258247375488);(-0.5800446271896362, 100.53897094726562, 672.9437255859375);1;(-260.6449890136719, 263.1878967285156, 87.74668884277344);(0.06624206900596619, 0.2244711071252823);1;2.879058837890625;1;631927953153;(0.09653658639927887, 0.32825847712145073)
24549782158;(0.6471038460731506, 0.22671714425086975, 0.5591714978218079);(-66.83106231689453, 97.50996398925781, 669.22509765625);1;(-252.51412963867188, 244.6816864013672, 81.01097869873047);(0.07977327704429626, 0.2827360928058624);1;2.870452880859375;1;(0.5061684846878052, 0.22192621231079102, 0.5610400438308716);(-0.607683002948761, 100.54360961914062, 673.0513305664062);1;(-259.4160461425781, 260.5464172363281, 86.78527069091797);(0.06828729063272476, 0.23278751969337463);1;2.8791351318359375;1;631927964256;(0.09653658639927887, 0.32825847712145073)
24549793261;(0.6471967101097107, 0.22674386203289032, 0.5595039129257202);(-66.89064025878906, 97.5234603881836, 669.385986328125);1;(-251.78378295898438, 243.71432495117188, 80.65885925292969);(0.08098870515823364, 0.2857818007469177);1;2.876434326171875;1;(0.5062272548675537, 0.22196248173713684, 0.5613608360290527);(-0.6355090737342834, 100.55438232421875, 673.2119140625);1;(-260.81365966796875, 260.6743469238281, 86.83184051513672);(0.06596139818429947, 0.23238475620746613);1;2.8891754150390625;1;631927975360;(0.09653658639927887, 0.32825847712145073)
24549804364;(0.6472299098968506, 0.2267516851425171, 0.5595361590385437);(-66.90766906738281, 97.52266693115234, 669.4007568359375);1;(-250.87478637695312, 243.89114379882812, 80.72321319580078);(0.08250140398740768, 0.2852250337600708);1;2.8745574951171875;1;(0.5062649250030518, 0.2219679355621338, 0.5613969564437866);(-0.6533083915710449, 100.55493927001953, 673.2300415039062);1;(-261.6121826171875, 260.8573913574219, 86.89846801757812);(0.06463255733251572, 0.23180851340293884);1;2.8903656005859375;1;631927986463;(0.09653658639927887, 0.32825847712145073)
24549815467;(0.6472569108009338, 0.22673346102237701, 0.5594821572303772);(-66.9176025390625, 97.5247802734375, 669.3720092773438);1;(-248.05316162109375, 242.49220275878906, 80.21405029296875);(0.08719707280397415, 0.28962942957878113);1;2.8803863525390625;1;(0.506287157535553, 0.22195249795913696, 0.5613468289375305);(-0.6638616323471069, 100.55647277832031, 673.2044677734375);1;(-259.69512939453125, 262.5199890136719, 87.50362396240234);(0.06782283633947372, 0.22657397389411926);1;2.89825439453125;1;631927997566;(0.09653658639927887, 0.32825847712145073)
24549826570;(0.6472492218017578, 0.22667470574378967, 0.5593708753585815);(-66.90847778320312, 97.53718566894531, 669.3145751953125);1;(-247.84739685058594, 242.14649963378906, 80.08822631835938);(0.08753947913646698, 0.29071786999702454);1;2.89556884765625;1;(0.5062858462333679, 0.22190558910369873, 0.5612335205078125);(-0.6633672714233398, 100.56440734863281, 673.14599609375);1;(-259.3218078613281, 263.2021179199219, 87.75186157226562);(0.06844408065080643, 0.22442637383937836);1;2.9152984619140625;1;631928008670;(0.09653658639927887, 0.32825847712145073)
24549837674;(0.6472259163856506, 0.22661980986595154, 0.5592185258865356);(-66.89008331298828, 97.54550170898438, 669.2378540039062);1;(-248.76856994628906, 241.7254638671875, 79.93499755859375);(0.0860065221786499, 0.29204341769218445);1;2.917938232421875;1;(0.5062497854232788, 0.2218482494354248, 0.561040997505188);(-0.6464464068412781, 100.5703125, 673.0477905273438);1;(-259.1221618652344, 262.706787109375, 87.57158660888672);(0.06877637654542923, 0.22598589956760406);1;2.9249420166015625;1;631928019774;(0.09653658639927887, 0.32825847712145073)
24549848777;(0.6471571922302246, 0.22656497359275818, 0.558975100517273);(-66.8460922241211, 97.54780578613281, 669.1183471679688);1;(-249.4667205810547, 242.16156005859375, 80.09371948242188);(0.0848446786403656, 0.2906704545021057);1;2.9371795654296875;1;(0.5061762928962708, 0.22178754210472107, 0.5608177781105042);(-0.6118113994598389, 100.5753173828125, 672.9342041015625);1;(-261.8031005859375, 262.78619384765625, 87.6004638671875);(0.06431486457586288, 0.22573599219322205);1;2.9369049072265625;1;631928030878;(0.09653658639927887, 0.32825847712145073)
24549859880;(0.6470551490783691, 0.22647099196910858, 0.5586363673210144);(-66.78189849853516, 97.55718994140625, 668.951416015625);1;(-250.56448364257812, 242.7176513671875, 80.29611206054688);(0.08301781862974167, 0.2889196276664734);1;2.948974609375;1;(0.5060923099517822, 0.22167988121509552, 0.5604924559593201);(-0.5723959803581238, 100.58911895751953, 672.7677612304688);1;(-261.1444091796875, 261.4659423828125, 87.11994171142578);(0.06541106104850769, 0.22989262640476227);1;2.9479522705078125;1;631928041981;(0.09653658639927887, 0.32825847712145073)
24549870983;(0.6470093131065369, 0.22643345594406128, 0.5587095022201538);(-66.76412200927734, 97.57596588134766, 668.987548828125);1;(-249.6945343017578, 242.46994018554688, 80.2059326171875);(0.08446558564901352, 0.28969961404800415);1;2.948486328125;1;(0.5060554146766663, 0.22164307534694672, 0.5605864524841309);(-0.5551337003707886, 100.60902404785156, 672.812255859375);1;(-259.4270324707031, 261.9389343261719, 87.29208374023438);(0.06826898455619812, 0.22840334475040436);1;2.95703125;1;631928053084;(0.09653658639927887, 0.32825847712145073)
24549882086;(0.6469799876213074, 0.22640375792980194, 0.5589181184768677);(-66.76072692871094, 97.60154724121094, 669.090087890625);1;(-248.73361206054688, 243.2072296142578, 80.47430419921875);(0.08606473356485367, 0.2873782813549042);1;2.949371337890625;1;(0.5060374140739441, 0.22161272168159485, 0.5607773661613464);(-0.5468311905860901, 100.63380432128906, 672.9050903320312);1;(-257.4310302734375, 262.4281921386719, 87.47015380859375);(0.07159076631069183, 0.22686313092708588);1;2.9638824462890625;1;631928064188;(0.09653658639927887, 0.32825847712145073)
24549893189;(0.6469340920448303, 0.22637474536895752, 0.5592503547668457);(-66.75565338134766, 97.63600158691406, 669.2542724609375);1;(-248.4496307373047, 243.56651306152344, 80.60508728027344);(0.08653730154037476, 0.2862471640110016);1;2.965484619140625;1;(0.5059615969657898, 0.2215653657913208, 0.5610916614532471);(-0.5112716555595398, 100.67390441894531, 673.0580444335938);1;(-258.0359191894531, 262.044189453125, 87.33042907714844);(0.07058411836624146, 0.22807200253009796);1;2.97894287109375;1;631928075291;(0.09653658639927887, 0.32825847712145073)
24549904292;(0.646929144859314, 0.22637981176376343, 0.5592427849769592);(-66.75297546386719, 97.63377380371094, 669.2510375976562);1;(-248.65142822265625, 243.0553741455078, 80.41905212402344);(0.08620143681764603, 0.2878563404083252);1;2.967254638671875;1;(0.5059338212013245, 0.22157426178455353, 0.5610831379890442);(-0.4980981945991516, 100.67032623291016, 673.0542602539062);1;(-259.5603942871094, 260.699462890625, 86.84099578857422);(0.06804705411195755, 0.23230566084384918);1;2.98089599609375;1;631928086395;(0.09653658639927887, 0.32825847712145073)
24549915395;(0.6469457149505615, 0.22640001773834229, 0.5591684579849243);(-66.75704956054688, 97.62124633789062, 669.2147216796875);1;(-249.20538330078125, 242.61424255371094, 80.25849151611328);(0.08527961373329163, 0.28924524784088135);1;2.96588134765625;1;(0.5059373378753662, 0.22161275148391724, 0.5610151290893555);(-0.4995768070220947, 100.65190887451172, 673.0226440429688);1;(-260.564208984375, 261.02777099609375, 86.96050262451172);(0.06637658178806305, 0.2312721163034439);1;3.003143310546875;1;631928097498;(0.09653658639927887, 0.32825847712145073)
24549926499;(0.6469821929931641, 0.2264644056558609, 0.558670163154602);(-66.74958801269531, 97.5627670288086, 668.970947265625);1;(-250.16806030273438, 239.87493896484375, 79.26143646240234);(0.08367756009101868, 0.29786962270736694);1;2.9712677001953125;1;(0.5059977173805237, 0.22170864045619965, 0.5605520009994507);(-0.5276072025299072, 100.58403778076172, 672.7986450195312);1;(-260.5226135253906, 261.971435546875, 87.30397033691406);(0.06644580513238907, 0.2283010631799698);1;3.014678955078125;1;631928108602;(0.09653658639927887, 0.32825847712145073)
24549937602;(0.6470120549201965, 0.22652871906757355, 0.5585061311721802);(-66.7554931640625, 97.52841186523438, 668.89208984375);1;(-250.1300506591797, 239.90740966796875, 79.27326965332031);(0.08374080061912537, 0.29776737093925476);1;2.977691650390625;1;(0.5060557723045349, 0.2217707335948944, 0.5603418946266174);(-0.5547032952308655, 100.54662322998047, 672.697998046875);1;(-260.10870361328125, 262.80157470703125, 87.6061019897461);(0.06713459640741348, 0.22568750381469727);1;3.0207977294921875;1;631928119706;(0.09653658639927887, 0.32825847712145073)
24549948705;(0.6470775008201599, 0.2266000360250473, 0.558259129524231);(-66.77384185791016, 97.48527526855469, 668.7711791992188);1;(-249.3489227294922, 238.54798889160156, 78.77847290039062);(0.08504071831703186, 0.30204734206199646);1;3.000732421875;1;(0.506127655506134, 0.22183877229690552, 0.5601057410240173);(-0.5883084535598755, 100.50516510009766, 672.5847778320312);1;(-259.1888427734375, 261.28594970703125, 87.05445861816406);(0.06866534799337387, 0.23045919835567474);1;3.0186614990234375;1;631928130809;(0.09653658639927887, 0.32825847712145073)
24549959808;(0.647231936454773, 0.22673790156841278, 0.5578730702400208);(-66.82675170898438, 97.4081039428711, 668.5810546875);1;(-247.75770568847656, 239.2318878173828, 79.02742004394531);(0.08768876641988754, 0.2998940646648407);1;3.0196533203125;1;(0.5062458515167236, 0.2219701111316681, 0.5597426891326904);(-0.6434999704360962, 100.43209838867188, 672.412109375);1;(-259.2470397949219, 260.74237060546875, 86.85658264160156);(0.06856849044561386, 0.23217056691646576);1;3.0268402099609375;1;631928141913;(0.09653658639927887, 0.32825847712145073)
24549970911;(0.6472956538200378, 0.22676602005958557, 0.5576791763305664);(-66.84687042236328, 97.38372802734375, 668.4841918945312);1;(-247.68077087402344, 240.5970458984375, 79.5242691040039);(0.08781681209802628, 0.2955962121486664);1;3.027862548828125;1;(0.5063222050666809, 0.22203339636325836, 0.5595013499259949);(-0.679236114025116, 100.39188385009766, 672.2960205078125);1;(-257.9560241699219, 260.9170837402344, 86.92021179199219);(0.07071705162525177, 0.23162052035331726);1;3.0340423583984375;1;631928153016;(0.09653658639927887, 0.32825847712145073)
24549982014;(0.6473604440689087, 0.22681964933872223, 0.5573663115501404);(-66.86161804199219, 97.34200286865234, 668.3299560546875);1;(-248.92343139648438, 241.35433959960938, 79.79991912841797);(0.08574879169464111, 0.2932119071483612);1;3.0229949951171875;1;(0.5063661336898804, 0.22205431759357452, 0.5592044591903687);(-0.6997223496437073, 100.36248779296875, 672.1503295898438);1;(-259.6745300292969, 260.8204040527344, 86.885009765625);(0.06785710155963898, 0.2319248765707016);1;3.040283203125;1;631928164119;(0.09653658639927887, 0.32825847712145073)
24549993117;(0.6474661827087402, 0.22685721516609192, 0.557182252407074);(-66.90172576904297, 97.31455993652344, 668.2364501953125);1;(-250.13827514648438, 242.03456115722656, 80.04751586914062);(0.08372710645198822, 0.29107022285461426);1;3.0369110107421875;1;(0.5064863562583923, 0.22209425270557404, 0.5590294003486633);(-0.7562581896781921, 100.33503723144531, 672.0658569335938);1;(-258.9389343261719, 261.45135498046875, 87.11466217041016);(0.06908128410577774, 0.22993849217891693);1;3.054229736328125;1;631928175223;(0.09653658639927887, 0.32825847712145073)
24550004220;(0.6475023627281189, 0.22686895728111267, 0.5572408437728882);(-66.92142486572266, 97.31427001953125, 668.2642822265625);1;(-250.24838256835938, 240.87179565429688, 79.62432098388672);(0.08354382961988449, 0.2947309911251068);1;3.041107177734375;1;(0.5065184235572815, 0.22208036482334137, 0.5591080188751221);(-0.7715116143226624, 100.3454818725586, 672.1040649414062);1;(-260.71771240234375, 262.0642395019531, 87.33771514892578);(0.06612113118171692, 0.22800901532173157);1;3.0577850341796875;1;631928186326;(0.09653658639927887, 0.32825847712145073)
24550015324;(0.6475447416305542, 0.22685538232326508, 0.5574478507041931);(-66.9513168334961, 97.33330535888672, 668.3636474609375);1;(-249.77711486816406, 241.67068481445312, 79.91509246826172);(0.08432812988758087, 0.29221588373184204);1;3.055389404296875;1;(0.506576418876648, 0.22206884622573853, 0.5592979788780212);(-0.799045205116272, 100.36319732666016, 672.1973876953125);1;(-259.8663635253906, 263.2811584472656, 87.7806167602539);(0.06753788888454437, 0.22417771816253662);1;3.0601654052734375;1;631928197430;(0.09653658639927887, 0.32825847712145073)
24550026427;(0.6475896239280701, 0.22684717178344727, 0.5580580830574036);(-67.0022964477539, 97.37934112548828, 668.66162109375);1;(-248.24014282226562, 241.9166259765625, 80.0046157836914);(0.08688591420650482, 0.29144150018692017);1;3.0711212158203125;1;(0.5066015720367432, 0.2220378965139389, 0.5598583817481995);(-0.8113996386528015, 100.41517639160156, 672.472900390625);1;(-259.831787109375, 263.1377258300781, 87.72840118408203);(0.0675954520702362, 0.2246292233467102);1;3.072967529296875;1;631928208534;(0.09653658639927887, 0.32825847712145073)
24550037530;(0.6475955843925476, 0.22683420777320862, 0.558183491230011);(-67.01123046875, 97.39274597167969, 668.7224731445312);1;(-248.1339569091797, 242.71310424804688, 80.29450988769531);(0.08706261962652206, 0.2889339327812195);1;3.0686187744140625;1;(0.5065990090370178, 0.2220148742198944, 0.5600379705429077);(-0.8103678226470947, 100.43645477294922, 672.560546875);1;(-260.6022644042969, 261.175537109375, 87.01423645019531);(0.066313236951828, 0.2308068871498108);1;3.08880615234375;1;631928219637;(0.09653658639927887, 0.32825847712145073)
24550048633;(0.6475784182548523, 0.22683191299438477, 0.5582951903343201);(-67.00875091552734, 97.4017562866211, 668.7781372070312);1;(-249.36642456054688, 241.99705505371094, 80.03388977050781);(0.08501162379980087, 0.29118841886520386);1;3.06402587890625;1;(0.5065706968307495, 0.2219933122396469, 0.5601418614387512);(-0.797133207321167, 100.45177459716797, 672.6107788085938);1;(-261.1720275878906, 260.126708984375, 86.63247680664062);(0.06536515057086945, 0.23410914838314056);1;3.091827392578125;1;631928230741;(0.09653658639927887, 0.32825847712145073)
24550059736;(0.6475375294685364, 0.22681306302547455, 0.5583764910697937);(-66.99373626708984, 97.41460418701172, 668.8190307617188);1;(-249.6088409423828, 241.75425720214844, 79.94548797607422);(0.08460817486047745, 0.29195281863212585);1;3.0693817138671875;1;(0.5065492987632751, 0.22195369005203247, 0.5602153539657593);(-0.787237286567688, 100.47105407714844, 672.6450805664062);1;(-261.33056640625, 259.6424865722656, 86.45626831054688);(0.06510122865438461, 0.23563364148139954);1;3.0990142822265625;1;631928241844;(0.09653658639927887, 0.32825847712145073)
24550070839;(0.6475167870521545, 0.22681067883968353, 0.5585102438926697);(-66.99069213867188, 97.42525482177734, 668.8857421875);1;(-250.6405029296875, 240.9402313232422, 79.64918518066406);(0.08289124071598053, 0.29451560974121094);1;3.0800628662109375;1;(0.5065351128578186, 0.22192922234535217, 0.5603938102722168);(-0.7807223796844482, 100.49281311035156, 672.7320556640625);1;(-260.0068359375, 260.4683532714844, 86.75687408447266);(0.0673040822148323, 0.23303323984146118);1;3.097564697265625;1;631928252947;(0.09653658639927887, 0.32825847712145073)
24550081942;(0.6475067734718323, 0.22679992020130157, 0.558796763420105);(-67.00012969970703, 97.44963073730469, 669.0266723632812);1;(-250.480712890625, 241.5777587890625, 79.8812255859375);(0.08315719664096832, 0.29250845313072205);1;3.0971221923828125;1;(0.5065158009529114, 0.22191418707370758, 0.5606638193130493);(-0.7717880606651306, 100.51810455322266, 672.8648071289062);1;(-260.7783203125, 261.5676574707031, 87.1570053100586);(0.0660201758146286, 0.22957220673561096);1;3.102783203125;1;631928264051;(0.09653658639927887, 0.32825847712145073)
24550093045;(0.6474930047988892, 0.2267688810825348, 0.5593761205673218);(-67.02228546142578, 97.50206756591797, 669.3109741210938);1;(-251.2349090576172, 241.15191650390625, 79.72624969482422);(0.08190208673477173, 0.2938492000102997);1;3.1179351806640625;1;(0.5065032243728638, 0.22188015282154083, 0.5611982345581055);(-0.7662748694419861, 100.56946563720703, 673.1273193359375);1;(-260.3285217285156, 262.2308044433594, 87.3983154296875);(0.0667688250541687, 0.2274845540523529);1;3.1187744140625;1;631928275154;(0.09653658639927887, 0.32825847712145073)
