device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
7817041353;(0.5857211947441101, 0.3732185661792755, 0.4826103448867798);(-35.689979553222656, 44.06004333496094, 638.7935791015625);1;(-3.407888889312744, 203.82553100585938, 66.14057159423828);(0.4943286180496216, 0.4113674461841583);1;3.262115478515625;1;(0.445028692483902, 0.37701448798179626, 0.4824598431587219);(27.443918228149414, 43.51975631713867, 639.1624755859375);1;(-77.47848510742188, 208.2247772216797, 67.74176025390625);(0.3710625171661377, 0.3975169062614441);1;3.30126953125;1;1914029905112;(0.47499999999999998, 0.46875)
7817052456;(0.5856979489326477, 0.3731948435306549, 0.48256629705429077);(-35.67841339111328, 44.06662368774414, 638.7716674804688);1;(-1.7213064432144165, 206.3152618408203, 67.0467529296875);(0.4971354305744171, 0.4035288393497467);1;3.26824951171875;1;(0.44497284293174744, 0.37698423862457275, 0.48241540789604187);(27.46786880493164, 43.52858352661133, 639.1385498046875);1;(-76.4265365600586, 209.0520782470703, 68.0428695678711);(0.3728131055831909, 0.3949121832847595);1;3.3121337890625;1;1914029916227;(0.47499999999999998, 0.46875)
7817063559;(0.5856486558914185, 0.37312373518943787, 0.48232322931289673);(-35.64982223510742, 44.082427978515625, 638.6502075195312);1;(2.838470697402954, 207.9082794189453, 67.62657928466797);(0.5047237277030945, 0.3985133767127991);1;3.2860260009765625;1;(0.444899320602417, 0.37691909074783325, 0.482186883687973);(27.495615005493164, 43.542938232421875, 639.0217895507812);1;(-73.0958251953125, 210.23707580566406, 68.47415161132812);(0.378356009721756, 0.3911813497543335);1;3.320343017578125;1;1914029927333;(0.48750000000000004, 0.453125)
7817074662;(0.5856225490570068, 0.3730727434158325, 0.482247918844223);(-35.63618850708008, 44.097076416015625, 638.6121215820312);1;(6.376101016998291, 207.31549072265625, 67.41082000732422);(0.5106108784675598, 0.4003796875476837);1;3.2927703857421875;1;(0.44486546516418457, 0.3768995702266693, 0.4821071922779083);(27.508962631225586, 43.54691696166992, 638.9808959960938);1;(-71.22268676757812, 212.02947998046875, 69.12652587890625);(0.38147327303886414, 0.3855382800102234);1;3.328094482421875;1;1914029938436;(0.48750000000000004, 0.453125)
7817085765;(0.5855681300163269, 0.3730277121067047, 0.4821804165840149);(-35.610111236572266, 44.110198974609375, 638.5787353515625);1;(7.473610877990723, 208.42942810058594, 67.8162612915039);(0.5124373435974121, 0.3968726098537445);1;3.2918243408203125;1;(0.444827139377594, 0.37684762477874756, 0.4820381999015808);(27.524431228637695, 43.5621223449707, 638.9446411132812);1;(-69.90966796875, 212.8729705810547, 69.43354034423828);(0.38365837931632996, 0.38288265466690063);1;3.3305206298828125;1;1914029949539;(0.48750000000000004, 0.453125)
7817096868;(0.5854959487915039, 0.37292540073394775, 0.4821624755859375);(-35.57761764526367, 44.14432144165039, 638.5692138671875);1;(9.543368339538574, 210.21131896972656, 68.46479797363281);(0.5158817768096924, 0.39126256108283997);1;3.304290771484375;1;(0.4447624385356903, 0.37675657868385315, 0.48202160000801086);(27.552650451660156, 43.59231185913086, 638.9330444335938);1;(-67.33220672607422, 213.8618621826172, 69.79345703125);(0.3879477083683014, 0.3797692656517029);1;3.333770751953125;1;1914029960643;(0.5, 0.4375)
7817107971;(0.5854766964912415, 0.3728792667388916, 0.4821905493736267);(-35.56993103027344, 44.16086196899414, 638.5826416015625);1;(11.873371124267578, 211.3349609375, 68.87377166748047);(0.5197592973709106, 0.38772478699684143);1;3.314056396484375;1;(0.4447271525859833, 0.37666910886764526, 0.4820522367954254);(27.568714141845703, 43.6228141784668, 638.9456176757812);1;(-65.0081558227539, 213.09945678710938, 69.5159912109375);(0.39181530475616455, 0.3821695148944855);1;3.33624267578125;1;1914029971745;(0.5, 0.4375)
7817119074;(0.585456132888794, 0.3728299140930176, 0.48231959342956543);(-35.56443786621094, 44.181976318359375, 638.6461791992188);1;(13.872491836547852, 212.035888671875, 69.12890625);(0.5230861306190491, 0.38551801443099976);1;3.3302001953125;1;(0.4447242319583893, 0.37658578157424927, 0.4821818768978119);(27.572420120239258, 43.6551628112793, 639.00830078125);1;(-62.678836822509766, 211.51792907714844, 68.94035339355469);(0.3956916928291321, 0.3871488571166992);1;3.3339080810546875;1;1914029982846;(0.5, 0.4375)
7817130178;(0.5854225158691406, 0.3727354109287262, 0.4825146496295929);(-35.55507278442383, 44.22056579589844, 638.7420043945312);1;(17.614830017089844, 213.10264587402344, 69.51714324951172);(0.5293140411376953, 0.3821594715118408);1;3.3419036865234375;1;(0.4446914494037628, 0.3764920234680176, 0.4823647439479828);(27.59061622619629, 43.692935943603516, 639.0966186523438);1;(-60.64664840698242, 212.8965606689453, 69.442138671875);(0.39907360076904297, 0.3828083574771881);1;3.3385467529296875;1;1914029993948;(0.51249999999999996, 0.421875)
7817141281;(0.5854001641273499, 0.3726804256439209, 0.48257872462272644);(-35.54700469970703, 44.24135971069336, 638.7731323242188);1;(18.065471649169922, 213.48440551757812, 69.65609741210938);(0.5300639867782593, 0.38095757365226746);1;3.348388671875;1;(0.44467270374298096, 0.3764358460903168, 0.4824366569519043);(27.600311279296875, 43.71431350708008, 639.1307983398438);1;(-58.96881866455078, 213.92018127441406, 69.814697265625);(0.40186578035354614, 0.3795855641365051);1;3.3333892822265625;1;1914030005049;(0.51249999999999996, 0.421875)
7817152384;(0.5853972434997559, 0.3726336359977722, 0.48260289430618286);(-35.546478271484375, 44.25787353515625, 638.7841796875);1;(19.667484283447266, 214.34759521484375, 69.97027587890625);(0.5327299237251282, 0.37823984026908875);1;3.3461456298828125;1;(0.4446675479412079, 0.3764018714427948, 0.4824620485305786);(27.6030216217041, 43.72657775878906, 639.142578125);1;(-56.42811584472656, 215.94212341308594, 70.55060577392578);(0.40609392523765564, 0.3732196092605591);1;3.3433990478515625;1;1914030016150;(0.51249999999999996, 0.421875)
7817163487;(0.5853683948516846, 0.37254899740219116, 0.48249340057373047);(-35.53078842163086, 44.28263473510742, 638.7283935546875);1;(23.157602310180664, 215.47625732421875, 70.38111877441406);(0.5385381579399109, 0.3746863007545471);1;3.3538360595703125;1;(0.4446497857570648, 0.37635254859924316, 0.48236095905303955);(27.60856819152832, 43.739742279052734, 639.0908203125);1;(-52.704627990722656, 217.64366149902344, 71.1698989868164);(0.41229042410850525, 0.3678625524044037);1;3.34649658203125;1;1914030027253;(0.52500000000000002, 0.40625)
7817174590;(0.5853418111801147, 0.3725266754627228, 0.48250073194503784);(-35.51914978027344, 44.29054260253906, 638.732177734375);1;(24.60753059387207, 217.58819580078125, 71.14979553222656);(0.540951132774353, 0.3680371642112732);1;3.3507537841796875;1;(0.44462302327156067, 0.3763291537761688, 0.4823688864707947);(27.620622634887695, 43.747955322265625, 639.0936889648438);1;(-51.75226593017578, 219.1083526611328, 71.70299530029297);(0.41387537121772766, 0.3632512390613556);1;3.3527679443359375;1;1914030038357;(0.52500000000000002, 0.40625)
7817185693;(0.5853140354156494, 0.3725022077560425, 0.48239514231681824);(-35.503868103027344, 44.2952766418457, 638.6796875);1;(27.5335636138916, 217.89862060546875, 71.26277923583984);(0.5458204746246338, 0.36705973744392395);1;3.3605499267578125;1;(0.4445725381374359, 0.37632355093955994, 0.4822603762149811);(27.640884399414062, 43.746315002441406, 639.0384521484375);1;(-50.53428268432617, 220.44989013671875, 72.1912841796875);(0.4159022569656372, 0.3590273857116699);1;3.350830078125;1;1914030049460;(0.52500000000000002, 0.40625)
7817196796;(0.5852420926094055, 0.3724898397922516, 0.48220935463905334);(-35.46662521362305, 44.293487548828125, 638.588623046875);1;(31.132339477539062, 219.47647094726562, 71.83705139160156);(0.551809549331665, 0.3620920479297638);1;3.3712921142578125;1;(0.4445161819458008, 0.3763239085674286, 0.4820844829082489);(27.66234588623047, 43.74040603637695, 638.94970703125);1;(-46.1296501159668, 222.56201171875, 72.96005249023438);(0.4232323467731476, 0.35237759351730347);1;3.35528564453125;1;1914030060563;(0.52500000000000002, 0.40625)
7817207899;(0.5852077007293701, 0.3725062310695648, 0.48206689953804016);(-35.44728469848633, 44.2833137512207, 638.5188598632812);1;(33.767242431640625, 219.3279571533203, 71.78298950195312);(0.5561944246292114, 0.3625597059726715);1;3.3842315673828125;1;(0.4444977641105652, 0.3763469457626343, 0.48192480206489563);(27.667259216308594, 43.72730255126953, 638.8703002929688);1;(-41.68657684326172, 223.42442321777344, 73.2739486694336);(0.43062636256217957, 0.3496624231338501);1;3.362579345703125;1;1914030071666;(0.53750000000000009, 0.390625)
7817219003;(0.5851380825042725, 0.37253931164741516, 0.4819943904876709);(-35.41407775878906, 44.27020263671875, 638.4852294921875);1;(33.180503845214844, 220.44105529785156, 72.18812561035156);(0.5552181005477905, 0.35905537009239197);1;3.3940277099609375;1;(0.4444582760334015, 0.37634962797164917, 0.4818516969680786);(27.683351516723633, 43.72406005859375, 638.8331298828125);1;(-39.49309539794922, 224.39451599121094, 73.6270523071289);(0.4342767000198364, 0.3466081917285919);1;3.3697967529296875;1;1914030082772;(0.57499999999999996, 0.34375)
7817230106;(0.5850403308868408, 0.3725600242614746, 0.482095330953598);(-35.373146057128906, 44.26741027832031, 638.5383911132812);1;(36.95639419555664, 223.00933837890625, 73.12290954589844);(0.5615018010139465, 0.3509693145751953);1;3.40289306640625;1;(0.4443630576133728, 0.376340389251709, 0.4819478690624237);(27.72805404663086, 43.73078918457031, 638.8790283203125);1;(-37.05603790283203, 224.9600067138672, 73.83289337158203);(0.43833237886428833, 0.3448277413845062);1;3.378143310546875;1;1914030093875;(0.57499999999999996, 0.34375)
7817241209;(0.584988534450531, 0.37254926562309265, 0.4822850227355957);(-35.35525131225586, 44.27791213989258, 638.6338500976562);1;(38.22953796386719, 224.79286193847656, 73.77205657958984);(0.5636205077171326, 0.34535402059555054);1;3.4068756103515625;1;(0.44429829716682434, 0.3763372302055359, 0.4821508824825287);(27.761442184448242, 43.73902130126953, 638.9788208007812);1;(-36.559532165527344, 226.93247985839844, 74.55079650878906);(0.4391586482524872, 0.33861762285232544);1;3.37884521484375;1;1914030104978;(0.57499999999999996, 0.34375)
7817252312;(0.5849789381027222, 0.37252122163772583, 0.482566773891449);(-35.35879135131836, 44.29709243774414, 638.7737426757812);1;(41.961158752441406, 225.91885375976562, 74.181884765625);(0.569830596446991, 0.3418090045452118);1;3.4150238037109375;1;(0.44427838921546936, 0.37633734941482544, 0.4824313819408417);(27.776426315307617, 43.74861145019531, 639.1182250976562);1;(-34.34726333618164, 227.9568634033203, 74.92362976074219);(0.4428402781486511, 0.3353925049304962);1;3.384765625;1;1914030116081;(0.57499999999999996, 0.34375)
7817263415;(0.5849549770355225, 0.37249085307121277, 0.4827827215194702);(-35.35414123535156, 44.31488800048828, 638.8811645507812);1;(45.64561462402344, 226.89369201660156, 74.53668212890625);(0.5759621858596802, 0.3387398421764374);1;3.4304046630859375;1;(0.4442565441131592, 0.37632498145103455, 0.48264074325561523);(27.79071044921875, 43.75999450683594, 639.2218627929688);1;(-30.669050216674805, 230.1649627685547, 75.72728729248047);(0.448961466550827, 0.3284405469894409);1;3.3962554931640625;1;1914030127185;(0.57499999999999996, 0.34375)
7817274518;(0.5849491953849792, 0.3725108504295349, 0.4827212989330292);(-35.34980010986328, 44.306121826171875, 638.8511962890625);1;(47.051475524902344, 227.71946716308594, 74.83724212646484);(0.578301727771759, 0.33613985776901245);1;3.44085693359375;1;(0.44426384568214417, 0.376323938369751, 0.4825707972049713);(27.785917282104492, 43.757911682128906, 639.1870727539062);1;(-28.202043533325195, 230.33950805664062, 75.79083251953125);(0.4530669152736664, 0.3278908431529999);1;3.3990631103515625;1;1914030138288;(0.57499999999999996, 0.34375)
7817285621;(0.5849480032920837, 0.37251171469688416, 0.4825451672077179);(-35.34439468383789, 44.299747467041016, 638.7635498046875);1;(49.03246307373047, 227.65904235839844, 74.81524658203125);(0.5815984010696411, 0.3363301157951355);1;3.44732666015625;1;(0.4442564845085144, 0.37632501125335693, 0.4823991656303406);(27.78550148010254, 43.75173568725586, 639.1014404296875);1;(-27.580665588378906, 232.54898071289062, 76.59501647949219);(0.4541010558605194, 0.32093462347984314);1;3.3930816650390625;1;1914030149391;(0.57499999999999996, 0.34375)
7817296724;(0.5849496722221375, 0.37252095341682434, 0.48225903511047363);(-35.33723831176758, 44.2867546081543, 638.6212158203125);1;(52.5537109375, 229.36695861816406, 75.4368896484375);(0.5874583125114441, 0.3309529423713684);1;3.4640045166015625;1;(0.44426172971725464, 0.3763090670108795, 0.4821256101131439);(27.777162551879883, 43.74772262573242, 638.96484375);1;(-24.605897903442383, 233.12046813964844, 76.80302429199219);(0.45905154943466187, 0.3191353678703308);1;3.4063873291015625;1;1914030160494;(0.57499999999999996, 0.34375)
7817307828;(0.5849436521530151, 0.37252041697502136, 0.4821743071079254);(-35.33221435546875, 44.2840576171875, 638.5791625976562);1;(54.42882537841797, 230.0016326904297, 75.66788482666016);(0.5905788540840149, 0.3289547264575958);1;3.46258544921875;1;(0.444256067276001, 0.3762797713279724, 0.4820338189601898);(27.77756690979004, 43.754432678222656, 638.9183349609375);1;(-22.90650177001953, 234.1429901123047, 77.17517852783203);(0.4618796408176422, 0.3159160912036896);1;3.422088623046875;1;1914030171598;(0.57499999999999996, 0.34375)
7817318931;(0.5849305391311646, 0.37249860167503357, 0.48203492164611816);(-35.32255554199219, 44.28662872314453, 638.509521484375);1;(56.560394287109375, 230.92198181152344, 76.00286102294922);(0.5941261053085327, 0.3260570466518402);1;3.46148681640625;1;(0.4442474842071533, 0.37625667452812195, 0.4818967282772064);(27.778339385986328, 43.75751876831055, 638.8493041992188);1;(-20.85247802734375, 234.52484130859375, 77.31415557861328);(0.4652979373931885, 0.3147139251232147);1;3.43670654296875;1;1914030182705;(0.57499999999999996, 0.34375)
7817330034;(0.5849002599716187, 0.3724329471588135, 0.48187610507011414);(-35.30483627319336, 44.3033332824707, 638.4296264648438);1;(59.876304626464844, 232.27854919433594, 76.49662780761719);(0.5996443629264832, 0.3217860162258148);1;3.4785003662109375;1;(0.44423750042915344, 0.3762190639972687, 0.4817444980144501);(27.77933120727539, 43.76496887207031, 638.7723999023438);1;(-17.081533432006836, 238.15512084960938, 78.63544464111328);(0.47157344222068787, 0.3032844066619873);1;3.4517364501953125;1;1914030193811;(0.57499999999999996, 0.34375)
7817341137;(0.5848803520202637, 0.37237197160720825, 0.48177221417427063);(-35.293235778808594, 44.32027053833008, 638.376953125);1;(62.3751106262207, 233.14862060546875, 76.81333923339844);(0.6038029193878174, 0.3190467953681946);1;3.4976043701171875;1;(0.44421184062957764, 0.3761477768421173, 0.4816342890262604);(27.788108825683594, 43.785194396972656, 638.71533203125);1;(-15.256377220153809, 238.00668334960938, 78.5814208984375);(0.4746107757091522, 0.30375176668167114);1;3.451080322265625;1;1914030204918;(0.58750000000000002, 0.328125)
7817352240;(0.5848361253738403, 0.37230169773101807, 0.4816163182258606);(-35.269371032714844, 44.33869171142578, 638.2987060546875);1;(63.45709228515625, 233.6415557861328, 76.99274444580078);(0.6056035161018372, 0.31749477982521057);1;3.509765625;1;(0.4441821277141571, 0.37607166171073914, 0.48147937655448914);(27.797697067260742, 43.805503845214844, 638.6358032226562);1;(-13.325061798095703, 239.1516571044922, 78.9981689453125);(0.47782477736473083, 0.30014681816101074);1;3.464569091796875;1;1914030216024;(0.58750000000000002, 0.328125)
7817363343;(0.5847631096839905, 0.37222105264663696, 0.4814494550228119);(-35.23240661621094, 44.36040115356445, 638.2155151367188);1;(67.37960052490234, 236.9803466796875, 78.20793914794922);(0.6121311187744141, 0.30698296427726746);1;3.524993896484375;1;(0.4441199004650116, 0.3758763074874878, 0.4813176393508911);(27.82115364074707, 43.86564636230469, 638.549560546875);1;(-10.356060028076172, 238.39837646484375, 78.7239990234375);(0.48276573419570923, 0.30251845717430115);1;3.4756927490234375;1;1914030227130;(0.58750000000000002, 0.328125)
7817374446;(0.5847375392913818, 0.37217745184898376, 0.48135679960250854);(-35.21852111816406, 44.37195587158203, 638.1689453125);1;(70.08306884765625, 238.90235900878906, 78.90746307373047);(0.6166302561759949, 0.30093178153038025);1;3.5332183837890625;1;(0.44410088658332825, 0.3758208155632019, 0.4812213182449341);(27.827327728271484, 43.88100814819336, 638.4998779296875);1;(-7.549410820007324, 239.45411682128906, 79.10826110839844);(0.487436443567276, 0.2991945743560791);1;3.487060546875;1;1914030238236;(0.60000000000000009, 0.3125)
7817385549;(0.5846938490867615, 0.37212908267974854, 0.48140501976013184);(-35.20048141479492, 44.39011001586914, 638.1929321289062);1;(71.55289459228516, 240.46510314941406, 79.47626495361328);(0.6190762519836426, 0.29601162672042847);1;3.5453033447265625;1;(0.4440670609474182, 0.37575584650039673, 0.48127123713493347);(27.843246459960938, 43.904605865478516, 638.5226440429688);1;(-5.831986904144287, 238.12501525878906, 78.62451171875);(0.49029454588890076, 0.3033791482448578);1;3.50531005859375;1;1914030249343;(0.60000000000000009, 0.3125)
7817396653;(0.5846017003059387, 0.37198734283447266, 0.4816063344478607);(-35.165199279785156, 44.445133209228516, 638.2920532226562);1;(73.94466400146484, 240.04721069335938, 79.32414245605469);(0.6230565309524536, 0.2973272502422333);1;3.5574188232421875;1;(0.44399040937423706, 0.3756946325302124, 0.48147106170654297);(27.881637573242188, 43.9322509765625, 638.6193237304688);1;(-3.0714054107666016, 241.04527282714844, 79.68741607666016);(0.49488863348960876, 0.29418501257896423);1;3.52020263671875;1;1914030260451;(0.60000000000000009, 0.3125)
7817407756;(0.5845494866371155, 0.3719334304332733, 0.4818888008594513);(-35.149749755859375, 44.47332000732422, 638.4327392578125);1;(74.81105041503906, 239.58030700683594, 79.15420532226562);(0.6244984269142151, 0.2987973392009735);1;3.5624542236328125;1;(0.44394564628601074, 0.3756638467311859, 0.48176905512809753);(27.908010482788086, 43.95294189453125, 638.7661743164062);1;(-1.5401641130447388, 241.9410858154297, 80.01346588134766);(0.4974369406700134, 0.2913645803928375);1;3.5353851318359375;1;1914030271557;(0.61250000000000004, 0.296875)
7817418859;(0.5845224857330322, 0.3718821704387665, 0.48228245973587036);(-35.14863586425781, 44.50431442260742, 638.6282348632812);1;(77.7715072631836, 239.96878051757812, 79.29560089111328);(0.6294251084327698, 0.2975742518901825);1;3.5684356689453125;1;(0.44391289353370667, 0.37561607360839844, 0.4821538031101227);(27.93086814880371, 43.982261657714844, 638.9561767578125);1;(1.4120423793792725, 243.97396850585938, 80.75337982177734);(0.502349853515625, 0.28496426343917847);1;3.5302581787109375;1;1914030282661;(0.61250000000000004, 0.296875)
7817429962;(0.5844631195068359, 0.37182167172431946, 0.4828117787837982);(-35.13676452636719, 44.543357849121094, 638.891845703125);1;(81.23047637939453, 240.73817443847656, 79.5756607055664);(0.6351814270019531, 0.29515185952186584);1;3.5763397216796875;1;(0.4438655376434326, 0.37559694051742554, 0.4826699197292328);(27.963226318359375, 44.006561279296875, 639.2120361328125);1;(5.604743480682373, 246.00096130371094, 81.49112701416016);(0.509327232837677, 0.2785825729370117);1;3.5442962646484375;1;1914030293765;(0.61250000000000004, 0.296875)
7817441065;(0.5844292640686035, 0.3718207776546478, 0.4830097556114197);(-35.12702941894531, 44.55077362060547, 638.9912719726562);1;(83.37894439697266, 242.1061553955078, 80.07355499267578);(0.6387568712234497, 0.2908448874950409);1;3.5771942138671875;1;(0.4438152611255646, 0.37556377053260803, 0.4828803837299347);(27.990205764770508, 44.02509689331055, 639.3151245117188);1;(6.60154914855957, 247.04476928710938, 81.87108612060547);(0.5109860897064209, 0.2752961814403534);1;3.53900146484375;1;1914030304868;(0.625, 0.28125)
7817452168;(0.584362804889679, 0.3718421161174774, 0.48306214809417725);(-35.09872055053711, 44.54587936401367, 639.0194702148438);1;(84.18177795410156, 242.3776397705078, 80.17237091064453);(0.6400929093360901, 0.2899901270866394);1;3.573822021484375;1;(0.44374820590019226, 0.375593364238739, 0.48293188214302063);(28.021522521972656, 44.017181396484375, 639.3401489257812);1;(6.664836406707764, 248.02000427246094, 82.22604370117188);(0.511091411113739, 0.27222564816474915);1;3.541534423828125;1;1914030315972;(0.625, 0.28125)
7817463271;(0.5842446684837341, 0.3719237744808197, 0.48324671387672424);(-35.05070495605469, 44.525718688964844, 639.1161499023438);1;(86.73765563964844, 244.1377410888672, 80.81300354003906);(0.644346296787262, 0.28444865345954895);1;3.58404541015625;1;(0.4436221718788147, 0.3756366968154907, 0.4831116795539856);(28.08216094970703, 44.00929260253906, 639.4282836914062);1;(8.135852813720703, 248.9748992919922, 82.57360076904297);(0.5135394334793091, 0.2692192494869232);1;3.54510498046875;1;1914030327075;(0.625, 0.28125)
7817474374;(0.5841625332832336, 0.371983140707016, 0.4833863377571106);(-35.01762771606445, 44.511226654052734, 639.1890869140625);1;(87.82025909423828, 245.23220825195312, 81.21135711669922);(0.6461479663848877, 0.28100284934043884);1;3.5910491943359375;1;(0.4435388147830963, 0.3756958246231079, 0.4832552373409271);(28.12293243408203, 43.99467849731445, 639.4994506835938);1;(8.933430671691895, 249.88201904296875, 82.90375518798828);(0.5148667693138123, 0.266363263130188);1;3.5511016845703125;1;1914030338179;(0.63749999999999996, 0.265625)
7817485478;(0.5840713977813721, 0.37203216552734375, 0.4835623800754547);(-34.981529235839844, 44.50151443481445, 639.280029296875);1;(89.1853256225586, 244.92308044433594, 81.09886932373047);(0.6484196186065674, 0.28197604417800903);1;3.596343994140625;1;(0.44346749782562256, 0.3757411241531372, 0.483428955078125);(28.158931732177734, 43.98569869995117, 639.5856323242188);1;(11.383609771728516, 250.80355834960938, 83.23917388916016);(0.518944263458252, 0.2634619176387787);1;3.5519561767578125;1;1914030349284;(0.63749999999999996, 0.265625)
7817496581;(0.5839089155197144, 0.37209662795066833, 0.48379942774772644);(-34.91513442993164, 44.489227294921875, 639.403564453125);1;(91.45098876953125, 246.20285034179688, 81.56464385986328);(0.652190089225769, 0.277946799993515);1;3.5951995849609375;1;(0.44331350922584534, 0.3757997453212738, 0.4836656451225281);(28.23345184326172, 43.97471237182617, 639.7018432617188);1;(13.803725242614746, 249.92782592773438, 82.92042541503906);(0.5229717493057251, 0.2662191092967987);1;3.5601806640625;1;1914030360387;(0.63749999999999996, 0.265625)
7817507684;(0.5838114023208618, 0.3721049726009369, 0.4838642477989197);(-34.87322235107422, 44.48932647705078, 639.4383544921875);1;(91.93661499023438, 246.50755310058594, 81.67554473876953);(0.6529982089996338, 0.2769874930381775);1;3.589080810546875;1;(0.4432288706302643, 0.37584036588668823, 0.48373448848724365);(28.273109436035156, 43.963748931884766, 639.7354125976562);1;(15.748202323913574, 250.07327270507812, 82.97335052490234);(0.5262076258659363, 0.26576122641563416);1;3.5589752197265625;1;1914030371491;(0.63749999999999996, 0.265625)
7817518787;(0.5837411880493164, 0.3721083700656891, 0.4839528799057007);(-34.844200134277344, 44.49173355102539, 639.4842529296875);1;(93.90392303466797, 246.98976135253906, 81.85103607177734);(0.6562721729278564, 0.27546942234039307);1;3.58355712890625;1;(0.4431478679180145, 0.37585726380348206, 0.4838244616985321);(28.31149673461914, 43.961456298828125, 639.7789916992188);1;(17.547569274902344, 249.58445739746094, 82.79544830322266);(0.5292021632194519, 0.2673002779483795);1;3.5603790283203125;1;1914030382595;(0.65000000000000002, 0.25)
7817529890;(0.5836200714111328, 0.37215176224708557, 0.48397886753082275);(-34.79059982299805, 44.47890853881836, 639.5010986328125);1;(97.40910339355469, 249.11973571777344, 82.62628173828125);(0.6621054410934448, 0.26876336336135864);1;3.578582763671875;1;(0.4430370032787323, 0.37591955065727234, 0.4838488698005676);(28.362045288085938, 43.94180679321289, 639.7903442382812);1;(21.5628604888916, 251.68942260742188, 83.56161499023438);(0.5358843207359314, 0.2606729567050934);1;3.554595947265625;1;1914030393698;(0.65000000000000002, 0.25)
7817540993;(0.5835902690887451, 0.37215596437454224, 0.4839034378528595);(-34.77519226074219, 44.47507858276367, 639.46435546875);1;(100.69425201416016, 248.5878143310547, 82.43268585205078);(0.6675724983215332, 0.270438015460968);1;3.5803680419921875;1;(0.44298774003982544, 0.37593886256217957, 0.4837724566459656);(28.38255500793457, 43.93288803100586, 639.7517700195312);1;(22.97949981689453, 252.5393829345703, 83.8709716796875);(0.5382418036460876, 0.25799691677093506);1;3.545501708984375;1;1914030404802;(0.65000000000000002, 0.25)
7817552096;(0.5835315585136414, 0.37215760350227356, 0.4839027225971222);(-34.74888610839844, 44.47490310668945, 639.4653930664062);1;(101.68344116210938, 248.6503143310547, 82.4554443359375);(0.6692186594009399, 0.2702412009239197);1;3.572906494140625;1;(0.44293782114982605, 0.37597477436065674, 0.48376721143722534);(28.404985427856445, 43.920833587646484, 639.7489013671875);1;(23.628623962402344, 252.71897888183594, 83.93631744384766);(0.539322018623352, 0.2574314773082733);1;3.5372161865234375;1;1914030415905;(0.65000000000000002, 0.25)
7817563199;(0.5834546685218811, 0.3721514940261841, 0.48406651616096497);(-34.71892166137695, 44.4831428527832, 639.5487060546875);1;(102.92398834228516, 247.3126220703125, 81.96855926513672);(0.6712830662727356, 0.2744527757167816);1;3.5678863525390625;1;(0.4428865313529968, 0.376016229391098, 0.4839271306991577);(28.431713104248047, 43.91259002685547, 639.8285522460938);1;(26.0168399810791, 253.38754272460938, 84.17967987060547);(0.5432964563369751, 0.255326509475708);1;3.5331573486328125;1;1914030427009;(0.65000000000000002, 0.25)
7817574303;(0.5834184288978577, 0.3721589148044586, 0.48430126905441284);(-34.709041595458984, 44.48903274536133, 639.6666870117188);1;(103.81459045410156, 247.28282165527344, 81.95770263671875);(0.6727652549743652, 0.27454668283462524);1;3.5620880126953125;1;(0.44286808371543884, 0.37604543566703796, 0.4841625988483429);(28.44534683227539, 43.91090393066406, 639.9461669921875);1;(28.275253295898438, 253.42994689941406, 84.19511413574219);(0.5470548272132874, 0.25519299507141113);1;3.53509521484375;1;1914030438114;(0.65000000000000002, 0.25)
7817585406;(0.5834113359451294, 0.3721673786640167, 0.4845917820930481);(-34.71369171142578, 44.49629592895508, 639.811767578125);1;(105.94775390625, 248.2852020263672, 82.3225326538086);(0.676315188407898, 0.271390825510025);1;3.5728607177734375;1;(0.442856103181839, 0.37604978680610657, 0.48444774746894836);(28.457046508789062, 43.91923522949219, 640.088134765625);1;(30.116987228393555, 254.72039794921875, 84.664794921875);(0.5501197576522827, 0.251130074262619);1;3.5349578857421875;1;1914030449218;(0.65312499999999996, 0.265625)
7817596509;(0.5833867788314819, 0.3721581697463989, 0.48504504561424255);(-34.7149543762207, 44.515254974365234, 640.037841796875);1;(109.36055755615234, 248.46437072753906, 82.38774108886719);(0.6819946765899658, 0.27082669734954834);1;3.5627288818359375;1;(0.4427972435951233, 0.3760431408882141, 0.4848996698856354);(28.493450164794922, 43.937129974365234, 640.3119506835938);1;(30.41555404663086, 255.31765747070312, 84.88216400146484);(0.5506166219711304, 0.249249666929245);1;3.530487060546875;1;1914030460322;(0.65312499999999996, 0.265625)
