device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
7806726549;(0.5931404232978821, 0.37428969144821167, 0.4784427583217621);(-38.87519454956055, 43.50887680053711, 636.552978515625);1;(-141.4342803955078, 96.77413177490234, 27.177021026611328);(0.2646290957927704, 0.7484079003334045);1;3.1600494384765625;1;(0.45180898904800415, 0.37730830907821655, 0.4783881902694702);(24.32844352722168, 43.25758743286133, 637.2644653320312);1;(-217.81602478027344, 109.97907257080078, 31.983280181884766);(0.13751687109470367, 0.7068334817886353);1;3.23809814453125;1;1914019590204;(0.75, 0.25)
7806737653;(0.5930319428443909, 0.37437552213668823, 0.4781263470649719);(-38.81709289550781, 43.470211029052734, 636.4002685546875);1;(-143.84011840820312, 96.56908416748047, 27.10236167907715);(0.2606254816055298, 0.7490535974502563);1;3.1543121337890625;1;(0.45172402262687683, 0.3773837387561798, 0.4780765473842621);(24.360809326171875, 43.22216033935547, 637.1093139648438);1;(-217.0353240966797, 108.27151489257812, 31.361740112304688);(0.13881610333919525, 0.7122096419334412);1;3.2382049560546875;1;1914019601308;(0.75, 0.25)
7806748756;(0.5929537415504456, 0.3744288384914398, 0.4781727194786072);(-38.78355407714844, 43.45453643798828, 636.4266967773438);1;(-144.6189422607422, 95.63603973388672, 26.762779235839844);(0.25932934880256653, 0.7519910931587219);1;3.15472412109375;1;(0.4516672194004059, 0.3774423599243164, 0.47812291979789734);(24.387331008911133, 43.204349517822266, 637.1327514648438);1;(-216.63475036621094, 107.24622344970703, 30.98858070373535);(0.13948272168636322, 0.7154377102851868);1;3.230438232421875;1;1914019612411;(0.75, 0.25)
7806759859;(0.5929287672042847, 0.3745175004005432, 0.47833094000816345);(-38.77702331542969, 43.43049240112305, 636.5081176757812);1;(-144.51071166992188, 99.45062255859375, 28.15118980407715);(0.25950947403907776, 0.7399812340736389);1;3.1385040283203125;1;(0.45162060856819153, 0.37753593921661377, 0.4782887101173401);(24.4117431640625, 43.17884826660156, 637.2167358398438);1;(-214.8702392578125, 108.0361557006836, 31.276077270507812);(0.14241915941238403, 0.7129506468772888);1;3.2403564453125;1;1914019623514;(0.75, 0.25)
7806770962;(0.5928639769554138, 0.37464767694473267, 0.4786212146282196);(-38.75666427612305, 43.397342681884766, 636.6573486328125);1;(-142.9651641845703, 100.03548431396484, 28.36407470703125);(0.2620815336704254, 0.7381399273872375);1;3.1461181640625;1;(0.45150992274284363, 0.37764108180999756, 0.4785735011100769);(24.467117309570312, 43.15373229980469, 637.359130859375);1;(-215.63291931152344, 109.03642272949219, 31.640153884887695);(0.14114992320537567, 0.7098013758659363);1;3.2425994873046875;1;1914019634617;(0.75, 0.25)
7806782065;(0.592849612236023, 0.37473058700561523, 0.47861719131469727);(-38.74993133544922, 43.369625091552734, 636.6576538085938);1;(-142.43572998046875, 102.23848724365234, 29.1658878326416);(0.26296257972717285, 0.731204092502594);1;3.142303466796875;1;(0.4514552354812622, 0.37767985463142395, 0.478568971157074);(24.491662979125977, 43.140830993652344, 637.3568115234375);1;(-216.7547149658203, 108.81632995605469, 31.560035705566406);(0.13928303122520447, 0.7104942202568054);1;3.24908447265625;1;1914019645720;(0.75, 0.25)
7806793168;(0.5928264260292053, 0.3747732937335968, 0.4785335659980774);(-38.73699188232422, 43.352691650390625, 636.6176147460938);1;(-141.53204345703125, 100.61707305908203, 28.57574462890625);(0.26446643471717834, 0.7363088726997375);1;3.158477783203125;1;(0.4514257311820984, 0.37769952416419983, 0.478483647108078);(24.503299713134766, 43.13149642944336, 637.314208984375);1;(-218.65370178222656, 111.41857147216797, 32.507179260253906);(0.13612286746501923, 0.7023015022277832);1;3.2326202392578125;1;1914019656823;(0.75, 0.25)
7806804271;(0.5928157567977905, 0.3748089075088501, 0.4780896008014679);(-38.718692779541016, 43.32582473754883, 636.397705078125);1;(-140.643798828125, 101.03335571289062, 28.72726821899414);(0.2659446597099304, 0.7349982261657715);1;3.1567535400390625;1;(0.451404333114624, 0.3777276277542114, 0.4780498147010803);(24.504657745361328, 43.10755157470703, 637.0982055664062);1;(-218.36807250976562, 111.4767837524414, 32.52838134765625);(0.13659816980361938, 0.7021181583404541);1;3.2345733642578125;1;1914019667926;(0.75, 0.25)
7806815374;(0.5928152799606323, 0.3748018741607666, 0.4778892695903778);(-38.712425231933594, 43.32137680053711, 636.2977905273438);1;(-140.42776489257812, 100.46029663085938, 28.51870346069336);(0.2663041353225708, 0.7368023991584778);1;3.163604736328125;1;(0.45140042901039124, 0.3777148127555847, 0.4778505861759186);(24.50254249572754, 43.10511779785156, 636.9984741210938);1;(-218.57716369628906, 112.31963348388672, 32.835140228271484);(0.13625024259090424, 0.6994645595550537);1;3.2375335693359375;1;1914019679029;(0.75, 0.25)
7806826478;(0.592822253704071, 0.3747803866863251, 0.4777214229106903);(-38.71049880981445, 43.322818756103516, 636.2135009765625);1;(-140.648193359375, 101.44965362548828, 28.8787899017334);(0.26593732833862305, 0.7336875200271606);1;3.1547393798828125;1;(0.45140236616134644, 0.37768250703811646, 0.4776771366596222);(24.498205184936523, 43.11006546020508, 636.911376953125);1;(-217.45823669433594, 111.44189453125, 32.515663146972656);(0.13811226189136505, 0.7022279500961304);1;3.24298095703125;1;1914019690133;(0.75, 0.25)
7806837581;(0.5928251147270203, 0.37469497323036194, 0.47756335139274597);(-38.70718765258789, 43.345924377441406, 636.1327514648438);1;(-141.4063262939453, 101.34898376464844, 28.84214973449707);(0.2646756172180176, 0.7340044379234314);1;3.1529541015625;1;(0.45140814781188965, 0.3775882422924042, 0.47752636671066284);(24.492305755615234, 43.136444091796875, 636.8341674804688);1;(-218.10977172851562, 110.64717864990234, 32.22638702392578);(0.1370280236005783, 0.7047301530838013);1;3.239776611328125;1;1914019701237;(0.75, 0.25)
7806848684;(0.5928267240524292, 0.3746098577976227, 0.4774172306060791);(-38.70368576049805, 43.369346618652344, 636.0580444335938);1;(-142.3312225341797, 100.23124694824219, 28.435317993164062);(0.2631364166736603, 0.7375234961509705);1;3.150146484375;1;(0.45141714811325073, 0.37752702832221985, 0.4773803651332855);(24.485227584838867, 43.15193176269531, 636.7601928710938);1;(-217.13192749023438, 110.21086883544922, 32.06759262084961);(0.13865536451339722, 0.7061038017272949);1;3.239501953125;1;1914019712340;(0.75, 0.25)
7806859787;(0.5928286910057068, 0.37452182173728943, 0.4772627055644989);(-38.70009994506836, 43.393436431884766, 635.97900390625);1;(-142.65708923339844, 100.05635833740234, 28.371686935424805);(0.2625941038131714, 0.738074004650116);1;3.1485443115234375;1;(0.4514135718345642, 0.3774716556072235, 0.4772147238254547);(24.483394622802734, 43.16484069824219, 636.67626953125);1;(-217.34286499023438, 110.44012451171875, 32.15102767944336);(0.13830427825450897, 0.7053819298744202);1;3.2298431396484375;1;1914019723443;(0.75, 0.25)
7806870890;(0.5928366184234619, 0.37440288066864014, 0.4769503176212311);(-38.694461822509766, 43.42243576049805, 635.820556640625);1;(-140.94244384765625, 99.6024169921875, 28.206449508666992);(0.26544758677482605, 0.7395032048225403);1;3.155487060546875;1;(0.45141366124153137, 0.3774014115333557, 0.47691479325294495);(24.477294921875, 43.17816162109375, 636.5252075195312);1;(-216.66368103027344, 111.53910064697266, 32.55105209350586);(0.1394345462322235, 0.701921820640564);1;3.2267913818359375;1;1914019734546;(0.75, 0.25)
7806881993;(0.5928352475166321, 0.37436383962631226, 0.47680529952049255);(-38.689552307128906, 43.43052291870117, 635.7474975585938);1;(-139.3873291015625, 100.31258392333984, 28.464937210083008);(0.2680355906486511, 0.7372675538063049);1;3.156219482421875;1;(0.451411634683609, 0.37736496329307556, 0.4767702519893646);(24.475276947021484, 43.18545913696289, 636.4523315429688);1;(-215.7892303466797, 112.00474548339844, 32.720523834228516);(0.14088979363441467, 0.7004558444023132);1;3.22723388671875;1;1914019745649;(0.75, 0.25)
7806893096;(0.5928246974945068, 0.37433165311813354, 0.4766904413700104);(-38.68146514892578, 43.437416076660156, 635.6898193359375);1;(-139.00865173339844, 99.55883026123047, 28.19057846069336);(0.26866576075553894, 0.7396405935287476);1;3.1587066650390625;1;(0.45139726996421814, 0.3773477375507355, 0.4766447842121124);(24.479206085205078, 43.187015533447266, 636.38916015625);1;(-216.41720581054688, 112.37944030761719, 32.856910705566406);(0.13984470069408417, 0.6992760896682739);1;3.2326202392578125;1;1914019756752;(0.75, 0.25)
7806904199;(0.5927881002426147, 0.3742896318435669, 0.4765866696834564);(-38.662147521972656, 43.448143005371094, 635.63818359375);1;(-140.0454559326172, 100.0574951171875, 28.372089385986328);(0.2669403553009033, 0.738070547580719);1;3.153106689453125;1;(0.4513718783855438, 0.37732622027397156, 0.4765430986881256);(24.488466262817383, 43.19086456298828, 636.3375244140625);1;(-215.13478088378906, 113.10594940185547, 33.1213264465332);(0.1419788897037506, 0.6969887614250183);1;3.231414794921875;1;1914019767855;(0.75, 0.25)
7806915303;(0.5927558541297913, 0.3742690682411194, 0.47652003169059753);(-38.645877838134766, 43.45295333862305, 635.6054077148438);1;(-140.6472625732422, 100.86949920654297, 28.66762351989746);(0.2659388482570648, 0.7355141043663025);1;3.145233154296875;1;(0.4513393044471741, 0.37730640172958374, 0.4764766991138458);(24.501663208007812, 43.19535446166992, 636.3034057617188);1;(-215.97671508789062, 113.44351196289062, 33.24421310424805);(0.1405777931213379, 0.6959260106086731);1;3.2234039306640625;1;1914019778959;(0.75, 0.25)
7806926406;(0.5926891565322876, 0.3742583692073822, 0.4764685034751892);(-38.61469650268555, 43.45520782470703, 635.5812377929688);1;(-142.09194946289062, 102.31884765625, 29.19514274597168);(0.26353463530540466, 0.7309508919715881);1;3.137908935546875;1;(0.45129743218421936, 0.377300888299942, 0.4764210283756256);(24.519254684448242, 43.19547653198242, 636.2747802734375);1;(-215.08531188964844, 113.55337524414062, 33.284202575683594);(0.14206120371818542, 0.6955800652503967);1;3.231109619140625;1;1914019790062;(0.75, 0.25)
7806937509;(0.59259432554245, 0.3742389380931854, 0.47648194432258606);(-38.572998046875, 43.46280288696289, 635.5900268554688);1;(-142.47325134277344, 103.41216278076172, 29.593053817749023);(0.26290005445480347, 0.7275087833404541);1;3.133331298828125;1;(0.4512087404727936, 0.3772704601287842, 0.4764329791069031);(24.558921813964844, 43.20637512207031, 636.2785034179688);1;(-215.11827087402344, 112.64889526367188, 32.9549674987793);(0.14200632274150848, 0.6984277963638306);1;3.235595703125;1;1914019801166;(0.75, 0.25)
7806948612;(0.5924291610717773, 0.3741339147090912, 0.4766005873680115);(-38.50341033935547, 43.50297164916992, 635.6510620117188);1;(-137.55120849609375, 103.16827392578125, 29.504276275634766);(0.2710912525653839, 0.7282767295837402);1;3.138916015625;1;(0.4510238468647003, 0.37719497084617615, 0.47654688358306885);(24.643285751342773, 43.23613739013672, 636.3303833007812);1;(-209.7818603515625, 113.22764587402344, 33.16559982299805);(0.15088707208633423, 0.6966058015823364);1;3.2385101318359375;1;1914019812269;(0.75, 0.25)
7806959715;(0.5920640230178833, 0.3738333582878113, 0.47657641768455505);(-38.34113311767578, 43.604827880859375, 635.6417846679688);1;(-119.98857879638672, 112.64497375488281, 32.953529357910156);(0.3003184199333191, 0.6984401941299438);1;3.14013671875;1;(0.45060086250305176, 0.3768506646156311, 0.47652098536491394);(24.830026626586914, 43.35182189941406, 636.30224609375);1;(-185.9333953857422, 123.78993225097656, 37.00993347167969);(0.19057506322860718, 0.6633516550064087);1;3.234771728515625;1;1914019823372;(0.75, 0.25)
7806970818;(0.5908296704292297, 0.37288498878479004, 0.4785485863685608);(-37.853153228759766, 43.997188568115234, 636.6340942382812);1;(-65.0127182006836, 149.2109375, 46.26248550415039);(0.3918077349662781, 0.5833160877227783);1;3.1734466552734375;1;(0.4495343863964081, 0.37596508860588074, 0.47836607694625854);(25.338531494140625, 43.71459197998047, 637.182861328125);1;(-122.2734603881836, 159.6278533935547, 50.053890228271484);(0.2965160608291626, 0.550519585609436);1;3.24517822265625;1;1914019834475;(0.75, 0.25)
7806981921;(0.5898984670639038, 0.37220799922943115, 0.4788023829460144);(-37.4476318359375, 44.238311767578125, 636.768798828125);1;(-22.442773818969727, 178.20152282714844, 56.81420135498047);(0.4626513719558716, 0.49204203486442566);1;3.1920318603515625;1;(0.4487713575363159, 0.375227689743042, 0.47859495878219604);(25.68076515197754, 43.97184753417969, 637.2662353515625);1;(-75.51686096191406, 189.30596923828125, 60.85585021972656);(0.3743269443511963, 0.4570808708667755);1;3.2281951904296875;1;1914019845578;(0.75, 0.25)
7806993024;(0.5888914465904236, 0.371578186750412, 0.4789659380912781);(-37.00539016723633, 44.46112060546875, 636.8612670898438);1;(16.131296157836914, 203.58677673339844, 66.05365753173828);(0.5268452763557434, 0.4121192395687103);1;3.1881103515625;1;(0.4480654299259186, 0.37457722425460815, 0.47884058952331543);(25.998271942138672, 44.20042419433594, 637.3607177734375);1;(-36.84244155883789, 214.3844451904297, 69.98368072509766);(0.43868783116340637, 0.37812384963035583);1;3.2122039794921875;1;1914019856681;(0.75, 0.25)
7807004128;(0.5873109698295593, 0.3707076609134674, 0.4768497347831726);(-36.24335479736328, 44.68846893310547, 635.8267822265625);1;(85.57181549072266, 240.7029266357422, 79.56279754638672);(0.642406165599823, 0.2952629029750824);1;3.1997833251953125;1;(0.44700223207473755, 0.37373602390289307, 0.47683507204055786);(26.428131103515625, 44.415870666503906, 636.322021484375);1;(20.702299118041992, 246.0355682373047, 81.50374603271484);(0.5344521403312683, 0.27847352623939514);1;3.2077178955078125;1;1914019867785;(0.75, 0.25)
7807015231;(0.5867535471916199, 0.37052083015441895, 0.476649671792984);(-35.99022674560547, 44.74750900268555, 635.736572265625);1;(110.67352294921875, 253.88148498535156, 84.35942077636719);(0.6841797232627869, 0.25377151370048523);1;3.205902099609375;1;(0.4465431272983551, 0.3735366463661194, 0.47659948468208313);(26.627161026000977, 44.47592544555664, 636.1913452148438);1;(42.52918243408203, 255.04360961914062, 84.78241729736328);(0.5707758069038391, 0.2501126527786255);1;3.2204742431640625;1;1914019878888;(0.75, 0.25)
7807026334;(0.5864176154136658, 0.37049534916877747, 0.4771322011947632);(-35.85438537597656, 44.77519607543945, 635.9845581054688);1;(123.72177124023438, 259.79010009765625, 86.50999450683594);(0.7058942914009094, 0.23516888916492462);1;3.2089996337890625;1;(0.4462818503379822, 0.3734999895095825, 0.477053701877594);(26.7530574798584, 44.50495529174805, 636.4119262695312);1;(54.86214065551758, 260.60589599609375, 86.80691528320312);(0.5912999510765076, 0.23260028660297394);1;3.224517822265625;1;1914019889991;(0.75, 0.25)
7807037437;(0.5861831307411194, 0.3705896735191345, 0.4778779149055481);(-35.770713806152344, 44.77146911621094, 636.3638916015625);1;(134.56857299804688, 264.2499694824219, 88.13329315185547);(0.7239452004432678, 0.22112742066383362);1;3.2198944091796875;1;(0.44606512784957886, 0.3735720217227936, 0.47780540585517883);(26.865907669067383, 44.50790023803711, 636.7840576171875);1;(64.34917449951172, 263.2049560546875, 87.75288391113281);(0.607088029384613, 0.22441743314266205);1;3.2339324951171875;1;1914019901094;(0.75, 0.25)
7807048540;(0.5862088203430176, 0.3706783652305603, 0.4775885045528412);(-35.773799896240234, 44.731571197509766, 636.22119140625);1;(134.9364471435547, 264.7469787597656, 88.31417846679688);(0.7245573997497559, 0.21956267952919006);1;3.21710205078125;1;(0.4460541605949402, 0.37365713715553284, 0.47751563787460327);(26.865093231201172, 44.469417572021484, 636.6414184570312);1;(63.906890869140625, 263.66168212890625, 87.91913604736328);(0.6063519716262817, 0.22297941148281097);1;3.2295379638671875;1;1914019912198;(0.75, 0.25)
7807059643;(0.5862581729888916, 0.3707180619239807, 0.4768305718898773);(-35.774444580078125, 44.69146728515625, 635.843505859375);1;(137.89849853515625, 263.0908508300781, 87.71141815185547);(0.7294867038726807, 0.22477662563323975);1;3.2161865234375;1;(0.44605937600135803, 0.3737143874168396, 0.4767850339412689);(26.847665786743164, 44.42485809326172, 636.2787475585938);1;(63.364967346191406, 262.1889953613281, 87.38314819335938);(0.6054501533508301, 0.22761601209640503);1;3.2251739501953125;1;1914019923301;(0.75, 0.25)
7807070746;(0.5863234400749207, 0.37079814076423645, 0.4762208163738251);(-35.78617858886719, 44.64299774169922, 635.5401000976562);1;(139.37905883789062, 262.94842529296875, 87.65953826904297);(0.731950581073761, 0.22522513568401337);1;3.207733154296875;1;(0.4460712969303131, 0.37380069494247437, 0.4761611223220825);(26.82961654663086, 44.37431335449219, 635.9700317382812);1;(63.34197235107422, 262.4688720703125, 87.48500061035156);(0.605411946773529, 0.2267349362373352);1;3.223052978515625;1;1914019934404;(0.75, 0.25)
7807081849;(0.5863510966300964, 0.3708072602748871, 0.47652196884155273);(-35.806880950927734, 44.65031433105469, 635.6896362304688);1;(138.96868896484375, 262.4061279296875, 87.46215057373047);(0.7312676906585693, 0.22693252563476562);1;3.2080841064453125;1;(0.4460825026035309, 0.3738127052783966, 0.4764682650566101);(26.831130981445312, 44.38095474243164, 636.1235961914062);1;(64.1065902709961, 262.4337463378906, 87.47218322753906);(0.6066843271255493, 0.22684557735919952);1;3.2241363525390625;1;1914019945507;(0.75, 0.25)
7807092953;(0.5863920450210571, 0.3708094358444214, 0.47675999999046326);(-35.831790924072266, 44.65764236450195, 635.8071899414062);1;(138.75146484375, 262.14276123046875, 87.36629486083984);(0.7309061884880066, 0.22776158154010773);1;3.208465576171875;1;(0.4460892379283905, 0.37379783391952515, 0.4766959249973297);(26.832839965820312, 44.393802642822266, 636.23681640625);1;(65.58479309082031, 261.99200439453125, 87.3114013671875);(0.6091443300247192, 0.2282363325357437);1;3.2402801513671875;1;1914019956611;(0.75, 0.25)
7807104056;(0.5864366292953491, 0.3707776665687561, 0.4771302342414856);(-35.86208724975586, 44.680870056152344, 635.98974609375);1;(138.5083465576172, 262.2162170410156, 87.39305114746094);(0.7305015325546265, 0.22753030061721802);1;3.2134246826171875;1;(0.4460887610912323, 0.373749703168869, 0.4770662784576416);(26.84062385559082, 44.42275619506836, 636.4202880859375);1;(65.88957214355469, 261.6166076660156, 87.17481231689453);(0.609651505947113, 0.22941817343235016);1;3.242340087890625;1;1914019967714;(0.75, 0.25)
7807115159;(0.5864362120628357, 0.37075096368789673, 0.4773458242416382);(-35.86803436279297, 44.697330474853516, 636.0964965820312);1;(138.10812377929688, 261.3861389160156, 87.09091186523438);(0.7298355102539062, 0.23014378547668457);1;3.2069091796875;1;(0.446072518825531, 0.3737277388572693, 0.4772880971431732);(26.8524227142334, 44.43785858154297, 636.5299682617188);1;(65.62594604492188, 262.73187255859375, 87.58074951171875);(0.6092128157615662, 0.22590695321559906);1;3.242156982421875;1;1914019978817;(0.75, 0.25)
7807126262;(0.5863073468208313, 0.3707207441329956, 0.4774876832962036);(-35.814727783203125, 44.713233947753906, 636.1695556640625);1;(143.82470703125, 262.437744140625, 87.47366333007812);(0.7393489480018616, 0.22683295607566833);1;3.2217254638671875;1;(0.4460751712322235, 0.3737117350101471, 0.4774116277694702);(26.85378074645996, 44.4474983215332, 636.5912475585938);1;(66.02482604980469, 265.35296630859375, 88.53475189208984);(0.6098766326904297, 0.21765469014644623);1;3.2277374267578125;1;1914019989920;(0.75, 0.25)
7807137365;(0.586183488368988, 0.37069493532180786, 0.47760656476020813);(-35.76298904418945, 44.72684860229492, 636.231201171875);1;(146.33218383789062, 259.85870361328125, 86.53496551513672);(0.7435218095779419, 0.23495276272296906);1;3.229217529296875;1;(0.44606682658195496, 0.373757928609848, 0.4776363670825958);(26.86244010925293, 44.43992233276367, 636.7041625976562);1;(67.32180786132812, 266.1425476074219, 88.82212829589844);(0.6120349764823914, 0.21516868472099304);1;3.2363433837890625;1;1914020001023;(0.75, 0.25)
7807148468;(0.5859373807907104, 0.3707306683063507, 0.4794072210788727);(-35.7036018371582, 44.77961349487305, 637.134765625);1;(158.53805541992188, 262.205078125, 87.38900756835938);(0.7638344764709473, 0.22756539285182953);1;3.2659149169921875;1;(0.44562792778015137, 0.37369880080223083, 0.48140785098075867);(27.137983322143555, 44.592533111572266, 638.5738525390625);1;(99.7578353881836, 265.14141845703125, 88.45771789550781);(0.6660140752792358, 0.21832066774368286);1;3.2842559814453125;1;1914020012127;(0.75, 0.25)
7807159571;(0.5858892798423767, 0.3707149028778076, 0.48301294445991516);(-35.782752990722656, 44.911415100097656, 638.9312133789062);1;(163.1968231201172, 262.7487487792969, 87.58686065673828);(0.7715873718261719, 0.22585374116897583);1;3.2772979736328125;1;(0.4455372393131256, 0.37359538674354553, 0.4828870892524719);(27.209497451782227, 44.67903137207031, 639.306884765625);1;(98.14103698730469, 260.3657531738281, 86.71952056884766);(0.6633234620094299, 0.23335646092891693);1;3.26153564453125;1;1914020023230;(0.75, 0.25)
7807170674;(0.5858956575393677, 0.3706245720386505, 0.48380762338638306);(-35.807987213134766, 44.969486236572266, 639.3246459960938);1;(168.85452270507812, 265.17706298828125, 88.4706802368164);(0.7810028195381165, 0.2182084321975708);1;3.260009765625;1;(0.4455316364765167, 0.37352225184440613, 0.4837440252304077);(27.229829788208008, 44.73343276977539, 639.7320556640625);1;(98.34498596191406, 262.56756591796875, 87.52091217041016);(0.663662850856781, 0.2264242172241211);1;3.25213623046875;1;1914020034333;(0.75, 0.25)
7807181778;(0.585902750492096, 0.3705924153327942, 0.4848234951496124);(-35.83958435058594, 45.01579284667969, 639.8296508789062);1;(170.41342163085938, 266.162841796875, 88.8294677734375);(0.7835971117019653, 0.2151048630475998);1;3.2630615234375;1;(0.44552773237228394, 0.3735020160675049, 0.4847722053527832);(27.25331687927246, 44.77608108520508, 640.243896484375);1;(98.1663818359375, 262.9203186035156, 87.64929962158203);(0.6633656024932861, 0.22531364858150482);1;3.2485504150390625;1;1914020045437;(0.75, 0.25)
7807192881;(0.5859352350234985, 0.37055620551109314, 0.48516735434532166);(-35.86381530761719, 45.039772033691406, 639.9992065429688);1;(169.72422790527344, 266.3172607421875, 88.88565826416016);(0.7824501991271973, 0.2146187126636505);1;3.2667999267578125;1;(0.4455510973930359, 0.3734900653362274, 0.4850970506668091);(27.249664306640625, 44.791316986083984, 640.406005859375);1;(97.1080093383789, 262.7301330566406, 87.58009338378906);(0.6616042852401733, 0.22591233253479004);1;3.25042724609375;1;1914020056540;(0.75, 0.25)
7807203984;(0.5859811305999756, 0.370530366897583, 0.48568347096443176);(-35.89884567260742, 45.06622314453125, 640.2544555664062);1;(167.71261596679688, 267.3102722167969, 89.24707794189453);(0.7791024446487427, 0.2114923596382141);1;3.2660980224609375;1;(0.44558945298194885, 0.37346675992012024, 0.48562830686569214);(27.243576049804688, 44.81751251220703, 640.6708984375);1;(97.13908386230469, 263.5988464355469, 87.89630126953125);(0.6616560220718384, 0.22317731380462646);1;3.240692138671875;1;1914020067643;(0.75, 0.25)
7807215087;(0.5860299468040466, 0.3704998195171356, 0.4858339726924896);(-35.92500305175781, 45.081417083740234, 640.3275146484375);1;(167.00587463378906, 266.6130065917969, 88.99331665039062);(0.7779263854026794, 0.21368764340877533);1;3.259796142578125;1;(0.4455960690975189, 0.37345024943351746, 0.48577868938446045);(27.243736267089844, 44.82828903198242, 640.74560546875);1;(95.908447265625, 263.3496398925781, 87.80560302734375);(0.6596080660820007, 0.22396181523799896);1;3.24224853515625;1;1914020078746;(0.75, 0.25)
7807226190;(0.5860722661018372, 0.370481014251709, 0.48592469096183777);(-35.9465446472168, 45.09062576293945, 640.3712158203125);1;(167.02944946289062, 265.5366516113281, 88.60157775878906);(0.7779656052589417, 0.21707631647586823);1;3.2445831298828125;1;(0.4456283152103424, 0.373431921005249, 0.4858649969100952);(27.230981826782227, 44.837337493896484, 640.788818359375);1;(96.60623931884766, 263.6643981933594, 87.92018127441406);(0.6607692837715149, 0.22297076880931854);1;3.2438812255859375;1;1914020089849;(0.75, 0.25)
7807237293;(0.5861527919769287, 0.37044060230255127, 0.4860307574272156);(-35.98570251464844, 45.10736083984375, 640.4210205078125);1;(167.61029052734375, 264.956787109375, 88.3905258178711);(0.7789322733879089, 0.21890194714069366);1;3.240264892578125;1;(0.44566643238067627, 0.3733969032764435, 0.4859727919101715);(27.21598243713379, 44.852718353271484, 640.8424072265625);1;(96.2951889038086, 263.45928955078125, 87.84548950195312);(0.6602516770362854, 0.2236166149377823);1;3.2366180419921875;1;1914020100952;(0.75, 0.25)
7807248396;(0.5861912369728088, 0.37040719389915466, 0.4860893487930298);(-36.0046501159668, 45.120361328125, 640.448486328125);1;(168.33872985839844, 265.6296081542969, 88.63539123535156);(0.780144453048706, 0.21678367257118225);1;3.2392578125;1;(0.4456981122493744, 0.3733591139316559, 0.4860313832759857);(27.202800750732422, 44.867347717285156, 640.871337890625);1;(97.66707611083984, 263.825927734375, 87.97892761230469);(0.662534773349762, 0.22246244549751282);1;3.2275848388671875;1;1914020112055;(0.75, 0.25)
7807259499;(0.5862205028533936, 0.3703654408454895, 0.4861454963684082);(-36.01944351196289, 45.13615417480469, 640.4747314453125);1;(168.90882873535156, 266.61065673828125, 88.9924545288086);(0.7810932397842407, 0.21369503438472748);1;3.24224853515625;1;(0.4457106292247772, 0.3733132481575012, 0.4860837459564209);(27.19806671142578, 44.884552001953125, 640.8966064453125);1;(97.84387969970703, 263.6492614746094, 87.91461181640625);(0.6628289818763733, 0.22301866114139557);1;3.221038818359375;1;1914020123159;(0.75, 0.25)
7807270603;(0.5862458348274231, 0.37029099464416504, 0.4863172471523285);(-36.035789489746094, 45.16701126098633, 640.5579223632812);1;(169.09803771972656, 265.7566833496094, 88.68161010742188);(0.7814080715179443, 0.21638374030590057);1;3.2266082763671875;1;(0.44572463631629944, 0.37324899435043335, 0.4862591624259949);(27.195201873779297, 44.9122314453125, 640.9828491210938);1;(98.30619049072266, 263.3567199707031, 87.80813598632812);(0.663598358631134, 0.2239396572113037);1;3.2120513916015625;1;1914020134263;(0.75, 0.25)
7807281706;(0.586249053478241, 0.3702486753463745, 0.4865114688873291);(-36.04277801513672, 45.18802261352539, 640.6534423828125);1;(169.06004333496094, 265.7622985839844, 88.68367767333984);(0.7813448905944824, 0.21636603772640228);1;3.218475341796875;1;(0.44571399688720703, 0.3732044994831085, 0.48645728826522827);(27.203962326049805, 44.93414306640625, 641.080322265625);1;(98.21115112304688, 261.97271728515625, 87.30438995361328);(0.6634401082992554, 0.22829695045948029);1;3.1988677978515625;1;1914020145366;(0.75, 0.25)
7807292809;(0.5862385630607605, 0.3702050745487213, 0.48671606183052063);(-36.0439338684082, 45.209922790527344, 640.7545776367188);1;(168.50418090820312, 265.1696472167969, 88.46797943115234);(0.7804198265075684, 0.21823181211948395);1;3.2087554931640625;1;(0.4456990957260132, 0.3731834590435028, 0.48665186762809753);(27.214677810668945, 44.948081970214844, 641.1764526367188);1;(98.41244506835938, 261.9051513671875, 87.27979278564453);(0.6637751460075378, 0.22850985825061798);1;3.1896209716796875;1;1914020156469;(0.75, 0.25)
7807303912;(0.5862120389938354, 0.37014040350914, 0.48702025413513184);(-36.04070281982422, 45.24252700805664, 640.9052124023438);1;(169.57595825195312, 265.50604248046875, 88.59040832519531);(0.7822034358978271, 0.217172771692276);1;3.1954193115234375;1;(0.4456624984741211, 0.37311282753944397, 0.4869590997695923);(27.23729705810547, 44.982688903808594, 641.3272705078125);1;(99.06090545654297, 262.16180419921875, 87.37321472167969);(0.6648542881011963, 0.227701798081398);1;3.1771240234375;1;1914020167572;(0.75, 0.25)
