device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
7821604737;(0.5850769877433777, 0.372580885887146, 0.4937473237514496);(-35.71109390258789, 44.66242599487305, 644.3411865234375);1;(-21.43436622619629, 229.9119110107422, 75.63524627685547);(0.4643295407295227, 0.329237163066864);1;3.8244476318359375;1;(0.4445289671421051, 0.3776913285255432, 0.4934709370136261);(27.90852165222168, 43.66636657714844, 644.6558227539062);1;(-99.53980255126953, 237.77784729003906, 78.49822235107422);(0.3343486785888672, 0.3044719994068146);1;3.861419677734375;1;1914034468600;(0.4160117575481838, 0.3351637930251521)
7821615840;(0.5851232409477234, 0.3726613223552704, 0.4925600588321686);(-35.698944091796875, 44.59398651123047, 643.7506103515625);1;(-22.324045181274414, 229.87120056152344, 75.62044525146484);(0.4628490209579468, 0.32936543226242065);1;3.8125152587890625;1;(0.44458794593811035, 0.3777628540992737, 0.49218371510505676);(27.854446411132812, 43.598533630371094, 644.01708984375);1;(-101.34247589111328, 236.2369384765625, 77.93737030029297);(0.3313487470149994, 0.3093234598636627);1;3.8678436279296875;1;1914034479704;(0.4160117575481838, 0.3351637930251521)
7821626943;(0.5852137804031372, 0.37279993295669556, 0.49086180329322815);(-35.69240188598633, 44.48804473876953, 642.9058227539062);1;(-30.999685287475586, 226.15875244140625, 74.26919555664062);(0.448411226272583, 0.3410537540912628);1;3.821868896484375;1;(0.4446280300617218, 0.3778896629810333, 0.4906259775161743);(27.803373336791992, 43.503021240234375, 643.244384765625);1;(-110.62786102294922, 234.45765686035156, 77.28976440429688);(0.31589627265930176, 0.31492534279823303);1;3.86279296875;1;1914034490808;(0.39419865458735476, 0.3543769410125097)
7821638046;(0.5852450132369995, 0.37286388874053955, 0.4903251826763153);(-35.691444396972656, 44.44779968261719, 642.6393432617188);1;(-35.432838439941406, 224.19801330566406, 73.55553436279297);(0.44103360176086426, 0.34722670912742615);1;3.8233795166015625;1;(0.44467586278915405, 0.37794730067253113, 0.49007105827331543);(27.770122528076172, 43.46469497680664, 642.9700317382812);1;(-114.55237579345703, 232.35740661621094, 76.52530670166016);(0.3093652129173279, 0.3215378224849701);1;3.8619384765625;1;1914034501911;(0.39419865458735476, 0.3543769410125097)
7821649149;(0.585288405418396, 0.3729252517223358, 0.49003174901008606);(-35.702667236328125, 44.416725158691406, 642.4935302734375);1;(-38.67485046386719, 221.8017578125, 72.683349609375);(0.4356383681297302, 0.35477113723754883);1;3.8264007568359375;1;(0.4446835517883301, 0.3780372440814972, 0.48974278569221497);(27.7600154876709, 43.42326736450195, 642.80859375);1;(-118.55244445800781, 231.86895751953125, 76.34750366210938);(0.3027084469795227, 0.32307571172714233);1;3.8565826416015625;1;1914034513015;(0.39419865458735476, 0.3543769410125097)
7821660253;(0.5853355526924133, 0.3730939030647278, 0.48931214213371277);(-35.70351791381836, 44.334842681884766, 642.1378784179688);1;(-47.18914031982422, 220.63540649414062, 72.25884246826172);(0.42146915197372437, 0.3584432303905487);1;3.8322906494140625;1;(0.44471976161003113, 0.3781866431236267, 0.48907214403152466);(27.729955673217773, 43.3502082824707, 642.4784545898438);1;(-124.25718688964844, 231.30612182617188, 76.14265441894531);(0.2932147681713104, 0.3248477578163147);1;3.8560943603515625;1;1914034524120;(0.37625631329235404, 0.37625631329235465)
7821671356;(0.5853493213653564, 0.37317588925361633, 0.48893284797668457);(-35.69898223876953, 44.29411315917969, 641.9506225585938);1;(-51.455650329589844, 218.72579956054688, 71.5638198852539);(0.41436895728111267, 0.36445552110671997);1;3.8424072265625;1;(0.44472235441207886, 0.37827223539352417, 0.4886831045150757);(27.720796585083008, 43.308258056640625, 642.2865600585938);1;(-127.61088562011719, 229.85032653808594, 75.6128158569336);(0.28763359785079956, 0.32943105697631836);1;3.86297607421875;1;1914034535223;(0.37625631329235404, 0.37625631329235465)
7821682459;(0.5853665471076965, 0.3732556700706482, 0.4885876476764679);(-35.696964263916016, 44.25529098510742, 641.7800903320312);1;(-54.490699768066406, 216.91360473632812, 70.90424346923828);(0.40931814908981323, 0.3701610863208771);1;3.8553314208984375;1;(0.4447227418422699, 0.37832891941070557, 0.488301157951355);(27.71266746520996, 43.27632522583008, 642.097412109375);1;(-131.05416870117188, 226.6683807373047, 74.45470428466797);(0.2819034159183502, 0.33944910764694214);1;3.8600006103515625;1;1914034546327;(0.37625631329235404, 0.37625631329235465)
7821693562;(0.5854188203811646, 0.3733924329280853, 0.4879753291606903);(-35.70308303833008, 44.18791198730469, 641.4771118164062);1;(-59.5762825012207, 215.2431640625, 70.29621887207031);(0.4008548855781555, 0.3754202723503113);1;3.8500823974609375;1;(0.44472578167915344, 0.37848329544067383, 0.4877360761165619);(27.699851989746094, 43.20535659790039, 641.8193969726562);1;(-136.13421630859375, 223.97955322265625, 73.47601318359375);(0.2734493613243103, 0.3479146659374237);1;3.8570709228515625;1;1914034557430;(0.37625631329235404, 0.37625631329235465)
7821704665;(0.5854863524436951, 0.37350568175315857, 0.4877142310142517);(-35.72587203979492, 44.14041519165039, 641.3480224609375);1;(-59.38923263549805, 214.44036865234375, 70.00402069091797);(0.4011661112308502, 0.37794774770736694);1;3.85406494140625;1;(0.44475772976875305, 0.3786027729511261, 0.4874650835990906);(27.68018913269043, 43.155914306640625, 641.6875610351562);1;(-137.86402893066406, 222.260009765625, 72.85014343261719);(0.27057063579559326, 0.3533284068107605);1;3.853668212890625;1;1914034568534;(0.3624671109562587, 0.4000765071102801)
7821715768;(0.5855392217636108, 0.3735928535461426, 0.4875129461288452);(-35.743778228759766, 44.10383987426758, 641.2484741210938);1;(-61.866493225097656, 213.53756713867188, 69.6754150390625);(0.39704349637031555, 0.3807901442050934);1;3.848388671875;1;(0.4447738230228424, 0.378745436668396, 0.48724132776260376);(27.66878890991211, 43.100337982177734, 641.57958984375);1;(-140.86660766601562, 221.2392578125, 72.47860717773438);(0.26557379961013794, 0.35654208064079285);1;3.8613433837890625;1;1914034579638;(0.3624671109562587, 0.4000765071102801)
7821726871;(0.5856503844261169, 0.37378859519958496, 0.4870976507663727);(-35.78159713745117, 44.02307891845703, 641.0435180664062);1;(-65.132568359375, 210.8191680908203, 68.6860580444336);(0.39160823822021484, 0.38934871554374695);1;3.855560302734375;1;(0.4448646306991577, 0.37897589802742004, 0.4868621826171875);(27.620851516723633, 43.009727478027344, 641.3975219726562);1;(-142.03668212890625, 219.28395080566406, 71.7669448852539);(0.2636265754699707, 0.36269816756248474);1;3.8636016845703125;1;1914034590741;(0.3624671109562587, 0.4000765071102801)
7821737974;(0.5857146978378296, 0.37387794256210327, 0.4869741201400757);(-35.80677795410156, 43.98838806152344, 640.982421875);1;(-69.26696014404297, 209.2197265625, 68.10391998291016);(0.38472792506217957, 0.3943844139575958);1;3.8441925048828125;1;(0.44491153955459595, 0.37909412384033203, 0.48673462867736816);(27.59756088256836, 42.96551513671875, 641.3375244140625);1;(-146.05772399902344, 217.6860809326172, 71.18537902832031);(0.2569349408149719, 0.3677290380001068);1;3.86181640625;1;1914034601845;(0.35298392350891916, 0.4250915675429755)
7821749078;(0.5857800245285034, 0.3739811182022095, 0.4869362711906433);(-35.834754943847656, 43.951969146728516, 640.96435546875);1;(-72.30235290527344, 209.25213623046875, 68.11570739746094);(0.3796764612197876, 0.3942822813987732);1;3.84503173828125;1;(0.44499850273132324, 0.37921562790870667, 0.4866909086704254);(27.558086395263672, 42.92284393310547, 641.3201904296875);1;(-146.6287384033203, 216.67617797851562, 70.81781768798828);(0.25598469376564026, 0.37090858817100525);1;3.858856201171875;1;1914034612950;(0.35298392350891916, 0.4250915675429755)
7821760181;(0.5859133005142212, 0.37416529655456543, 0.4870625138282776);(-35.897560119628906, 43.89348602294922, 641.0282592773438);1;(-74.95356750488281, 206.92086791992188, 67.26717376708984);(0.375264436006546, 0.40162205696105957);1;3.8481292724609375;1;(0.4450588524341583, 0.37934741377830505, 0.48680445551872253);(27.533987045288086, 42.88204574584961, 641.380859375);1;(-151.54937744140625, 213.21536254882812, 69.55818176269531);(0.24779589474201202, 0.38180455565452576);1;3.85455322265625;1;1914034624053;(0.35298392350891916, 0.4250915675429755)
7821771284;(0.5859519243240356, 0.3742283284664154, 0.48693177103996277);(-35.91108322143555, 43.86757278442383, 640.963623046875);1;(-78.22743225097656, 205.15113830566406, 66.62303924560547);(0.3698161542415619, 0.40719398856163025);1;3.83837890625;1;(0.44508299231529236, 0.37943750619888306, 0.4866718649864197);(27.52068328857422, 42.84722137451172, 641.3173217773438);1;(-151.19857788085938, 212.0152587890625, 69.12137603759766);(0.2483796924352646, 0.38558298349380493);1;3.8592987060546875;1;1914034635157;(0.34783095739277536, 0.45055728090000924)
7821782387;(0.5859573483467102, 0.3742975890636444, 0.48667675256729126);(-35.90622329711914, 43.83556365966797, 640.8380737304688);1;(-78.94342803955078, 203.00450134277344, 65.84173583984375);(0.36862456798553467, 0.41395238041877747);1;3.825347900390625;1;(0.4450759291648865, 0.37951019406318665, 0.48638463020324707);(27.51805877685547, 42.813228607177734, 641.1755981445312);1;(-152.72842407226562, 211.8522186279297, 69.06204986572266);(0.24583375453948975, 0.38609620928764343);1;3.8524322509765625;1;1914034646260;(0.34783095739277536, 0.45055728090000924)
7821793490;(0.5859176516532898, 0.37436842918395996, 0.48620057106018066);(-35.87493896484375, 43.79582214355469, 640.603515625);1;(-80.92314910888672, 198.6493682861328, 64.25662994384766);(0.3653299808502197, 0.42766401171684265);1;3.8148040771484375;1;(0.44503435492515564, 0.37959879636764526, 0.4859437346458435);(27.52771759033203, 42.768917083740234, 640.9569702148438);1;(-153.3565673828125, 210.19744873046875, 68.45977020263672);(0.24478842318058014, 0.3913061022758484);1;3.84698486328125;1;1914034657364;(0.34783095739277536, 0.45055728090000924)
7821804593;(0.5858508944511414, 0.37439706921577454, 0.48591309785842896);(-35.836944580078125, 43.77686309814453, 640.462646484375);1;(-81.15717315673828, 196.2198028564453, 63.372314453125);(0.3649405241012573, 0.43531325459480286);1;3.8129730224609375;1;(0.44497600197792053, 0.37962961196899414, 0.48564624786376953);(27.547704696655273, 42.7488899230957, 640.8082885742188);1;(-154.91366577148438, 209.59727478027344, 68.24131774902344);(0.24219711124897003, 0.3931957483291626);1;3.83819580078125;1;1914034668468;(0.3469083072077537, 0.4757526579187651)
7821815696;(0.5857985615730286, 0.37440943717956543, 0.4856601655483246);(-35.80641555786133, 43.76445770263672, 640.3382568359375);1;(-81.19136047363281, 194.69952392578125, 62.81896209716797);(0.3648837208747864, 0.440099835395813);1;3.8229217529296875;1;(0.444886714220047, 0.3796359598636627, 0.48536378145217896);(27.58179473876953, 42.7376823425293, 640.6658935546875);1;(-156.4938201904297, 206.9962158203125, 67.29459381103516);(0.23956748843193054, 0.4013849198818207);1;3.836090087890625;1;1914034679571;(0.3469083072077537, 0.4757526579187651)
7821826799;(0.5856845378875732, 0.3743966817855835, 0.4850948452949524);(-35.73965072631836, 43.75026321411133, 640.0592041015625);1;(-82.13611602783203, 192.39707946777344, 61.98091125488281);(0.3633114695549011, 0.447348952293396);1;3.810760498046875;1;(0.4447716176509857, 0.37962549924850464, 0.4848422706127167);(27.62223243713379, 42.724300384521484, 640.4034423828125);1;(-157.0467987060547, 204.66917419433594, 66.44763946533203);(0.2386472076177597, 0.408711314201355);1;3.821624755859375;1;1914034690675;(0.3469083072077537, 0.4757526579187651)
7821837903;(0.5856443047523499, 0.3743803799152374, 0.4849361479282379);(-35.71727752685547, 43.7505989074707, 639.9807739257812);1;(-81.3682861328125, 190.9772186279297, 61.46415328979492);(0.36458924412727356, 0.45181915163993835);1;3.806884765625;1;(0.44470223784446716, 0.3795945942401886, 0.48467883467674255);(27.649717330932617, 42.729515075683594, 640.3199462890625);1;(-157.55543518066406, 202.6433563232422, 65.71028900146484);(0.23780076205730438, 0.4150894582271576);1;3.8095245361328125;1;1914034701779;(0.3500000000000002, 0.500000000000001)
7821849006;(0.585597038269043, 0.3743661046028137, 0.48484569787979126);(-35.69362258911133, 43.752628326416016, 639.9365844726562);1;(-81.9660415649414, 190.6811981201172, 61.356407165527344);(0.3635944724082947, 0.45275112986564636);1;3.7860870361328125;1;(0.44465553760528564, 0.37959951162338257, 0.4845777451992035);(27.668546676635742, 42.724674224853516, 640.2687377929688);1;(-157.29833984375, 201.04869079589844, 65.1298828125);(0.23822864890098572, 0.42011013627052307);1;3.80609130859375;1;1914034712883;(0.3500000000000002, 0.500000000000001)
7821860109;(0.5855402946472168, 0.37436407804489136, 0.48464417457580566);(-35.662620544433594, 43.74683380126953, 639.8375244140625);1;(-81.7951889038086, 188.3144073486328, 60.49497985839844);(0.3638787865638733, 0.460202693939209);1;3.7701568603515625;1;(0.44459858536720276, 0.3795972764492035, 0.48438990116119385);(27.690034866333008, 42.719390869140625, 640.1739501953125);1;(-156.6910400390625, 199.01307678222656, 64.38899230957031);(0.23923933506011963, 0.4265190362930298);1;3.7979736328125;1;1914034723986;(0.3500000000000002, 0.500000000000001)
7821871212;(0.5855217576026917, 0.37437763810157776, 0.4845960736274719);(-35.652950286865234, 43.740779876708984, 639.8143310546875);1;(-81.67256927490234, 187.69615173339844, 60.26997756958008);(0.36408284306526184, 0.46214908361434937);1;3.7660064697265625;1;(0.44456562399864197, 0.37962421774864197, 0.4843422770500183);(27.70391845703125, 42.708866119384766, 640.150146484375);1;(-155.9011993408203, 197.1169891357422, 63.69886016845703);(0.24055373668670654, 0.43248865008354187);1;3.7988433837890625;1;1914034735090;(0.3567851906137054, 0.5226829974308345)
7821882315;(0.5855093002319336, 0.3743779957294464, 0.48456713557243347);(-35.646583557128906, 43.73974609375, 639.8002319335938);1;(-81.83609008789062, 185.80123901367188, 59.580265045166016);(0.363810658454895, 0.46811503171920776);1;3.7622222900390625;1;(0.44454893469810486, 0.37965264916419983, 0.48430919647216797);(27.710826873779297, 42.69829559326172, 640.1339721679688);1;(-155.6283416748047, 197.01095581054688, 63.66026306152344);(0.24100778996944427, 0.43282246589660645);1;3.783538818359375;1;1914034746193;(0.3567851906137054, 0.5226829974308345)
7821893418;(0.585496187210083, 0.3744114637374878, 0.48460668325424194);(-35.64170455932617, 43.729949951171875, 639.821044921875);1;(-80.37286376953125, 183.52932739257812, 58.753353118896484);(0.36624571681022644, 0.4752679467201233);1;3.7493438720703125;1;(0.4445216655731201, 0.3797414004802704, 0.4843447208404541);(27.7242374420166, 42.66975784301758, 640.153076171875);1;(-154.69827270507812, 195.25125122070312, 63.01974105834961);(0.24255558848381042, 0.43836280703544617);1;3.769287109375;1;1914034757297;(0.3567851906137054, 0.5226829974308345)
7821904521;(0.5854845643043518, 0.37445178627967834, 0.48459509015083313);(-35.636070251464844, 43.71611022949219, 639.8164672851562);1;(-78.92249298095703, 182.45948791503906, 58.363956451416016);(0.36865943670272827, 0.4786362648010254);1;3.741241455078125;1;(0.4445166289806366, 0.3798176944255829, 0.48433056473731995);(27.72653579711914, 42.6436882019043, 640.1476440429688);1;(-153.23838806152344, 194.4616241455078, 62.73234939575195);(0.24498507380485535, 0.44084885716438293);1;3.7558135986328125;1;1914034768401;(0.36685208771867905, 0.5432623792124938)
7821915624;(0.5854684114456177, 0.37452104687690735, 0.484562486410141);(-35.627742767333984, 43.69187545776367, 639.80224609375);1;(-78.07740020751953, 182.1580047607422, 58.254249572753906);(0.3700658082962036, 0.4795854389667511);1;3.7386322021484375;1;(0.4444788694381714, 0.3798701763153076, 0.4842927157878876);(27.74290657043457, 42.62493896484375, 640.1292114257812);1;(-153.22462463378906, 192.41006469726562, 61.98564910888672);(0.24500802159309387, 0.4473079741001129);1;3.7509918212890625;1;1914034779504;(0.36685208771867905, 0.5432623792124938)
7821926728;(0.5854251384735107, 0.37460067868232727, 0.4846181571483612);(-35.6097412109375, 43.66734313964844, 639.8328247070312);1;(-77.67092895507812, 179.37237548828125, 57.24037551879883);(0.3707422614097595, 0.4883556663990021);1;3.719329833984375;1;(0.44443371891975403, 0.3799773156642914, 0.4843425154685974);(27.76473045349121, 42.59078598022461, 640.155517578125);1;(-152.3436737060547, 191.0054168701172, 61.47441101074219);(0.246474027633667, 0.4517304301261902);1;3.742034912109375;1;1914034790609;(0.36685208771867905, 0.5432623792124938)
7821937831;(0.5853996276855469, 0.37463000416755676, 0.4846966564655304);(-35.60040283203125, 43.66034698486328, 639.8732299804688);1;(-77.39617919921875, 178.02000427246094, 56.748146057128906);(0.37119948863983154, 0.49261343479156494);1;3.7021331787109375;1;(0.4444103538990021, 0.38002172112464905, 0.4844246804714203);(27.777196884155273, 42.578678131103516, 640.197021484375);1;(-150.96510314941406, 191.37802124023438, 61.61003494262695);(0.24876824021339417, 0.45055723190307617);1;3.7384490966796875;1;1914034801712;(0.3797141192345711, 0.5612887174648398)
7821948934;(0.5853862762451172, 0.3746533691883087, 0.4848300814628601);(-35.59807586669922, 43.657127380371094, 639.9405517578125);1;(-75.43321228027344, 177.49700927734375, 56.55778121948242);(0.374466210603714, 0.4942600727081299);1;3.6877593994140625;1;(0.4443989396095276, 0.38005608320236206, 0.48456859588623047);(27.785593032836914, 42.57194900512695, 640.269287109375);1;(-147.29428100585938, 190.5161895751953, 61.29636764526367);(0.25487712025642395, 0.4532706141471863);1;3.7374725341796875;1;1914034812816;(0.3797141192345711, 0.5612887174648398)
7821960037;(0.5853297710418701, 0.37469282746315, 0.4850253760814667);(-35.578060150146484, 43.650901794433594, 640.0401000976562);1;(-72.9481201171875, 176.64939880371094, 56.24928283691406);(0.3786018192768097, 0.49692878127098083);1;3.6732940673828125;1;(0.44432568550109863, 0.38006460666656494, 0.48474952578544617);(27.82244110107422, 42.575355529785156, 640.358154296875);1;(-146.1488037109375, 188.4065399169922, 60.52854919433594);(0.2567833662033081, 0.45991259813308716);1;3.7243804931640625;1;1914034823919;(0.3797141192345711, 0.5612887174648398)
7821971140;(0.5852832794189453, 0.3747023046016693, 0.4849156439304352);(-35.554195404052734, 43.644309997558594, 639.98681640625);1;(-71.71461486816406, 175.63807678222656, 55.881195068359375);(0.38065460324287415, 0.500112771987915);1;3.6699066162109375;1;(0.4442508816719055, 0.3800490200519562, 0.4846407473087311);(27.853578567504883, 42.577266693115234, 640.3021850585938);1;(-146.31785583496094, 187.22947692871094, 60.100135803222656);(0.25650206208229065, 0.46361851692199707);1;3.70843505859375;1;1914034835022;(0.3797141192345711, 0.5612887174648398)
7821982243;(0.5852137804031372, 0.37469103932380676, 0.4847131371498108);(-35.51749038696289, 43.641685485839844, 639.8873901367188);1;(-70.77549743652344, 173.640380859375, 55.15409469604492);(0.3822174668312073, 0.5064023733139038);1;3.663665771484375;1;(0.4441620111465454, 0.38004377484321594, 0.4844200313091278);(27.888660430908203, 42.57204055786133, 640.1902465820312);1;(-147.154541015625, 185.4210205078125, 59.441898345947266);(0.25510966777801514, 0.46931225061416626);1;3.7039794921875;1;1914034846126;(0.3948277907312578, 0.5764120827980225)
7821993346;(0.5850817561149597, 0.3746984601020813, 0.48422205448150635);(-35.44479751586914, 43.62338638305664, 639.6461791992188);1;(-67.86595916748047, 171.36375427246094, 54.325469970703125);(0.38705942034721375, 0.5135700702667236);1;3.6490936279296875;1;(0.4440258741378784, 0.3800716996192932, 0.48395299911499023);(27.93973159790039, 42.54770278930664, 639.9553833007812);1;(-144.8423614501953, 186.71102905273438, 59.911373138427734);(0.25895756483078003, 0.46525081992149353);1;3.6853790283203125;1;1914034857229;(0.3948277907312578, 0.5764120827980225)
7822004449;(0.5849936008453369, 0.3747183084487915, 0.484072744846344);(-35.40117645263672, 43.61226272583008, 639.5744018554688);1;(-68.19937133789062, 171.14224243164062, 54.24483108520508);(0.3865046203136444, 0.5142675638198853);1;3.63726806640625;1;(0.4439438581466675, 0.3800928592681885, 0.4838011562824249);(27.97330665588379, 42.53586959838867, 639.8785400390625);1;(-142.23971557617188, 184.940185546875, 59.26683807373047);(0.26328882575035095, 0.4708261787891388);1;3.6795196533203125;1;1914034868333;(0.3948277907312578, 0.5764120827980225)
7822015553;(0.5849276185035706, 0.37474939227104187, 0.483973890542984);(-35.36884689331055, 43.59892272949219, 639.5274658203125);1;(-65.27574920654297, 170.70680236816406, 54.08635711669922);(0.3913699686527252, 0.5156384110450745);1;3.6306304931640625;1;(0.44385936856269836, 0.3801252543926239, 0.483694463968277);(28.009033203125, 42.52177810668945, 639.8244018554688);1;(-139.11866760253906, 184.39794921875, 59.06947326660156);(0.2684827446937561, 0.472533255815506);1;3.667938232421875;1;1914034879437;(0.4116116523516827, 0.5883883476483193)
7822026656;(0.5848104357719421, 0.37482398748397827, 0.4838000535964966);(-35.31141662597656, 43.56879425048828, 639.4454345703125);1;(-60.90001678466797, 170.49267578125, 54.008419036865234);(0.39865192770957947, 0.5163124799728394);1;3.621307373046875;1;(0.4437406659126282, 0.38020315766334534, 0.48353123664855957);(28.059066772460938, 42.490665435791016, 639.7423706054688);1;(-134.2034454345703, 181.78770446777344, 58.11943054199219);(0.2766624987125397, 0.4807514250278473);1;3.6619873046875;1;1914034890541;(0.4116116523516827, 0.5883883476483193)
7822037759;(0.5847593545913696, 0.37487804889678955, 0.4837656319141388);(-35.28749084472656, 43.54983901977539, 639.4307861328125);1;(-57.353721618652344, 170.55206298828125, 54.03004837036133);(0.40455362200737, 0.5161256194114685);1;3.6254730224609375;1;(0.4436843693256378, 0.3802562355995178, 0.4834938943386078);(28.08373260498047, 42.47182083129883, 639.723876953125);1;(-131.8857879638672, 181.7820587158203, 58.11735916137695);(0.2805194556713104, 0.48076924681663513);1;3.654998779296875;1;1914034901643;(0.4116116523516827, 0.5883883476483193)
7822048862;(0.5847012996673584, 0.3749241232872009, 0.48373571038246155);(-35.260562896728516, 43.53377151489258, 639.4183349609375);1;(-55.81101989746094, 167.80352783203125, 53.0296630859375);(0.4071209728717804, 0.5247791409492493);1;3.6436614990234375;1;(0.4436323344707489, 0.38032400608062744, 0.48346155881881714);(28.106672286987305, 42.44820022583008, 639.7081909179688);1;(-129.8204345703125, 182.71768188476562, 58.45790481567383);(0.2839565575122833, 0.4778234362602234);1;3.64288330078125;1;1914034912747;(0.4294657697249045, 0.5970820393249944)
7822059965;(0.5846087336540222, 0.37499725818634033, 0.4837336540222168);(-35.218875885009766, 43.50979232788086, 639.4212646484375);1;(-52.23318862915039, 165.97911071777344, 52.36561584472656);(0.4130750298500061, 0.5305231809616089);1;3.646514892578125;1;(0.443532258272171, 0.38039225339889526, 0.48345911502838135);(28.151819229125977, 42.42558670043945, 639.7064819335938);1;(-126.51406860351562, 179.86050415039062, 57.418006896972656);(0.28945890069007874, 0.48681890964508057);1;3.64581298828125;1;1914034923850;(0.4294657697249045, 0.5970820393249944)
7822071068;(0.584526538848877, 0.3750263452529907, 0.4837097227573395);(-35.18137741088867, 43.499786376953125, 639.4119873046875);1;(-44.621150970458984, 163.1938934326172, 51.35187530517578);(0.4257427155971527, 0.5392919778823853);1;3.6520538330078125;1;(0.44343167543411255, 0.380424439907074, 0.4834345579147339);(28.19654083251953, 42.41434097290039, 639.6929321289062);1;(-120.5057373046875, 177.71922302246094, 56.638641357421875);(0.2994577884674072, 0.4935605525970459);1;3.6495361328125;1;1914034934954;(0.4294657697249045, 0.5970820393249944)
7822082171;(0.5844067335128784, 0.3750898241996765, 0.4836330711841583);(-35.12551498413086, 43.476715087890625, 639.378173828125);1;(-34.95036315917969, 161.65792846679688, 50.792816162109375);(0.4418365955352783, 0.5441279411315918);1;3.6400604248046875;1;(0.44329503178596497, 0.38048550486564636, 0.48335474729537964);(28.25632667541504, 42.3917121887207, 639.6517333984375);1;(-110.99339294433594, 175.08128356933594, 55.67851257324219);(0.3152879476547241, 0.501865804195404);1;3.659576416015625;1;1914034946057;(0.4477910925299535, 0.6024657502816628)
7822093274;(0.5841731429100037, 0.3752219080924988, 0.4838891625404358);(-35.02763748168945, 43.44265365600586, 639.514404296875);1;(-22.289358139038086, 157.141845703125, 49.14911651611328);(0.46290668845176697, 0.5583463311195374);1;3.6453857421875;1;(0.44310224056243896, 0.3806110620498657, 0.4835968017578125);(28.348695755004883, 42.358280181884766, 639.7713012695312);1;(-100.18437957763672, 169.9733123779297, 53.81937789916992);(0.33327603340148926, 0.5179476737976074);1;3.6543731689453125;1;1914034957161;(0.4477910925299535, 0.6024657502816628)
7822104378;(0.5840783715248108, 0.3752776086330414, 0.4842570722103119);(-34.99510955810547, 43.437049865722656, 639.7012329101562);1;(-18.718812942504883, 156.0861358642578, 48.76487731933594);(0.46884867548942566, 0.5616701245307922);1;3.646453857421875;1;(0.4430171251296997, 0.38067805767059326, 0.48399218916893005);(28.39591407775879, 42.34915542602539, 639.9681396484375);1;(-95.48344421386719, 168.64389038085938, 53.33551025390625);(0.34109923243522644, 0.5221332907676697);1;3.6373291015625;1;1914034968265;(0.4477910925299535, 0.6024657502816628)
7822115481;(0.5840006470680237, 0.37528568506240845, 0.4847601354122162);(-34.97397994995117, 43.45188522338867, 639.953857421875);1;(-18.411306381225586, 156.0247039794922, 48.742515563964844);(0.4693604111671448, 0.5618634223937988);1;3.6423797607421875;1;(0.44296491146087646, 0.3806859254837036, 0.4845086634159088);(28.43081283569336, 42.36372756958008, 640.2246704101562);1;(-94.5157470703125, 167.8541259765625, 53.04805374145508);(0.34270963072776794, 0.5246197581291199);1;3.629547119140625;1;1914034979368;(0.4660081306187573, 0.6046162167924671)
7822126584;(0.583850622177124, 0.3752804696559906, 0.4853956401348114);(-34.92409133911133, 43.47613525390625, 640.2738647460938);1;(-14.042647361755371, 157.3336639404297, 49.21892166137695);(0.4766305983066559, 0.5577424168586731);1;3.63525390625;1;(0.4428202211856842, 0.3806661367416382, 0.48510706424713135);(28.50892448425293, 42.39067077636719, 640.51953125);1;(-90.16944885253906, 169.05215454101562, 53.48409652709961);(0.34994256496429443, 0.5208478569984436);1;3.623260498046875;1;1914034990472;(0.4660081306187573, 0.6046162167924671)
7822137687;(0.5837631821632385, 0.37526118755340576, 0.4854288399219513);(-34.88584518432617, 43.484317779541016, 640.2920532226562);1;(-11.38508129119873, 157.5333251953125, 49.291587829589844);(0.48105326294898987, 0.557113766670227);1;3.6348876953125;1;(0.44271519780158997, 0.380618155002594, 0.48514148592948914);(28.556638717651367, 42.40831756591797, 640.5335693359375);1;(-89.0118179321289, 167.36581420898438, 52.87030792236328);(0.3518691658973694, 0.5261573195457458);1;3.6317901611328125;1;1914035001575;(0.4660081306187573, 0.6046162167924671)
7822148790;(0.5836615562438965, 0.37523990869522095, 0.48538854718208313);(-34.839298248291016, 43.490779876708984, 640.27392578125);1;(-9.115065574645996, 158.4229736328125, 49.615394592285156);(0.48483091592788696, 0.5543127655982971);1;3.6318817138671875;1;(0.4426223337650299, 0.3805912435054779, 0.48510241508483887);(28.597352981567383, 42.41641616821289, 640.5115966796875);1;(-86.31900024414062, 166.2241668701172, 52.45478057861328);(0.3563503623008728, 0.5297514796257019);1;3.637054443359375;1;1914035012678;(0.48357438117077733, 0.6037072757624895)
