device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
1,99224E+11;(0.612226128578186, 0.28535422682762146, 0.685731053352356);(-55.2061653137207, 84.68473052978516, 735.9551391601562);1;(299.2752990722656, 54.34029006958008, 11.732345581054688);(0.9980453252792358, 0.8820065855979919);1;30.918.426.513.671.800;1;(0.4866639971733093, 0.281368613243103, 0.6869732737541199);(9.70494556427002, 87.25301361083984, 738.2852783203125);1;(275.7975769042969, 62.04734802246094, 14.537528038024902);(0.958974301815033, 0.8577415943145752);1;32.783.660.888.671.800;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6122090816497803, 0.2853686213493347, 0.68607497215271);(-55.21014404296875, 84.69898986816406, 736.126708984375);1;(300.6556091308594, 54.32547378540039, 11.726948738098145);(1.0003423690795898, 0.8820532560348511);1;3.092.864.990.234.370;1;(0.4866398572921753, 0.28138983249664307, 0.6872987151145935);(9.719688415527344, 87.26408386230469, 738.4476318359375);1;(277.5716552734375, 60.52985763549805, 13.985196113586426);(0.9619266986846924, 0.8625192642211914);1;3.285.186.767.578.120;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6121839880943298, 0.2853962779045105, 0.6866039037704468);(-55.21687316894531, 84.71881866455078, 736.3909301757812);1;(301.7662658691406, 54.01678466796875, 11.614620208740234);(1.0021907091140747, 0.8830251097679138);1;30.837.860.107.421.800;1;(0.4866017997264862, 0.28141549229621887, 0.6878046989440918);(9.742871284484863, 87.28409576416016, 738.69970703125);1;(278.4781799316406, 59.087364196777344, 13.460211753845215);(0.9634352326393127, 0.8670607209205627);1;32.924.652.099.609.300;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.612158477306366, 0.2854056656360626, 0.6867526769638062);(-55.20928955078125, 84.72396850585938, 736.4660034179688);1;(301.83740234375, 55.07626724243164, 12.000252723693848);(1.002308964729309, 0.8796893358230591);1;3.080.230.712.890.620;1;(0.48655813932418823, 0.2814285159111023, 0.6879825592041016);(9.766741752624512, 87.28974151611328, 738.7882690429688);1;(279.2042541503906, 59.207176208496094, 13.503798484802246);(0.964643657207489, 0.8666836619377136);1;32.881.622.314.453.100;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6121179461479187, 0.2854081690311432, 0.68672776222229);(-55.1875, 84.72198486328125, 736.4552612304688);1;(299.8295593261719, 54.87306594848633, 11.926287651062012);(0.998967707157135, 0.8803291916847229);1;30.784.759.521.484.300;1;(0.48653843998908997, 0.2814427614212036, 0.6879594922065735);(9.77688980102539, 87.28302001953125, 738.77734375);1;(278.57159423828125, 60.16429138183594, 13.85216236114502);(0.9635908603668213, 0.8636703491210938);1;32.838.287.353.515.600;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6120463609695435, 0.2854152023792267, 0.686536967754364);(-55.14360046386719, 84.70915222167969, 736.36376953125);1;(299.9307556152344, 54.26362228393555, 11.704514503479004);(0.9991360902786255, 0.8822479844093323);1;30.865.631.103.515.600;1;(0.4864821135997772, 0.2814725339412689, 0.6877769827842712);(9.80505084991455, 87.26116943359375, 738.6876831054688);1;(281.0675354003906, 60.22194290161133, 13.87308406829834);(0.9677444100379944, 0.8634889125823975);1;3.282.012.939.453.120;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6120292544364929, 0.28542083501815796, 0.6863187551498413);(-55.12668991088867, 84.69474029541016, 736.2565307617188);1;(301.2326354980469, 54.00008773803711, 11.608597755432129);(1.0013025999069214, 0.8830776810646057);1;3.095.001.220.703.120;1;(0.48645833134651184, 0.2814801335334778, 0.6875168681144714);(9.815717697143555, 87.24311065673828, 738.55859375);1;(279.6027526855469, 60.26892852783203, 13.89021110534668);(0.9653067588806152, 0.8633409142494202);1;32.940.216.064.453.100;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6119781136512756, 0.2854290008544922, 0.6860604286193848);(-55.090816497802734, 84.67742156982422, 736.130859375);1;(302.07177734375, 53.9499626159668, 11.590353012084961);(1.0026991367340088, 0.883235514163971);1;30.998.992.919.921.800;1;(0.4863990843296051, 0.28148847818374634, 0.6872724890708923);(9.84488296508789, 87.2258529663086, 738.4371948242188);1;(278.60797119140625, 59.01523971557617, 13.433902740478516);(0.963651180267334, 0.8672879338264465);1;32.927.703.857.421.800;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6118824481964111, 0.2854412794113159, 0.6858301758766174);(-55.03310775756836, 84.66056060791016, 736.0208740234375);1;(301.15655517578125, 54.006805419921875, 11.611021041870117);(1.0011759996414185, 0.8830564022064209);1;30.995.025.634.765.600;1;(0.48630231618881226, 0.28152140974998474, 0.6870495676994324);(9.893749237060547, 87.20064544677734, 738.327392578125);1;(276.8039245605469, 59.11334991455078, 13.469645500183105);(0.9606490731239319, 0.8669789433479309);1;329.693.603.515.625;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6118302345275879, 0.28544101119041443, 0.6858797669410706);(-55.00810241699219, 84.66401672363281, 736.04736328125);1;(298.1444396972656, 51.523094177246094, 10.707011222839355);(0.9961633086204529, 0.8908761739730835);1;311.663.818.359.375;1;(0.48625051975250244, 0.2815344035625458, 0.6871092319488525);(9.921080589294434, 87.19942474365234, 738.357177734375);1;(277.0009460449219, 58.89076232910156, 13.3886137008667);(0.9609768390655518, 0.8676797151565552);1;32.939.910.888.671.800;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6117870807647705, 0.28544607758522034, 0.6859814524650574);(-54.98967742919922, 84.66832733154297, 736.099609375);1;(298.1362609863281, 51.219722747802734, 10.596609115600586);(0.9961497187614441, 0.8918313384056091);1;3.115.081.787.109.370;1;(0.48621124029159546, 0.2815518379211426, 0.687202513217926);(9.942158699035645, 87.19837188720703, 738.4039306640625);1;(278.1826477050781, 60.30455780029297, 13.90318489074707);(0.962943434715271, 0.8632286190986633);1;32.953.338.623.046.800;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6117057204246521, 0.28544244170188904, 0.6859651803970337);(-54.947296142578125, 84.66963195800781, 736.094482421875);1;(300.6333923339844, 50.93947219848633, 10.494575500488281);(1.000305414199829, 0.8927137851715088);1;31.173.248.291.015.600;1;(0.4861227869987488, 0.2815716862678528, 0.6871848106384277);(9.988019943237305, 87.19015502929688, 738.3953857421875);1;(277.4276428222656, 60.51142883300781, 13.978525161743164);(0.9616870284080505, 0.8625773191452026);1;32.958.831.787.109.300;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6116839051246643, 0.2854408919811249, 0.6858348250389099);(-54.93125534057617, 84.66301727294922, 736.0305786132812);1;(303.6007995605469, 52.9389762878418, 11.222359657287598);(1.0052435398101807, 0.8864184617996216);1;310.186.767.578.125;1;(0.4860798418521881, 0.2815832495689392, 0.6870297789573669);(10.009294509887695, 87.17686462402344, 738.318603515625);1;(277.7658386230469, 61.48921203613281, 14.3344144821167);(0.9622499346733093, 0.8594990372657776);1;329.296.875;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6116281151771545, 0.28543731570243835, 0.6856523156166077);(-54.895843505859375, 84.65454864501953, 735.9420776367188);1;(302.3486022949219, 52.13517761230469, 10.929804801940918);(1.0031598806381226, 0.8889492750167847);1;30.981.292.724.609.300;1;(0.4860267639160156, 0.28158000111579895, 0.6868540048599243);(10.035624504089355, 87.16807556152344, 738.2308349609375);1;(277.48529052734375, 60.699485778808594, 14.046980857849121);(0.9617831110954285, 0.8619852662086487);1;32.992.706.298.828.100;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6115333437919617, 0.2854359447956085, 0.6854356527328491);(-54.83911895751953, 84.6436996459961, 735.8382568359375);1;(299.89727783203125, 52.86575698852539, 11.195773124694824);(0.9990804195404053, 0.886648952960968);1;31.042.327.880.859.300;1;(0.48595130443573, 0.2815810441970825, 0.6866450309753418);(10.07332706451416, 87.1557846069336, 738.12646484375);1;(277.91070556640625, 60.154319763183594, 13.84848403930664);(0.9624910354614258, 0.8637017011642456);1;3.308.502.197.265.620;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6115115284919739, 0.2854349911212921, 0.6854138374328613);(-54.827125549316406, 84.64303588867188, 735.8281860351562);1;(299.55126953125, 52.494667053222656, 11.06069278717041);(0.9985045790672302, 0.8878173828125);1;31.057.891.845.703.100;1;(0.4859277307987213, 0.2815892696380615, 0.6866176724433899);(10.085417747497559, 87.15116119384766, 738.1131591796875);1;(277.3274230957031, 59.731082916259766, 13.694443702697754);(0.961520254611969, 0.8650341033935547);1;332.220.458.984.375;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114981770515442, 0.28544002771377563, 0.6855677366256714);(-54.825950622558594, 84.65003204345703, 735.9051513671875);1;(302.1773681640625, 52.96968460083008, 11.233574867248535);(1.0028748512268066, 0.8863217830657959);1;31.165.313.720.703.100;1;(0.48590296506881714, 0.2815939784049988, 0.6867654919624329);(10.099309921264648, 87.15813446044922, 738.1865234375);1;(277.9956970214844, 59.20232009887695, 13.501998901367188);(0.962632417678833, 0.8666989803314209);1;332.415.771.484.375;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114732623100281, 0.28544697165489197, 0.6859044432640076);(-54.825565338134766, 84.66680145263672, 736.0731811523438);1;(302.4210510253906, 52.5445671081543, 11.07879638671875);(1.0032804012298584, 0.8876602053642273);1;31.226.043.701.171.800;1;(0.48586753010749817, 0.2816075384616852, 0.6870802044868469);(10.119878768920898, 87.17156982421875, 738.3431396484375);1;(276.8663330078125, 58.80402755737305, 13.357048034667969);(0.9607529044151306, 0.8679530620574951);1;3.327.301.025.390.620;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114659309387207, 0.2854476869106293, 0.6860979199409485);(-54.82892608642578, 84.6776351928711, 736.1693115234375);1;(302.529541015625, 52.1728401184082, 10.943486213684082);(1.0034608840942383, 0.8888306021690369);1;3.128.753.662.109.370;1;(0.4858592450618744, 0.28161588311195374, 0.6873056888580322);(10.12574291229248, 87.18160247802734, 738.4554443359375);1;(277.5685119628906, 58.810272216796875, 13.359306335449219);(0.9619215130805969, 0.8679332733154297);1;3.323.028.564.453.120;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114671230316162, 0.2854560911655426, 0.686346173286438);(-54.83869171142578, 84.68853759765625, 736.2926025390625);1;(302.2002868652344, 51.759521484375, 10.79304313659668);(1.0029131174087524, 0.8901318907737732);1;31.290.130.615.234.300;1;(0.48585739731788635, 0.2816256284713745, 0.6875454187393188);(10.128368377685547, 87.19193267822266, 738.5748901367188);1;(277.38946533203125, 58.528526306152344, 13.256753921508789);(0.9616235494613647, 0.8688203692436218);1;332.733.154.296.875;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114745140075684, 0.28547704219818115, 0.6867616176605225);(-54.8577766418457, 84.70410919189453, 736.4990234375);1;(302.1647033691406, 51.96614456176758, 10.868233680725098);(1.0028538703918457, 0.8894814252853394);1;3.135.528.564.453.120;1;(0.4858643710613251, 0.28166308999061584, 0.6879371404647827);(10.127598762512207, 87.2004623413086, 738.7711181640625);1;(278.29498291015625, 60.17537307739258, 13.856173515319824);(0.9631304740905762, 0.8636353611946106);1;33.324.127.197.265.600;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114855408668518, 0.28548961877822876, 0.6869228482246399);(-54.86940383911133, 84.70836639404297, 736.5791015625);1;(302.91839599609375, 51.897682189941406, 10.843328475952148);(1.00410795211792, 0.8896968960762024);1;31.401.824.951.171.800;1;(0.48587313294410706, 0.28169727325439453, 0.6881237626075745);(10.124505043029785, 87.19822692871094, 738.8654174804688);1;(278.2037658691406, 61.95354080200195, 14.50339412689209);(0.9629786014556885, 0.8580369353294373);1;3.333.831.787.109.370;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114917993545532, 0.28552454710006714, 0.6871441602706909);(-54.88071823120117, 84.70753479003906, 736.6900024414062);1;(302.5144348144531, 52.545589447021484, 11.079163551330566);(1.003435730934143, 0.8876569271087646);1;3.152.008.056.640.620;1;(0.4858759641647339, 0.28173863887786865, 0.6883392333984375);(10.124699592590332, 87.19493103027344, 738.9743041992188);1;(277.3782653808594, 63.004005432128906, 14.885747909545898);(0.9616048336029053, 0.8547297120094299);1;33.404.541.015.625;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6115025281906128, 0.28558820486068726, 0.6876443028450012);(-54.90463638305664, 84.71149444580078, 736.940185546875);1;(303.06976318359375, 51.3758659362793, 10.653425216674805);(1.0043598413467407, 0.8913397192955017);1;31.659.088.134.765.600;1;(0.48586899042129517, 0.2818073034286499, 0.6888107657432556);(10.131855964660645, 87.19618225097656, 739.21142578125);1;(275.65667724609375, 63.040592193603516, 14.899031639099121);(0.9587397575378418, 0.8546145558357239);1;3.345.306.396.484.370;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114996671676636, 0.28560391068458557, 0.6879266500473022);(-54.91357421875, 84.72154998779297, 737.080810546875);1;(302.7239990234375, 51.471466064453125, 10.688220977783203);(1.0037845373153687, 0.8910387754440308);1;3.163.604.736.328.120;1;(0.4858647584915161, 0.28184300661087036, 0.6891291737556458);(10.136406898498535, 87.20111846923828, 739.37109375);1;(274.03704833984375, 62.64448165893555, 14.754846572875977);(0.9560445547103882, 0.8558616042137146);1;33.585.357.666.015.600;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114947199821472, 0.2856141924858093, 0.6883110404014587);(-54.925193786621094, 84.73955535888672, 737.2719116210938);1;(303.26611328125, 50.63726806640625, 10.384571075439453);(1.004686713218689, 0.8936651349067688);1;31.648.101.806.640.600;1;(0.48585957288742065, 0.2818693220615387, 0.6894898414611816);(10.141668319702148, 87.21212005615234, 739.5513305664062);1;(273.94091796875, 62.12379837036133, 14.565320014953613);(0.955884575843811, 0.8575009703636169);1;3.352.691.650.390.620;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114828586578369, 0.28561270236968994, 0.6889719367027283);(-54.943485260009766, 84.77788543701172, 737.599609375);1;(304.9690246582031, 50.14430236816406, 10.205143928527832);(1.0075205564498901, 0.8952171802520752);1;31.600.799.560.546.800;1;(0.48584064841270447, 0.2818867862224579, 0.6901312470436096);(10.155959129333496, 87.24308013916016, 739.8704833984375);1;(275.09161376953125, 61.31571578979492, 14.271228790283203);(0.9577994346618652, 0.8600450754165649);1;3.364.990.234.375;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114737391471863, 0.2856069505214691, 0.6892294883728027);(-54.948272705078125, 84.79484558105469, 737.7273559570312);1;(304.5997314453125, 50.46078109741211, 10.320326805114746);(1.0069060325622559, 0.8942208290100098);1;316.748.046.875;1;(0.48582255840301514, 0.2818901240825653, 0.6904317736625671);(10.167442321777344, 87.25947570800781, 740.0197143554688);1;(275.36773681640625, 61.85563278198242, 14.46773910522461);(0.9582589864730835, 0.8583453893661499);1;33.610.687.255.859.300;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114763021469116, 0.2855890393257141, 0.6895256638526917);(-54.96052169799805, 84.81855773925781, 737.8731079101562);1;(303.64947509765625, 51.06315231323242, 10.539584159851074);(1.0053246021270752, 0.8923243284225464);1;31.708.526.611.328.100;1;(0.48582014441490173, 0.2818782925605774, 0.690705418586731);(10.170504570007324, 87.28005981445312, 740.155029296875);1;(275.98486328125, 62.694236755371094, 14.772957801818848);(0.9592860341072083, 0.8557050824165344);1;33.662.872.314.453.100;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6114883422851562, 0.28552982211112976, 0.6899162530899048);(-54.981231689453125, 84.86343383789062, 738.0635986328125);1;(301.9412536621094, 51.415191650390625, 10.667726516723633);(1.0024818181991577, 0.8912159204483032);1;31.815.643.310.546.800;1;(0.4858323931694031, 0.2818412184715271, 0.6910780072212219);(10.166485786437988, 87.31607818603516, 740.33837890625);1;(274.7910461425781, 63.07166290283203, 14.910301208496094);(0.9572993516921997, 0.8545168042182922);1;33.713.836.669.921.800;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.611513078212738, 0.28551188111305237, 0.6899561882019043);(-54.99547576904297, 84.8723373413086, 738.0816650390625);1;(302.286376953125, 51.489200592041016, 10.694668769836426);(1.003056287765503, 0.8909828662872314);1;31.743.316.650.390.600;1;(0.48586133122444153, 0.28179827332496643, 0.6911236643791199);(10.151548385620117, 87.33514404296875, 740.3593139648438);1;(275.82366943359375, 62.26725769042969, 14.617539405822754);(0.9590176939964294, 0.857049286365509);1;33.803.253.173.828.100;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6115439534187317, 0.28547343611717224, 0.6901018023490906);(-55.01682662963867, 84.89507293701172, 738.15087890625);1;(302.7550354003906, 51.46919250488281, 10.687383651733398);(1.0038361549377441, 0.891045868396759);1;317.529.296.875;1;(0.48590192198753357, 0.2817365527153015, 0.6912662386894226);(10.131094932556152, 87.36707305908203, 740.4276733398438);1;(275.8902587890625, 60.98358154296875, 14.150312423706055);(0.9591285586357117, 0.8610908389091492);1;33.974.456.787.109.300;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6116470694541931, 0.28543341159820557, 0.6904709339141846);(-55.083648681640625, 84.93042755126953, 738.3281860351562);1;(305.4515075683594, 53.643890380859375, 11.478888511657715);(1.0083234310150146, 0.8841990828514099);1;31.907.958.984.375;1;(0.485992431640625, 0.28162795305252075, 0.6916179060935974);(10.085869789123535, 87.42906188964844, 740.5980224609375);1;(278.0050354003906, 60.49992752075195, 13.974336624145508);(0.9626479744911194, 0.8626134991645813);1;3.404.388.427.734.370;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6116608381271362, 0.2854156792163849, 0.6906943321228027);(-55.09904861450195, 84.9498291015625, 738.4375610351562);1;(303.0325012207031, 53.78165817260742, 11.52902603149414);(1.0042978525161743, 0.8837653994560242);1;32.032.012.939.453.100;1;(0.48601678013801575, 0.2815527319908142, 0.6918825507164001);(10.074634552001953, 87.47344207763672, 740.7261962890625);1;(277.21539306640625, 58.98705291748047, 13.423677444458008);(0.9613338112831116, 0.8673766255378723);1;34.067.535.400.390.600;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6117099523544312, 0.2853858172893524, 0.6906648874282837);(-55.12333297729492, 84.95912170410156, 738.4197998046875);1;(304.5059814453125, 54.760040283203125, 11.885149002075195);(1.0067499876022339, 0.8806850910186768);1;32.115.478.515.625;1;(0.4860633909702301, 0.2815117835998535, 0.6918585300445557);(10.050004005432129, 87.48755645751953, 740.7127685546875);1;(280.0459289550781, 59.94336700439453, 13.771754264831543);(0.9660442471504211, 0.8643657565116882);1;3.394.317.626.953.120;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6117808818817139, 0.28530627489089966, 0.6904216408729553);(-55.1509895324707, 84.97509765625, 738.2931518554688);1;(300.62811279296875, 54.933349609375, 11.94820499420166);(1.0002965927124023, 0.8801394701004028);1;32.169.647.216.796.800;1;(0.4861341416835785, 0.28140562772750854, 0.6916347742080688);(10.011186599731445, 87.51496887207031, 740.5973510742188);1;(279.2945556640625, 60.676780700683594, 14.03864860534668);(0.9647939205169678, 0.8620567321777344);1;34.039.154.052.734.300;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6118232011795044, 0.28527072072029114, 0.690123438835144);(-55.16178894042969, 84.9713134765625, 738.1422729492188);1;(303.2713623046875, 56.01323699951172, 12.341251373291016);(1.0046954154968262, 0.876739501953125);1;32.041.778.564.453.100;1;(0.48619747161865234, 0.28135550022125244, 0.6912805438041687);(9.975625038146973, 87.51317596435547, 740.419677734375);1;(280.4862976074219, 62.67325210571289, 14.765325546264648);(0.9667772054672241, 0.855771005153656);1;33.967.437.744.140.600;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6118650436401367, 0.2852228879928589, 0.6898493766784668);(-55.17329406738281, 84.9736328125, 738.0028686523438);1;(300.7666931152344, 55.55439376831055, 12.174219131469727);(1.0005271434783936, 0.8781841993331909);1;31.973.724.365.234.300;1;(0.4862379729747772, 0.28130826354026794, 0.691024661064148);(9.952605247497559, 87.5161361694336, 740.2908325195312);1;(279.0180969238281, 62.931026458740234, 14.859155654907227);(0.9643337726593018, 0.8549594879150391);1;3.412.078.857.421.870;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6119336485862732, 0.2851678133010864, 0.6895225644111633);(-55.19659423828125, 84.97541809082031, 737.8359375);1;(301.86627197265625, 55.26276779174805, 12.068094253540039);(1.0023571252822876, 0.8791022896766663);1;32.036.285.400.390.600;1;(0.4863331615924835, 0.2812591791152954, 0.6907175183296204);(9.90084171295166, 87.51653289794922, 740.1368408203125);1;(279.4292297363281, 65.27056884765625, 15.710685729980469);(0.965018093585968, 0.8475937247276306);1;3.415.252.685.546.870;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.61195969581604, 0.28515252470970154, 0.6895744800567627);(-55.21196746826172, 84.98400115966797, 737.8600463867188);1;(298.9219970703125, 54.51531982421875, 11.796052932739258);(0.9974572658538818, 0.8814554810523987);1;3.217.437.744.140.620;1;(0.4863567054271698, 0.28126269578933716, 0.6907842755317688);(9.889058113098145, 87.51898193359375, 740.1703491210938);1;(279.6295471191406, 66.78423309326172, 16.2616024017334);(0.9653514623641968, 0.8428281545639038);1;34.133.453.369.140.600;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6119993925094604, 0.28514182567596436, 0.6896108388900757);(-55.2337532043457, 84.98975372314453, 737.8760986328125);1;(300.09356689453125, 54.1284294128418, 11.655241966247559);(0.9994069337844849, 0.8826735615730286);1;32.265.625;1;(0.4864072799682617, 0.28124547004699707, 0.6908194422721863);(9.862926483154297, 87.52742004394531, 740.1873779296875);1;(278.8130187988281, 67.39715576171875, 16.484678268432617);(0.9639925360679626, 0.840898334980011);1;3.418.365.478.515.620;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6120861768722534, 0.2851114869117737, 0.6895580887794495);(-55.27653884887695, 84.99749755859375, 737.8453369140625);1;(300.98736572265625, 53.17952346801758, 11.309891700744629);(1.0008944272994995, 0.8856610059738159);1;3.230.194.091.796.870;1;(0.4864826500415802, 0.2812477946281433, 0.6907711029052734);(9.823424339294434, 87.5232925415039, 740.1640625);1;(280.1156005859375, 67.99539947509766, 16.702423095703125);(0.9661603569984436, 0.8390148282051086);1;3.426.116.943.359.370;1;1,99216E+11;(0.97, 0.98)
1,99224E+11;(0.6121092438697815, 0.2851288616657257, 0.689409077167511);(-55.28289031982422, 84.98209381103516, 737.771484375);1;(301.95257568359375, 53.044429779052734, 11.260724067687988);(1.0025006532669067, 0.8860865235328674);1;32.370.452.880.859.300;1;(0.4865049719810486, 0.2812425494194031, 0.690588116645813);(9.810582160949707, 87.51445770263672, 740.0731201171875);1;(278.101318359375, 67.60131072998047, 16.55898094177246);(0.9628082513809204, 0.8402556777000427);1;34.331.817.626.953.100;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6121428608894348, 0.28514665365219116, 0.6890112161636353);(-55.28540802001953, 84.95223236083984, 737.5739135742188);1;(300.7152099609375, 53.3791618347168, 11.38256549835205);(1.000441551208496, 0.885032594203949);1;32.396.392.822.265.600;1;(0.48652154207229614, 0.2812577486038208, 0.6902232766151428);(9.799651145935059, 87.48710632324219, 739.8927612304688);1;(277.7898864746094, 68.4471435546875, 16.866832733154297);(0.9622898697853088, 0.8375925421714783);1;34.269.561.767.578.100;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6121609807014465, 0.285213828086853, 0.6882468461990356);(-55.266273498535156, 84.88265228271484, 737.197509765625);1;(299.54034423828125, 55.08236312866211, 12.002469062805176);(0.9984864592552185, 0.8796702027320862);1;3.245.361.328.125;1;(0.48654070496559143, 0.2812837064266205, 0.6894936561584473);(9.785013198852539, 87.4341812133789, 739.5317993164062);1;(276.646240234375, 67.52704620361328, 16.531982421875);(0.9603866338729858, 0.8404893279075623);1;3.430.877.685.546.870;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6121618151664734, 0.28522801399230957, 0.6879023313522339);(-55.25389099121094, 84.85755157470703, 737.0274658203125);1;(297.8912048339844, 54.60224151611328, 11.827712059020996);(0.9957420825958252, 0.8811818361282349);1;3.245.849.609.375;1;(0.48654404282569885, 0.281305730342865, 0.6890690922737122);(9.780606269836426, 87.40078735351562, 739.3220825195312);1;(275.2493591308594, 66.9037857055664, 16.305143356323242);(0.9580619931221008, 0.8424516320228577);1;34.444.122.314.453.100;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6121543049812317, 0.2852638065814972, 0.6874492168426514);(-55.23316192626953, 84.81806945800781, 736.8048706054688);1;(299.0645446777344, 55.15960693359375, 12.03056812286377);(0.9976946711540222, 0.8794271349906921);1;32.437.744.140.625;1;(0.48654451966285706, 0.2813384234905243, 0.6886487007141113);(9.777761459350586, 87.36353302001953, 739.1148071289062);1;(275.9351501464844, 66.2536849975586, 16.068544387817383);(0.95920330286026, 0.8444984555244446);1;34.532.318.115.234.300;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6121358275413513, 0.28532591462135315, 0.6866090297698975);(-55.19236755371094, 84.74655151367188, 736.3921508789062);1;(298.1199951171875, 54.4545783996582, 11.77398681640625);(0.9961227178573608, 0.8816468119621277);1;3.241.851.806.640.620;1;(0.48652884364128113, 0.2813757061958313, 0.6878557205200195);(9.780863761901855, 87.30274200439453, 738.72265625);1;(276.3016357421875, 63.54266357421875, 15.081790924072266);(0.9598132371902466, 0.8530338406562805);1;346.209.716.796.875;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.612119197845459, 0.2853541076183319, 0.6862601041793823);(-55.17084884643555, 84.71602630615234, 736.22119140625);1;(298.75006103515625, 55.38327407836914, 12.11202621459961);(0.9971712231636047, 0.8787228465080261);1;32.368.316.650.390.600;1;(0.4865167737007141, 0.2813858985900879, 0.687440037727356);(9.784429550170898, 87.27452850341797, 738.5167236328125);1;(278.0160217285156, 62.60166549682617, 14.73929214477539);(0.9626663327217102, 0.8559964299201965);1;345.306.396.484.375;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6120815873146057, 0.28536829352378845, 0.6858043074607849);(-55.134586334228516, 84.68501281738281, 735.9974365234375);1;(297.10333251953125, 55.13772964477539, 12.022661209106445);(0.9944307804107666, 0.8794959783554077);1;32.311.248.779.296.800;1;(0.4864954948425293, 0.28140050172805786, 0.687006950378418);(9.79268741607666, 87.24359130859375, 738.3021850585938);1;(277.7606201171875, 62.3829231262207, 14.659697532653809);(0.9622412919998169, 0.8566850423812866);1;34.478.607.177.734.300;1;1,99216E+11;(0.97, 0.98)
1,99225E+11;(0.6120132803916931, 0.28539007902145386, 0.6850069761276245);(-55.069889068603516, 84.6319351196289, 735.6060180664062);1;(296.2412109375, 55.86488723754883, 12.287320137023926);(0.9929960370063782, 0.877206563949585);1;32.327.880.859.375;1;(0.48645296692848206, 0.28142228722572327, 0.6862432956695557);(9.809828758239746, 87.19066619873047, 737.9237060546875);1;(277.308837890625, 63.11444854736328, 14.92595386505127);(0.9614893198013306, 0.8543818593025208);1;34.481.048.583.984.300;1;1,99216E+11;(0.97, 0.98)
