device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
24536543962;(0.6483651399612427, 0.22760657966136932, 0.513426661491394);(-65.14962768554688, 93.91639709472656, 646.6897583007812);1;(-144.3817138671875, 180.11460876464844, 57.51049041748047);(0.25972411036491394, 0.48601898550987244);1;2.68389892578125;1;(0.5062592625617981, 0.22422614693641663, 0.5149015188217163);(-0.6199917793273926, 96.36260986328125, 650.3501586914062);1;(-162.35865783691406, 193.73794555664062, 62.46895980834961);(0.22980740666389465, 0.44312727451324463);1;2.6565704345703125;1;631914725823;(0.25, 0.5)
24536555065;(0.6483532190322876, 0.22761553525924683, 0.5135926604270935);(-65.15251159667969, 93.9254150390625, 646.7724609375);1;(-142.3359832763672, 181.15467834472656, 57.88905334472656);(0.26312851905822754, 0.48274436593055725);1;2.6809844970703125;1;(0.5062431693077087, 0.22425615787506104, 0.5150367617607117);(-0.6125748157501221, 96.3625259399414, 650.4185791015625);1;(-162.5673065185547, 194.29214477539062, 62.670684814453125);(0.2294602245092392, 0.4413824677467346);1;2.6470184326171875;1;631914736926;(0.25, 0.5)
24536566168;(0.6483307480812073, 0.22762979567050934, 0.5139505863189697);(-65.16016387939453, 93.94648742675781, 646.9503173828125);1;(-141.53411865234375, 182.1168212890625, 58.239234924316406);(0.26446303725242615, 0.4797152578830719);1;2.6831207275390625;1;(0.5062305331230164, 0.22427763044834137, 0.5154290795326233);(-0.6068989038467407, 96.38411712646484, 650.6136474609375);1;(-161.9552459716797, 194.80908203125, 62.85884475708008);(0.23047877848148346, 0.4397549629211426);1;2.6439208984375;1;631914748028;(0.25, 0.5)
24536577271;(0.6483216285705566, 0.22762255370616913, 0.5140835046768188);(-65.16262817382812, 93.9585189819336, 647.0158081054688);1;(-142.04238891601562, 182.10250854492188, 58.234039306640625);(0.2636171281337738, 0.47976022958755493);1;2.688232421875;1;(0.5062286853790283, 0.22426021099090576, 0.5155875086784363);(-0.6062119603157043, 96.40159606933594, 650.691162109375);1;(-161.96693420410156, 196.1517333984375, 63.347530364990234);(0.23045925796031952, 0.43552762269973755);1;2.6335296630859375;1;631914759130;(0.25, 0.5)
24536588374;(0.6483121514320374, 0.22757570445537567, 0.5142309665679932);(-65.16566467285156, 93.98483276367188, 647.0865478515625);1;(-141.33486938476562, 181.5837860107422, 58.04523468017578);(0.26479455828666687, 0.48139333724975586);1;2.6856231689453125;1;(0.5062289237976074, 0.2242421954870224, 0.5157087445259094);(-0.6064262986183167, 96.41651153564453, 650.7501831054688);1;(-162.5267791748047, 195.5527801513672, 63.129512786865234);(0.22952763736248016, 0.43741342425346375);1;2.6367034912109375;1;631914770232;(0.25, 0.5)
24536599477;(0.648278534412384, 0.22751100361347198, 0.5144256353378296);(-65.1601333618164, 94.02078247070312, 647.1807861328125);1;(-142.61866760253906, 180.47906494140625, 57.64314270019531);(0.26265811920166016, 0.48487144708633423);1;2.68023681640625;1;(0.5061952471733093, 0.2241593301296234, 0.5159298181533813);(-0.5914492011070251, 96.46075439453125, 650.8554077148438);1;(-163.7914276123047, 195.15330505371094, 62.98412322998047);(0.2274230420589447, 0.43867120146751404);1;2.632049560546875;1;631914781334;(0.25, 0.5)
24536610580;(0.648257851600647, 0.22748172283172607, 0.5144257545471191);(-65.15082550048828, 94.03080749511719, 647.1802978515625);1;(-142.64373779296875, 180.00291442871094, 57.469844818115234);(0.2626163959503174, 0.4863705039024353);1;2.667236328125;1;(0.5061888098716736, 0.22413045167922974, 0.51593017578125);(-0.5886131525039673, 96.47051239013672, 650.8541870117188);1;(-164.37078857421875, 194.7732696533203, 62.845802307128906);(0.22645892202854156, 0.4398677349090576);1;2.636138916015625;1;631914792437;(0.25, 0.5)
24536621683;(0.6482111811637878, 0.22744318842887878, 0.5143876671791077);(-65.12789916992188, 94.04151916503906, 647.1617431640625);1;(-144.41015625, 179.2869415283203, 57.20924377441406);(0.2596767842769623, 0.48862457275390625);1;2.6676483154296875;1;(0.506180465221405, 0.22409214079380035, 0.515899658203125);(-0.5849134922027588, 96.48120880126953, 650.837158203125);1;(-162.55718994140625, 196.92465209960938, 63.62886428833008);(0.22947704792022705, 0.4330942928791046);1;2.6298370361328125;1;631914803539;(0.25, 0.5)
24536632787;(0.6481713652610779, 0.22738756239414215, 0.5141386985778809);(-65.09760284423828, 94.04275512695312, 647.0381469726562);1;(-142.47955322265625, 179.39759826660156, 57.24951171875);(0.2628896236419678, 0.4882763624191284);1;2.6781005859375;1;(0.5061234831809998, 0.22401811182498932, 0.5156370997428894);(-0.5590224266052246, 96.48712158203125, 650.70361328125);1;(-162.3317413330078, 196.6528778076172, 63.52994155883789);(0.22985224425792694, 0.43394988775253296);1;2.6328277587890625;1;631914814643;(0.25, 0.5)
24536643890;(0.6481441855430603, 0.22736144065856934, 0.5139793753623962);(-65.07745361328125, 94.0404052734375, 646.9596557617188);1;(-142.32460021972656, 179.62338256835938, 57.33168029785156);(0.2631475031375885, 0.4875655174255371);1;2.694366455078125;1;(0.5060690641403198, 0.2239765077829361, 0.5154538750648499);(-0.5342228412628174, 96.4879379272461, 650.61083984375);1;(-161.6688232421875, 196.66334533691406, 63.53375244140625);(0.23095540702342987, 0.4339168965816498);1;2.6334991455078125;1;631914825744;(0.25, 0.5)
24536654993;(0.6480738520622253, 0.22733180224895477, 0.513720691204071);(-65.0329818725586, 94.03262329101562, 646.8339233398438);1;(-143.66310119628906, 181.0735321044922, 57.8594856262207);(0.2609199583530426, 0.4829998314380646);1;2.68597412109375;1;(0.5060094594955444, 0.22393228113651276, 0.5152358412742615);(-0.5070542097091675, 96.48712921142578, 650.5007934570312);1;(-163.66897583007812, 195.0060577392578, 62.930538177490234);(0.22762681543827057, 0.43913471698760986);1;2.6324310302734375;1;631914836847;(0.25, 0.5)
24536666096;(0.647980272769928, 0.22730186581611633, 0.513447642326355);(-64.97736358642578, 94.02415466308594, 646.7020874023438);1;(-144.4972686767578, 179.2508087158203, 57.19608688354492);(0.25953176617622375, 0.48873844742774963);1;2.6768951416015625;1;(0.5059369802474976, 0.2238779515028, 0.514945924282074);(-0.47402480244636536, 96.4844741821289, 650.3546752929688);1;(-162.76194763183594, 195.9069366455078, 63.25839614868164);(0.22913627326488495, 0.4362984299659729);1;2.6290740966796875;1;631914847949;(0.25, 0.5)
24536677199;(0.6479259729385376, 0.22729162871837616, 0.5134629011154175);(-64.95369720458984, 94.029296875, 646.7114868164062);1;(-145.08135986328125, 179.8439483642578, 57.41196823120117);(0.2585597336292267, 0.48687106370925903);1;2.673126220703125;1;(0.5058994293212891, 0.22384047508239746, 0.5149646997451782);(-0.4569980800151825, 96.4986343383789, 650.362060546875);1;(-162.82000732421875, 195.6608428955078, 63.168827056884766);(0.22903965413570404, 0.4370732307434082);1;2.628326416015625;1;631914859051;(0.25, 0.5)
24536688302;(0.647876501083374, 0.22728770971298218, 0.5135643482208252);(-64.93646240234375, 94.03842163085938, 646.7633666992188);1;(-142.97686767578125, 178.9022674560547, 57.069236755371094);(0.2620620131492615, 0.48983585834503174);1;2.684295654296875;1;(0.5058572888374329, 0.22380191087722778, 0.5150471329689026);(-0.4379402697086334, 96.51786804199219, 650.4009399414062);1;(-160.6063690185547, 194.44801330566406, 62.727394104003906);(0.23272356390953064, 0.44089171290397644);1;2.6342620849609375;1;631914870153;(0.25, 0.5)
24536699405;(0.6477903723716736, 0.22725102305412292, 0.5137863755226135);(-64.90867614746094, 94.06758880615234, 646.8746337890625);1;(-142.4107666015625, 180.06442260742188, 57.49220657348633);(0.2630041241645813, 0.4861769378185272);1;2.6928253173828125;1;(0.5057283043861389, 0.22376006841659546, 0.5152944326400757);(-0.37919971346855164, 96.55074310302734, 650.5210571289062);1;(-161.81808471679688, 194.62860107421875, 62.793148040771484);(0.230707049369812, 0.440323144197464);1;2.6392822265625;1;631914881255;(0.25, 0.5)
24536710508;(0.6477426886558533, 0.22724375128746033, 0.5137587785720825);(-64.88585662841797, 94.06859588623047, 646.86279296875);1;(-141.5975799560547, 178.32920837402344, 56.860652923583984);(0.2643573582172394, 0.4916399419307709);1;2.689453125;1;(0.5056440234184265, 0.2237486094236374, 0.5152655243873596);(-0.3407079577445984, 96.55291748046875, 650.5061645507812);1;(-162.94802856445312, 194.7952117919922, 62.853797912597656);(0.2288266271352768, 0.43979859352111816);1;2.639312744140625;1;631914892357;(0.25, 0.5)
24536721612;(0.6476598381996155, 0.227242574095726, 0.5136171579360962);(-64.84161376953125, 94.059814453125, 646.796630859375);1;(-140.86172485351562, 178.1519317626953, 56.79612350463867);(0.26558199524879456, 0.4921981394290924);1;2.68084716796875;1;(0.5055510401725769, 0.2237580567598343, 0.5151541829109192);(-0.29814741015434265, 96.54203796386719, 650.4514770507812);1;(-164.62181091308594, 194.76278686523438, 62.84198760986328);(0.22604115307331085, 0.439900666475296);1;2.6472930908203125;1;631914903460;(0.25, 0.5)
24536732715;(0.6475207209587097, 0.22727873921394348, 0.5132508277893066);(-64.76101684570312, 94.02310180664062, 646.6240234375);1;(-140.57081604003906, 178.4399871826172, 56.90097427368164);(0.2660660445690155, 0.49129125475883484);1;2.6795501708984375;1;(0.5054225325584412, 0.2238132506608963, 0.5147578120231628);(-0.2391383945941925, 96.4950942993164, 650.2581787109375);1;(-163.31137084960938, 193.68038940429688, 62.448020935058594);(0.22822195291519165, 0.44330859184265137);1;2.6566619873046875;1;631914914562;(0.25, 0.5)
24536743818;(0.647453784942627, 0.2273029386997223, 0.5131414532661438);(-64.72553253173828, 94.00797271728516, 646.57421875);1;(-140.5388946533203, 180.24884033203125, 57.559329986572266);(0.26611918210983276, 0.48559632897377014);1;2.6859283447265625;1;(0.5053699016571045, 0.223875030875206, 0.5146377086639404);(-0.2148541957139969, 96.46581268310547, 650.2017822265625);1;(-162.44679260253906, 193.97265625, 62.55438232421875);(0.22966071963310242, 0.44238829612731934);1;2.656494140625;1;631914925664;(0.25, 0.5)
24536754921;(0.6473395228385925, 0.2273433953523636, 0.5130540728569031);(-64.66988372802734, 93.9895248413086, 646.5380859375);1;(-141.2851104736328, 179.2747344970703, 57.20479965209961);(0.2648773789405823, 0.4886631667613983);1;2.702545166015625;1;(0.5053111910820007, 0.22394102811813354, 0.5145683884620667);(-0.18776273727416992, 96.43887329101562, 650.1707763671875);1;(-162.23431396484375, 193.84812927246094, 62.50908279418945);(0.23001433908939362, 0.4427802860736847);1;2.64483642578125;1;631914936766;(0.25, 0.5)
24536766024;(0.6472216844558716, 0.22743241488933563, 0.5129972100257874);(-64.61418151855469, 93.95708465576172, 646.5194702148438);1;(-142.45358276367188, 179.52394104003906, 57.295494079589844);(0.26293283700942993, 0.4878785312175751);1;2.699737548828125;1;(0.5051988959312439, 0.22405220568180084, 0.5145053863525391);(-0.13601407408714294, 96.39751434326172, 650.1450805664062);1;(-162.60055541992188, 194.10617065429688, 62.60301208496094);(0.22940482199192047, 0.4419678747653961);1;2.6437225341796875;1;631914947868;(0.25, 0.5)
24536777127;(0.6471643447875977, 0.22747096419334412, 0.5130178332328796);(-64.58944702148438, 93.94635772705078, 646.5340576171875);1;(-142.94842529296875, 180.53512573242188, 57.66352844238281);(0.26210933923721313, 0.48469504714012146);1;2.7030792236328125;1;(0.5051418542861938, 0.22411400079727173, 0.5145257711410522);(-0.10975517332553864, 96.37857055664062, 650.1581420898438);1;(-162.1828155517578, 194.05064392089844, 62.58280563354492);(0.23009999096393585, 0.44214263558387756);1;2.640838623046875;1;631914958969;(0.25, 0.5)
24536788230;(0.6471197605133057, 0.2275085300207138, 0.5131056904792786);(-64.5737533569336, 93.94061279296875, 646.5810546875);1;(-142.20144653320312, 180.79379272460938, 57.75768280029297);(0.2633524537086487, 0.4838806688785553);1;2.70391845703125;1;(0.5050926208496094, 0.2241894155740738, 0.5145956873893738);(-0.08697301149368286, 96.35862731933594, 650.1964721679688);1;(-161.3055877685547, 195.16854858398438, 62.98967742919922);(0.2315598875284195, 0.4386231005191803);1;2.643463134765625;1;631914970072;(0.25, 0.5)
24536799333;(0.6470464468002319, 0.22754620015621185, 0.513212263584137);(-64.54605102539062, 93.9365005493164, 646.6384887695312);1;(-141.73297119140625, 181.06983947753906, 57.858154296875);(0.2641320526599884, 0.4830113649368286);1;2.714935302734375;1;(0.5049889087677002, 0.2242986410856247, 0.5147035121917725);(-0.039176296442747116, 96.33039855957031, 650.2551879882812);1;(-161.77969360351562, 195.01513671875, 62.93386459350586);(0.23077088594436646, 0.4391061067581177);1;2.6445159912109375;1;631914981174;(0.25, 0.5)
24536810437;(0.6470209360122681, 0.22755645215511322, 0.5131535530090332);(-64.53170013427734, 93.9291763305664, 646.6112060546875);1;(-141.79718017578125, 180.38088989257812, 57.607383728027344);(0.2640252113342285, 0.4851805865764618);1;2.712982177734375;1;(0.50495845079422, 0.2243385761976242, 0.514636218547821);(-0.025106282904744148, 96.31221771240234, 650.223876953125);1;(-161.71646118164062, 195.25390625, 63.020774841308594);(0.23087607324123383, 0.4383543133735657);1;2.657073974609375;1;631914992277;(0.25, 0.5)
24536821540;(0.6469539403915405, 0.22757400572299957, 0.5130058526992798);(-64.49433135986328, 93.91350555419922, 646.5421752929688);1;(-143.08389282226562, 181.4019317626953, 57.97901916503906);(0.2618838846683502, 0.4819658696651459);1;2.7119903564453125;1;(0.5049301981925964, 0.22435295581817627, 0.5145084261894226);(-0.01212376169860363, 96.29817962646484, 650.1613159179688);1;(-160.86680603027344, 196.00889587402344, 63.29557418823242);(0.23229004442691803, 0.4359772503376007);1;2.659393310546875;1;631915003379;(0.25, 0.5)
24536832643;(0.6468926668167114, 0.22757624089717865, 0.5126779675483704);(-64.45069122314453, 93.89002990722656, 646.3834838867188);1;(-143.65296936035156, 180.87603759765625, 57.78762435913086);(0.2609368562698364, 0.48362162709236145);1;2.7128143310546875;1;(0.5048795342445374, 0.22436824440956116, 0.5141446590423584);(0.011054245755076408, 96.26665496826172, 649.9821166992188);1;(-160.3409881591797, 195.58009338378906, 63.13945388793945);(0.23316510021686554, 0.4373273253440857);1;2.660614013671875;1;631915014482;(0.25, 0.5)
24536843746;(0.6468560099601746, 0.22755780816078186, 0.5125489234924316);(-64.42787170410156, 93.88738250732422, 646.3206787109375);1;(-143.12896728515625, 179.40960693359375, 57.25388717651367);(0.2618089020252228, 0.48823854327201843);1;2.7142333984375;1;(0.5048273801803589, 0.22435826063156128, 0.5140001177787781);(0.034851521253585815, 96.25968170166016, 649.9100952148438);1;(-160.77720642089844, 194.7463836669922, 62.83599853515625);(0.23243926465511322, 0.43995237350463867);1;2.6465301513671875;1;631915025585;(0.25, 0.5)
24536854849;(0.6468216776847839, 0.2275092899799347, 0.5123802423477173);(-64.40411376953125, 93.89190673828125, 646.2367553710938);1;(-142.4489288330078, 178.45394897460938, 56.906028747558594);(0.26294055581092834, 0.4912473261356354);1;2.7090606689453125;1;(0.5047588348388672, 0.2243439108133316, 0.5138558149337769);(0.06608152389526367, 96.2542953491211, 649.8379516601562);1;(-162.30320739746094, 194.13827514648438, 62.614662170410156);(0.22989970445632935, 0.4418668746948242);1;2.6491546630859375;1;631915036688;(0.25, 0.5)
24536865952;(0.6467347145080566, 0.22743850946426392, 0.5123259425163269);(-64.36234283447266, 93.91262817382812, 646.2102661132812);1;(-142.0592041015625, 179.2582550048828, 57.198768615722656);(0.26358917355537415, 0.4887152314186096);1;2.708740234375;1;(0.5046641230583191, 0.22429823875427246, 0.513789176940918);(0.10914264619350433, 96.26522827148438, 649.8026733398438);1;(-162.54640197753906, 194.38584899902344, 62.704795837402344);(0.22949495911598206, 0.44108736515045166);1;2.6492462158203125;1;631915047791;(0.25, 0.5)
24536877055;(0.6466860175132751, 0.22740845382213593, 0.5123032331466675);(-64.33930206298828, 93.92162322998047, 646.1997680664062);1;(-142.06089782714844, 179.97181701660156, 57.4585075378418);(0.2635863125324249, 0.48646843433380127);1;2.7126312255859375;1;(0.5046329498291016, 0.22428667545318604, 0.5137612223625183);(0.12334850430488586, 96.2672348022461, 649.7882690429688);1;(-161.22402954101562, 194.06707763671875, 62.58875274658203);(0.23169562220573425, 0.44209104776382446);1;2.6634368896484375;1;631915058894;(0.25, 0.5)
24536888158;(0.6465798020362854, 0.2273956835269928, 0.5122778415679932);(-64.29029846191406, 93.92527770996094, 646.191162109375);1;(-143.68722534179688, 181.51776123046875, 58.02117919921875);(0.26087984442710876, 0.4816012680530548);1;2.7157135009765625;1;(0.5045949220657349, 0.22426874935626984, 0.5137380361557007);(0.14064447581768036, 96.271728515625, 649.7758178710938);1;(-159.42446899414062, 194.77175903320312, 62.845237731933594);(0.23469041287899017, 0.43987247347831726);1;2.670440673828125;1;631915069997;(0.25, 0.5)
24536899262;(0.6464705467224121, 0.22735820710659027, 0.5122292637825012);(-64.23880004882812, 93.9355697631836, 646.170166015625);1;(-143.35006713867188, 180.22616577148438, 57.55111312866211);(0.2614409029483795, 0.4856676161289215);1;2.7147369384765625;1;(0.5044854879379272, 0.2242451161146164, 0.5136823654174805);(0.19051136076450348, 96.27615356445312, 649.7470703125);1;(-158.39186096191406, 195.4274444580078, 63.08393478393555);(0.23640882968902588, 0.43780800700187683);1;2.67938232421875;1;631915081101;(0.25, 0.5)
24536910365;(0.6464055180549622, 0.22735217213630676, 0.5122186541557312);(-64.20905303955078, 93.93757629394531, 646.1674194335938);1;(-144.01841735839844, 179.76658630371094, 57.38383483886719);(0.2603287100791931, 0.48711466789245605);1;2.7037811279296875;1;(0.5044105648994446, 0.22422941029071808, 0.5136681199073792);(0.22463491559028625, 96.28076171875, 649.7390747070312);1;(-158.92196655273438, 195.2548065185547, 63.021114349365234);(0.23552671074867249, 0.438351571559906);1;2.6676177978515625;1;631915092204;(0.25, 0.5)
24536921468;(0.6463509798049927, 0.22733952105045319, 0.5122373104095459);(-64.18547058105469, 93.94377136230469, 646.1783447265625);1;(-142.1570587158203, 179.47854614257812, 57.27902603149414);(0.2634263336658478, 0.48802146315574646);1;2.7073974609375;1;(0.5043392777442932, 0.22421663999557495, 0.5136805176734924);(0.25713884830474854, 96.28633117675781, 649.7445678710938);1;(-159.49826049804688, 194.6162567138672, 62.7886962890625);(0.23456764221191406, 0.4403619170188904);1;2.6624603271484375;1;631915103307;(0.25, 0.5)
24536932571;(0.6462653279304504, 0.2273017168045044, 0.5122207999229431);(-64.1461410522461, 93.95619201660156, 646.172119140625);1;(-141.22731018066406, 179.5926055908203, 57.320518493652344);(0.26497358083724976, 0.4876624345779419);1;2.70843505859375;1;(0.5042230486869812, 0.2242223173379898, 0.5136574506759644);(0.3102363646030426, 96.2833251953125, 649.7333374023438);1;(-161.3252716064453, 194.66114807128906, 62.80498504638672);(0.2315271496772766, 0.4402206540107727);1;2.66607666015625;1;631915114410;(0.25, 0.5)
24536943674;(0.6462365388870239, 0.2272784262895584, 0.512194812297821);(-64.13192749023438, 93.96241760253906, 646.1593627929688);1;(-140.76516723632812, 179.96316528320312, 57.455387115478516);(0.26574257016181946, 0.48649564385414124);1;2.709716796875;1;(0.5041944980621338, 0.2242170125246048, 0.513625979423523);(0.3232446312904358, 96.282958984375, 649.7174682617188);1;(-160.93353271484375, 195.3151092529297, 63.042991638183594);(0.23217906057834625, 0.43816179037094116);1;2.675445556640625;1;631915125514;(0.25, 0.5)
24536954777;(0.6461718678474426, 0.22724184393882751, 0.5121117234230042);(-64.09874725341797, 93.96943664550781, 646.1195068359375);1;(-143.38938903808594, 181.39759826660156, 57.97748565673828);(0.26137542724609375, 0.48197948932647705);1;2.715118408203125;1;(0.5041765570640564, 0.22420024871826172, 0.5135570168495178);(0.33132848143577576, 96.28361511230469, 649.6824951171875);1;(-160.51519775390625, 194.8934783935547, 62.88954544067383);(0.232875257730484, 0.4394892752170563);1;2.677734375;1;631915136617;(0.25, 0.5)
24536965880;(0.6461473703384399, 0.22718022763729095, 0.5119019746780396);(-64.07746124267578, 93.97525787353516, 646.0142822265625);1;(-142.73135375976562, 180.75271606445312, 57.74274826049805);(0.2624705731868744, 0.48400986194610596);1;2.723968505859375;1;(0.5041543841362, 0.22416724264621735, 0.5133240818977356);(0.34127077460289, 96.27772521972656, 649.5656127929688);1;(-158.7366943359375, 194.2435760498047, 62.652992248535156);(0.2358350157737732, 0.44153541326522827);1;2.67742919921875;1;631915147720;(0.25, 0.5)
24536976983;(0.6461549997329712, 0.22714461386203766, 0.5118776559829712);(-64.07966613769531, 93.98531341552734, 646.000244140625);1;(-143.27731323242188, 179.1971435546875, 57.176570892333984);(0.2615619897842407, 0.48890745639801025);1;2.7356414794921875;1;(0.5041680335998535, 0.22414003312587738, 0.5132926106452942);(0.3349243998527527, 96.28447723388672, 649.5487060546875);1;(-158.1863250732422, 194.637939453125, 62.796546936035156);(0.23675085604190826, 0.44029366970062256);1;2.68408203125;1;631915158823;(0.25, 0.5)
24536988087;(0.6462219953536987, 0.22708351910114288, 0.5119376182556152);(-64.11266326904297, 94.00922393798828, 646.02392578125);1;(-141.3135986328125, 177.21279907226562, 56.454315185546875);(0.26482993364334106, 0.4951549470424652);1;2.730621337890625;1;(0.5041865110397339, 0.22411547601222992, 0.513339102268219);(0.32642802596092224, 96.29601287841797, 649.5704956054688);1;(-158.12203979492188, 195.29319763183594, 63.035030364990234);(0.23685789108276367, 0.4382307827472687);1;2.685150146484375;1;631915169927;(0.25, 0.5)
24536999190;(0.6462912559509277, 0.22704638540744781, 0.5120368599891663);(-64.14862823486328, 94.02793884277344, 646.0680541992188);1;(-143.1560821533203, 176.7215576171875, 56.27553939819336);(0.2617637515068054, 0.49670150876045227);1;2.7307281494140625;1;(0.5042864680290222, 0.22407424449920654, 0.51343834400177);(0.2806534767150879, 96.31661224365234, 649.61767578125);1;(-157.81466674804688, 195.75926208496094, 63.204673767089844);(0.23736943304538727, 0.4367634952068329);1;2.68695068359375;1;631915181030;(0.25, 0.5)
24537010293;(0.6463532447814941, 0.22702839970588684, 0.5120418667793274);(-64.17669677734375, 94.03357696533203, 646.0669555664062);1;(-141.8436279296875, 177.0687713623047, 56.401920318603516);(0.26394787430763245, 0.495608389377594);1;2.717559814453125;1;(0.5043218731880188, 0.22405126690864563, 0.5134410262107849);(0.26443153619766235, 96.3243408203125, 649.617919921875);1;(-159.54360961914062, 195.19468688964844, 62.99918746948242);(0.23449210822582245, 0.43854081630706787);1;2.6865234375;1;631915192133;(0.25, 0.5)
24537021396;(0.6464250683784485, 0.2270306646823883, 0.5119935274124146);(-64.20659637451172, 94.02851867675781, 646.0401611328125);1;(-143.26638793945312, 178.6575927734375, 56.980194091796875);(0.26158013939857483, 0.49060606956481934);1;2.7159271240234375;1;(0.5044016242027283, 0.22403229773044586, 0.5134015083312988);(0.22792093455791473, 96.32736206054688, 649.597412109375);1;(-159.5181427001953, 193.78309631347656, 62.48541259765625);(0.23453454673290253, 0.4429851770401001);1;2.698089599609375;1;631915203236;(0.25, 0.5)
24537032499;(0.6465632319450378, 0.22702941298484802, 0.5119797587394714);(-64.26799011230469, 94.02635955810547, 646.02734375);1;(-142.1953582763672, 179.04620361328125, 57.12165451049805);(0.2633626163005829, 0.4893827438354492);1;2.72027587890625;1;(0.5045198798179626, 0.2240085005760193, 0.5133885741233826);(0.17388685047626495, 96.33380889892578, 649.5900268554688);1;(-160.13699340820312, 193.41262817382812, 62.35061264038086);(0.23350463807582855, 0.4441514313220978);1;2.6950836181640625;1;631915214339;(0.25, 0.5)
24537043602;(0.6466113924980164, 0.2270381897687912, 0.5119505524635315);(-64.28820037841797, 94.02078247070312, 646.0113525390625);1;(-143.61216735839844, 179.9292755126953, 57.443058013916016);(0.26100480556488037, 0.4866025149822235);1;2.7308349609375;1;(0.5045931935310364, 0.2240099161863327, 0.5133563280105591);(0.1404147893190384, 96.33057403564453, 649.5741577148438);1;(-159.90347290039062, 194.28768920898438, 62.6690673828125);(0.2338932305574417, 0.4413963854312897);1;2.7018890380859375;1;631915225442;(0.25, 0.5)
24537054705;(0.6466994285583496, 0.2270401269197464, 0.5118592381477356);(-64.3232650756836, 94.0125961303711, 645.9627075195312);1;(-141.3427734375, 177.8172607421875, 56.67435836791992);(0.26478147506713867, 0.4932520389556885);1;2.738006591796875;1;(0.5046263337135315, 0.22398194670677185, 0.5132801532745361);(0.12516751885414124, 96.33419799804688, 649.5350952148438);1;(-161.40541076660156, 194.50537109375, 62.748291015625);(0.23139378428459167, 0.4407110810279846);1;2.7012481689453125;1;631915236545;(0.25, 0.5)
24537065808;(0.6467657089233398, 0.22703486680984497, 0.5118849873542786);(-64.35433197021484, 94.01542663574219, 645.9722900390625);1;(-141.93344116210938, 177.4249725341797, 56.531524658203125);(0.26379841566085815, 0.4944869577884674);1;2.734130859375;1;(0.5047078728675842, 0.2239394336938858, 0.5133081078529358);(0.08778335154056549, 96.35010528564453, 649.5469360351562);1;(-160.955078125, 194.74478149414062, 62.83539962768555);(0.23214319348335266, 0.43995732069015503);1;2.6994476318359375;1;631915247648;(0.25, 0.5)
24537076912;(0.6467931270599365, 0.2270199954509735, 0.5118847489356995);(-64.36661529541016, 94.0200424194336, 645.97021484375);1;(-140.79812622070312, 177.014892578125, 56.38225173950195);(0.2656877934932709, 0.49577805399894714);1;2.7314605712890625;1;(0.5047177076339722, 0.22389651834964752, 0.5133107900619507);(0.08314467966556549, 96.36463928222656, 649.546142578125);1;(-161.20184326171875, 193.82504272460938, 62.500667572021484);(0.2317325472831726, 0.4428531229496002);1;2.6933135986328125;1;631915258752;(0.25, 0.5)
24537088015;(0.6467989087104797, 0.2269812375307083, 0.5118658542633057);(-64.36824798583984, 94.03154754638672, 645.9588012695312);1;(-141.2545166015625, 177.7887420654297, 56.66389465332031);(0.26492831110954285, 0.4933418035507202);1;2.727752685546875;1;(0.5047159790992737, 0.2238606959581375, 0.513299822807312);(0.0837792232632637, 96.37584686279297, 649.5388793945312);1;(-161.14634704589844, 193.35498046875, 62.32957077026367);(0.2318248748779297, 0.4443329870700836);1;2.6906890869140625;1;631915269855;(0.25, 0.5)
24537099118;(0.6467873454093933, 0.22693917155265808, 0.5119088292121887);(-64.3651123046875, 94.04878997802734, 645.9783935546875);1;(-141.83056640625, 178.34365844726562, 56.86592102050781);(0.26396965980529785, 0.491594523191452);1;2.72357177734375;1;(0.5047134757041931, 0.22378355264663696, 0.513354480266571);(0.0846419557929039, 96.40574645996094, 649.5621337890625);1;(-160.7139129638672, 193.03054809570312, 62.21147918701172);(0.23254448175430298, 0.4453544318675995);1;2.6999053955078125;1;631915280959;(0.25, 0.5)
24537110221;(0.6467755436897278, 0.2269211858510971, 0.5119974613189697);(-64.36414337158203, 94.0613021850586, 646.021728515625);1;(-141.787841796875, 177.8547821044922, 56.6879768371582);(0.2640407383441925, 0.4931337237358093);1;2.726226806640625;1;(0.5047100186347961, 0.22374671697616577, 0.5134626626968384);(0.08608003705739975, 96.42607116699219, 649.61376953125);1;(-161.03810119628906, 194.48777770996094, 62.74185562133789);(0.2320050597190857, 0.44076666235923767);1;2.6986083984375;1;631915292062;(0.25, 0.5)
