device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3054637824;(0.6456254720687866, 0.3968389630317688, 0.2803305685520172);(-55.56013488769531, 32.597835540771484, 536.310546875);1;(54.19877243041992, 102.83610534667969, 29.383386611938477);(0.7308085560798645, 0.3112525939941406);1;2.8232879638671875;1;(0.48880890011787415, 0.3918270766735077, 0.2808896601200104);(3.3138701915740967, 34.72030258178711, 539.3182373046875);1;(56.29465866088867, 109.62540435791016, 31.854501724243164);(0.7396837472915649, 0.2568621337413788);1;2.782012939453125;1;3050512583;(0.75, 0.25)
3054648928;(0.6458948850631714, 0.39643263816833496, 0.2794155180454254);(-55.613433837890625, 32.68259048461914, 535.8390502929688);1;(54.11528778076172, 101.92191314697266, 29.05067253112793);(0.7304551601409912, 0.31857627630233765);1;2.819610595703125;1;(0.489109605550766, 0.391431987285614, 0.2800413966178894);(3.1968472003936768, 34.80337142944336, 538.8885498046875);1;(55.43625259399414, 110.3128662109375, 32.104740142822266);(0.7360488176345825, 0.25135475397109985);1;2.7739715576171875;1;3050523684;(0.75, 0.25)
3054660031;(0.6459388732910156, 0.3963286280632019, 0.2791455090045929);(-55.61591720581055, 32.70331573486328, 535.7015380859375);1;(54.03190231323242, 103.6204833984375, 29.668909072875977);(0.7301020622253418, 0.30496886372566223);1;2.82891845703125;1;(0.4892570674419403, 0.39125683903694153, 0.27972865104675293);(3.1398701667785645, 34.84214782714844, 538.7296752929688);1;(56.921443939208984, 110.82052612304688, 32.28950500488281);(0.7423379421234131, 0.24728775024414062);1;2.782012939453125;1;3050534785;(0.75, 0.25)
3054671134;(0.6459739208221436, 0.39626598358154297, 0.27881553769111633);(-55.61196517944336, 32.710662841796875, 535.5352783203125);1;(54.230438232421875, 105.85124969482422, 30.4808349609375);(0.7309427857398987, 0.2870977818965912);1;2.8329010009765625;1;(0.4893239736557007, 0.39109936356544495, 0.27940601110458374);(3.113297700881958, 34.87583541870117, 538.5659790039062);1;(57.267906188964844, 111.39222717285156, 32.497596740722656);(0.7438049912452698, 0.2427077442407608);1;2.784698486328125;1;3050545885;(0.75, 0.25)
3054682237;(0.6460471749305725, 0.39609378576278687, 0.27844420075416565);(-55.620140075683594, 32.74720764160156, 535.34521484375);1;(54.71007537841797, 109.49211883544922, 31.80600929260254);(0.7329738140106201, 0.25792989134788513);1;2.822265625;1;(0.4895228147506714, 0.39089885354042053, 0.2790611684322357);(3.0368731021881104, 34.920494079589844, 538.3907470703125);1;(59.40486145019531, 114.7214126586914, 33.70928192138672);(0.7528539896011353, 0.2160370647907257);1;2.77447509765625;1;3050556986;(0.75, 0.25)
3054693340;(0.6461099982261658, 0.396073579788208, 0.27836155891418457);(-55.639198303222656, 32.750003814697266, 535.3014526367188);1;(55.62200927734375, 109.58116149902344, 31.838403701782227);(0.7368353605270386, 0.2572166323661804);1;2.81170654296875;1;(0.4895728826522827, 0.39092347025871277, 0.2789715528488159);(3.0178380012512207, 34.91050720214844, 538.3466186523438);1;(58.47770309448242, 114.63461303710938, 33.67768859863281);(0.7489279508590698, 0.2167324721813202);1;2.7704620361328125;1;3050568088;(0.75, 0.25)
3054704443;(0.6461595892906189, 0.3961266279220581, 0.2784320116043091);(-55.661170959472656, 32.737003326416016, 535.33544921875);1;(55.63489532470703, 109.63349914550781, 31.857467651367188);(0.7368899583816528, 0.2567973732948303);1;2.8032379150390625;1;(0.4896582067012787, 0.39098110795021057, 0.2790423631668091);(2.9860455989837646, 34.89631271362305, 538.3831787109375);1;(59.3077278137207, 114.25428009033203, 33.539249420166016);(0.7524427175521851, 0.21977944672107697);1;2.7730560302734375;1;3050579190;(0.75, 0.25)
3054715546;(0.6463136076927185, 0.39618152379989624, 0.27824461460113525);(-55.708580017089844, 32.715087890625, 535.2374877929688);1;(55.419490814208984, 108.55142974853516, 31.463592529296875);(0.735977828502655, 0.2654661536216736);1;2.80230712890625;1;(0.4898386001586914, 0.39117687940597534, 0.27886658906936646);(2.9181549549102783, 34.83497619628906, 538.2994384765625);1;(59.96915817260742, 114.41261291503906, 33.59688186645508);(0.7552435398101807, 0.2185109406709671);1;2.7669525146484375;1;3050590292;(0.75, 0.25)
3054726649;(0.6463770866394043, 0.39619994163513184, 0.2782054543495178);(-55.73009490966797, 32.708377838134766, 535.2158813476562);1;(55.4320068359375, 109.09196472167969, 31.660335540771484);(0.7360308170318604, 0.2611357867717743);1;2.7881317138671875;1;(0.48989006876945496, 0.3912208676338196, 0.27882274985313416);(2.898773193359375, 34.821022033691406, 538.2785034179688);1;(59.57148361206055, 115.19636535644531, 33.88216018676758);(0.7535595893859863, 0.2122320979833603);1;2.7642364501953125;1;3050601395;(0.75, 0.25)
3054737753;(0.6464328765869141, 0.39619478583335876, 0.27812549471855164);(-55.74666213989258, 32.707088470458984, 535.1740112304688);1;(55.450313568115234, 108.9991455078125, 31.626544952392578);(0.7361083626747131, 0.26187941431999207);1;2.79150390625;1;(0.48993542790412903, 0.3912258446216583, 0.27874132990837097);(2.88147234916687, 34.816856384277344, 538.238037109375);1;(59.14006042480469, 115.52229309082031, 34.000789642333984);(0.7517326474189758, 0.20962098240852356);1;2.76055908203125;1;3050612497;(0.75, 0.25)
3054748856;(0.6466147899627686, 0.3961604833602905, 0.27792567014694214);(-55.803775787353516, 32.70960235595703, 535.0672607421875);1;(55.25115203857422, 110.15929412841797, 32.048797607421875);(0.7352650761604309, 0.252585232257843);1;2.78643798828125;1;(0.490100234746933, 0.39106515049934387, 0.27854615449905396);(2.818479061126709, 34.855224609375, 538.1381225585938);1;(59.09872055053711, 114.86556243896484, 33.76179885864258);(0.7515576481819153, 0.21488206088542938);1;2.759033203125;1;3050623599;(0.75, 0.25)
3054759959;(0.6466785669326782, 0.3960734009742737, 0.27784693241119385);(-55.82341766357422, 32.73121643066406, 535.024169921875);1;(54.78248596191406, 109.66301727294922, 31.868175506591797);(0.7332804203033447, 0.25656089186668396);1;2.8036041259765625;1;(0.4901685416698456, 0.39095842838287354, 0.27846020460128784);(2.792262077331543, 34.88224411010742, 538.0934448242188);1;(59.969478607177734, 114.41211700439453, 33.59674835205078);(0.7552449107170105, 0.21851477026939392);1;2.7639007568359375;1;3050634701;(0.75, 0.25)
3054771062;(0.6467661261558533, 0.39595091342926025, 0.27779027819633484);(-55.8530158996582, 32.763282775878906, 534.9906616210938);1;(54.5159912109375, 109.65162658691406, 31.86404037475586);(0.7321519255638123, 0.2566521167755127);1;2.800994873046875;1;(0.4902467131614685, 0.39085322618484497, 0.2784042954444885);(2.7624001502990723, 34.909767150878906, 538.0637817382812);1;(60.16991424560547, 114.55284118652344, 33.64797592163086);(0.7560936212539673, 0.21738742291927338);1;2.7602081298828125;1;3050645803;(0.75, 0.25)
3054782165;(0.6470341682434082, 0.3955703675746918, 0.2775346636772156);(-55.93938446044922, 32.86045837402344, 534.846923828125);1;(54.149234771728516, 109.43144226074219, 31.78392791748047);(0.7305988669395447, 0.25841599702835083);1;2.7992095947265625;1;(0.4904583692550659, 0.3905143141746521, 0.27815794944763184);(2.6812326908111572, 34.996395111083984, 537.9351196289062);1;(60.00548553466797, 114.94639587402344, 33.79118347167969);(0.7553973197937012, 0.2142346352338791);1;2.761138916015625;1;3050656905;(0.75, 0.25)
3054793268;(0.6471307873725891, 0.39544418454170227, 0.2774074673652649);(-55.968692779541016, 32.89132308959961, 534.77783203125);1;(54.25672149658203, 108.9504623413086, 31.60886573791504);(0.7310540676116943, 0.2622692883014679);1;2.791290283203125;1;(0.4905487895011902, 0.39033764600753784, 0.2780185639858246);(2.6463816165924072, 35.041236877441406, 537.862548828125);1;(59.981502532958984, 114.6648178100586, 33.68868637084961);(0.7552958726882935, 0.2164904922246933);1;2.7578277587890625;1;3050668007;(0.75, 0.25)
3054804371;(0.64724200963974, 0.3953322470188141, 0.27724340558052063);(-56.001441955566406, 32.9169921875, 534.6902465820312);1;(54.73329162597656, 109.1472396850586, 31.68047523498535);(0.73307204246521, 0.26069289445877075);1;2.7984771728515625;1;(0.4906517267227173, 0.39017611742019653, 0.2778524160385132);(2.6068220138549805, 35.08090591430664, 537.7769165039062);1;(60.30494689941406, 114.39550018310547, 33.59065246582031);(0.7566654682159424, 0.21864815056324005);1;2.7591094970703125;1;3050679109;(0.75, 0.25)
3054815474;(0.6475687026977539, 0.3950817286968231, 0.2767117917537689);(-56.09494400024414, 32.96892547607422, 534.4094848632812);1;(55.48503875732422, 109.47795104980469, 31.80083465576172);(0.736255407333374, 0.2580435276031494);1;2.7978363037109375;1;(0.49089545011520386, 0.38979700207710266, 0.2773476541042328);(2.5129425525665283, 35.17018508911133, 537.5186157226562);1;(60.47799301147461, 114.60204315185547, 33.665863037109375);(0.757398247718811, 0.21699336171150208);1;2.7549285888671875;1;3050690211;(0.75, 0.25)
3054826578;(0.6476537585258484, 0.3950243294239044, 0.276548832654953);(-56.11797332763672, 32.9794807434082, 534.3242797851562);1;(54.74705505371094, 108.86377716064453, 31.57729148864746);(0.7331303954124451, 0.26296380162239075);1;2.7972564697265625;1;(0.49098506569862366, 0.38969892263412476, 0.2771685719490051);(2.4785678386688232, 35.19159698486328, 537.4276123046875);1;(60.227760314941406, 115.0602798461914, 33.83265686035156);(0.7563385963439941, 0.21332228183746338);1;2.749237060546875;1;3050701315;(0.75, 0.25)
