device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25297531583;(0.625494122505188, 0.3082740008831024, 0.4892188608646393);(-53.79309844970703, 65.73847961425781, 638.9883422851562);1;(151.6905975341797, 217.21182250976562, 71.01282501220703);(0.7524391412734985, 0.36922207474708557);1;2.667877197265625;1;(0.4741807281970978, 0.3072618544101715, 0.4897522032260895);(14.147746086120605, 67.08981323242188, 641.220703125);1;(144.32247924804688, 223.43252563476562, 73.2769546508789);(0.7401772737503052, 0.3496367931365967);1;2.5240020751953125;1;632675722418;(0.7131646323899525, 0.4439457398431208)
25297542686;(0.6254823207855225, 0.3082316815853119, 0.4893130958080292);(-53.791831970214844, 65.75749206542969, 639.0339965820312);1;(154.11737060546875, 222.2705841064453, 72.85406494140625);(0.7564776539802551, 0.3532950282096863);1;2.6173553466796875;1;(0.47417959570884705, 0.3072088956832886, 0.4898415505886078);(14.148995399475098, 67.1121826171875, 641.2633056640625);1;(144.5632781982422, 225.252197265625, 73.93925476074219);(0.7405779957771301, 0.34390774369239807);1;2.5047454833984375;1;632675733521;(0.7131646323899525, 0.4439457398431208)
25297553789;(0.6254978179931641, 0.30818718671798706, 0.4892415702342987);(-53.79579162597656, 65.7685317993164, 638.9964599609375);1;(161.0149383544922, 224.4360809326172, 73.64222717285156);(0.7679563760757446, 0.346477210521698);1;2.6329345703125;1;(0.4741649031639099, 0.3071671426296234, 0.48985645174980164);(14.155580520629883, 67.1269760131836, 641.26904296875);1;(144.0779571533203, 224.9367218017578, 73.8244400024414);(0.7397702932357788, 0.3449009656906128);1;2.5117340087890625;1;632675744623;(0.7131646323899525, 0.4439457398431208)
25297564892;(0.62546706199646, 0.3081414997577667, 0.4892192482948303);(-53.78120803833008, 65.78289794921875, 638.9849853515625);1;(161.02166748046875, 224.98904418945312, 73.84345245361328);(0.7679675221443176, 0.3447363078594208);1;2.632354736328125;1;(0.474111944437027, 0.3072114884853363, 0.4898238480091095);(14.179274559020996, 67.11066436767578, 641.2538452148438);1;(144.44723510742188, 233.03924560546875, 76.77347564697266);(0.7403848767280579, 0.31939107179641724);1;2.54962158203125;1;632675755726;(0.7131646323899525, 0.4439457398431208)
25297575995;(0.6254623532295227, 0.30811697244644165, 0.48911693692207336);(-53.77487564086914, 65.78588104248047, 638.9335327148438);1;(161.9727783203125, 228.0609130859375, 74.96150970458984);(0.7695503830909729, 0.3350648581981659);1;2.62872314453125;1;(0.4741162061691284, 0.30717983841896057, 0.489601194858551);(14.174761772155762, 67.10964965820312, 641.14208984375);1;(145.48300170898438, 231.02206420898438, 76.03929138183594);(0.7421085834503174, 0.3257419466972351);1;2.565032958984375;1;632675766829;(0.7131646323899525, 0.4439457398431208)
25297587098;(0.6254569292068481, 0.30811595916748047, 0.48904478549957275);(-53.76945877075195, 65.7825927734375, 638.8980102539062);1;(159.69842529296875, 228.38772583007812, 75.08045959472656);(0.7657654285430908, 0.3340359628200531);1;2.6540679931640625;1;(0.47412118315696716, 0.3072029650211334, 0.48947325348854065);(14.171211242675781, 67.0952377319336, 641.079345703125);1;(144.90029907226562, 232.75387573242188, 76.66963195800781);(0.7411388754844666, 0.3202894926071167);1;2.5525970458984375;1;632675777932;(0.7131646323899525, 0.4439457398431208)
25297598201;(0.6254221200942993, 0.3081355392932892, 0.4889122247695923);(-53.74839401245117, 65.76959991455078, 638.834228515625);1;(158.95034790039062, 228.35108947753906, 75.06710815429688);(0.7645205855369568, 0.33415132761001587);1;2.6627197265625;1;(0.4741496443748474, 0.30714693665504456, 0.48952430486679077);(14.158731460571289, 67.11650848388672, 641.1030883789062);1;(144.0693359375, 224.85678100585938, 73.79531860351562);(0.7397559881210327, 0.34515270590782166);1;2.5197906494140625;1;632675789035;(0.7131646323899525, 0.4439457398431208)
25297609304;(0.6254029273986816, 0.3081582486629486, 0.488922119140625);(-53.74024963378906, 65.7627182006836, 638.840576171875);1;(157.4104461669922, 226.35696411132812, 74.34131622314453);(0.7619578838348389, 0.34042954444885254);1;2.6607208251953125;1;(0.47413933277130127, 0.3071766495704651, 0.48953747749328613);(14.163647651672363, 67.1072998046875, 641.1105346679688);1;(143.20545959472656, 223.74777221679688, 73.39167022705078);(0.7383183240890503, 0.34864434599876404);1;2.5243377685546875;1;632675800138;(0.7131646323899525, 0.4439457398431208)
25297620408;(0.6253533959388733, 0.3081987798213959, 0.4889635145664215);(-53.71986389160156, 65.75176239013672, 638.8643188476562);1;(156.7535858154297, 227.9503173828125, 74.9212646484375);(0.760864794254303, 0.33541300892829895);1;2.6715850830078125;1;(0.47411030530929565, 0.3071884214878082, 0.48958057165145874);(14.177233695983887, 67.1057357788086, 641.132080078125);1;(143.81752014160156, 223.5039825439453, 73.30292510986328);(0.7393369078636169, 0.34941184520721436);1;2.534942626953125;1;632675811242;(0.7131646323899525, 0.4439457398431208)
25297631511;(0.625335693359375, 0.3082171082496643, 0.4891000986099243);(-53.71763610839844, 65.7527847290039, 638.9332885742188);1;(159.44393920898438, 227.92953491210938, 74.91368865966797);(0.7653419971466064, 0.3354785144329071);1;2.6685333251953125;1;(0.47403231263160706, 0.30721116065979004, 0.4896934926509857);(14.213677406311035, 67.10430145263672, 641.1881713867188);1;(141.8373260498047, 222.3809814453125, 72.89418029785156);(0.7360416054725647, 0.35294756293296814);1;2.525726318359375;1;632675822344;(0.7131646323899525, 0.4439457398431208)
25297642614;(0.6253055930137634, 0.3082323670387268, 0.4891815185546875);(-53.70761489868164, 65.75212097167969, 638.9752807617188);1;(159.65309143066406, 228.03111267089844, 74.95066833496094);(0.7656899094581604, 0.33515864610671997);1;2.67913818359375;1;(0.473980575799942, 0.30722013115882874, 0.48980823159217834);(14.238285064697266, 67.10749816894531, 641.2450561523438);1;(141.82711791992188, 223.48219299316406, 73.29498291015625);(0.7360246181488037, 0.3494805693626404);1;2.538238525390625;1;632675833447;(0.7131646323899525, 0.4439457398431208)
25297653717;(0.625260591506958, 0.30821874737739563, 0.48928675055503845);(-53.691959381103516, 65.76242065429688, 639.0286254882812);1;(159.24404907226562, 227.2906036376953, 74.68114471435547);(0.765009343624115, 0.33749014139175415);1;2.6631011962890625;1;(0.47392937541007996, 0.30721211433410645, 0.48991650342941284);(14.262510299682617, 67.11601257324219, 641.2980346679688);1;(140.5933837890625, 223.14036560058594, 73.17059326171875);(0.7339714765548706, 0.35055673122406006);1;2.5346527099609375;1;632675844550;(0.7131646323899525, 0.4439457398431208)
25297664820;(0.6251580715179443, 0.30820372700691223, 0.4894351661205292);(-53.65250778198242, 65.7759017944336, 639.1054077148438);1;(158.3727569580078, 226.6184844970703, 74.43653106689453);(0.7635592818260193, 0.3396061360836029);1;2.669647216796875;1;(0.47389107942581177, 0.30719971656799316, 0.49004077911376953);(14.281079292297363, 67.12679290771484, 641.3590087890625);1;(143.2300567626953, 224.79014587402344, 73.77105712890625);(0.7383593320846558, 0.3453626036643982);1;2.5341644287109375;1;632675855653;(0.7131646323899525, 0.4439457398431208)
25297675923;(0.6251223683357239, 0.30817124247550964, 0.4894477427005768);(-53.63713455200195, 65.78770446777344, 639.11181640625);1;(159.84286499023438, 227.45379638671875, 74.74055480957031);(0.76600581407547, 0.33697620034217834);1;2.65704345703125;1;(0.47384142875671387, 0.30718472599983215, 0.4900597035884857);(14.303565979003906, 67.13298034667969, 641.3673095703125);1;(142.7552032470703, 224.91607666015625, 73.81688690185547);(0.7375690937042236, 0.34496620297431946);1;2.516387939453125;1;632675866756;(0.7131646323899525, 0.4439457398431208)
25297687026;(0.6250743865966797, 0.30810847878456116, 0.48940858244895935);(-53.61422348022461, 65.80703735351562, 639.0919799804688);1;(160.68336486816406, 225.9644012451172, 74.19845581054688);(0.7674046158790588, 0.3416654169559479);1;2.64813232421875;1;(0.47378695011138916, 0.3071749210357666, 0.4900166094303131);(14.327589988708496, 67.13423156738281, 641.3450317382812);1;(144.0577392578125, 225.65048217773438, 74.08416748046875);(0.7397367358207703, 0.3426539897918701);1;2.5261688232421875;1;632675877859;(0.7131646323899525, 0.4439457398431208)
25297698129;(0.6249894499778748, 0.3080430328845978, 0.4893488883972168);(-53.57395553588867, 65.82657623291016, 639.063232421875);1;(160.25418090820312, 226.5642547607422, 74.41679382324219);(0.7666902542114258, 0.33977678418159485);1;2.6473388671875;1;(0.47370806336402893, 0.30723080039024353, 0.489903062582016);(14.362089157104492, 67.10997009277344, 641.2896728515625);1;(143.76524353027344, 233.18409729003906, 76.826171875);(0.7392499446868896, 0.31893500685691833);1;2.57891845703125;1;632675888961;(0.7131646323899525, 0.4439457398431208)
25297709233;(0.6249544024467468, 0.30799397826194763, 0.4893164038658142);(-53.55705261230469, 65.84156799316406, 639.0467529296875);1;(159.13116455078125, 223.96630859375, 73.4712142944336);(0.7648214101791382, 0.34795626997947693);1;2.6622467041015625;1;(0.4736333191394806, 0.3071601092815399, 0.48982641100883484);(14.394575119018555, 67.12991333007812, 641.248291015625);1;(143.52682495117188, 229.6812744140625, 75.55125427246094);(0.7388531565666199, 0.329963356256485);1;2.6290435791015625;1;632675900065;(0.7131646323899525, 0.4439457398431208)
25297720336;(0.6249143481254578, 0.30796337127685547, 0.4893859922885895);(-53.5421257019043, 65.8556900024414, 639.0816650390625);1;(160.09432983398438, 223.41897583007812, 73.27201080322266);(0.766424298286438, 0.34967952966690063);1;2.6721649169921875;1;(0.4735591411590576, 0.30713245272636414, 0.48994654417037964);(14.429200172424316, 67.1457290649414, 641.3062744140625);1;(142.97451782226562, 229.24176025390625, 75.39130401611328);(0.7379341125488281, 0.3313470780849457);1;2.632659912109375;1;632675911168;(0.7131646323899525, 0.4439457398431208)
25297731439;(0.624878466129303, 0.3078988194465637, 0.4894225001335144);(-53.527713775634766, 65.87938690185547, 639.0988159179688);1;(162.17567443847656, 223.3423309326172, 73.24413299560547);(0.7698879837989807, 0.34992069005966187);1;2.68096923828125;1;(0.4735616147518158, 0.30707114934921265, 0.4900209903717041);(14.428648948669434, 67.17012023925781, 641.3411865234375);1;(141.50852966308594, 222.81182861328125, 73.05101013183594);(0.7354943752288818, 0.3515910804271698);1;2.5706787109375;1;632675922271;(0.7131646323899525, 0.4439457398431208)
25297742542;(0.6248731017112732, 0.30790138244628906, 0.48944422602653503);(-53.52625274658203, 65.87967681884766, 639.10986328125);1;(163.00360107421875, 222.79190063476562, 73.04379272460938);(0.7712658047676086, 0.35165372490882874);1;2.680755615234375;1;(0.473541259765625, 0.3070705831050873, 0.4900455176830292);(14.438090324401855, 67.17166137695312, 641.3531494140625);1;(141.3114776611328, 223.7389678955078, 73.38844299316406);(0.7351663708686829, 0.34867197275161743);1;2.556243896484375;1;632675933374;(0.7131646323899525, 0.4439457398431208)
25297753645;(0.6248730421066284, 0.30790960788726807, 0.48945483565330505);(-53.526641845703125, 65.87748718261719, 639.1154174804688);1;(160.35687255859375, 224.02708435058594, 73.49333953857422);(0.7668612599372864, 0.3477649986743927);1;2.6839141845703125;1;(0.4735279679298401, 0.30706584453582764, 0.4900539517402649);(14.444137573242188, 67.17374420166016, 641.3570556640625);1;(140.73268127441406, 224.2566375732422, 73.57686614990234);(0.7342032790184021, 0.3470422029495239);1;2.5519561767578125;1;632675944477;(0.7131646323899525, 0.4439457398431208)
25297764748;(0.6248734593391418, 0.3079339265823364, 0.48951807618141174);(-53.529415130615234, 65.87261199951172, 639.1475830078125);1;(159.0873260498047, 223.96226501464844, 73.46971130371094);(0.7647485136985779, 0.34796905517578125);1;2.688446044921875;1;(0.47352713346481323, 0.3070833683013916, 0.49010521173477173);(14.445186614990234, 67.17053985595703, 641.3831176757812);1;(140.10702514648438, 223.92166137695312, 73.45496368408203);(0.7331620454788208, 0.34809696674346924);1;2.5563201904296875;1;632675955580;(0.7131646323899525, 0.4439457398431208)
25297775851;(0.6248722672462463, 0.3079372048377991, 0.4895433485507965);(-53.52992630004883, 65.87281036376953, 639.1602783203125);1;(159.25584411621094, 225.61204528808594, 74.07019805908203);(0.7650289535522461, 0.34277477860450745);1;2.683990478515625;1;(0.473523885011673, 0.3071039915084839, 0.49014025926589966);(14.447128295898438, 67.16548919677734, 641.4012451171875);1;(140.87741088867188, 223.6366424560547, 73.35124206542969);(0.7344441413879395, 0.3489942252635956);1;2.5606536865234375;1;632675966682;(0.7131646323899525, 0.4439457398431208)
25297786954;(0.6248700022697449, 0.3079434037208557, 0.4895344376564026);(-53.528541564941406, 65.87030792236328, 639.1561279296875);1;(159.47879028320312, 226.05389404296875, 74.23100280761719);(0.7653999924659729, 0.341383695602417);1;2.6942291259765625;1;(0.47351861000061035, 0.3071132004261017, 0.49013060331344604);(14.449432373046875, 67.16192626953125, 641.396728515625);1;(141.04949951171875, 222.62413024902344, 72.98269653320312);(0.7347305417060852, 0.35218194127082825);1;2.5661773681640625;1;632675977785;(0.7131646323899525, 0.4439457398431208)
25297798058;(0.6248547434806824, 0.3079163432121277, 0.4895642101764679);(-53.523014068603516, 65.88099670410156, 639.1705322265625);1;(160.19265747070312, 226.33914184570312, 74.33483123779297);(0.7665879726409912, 0.34048575162887573);1;2.69525146484375;1;(0.473506361246109, 0.3071194291114807, 0.49015381932258606);(14.455240249633789, 67.16109466552734, 641.4083251953125);1;(142.26303100585938, 222.98263549804688, 73.11320495605469);(0.7367500066757202, 0.3510532081127167);1;2.5698089599609375;1;632675988889;(0.7131646323899525, 0.4439457398431208)
25297809161;(0.624841034412384, 0.3079037666320801, 0.4896010756492615);(-53.51844024658203, 65.88717651367188, 639.1888427734375);1;(159.8313446044922, 226.282958984375, 74.31438446044922);(0.7659866809844971, 0.3406626582145691);1;2.6951751708984375;1;(0.4734707474708557, 0.30711379647254944, 0.49020251631736755);(14.471782684326172, 67.16565704345703, 641.4319458007812);1;(142.45477294921875, 224.56228637695312, 73.68814086914062);(0.7370691299438477, 0.34607988595962524);1;2.5545654296875;1;632675999992;(0.7131646323899525, 0.4439457398431208)
25297820264;(0.6248074173927307, 0.3078528642654419, 0.48955321311950684);(-53.50154113769531, 65.90202331542969, 639.1646118164062);1;(160.77345275878906, 225.2860870361328, 73.95157623291016);(0.767554521560669, 0.34380123019218445);1;2.689361572265625;1;(0.4734252691268921, 0.3070855140686035, 0.4901455044746399);(14.491507530212402, 67.1723403930664, 641.4021606445312);1;(142.85125732421875, 225.9046173095703, 74.17671966552734);(0.7377289533615112, 0.3418537378311157);1;2.5663604736328125;1;632676011095;(0.7131646323899525, 0.4439457398431208)
25297831367;(0.6246858835220337, 0.30778223276138306, 0.4894738793373108);(-53.444183349609375, 65.92256927490234, 639.1272583007812);1;(158.1507568359375, 224.77552795410156, 73.76573944091797);(0.7631898522377014, 0.34540852904319763);1;2.69036865234375;1;(0.4733516573905945, 0.3071171045303345, 0.49003612995147705);(14.523568153381348, 67.1563720703125, 641.34814453125);1;(144.25909423828125, 234.1846923828125, 77.19039916992188);(0.7400717735290527, 0.3157848119735718);1;2.6111602783203125;1;632676022198;(0.7131646323899525, 0.4439457398431208)
25297842470;(0.6246271729469299, 0.30775031447410583, 0.4894419014453888);(-53.41674041748047, 65.93209838867188, 639.1124267578125);1;(158.27476501464844, 225.97373962402344, 74.20185089111328);(0.7633962035179138, 0.3416360914707184);1;2.689788818359375;1;(0.4732515811920166, 0.30700263381004333, 0.4899623990058899);(14.56731128692627, 67.19123840332031, 641.306396484375);1;(145.233154296875, 232.2422637939453, 76.48341369628906);(0.7416927814483643, 0.32190027832984924);1;2.6503448486328125;1;632676033301;(0.7131646323899525, 0.4439457398431208)
25297853573;(0.6245279908180237, 0.3077038526535034, 0.48952025175094604);(-53.37582015991211, 65.9524917602539, 639.1533203125);1;(158.13296508789062, 227.82281494140625, 74.8748550415039);(0.7631602883338928, 0.33581453561782837);1;2.6779632568359375;1;(0.4731013774871826, 0.3068736493587494, 0.4900970458984375);(14.635887145996094, 67.24199676513672, 641.3671875);1;(143.94732666015625, 230.46376037597656, 75.83612060546875);(0.739552915096283, 0.3274995982646942);1;2.6294097900390625;1;632676044403;(0.7131646323899525, 0.4439457398431208)
25297864676;(0.6243627071380615, 0.3075394630432129, 0.48963111639022827);(-53.30694580078125, 66.0144271850586, 639.2085571289062);1;(158.299560546875, 227.33274841308594, 74.69650268554688);(0.7634375095367432, 0.3373573124408722);1;2.6820068359375;1;(0.4730648398399353, 0.3067557215690613, 0.49020496010780334);(14.653035163879395, 67.28722381591797, 641.4163208007812);1;(143.06497192382812, 222.82144165039062, 73.05452728271484);(0.7380844950675964, 0.3515608012676239);1;2.5805206298828125;1;632676055506;(0.7131646323899525, 0.4439457398431208)
25297875779;(0.6242837309837341, 0.3074639141559601, 0.48973292112350464);(-53.276023864746094, 66.04551696777344, 639.25927734375);1;(157.96261596679688, 226.35797119140625, 74.34172058105469);(0.7628768086433411, 0.3404264748096466);1;2.68951416015625;1;(0.472981333732605, 0.3066868484020233, 0.49033764004707336);(14.691856384277344, 67.31754302978516, 641.47900390625);1;(141.7864227294922, 222.55938720703125, 72.95914459228516);(0.7359567880630493, 0.3523857891559601);1;2.5751800537109375;1;632676066609;(0.7131646323899525, 0.4439457398431208)
25297886883;(0.6241951584815979, 0.30736252665519714, 0.48993128538131714);(-53.24483871459961, 66.09026336669922, 639.3572998046875);1;(158.5248260498047, 224.41366577148438, 73.63404846191406);(0.7638123631477356, 0.34654784202575684);1;2.70941162109375;1;(0.472904771566391, 0.30659762024879456, 0.4905471205711365);(14.728328704833984, 67.35862731933594, 641.5791625976562);1;(143.11009216308594, 221.73358154296875, 72.65855407714844);(0.7381595969200134, 0.3549857437610626);1;2.5774688720703125;1;632676077713;(0.7131646323899525, 0.4439457398431208)
25297897986;(0.6241083145141602, 0.30723807215690613, 0.4901846945285797);(-53.21672439575195, 66.14552307128906, 639.4817504882812);1;(160.3369903564453, 225.26100158691406, 73.9424057006836);(0.7668281197547913, 0.34388017654418945);1;2.7190399169921875;1;(0.47281527519226074, 0.30650150775909424, 0.4907573163509369);(14.77062702178955, 67.40213012695312, 641.6793823242188);1;(142.40768432617188, 221.462890625, 72.56001281738281);(0.7369908690452576, 0.35583823919296265);1;2.58599853515625;1;632676088816;(0.7131646323899525, 0.4439457398431208)
25297909089;(0.6240717768669128, 0.30719101428985596, 0.49018529057502747);(-53.20051956176758, 66.16157531738281, 639.4817504882812);1;(156.50502014160156, 222.31771850585938, 72.87113952636719);(0.760451078414917, 0.3531467318534851);1;2.7559967041015625;1;(0.4727637767791748, 0.30644237995147705, 0.4907587766647339);(14.793598175048828, 67.42220306396484, 641.6774291992188);1;(141.33596801757812, 222.06407165527344, 72.77882385253906);(0.7352071404457092, 0.3539452850818634);1;2.6110687255859375;1;632676099919;(0.7131646323899525, 0.4439457398431208)
25297920192;(0.6240440607070923, 0.3071785867214203, 0.4901793301105499);(-53.18791961669922, 66.16566467285156, 639.4793090820312);1;(151.60629272460938, 219.78375244140625, 71.94883728027344);(0.7522987723350525, 0.3611246347427368);1;2.73992919921875;1;(0.47273269295692444, 0.3063858151435852, 0.49066296219825745);(14.806248664855957, 67.43624877929688, 641.6275024414062);1;(140.79005432128906, 221.94073486328125, 72.73395538330078);(0.7342987656593323, 0.35433366894721985);1;2.6176300048828125;1;632676111022;(0.7131646323899525, 0.4439457398431208)
25297931295;(0.6240041851997375, 0.3071461021900177, 0.4899272322654724);(-53.15980529785156, 66.16390991210938, 639.354736328125);1;(151.0993194580078, 221.6173095703125, 72.61624908447266);(0.7514551281929016, 0.35535183548927307);1;2.74029541015625;1;(0.47273004055023193, 0.30637675523757935, 0.4905162453651428);(14.805703163146973, 67.43162536621094, 641.55419921875);1;(141.003662109375, 223.0042724609375, 73.12104034423828);(0.7346541881561279, 0.35098516941070557);1;2.606658935546875;1;632676122124;(0.7131646323899525, 0.4439457398431208)
25297942398;(0.6240294575691223, 0.30716532468795776, 0.48971861600875854);(-53.16246032714844, 66.14657592773438, 639.2510375976562);1;(153.88693237304688, 226.9745635986328, 74.56611633300781);(0.756094217300415, 0.33848515152931213);1;2.7013397216796875;1;(0.47275593876838684, 0.3063991963863373, 0.4903358221054077);(14.79207992553711, 67.41459655761719, 641.465576171875);1;(143.43637084960938, 223.05490112304688, 73.13946533203125);(0.7387025952339172, 0.3508257567882538);1;2.5766754150390625;1;632676133227;(0.7131646323899525, 0.4439457398431208)
25297953501;(0.6240561008453369, 0.3071596622467041, 0.48971202969551086);(-53.174072265625, 66.14788818359375, 639.2466430664062);1;(157.49937438964844, 229.29698181152344, 75.41142272949219);(0.7621060013771057, 0.3311733305454254);1;2.713287353515625;1;(0.4728046953678131, 0.30647432804107666, 0.49027368426322937);(14.769742965698242, 67.38601684570312, 641.4378662109375);1;(143.2304229736328, 223.99961853027344, 73.48329162597656);(0.7383598685264587, 0.347851425409317);1;2.5686187744140625;1;632676144330;(0.7131646323899525, 0.4439457398431208)
25297964604;(0.6241346001625061, 0.3071953356266022, 0.48972228169441223);(-53.209415435791016, 66.13581848144531, 639.2501220703125);1;(158.41355895996094, 226.84507751464844, 74.51901245117188);(0.7636273503303528, 0.33889278769493103);1;2.712310791015625;1;(0.472820907831192, 0.30658310651779175, 0.4901096224784851);(14.76105785369873, 67.34098052978516, 641.3602905273438);1;(145.1664581298828, 231.2567138671875, 76.12466430664062);(0.7415817975997925, 0.3250032365322113);1;2.6133270263671875;1;632676155433;(0.7131646323899525, 0.4439457398431208)
25297975708;(0.6241698265075684, 0.3072214722633362, 0.4898580312728882);(-53.23069381713867, 66.1337661743164, 639.3170166015625);1;(160.5650634765625, 226.18545532226562, 74.2789535522461);(0.767207682132721, 0.3409694731235504);1;2.698883056640625;1;(0.47290414571762085, 0.30671340227127075, 0.4903780519962311);(14.727204322814941, 67.31106567382812, 641.4992065429688);1;(143.6471710205078, 229.19300842285156, 75.37355041503906);(0.7390534281730652, 0.3315005302429199);1;2.6151123046875;1;632676166537;(0.7131646323899525, 0.4439457398431208)
25297986811;(0.6242197751998901, 0.3073071837425232, 0.4899774193763733);(-53.25779342651367, 66.1108627319336, 639.3773193359375);1;(159.6685791015625, 225.86021423339844, 74.16056823730469);(0.7657157778739929, 0.34199342131614685);1;2.6977386474609375;1;(0.4729830026626587, 0.30681800842285156, 0.4905836284160614);(14.694488525390625, 67.28644561767578, 641.6058959960938);1;(145.41758728027344, 229.26365661621094, 75.39927673339844);(0.7419997453689575, 0.33127814531326294);1;2.64459228515625;1;632676177640;(0.7131646323899525, 0.4439457398431208)
25297997914;(0.6242483258247375, 0.3074190020561218, 0.49019676446914673);(-53.27946090698242, 66.08455657958984, 639.4889526367188);1;(157.3141632080078, 226.04405212402344, 74.22740936279297);(0.7617976069450378, 0.34141474962234497);1;2.7004241943359375;1;(0.4730025827884674, 0.3067907392978668, 0.4907369315624237);(14.687292098999023, 67.30351257324219, 641.681396484375);1;(143.2584228515625, 223.36334228515625, 73.25173950195312);(0.7384064793586731, 0.3498547077178955);1;2.600006103515625;1;632676188743;(0.7131646323899525, 0.4439457398431208)
25298009017;(0.6242524981498718, 0.3074565827846527, 0.4903739094734192);(-53.28859329223633, 66.08104705810547, 639.5778198242188);1;(155.78054809570312, 225.911376953125, 74.17911529541016);(0.7592454552650452, 0.3418325185775757);1;2.7037353515625;1;(0.47300371527671814, 0.3068023920059204, 0.49096521735191345);(14.689427375793457, 67.31150817871094, 641.7952880859375);1;(143.54855346679688, 223.82867431640625, 73.42110443115234);(0.7388892769813538, 0.348389595746994);1;2.607330322265625;1;632676199845;(0.7131646323899525, 0.4439457398431208)
25298020120;(0.6242346167564392, 0.30746498703956604, 0.4905279576778412);(-53.28696060180664, 66.08631134033203, 639.6551513671875);1;(155.79336547851562, 225.96011352539062, 74.19684600830078);(0.7592667937278748, 0.34167906641960144);1;2.7081756591796875;1;(0.47298717498779297, 0.30686649680137634, 0.49113476276397705);(14.699092864990234, 67.29895782470703, 641.8816528320312);1;(142.837890625, 223.77137756347656, 73.4002685546875);(0.7377066612243652, 0.34856998920440674);1;2.59771728515625;1;632676210948;(0.7131646323899525, 0.4439457398431208)
25298031223;(0.6241952776908875, 0.30743664503097534, 0.49078309535980225);(-53.27999496459961, 66.10916137695312, 639.7820434570312);1;(158.44664001464844, 226.00669860839844, 74.21383666992188);(0.7636823058128357, 0.3415323495864868);1;2.7136077880859375;1;(0.4729163944721222, 0.30685943365097046, 0.4913458228111267);(14.733383178710938, 67.3125991821289, 641.9855346679688);1;(141.77023315429688, 222.4390411376953, 72.91532897949219);(0.7359299063682556, 0.3527647852897644);1;2.595306396484375;1;632676222051;(0.7131646323899525, 0.4439457398431208)
25298042326;(0.6241641640663147, 0.30740731954574585, 0.49089404940605164);(-53.27071762084961, 66.12491607666016, 639.837158203125);1;(158.49029541015625, 226.29258728027344, 74.31790161132812);(0.7637549638748169, 0.34063225984573364);1;2.7124481201171875;1;(0.4728597402572632, 0.30685174465179443, 0.49148595333099365);(14.760477066040039, 67.32270050048828, 642.0543212890625);1;(140.63772583007812, 222.25848388671875, 72.8496322631836);(0.7340452075004578, 0.3533332049846649);1;2.6005706787109375;1;632676233154;(0.7131646323899525, 0.4439457398431208)
25298053429;(0.6241077184677124, 0.307348370552063, 0.4911113381385803);(-53.25457000732422, 66.15621185302734, 639.94482421875);1;(158.70370483398438, 225.89952087402344, 74.17484283447266);(0.7641100883483887, 0.3418698012828827);1;2.7216033935546875;1;(0.4727761149406433, 0.3067847192287445, 0.49170947074890137);(14.800461769104004, 67.35714721679688, 642.1621704101562);1;(140.60719299316406, 222.9583740234375, 73.10433959960938);(0.7339944243431091, 0.3511296212673187);1;2.6076507568359375;1;632676244257;(0.7131646323899525, 0.4439457398431208)
25298064533;(0.6239862442016602, 0.3072684705257416, 0.4914664328098297);(-53.21508026123047, 66.2021713256836, 640.1224975585938);1;(156.389892578125, 226.55592346191406, 74.41376495361328);(0.7602595090866089, 0.3398030996322632);1;2.721435546875;1;(0.4727095663547516, 0.3067080080509186, 0.492013543844223);(14.83360481262207, 67.39897155761719, 642.3099365234375);1;(142.03726196289062, 223.7158660888672, 73.3800277709961);(0.7363743782043457, 0.34874486923217773);1;2.607025146484375;1;632676255361;(0.7131646323899525, 0.4439457398431208)
25298075636;(0.6239441633224487, 0.3072297275066376, 0.49157801270484924);(-53.20095443725586, 66.22119903564453, 640.177978515625);1;(158.00482177734375, 227.33807373046875, 74.69843292236328);(0.7629470825195312, 0.33734074234962463);1;2.72052001953125;1;(0.4726594388484955, 0.30667370557785034, 0.4921545386314392);(14.85767650604248, 67.41801452636719, 642.3782958984375);1;(142.89707946777344, 224.53924560546875, 73.67971801757812);(0.737805187702179, 0.3461524248123169);1;2.6167449951171875;1;632676266464;(0.7131646323899525, 0.4439457398431208)
25298086739;(0.6239184141159058, 0.30718666315078735, 0.49178895354270935);(-53.19818115234375, 66.24662017822266, 640.281982421875);1;(160.1455841064453, 226.93307495117188, 74.5510025024414);(0.7665096521377563, 0.33861586451530457);1;2.72174072265625;1;(0.4726313352584839, 0.30661946535110474, 0.4923652410507202);(14.872535705566406, 67.44730377197266, 642.4808959960938);1;(143.63832092285156, 223.9567413330078, 73.46772003173828);(0.7390387654304504, 0.3479863703250885);1;2.616729736328125;1;632676277567;(0.7131646323899525, 0.4439457398431208)
