device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25317284042;(0.6212276816368103, 0.3100182116031647, 0.4687664806842804);(-51.066802978515625, 64.16039276123047, 629.0609741210938);1;(246.177978515625, 88.1314926147461, 24.03135108947754);(0.9096822142601013, 0.775618314743042);1;2.675018310546875;1;(0.4676300883293152, 0.31107521057128906, 0.4690300226211548);(16.839218139648438, 64.78218078613281, 630.9746704101562);1;(225.0141143798828, 109.57781982421875, 31.83721351623535);(0.8744619488716125, 0.7080968618392944);1;2.5906982421875;1;632695475247;(0.8513594196849663, 0.8355912794929393)
25317295145;(0.6212289929389954, 0.30995452404022217, 0.4688250720500946);(-51.069793701171875, 64.18423461914062, 629.0878295898438);1;(242.92555236816406, 84.98467254638672, 22.886009216308594);(0.9042695760726929, 0.7855257391929626);1;2.7203521728515625;1;(0.4676383137702942, 0.3110045790672302, 0.4690731167793274);(16.83582305908203, 64.80760955810547, 630.9937744140625);1;(230.5953369140625, 107.17021179199219, 30.960922241210938);(0.8837501406669617, 0.71567702293396);1;2.554901123046875;1;632695486350;(0.8513594196849663, 0.8355912794929393)
25317306248;(0.6212289929389954, 0.30995452404022217, 0.4688250720500946);(-51.069793701171875, 64.18423461914062, 629.0878295898438);1;(242.92555236816406, 84.98467254638672, 22.886009216308594);(0.9042695760726929, 0.7855257391929626);1;2.7203521728515625;1;(0.4676437973976135, 0.31093499064445496, 0.46908020973205566);(16.833168029785156, 64.83086395263672, 630.9950561523438);1;(232.5407257080078, 105.89114379882812, 30.49535369873047);(0.8869876265525818, 0.7197040915489197);1;2.5636138916015625;1;632695497453;(0.8513594196849663, 0.8355912794929393)
25317317351;(0.6211935877799988, 0.30981916189193726, 0.46879467368125916);(-51.05320739746094, 64.22742462158203, 629.0694580078125);1;(241.5761260986328, 83.31668090820312, 22.278968811035156);(0.9020240306854248, 0.7907772064208984);1;2.7359619140625;1;(0.4676072299480438, 0.31080031394958496, 0.4690586030483246);(16.84848403930664, 64.8742446899414, 630.9793090820312);1;(232.81607055664062, 105.46463012695312, 30.340118408203125);(0.8874457478523254, 0.7210468053817749);1;2.56500244140625;1;632695508556;(0.8513594196849663, 0.8355912794929393)
25317328454;(0.6211695671081543, 0.3097792863845825, 0.46868786215782166);(-51.03842544555664, 64.23530578613281, 629.0159912109375);1;(244.25042724609375, 85.88121795654297, 23.212364196777344);(0.9064745903015137, 0.7827031016349792);1;2.7022247314453125;1;(0.46759796142578125, 0.3107801079750061, 0.46898242831230164);(16.851491928100586, 64.87703704833984, 630.940673828125);1;(227.61947631835938, 108.30868530273438, 31.375267028808594);(0.8787977695465088, 0.7120926380157471);1;2.5945892333984375;1;632695519659;(0.8513594196849663, 0.8355912794929393)
25317339558;(0.6211695671081543, 0.3097792863845825, 0.46868786215782166);(-51.03842544555664, 64.23530578613281, 629.0159912109375);1;(244.25042724609375, 85.88121795654297, 23.212364196777344);(0.9064745903015137, 0.7827031016349792);1;2.7022247314453125;1;(0.46757423877716064, 0.310712993144989, 0.4689899981021881);(16.86178970336914, 64.89960479736328, 630.9418334960938);1;(226.85049438476562, 108.38070678710938, 31.4014892578125);(0.8775180578231812, 0.7118657827377319);1;2.5780181884765625;1;632695530763;(0.8513594196849663, 0.8355912794929393)
25317350661;(0.6211329698562622, 0.3097105324268341, 0.4687052071094513);(-51.023136138916016, 64.25906372070312, 629.0235595703125);1;(248.10423278808594, 86.88159942626953, 23.57640838623047);(0.9128878712654114, 0.7795535922050476);1;2.700714111328125;1;(0.4675070345401764, 0.3106825649738312, 0.46900707483291626);(16.89166259765625, 64.91075134277344, 630.948486328125);1;(224.98126220703125, 108.84851837158203, 31.57176399230957);(0.8744073510169983, 0.710392951965332);1;2.57427978515625;1;632695541867;(0.8513594196849663, 0.8355912794929393)
25317361764;(0.6210983991622925, 0.3096873462200165, 0.46877050399780273);(-51.010623931884766, 64.2702865600586, 629.056396484375);1;(249.6378173828125, 84.81444549560547, 22.82403564453125);(0.9154399633407593, 0.7860617637634277);1;2.7137298583984375;1;(0.46746355295181274, 0.31068068742752075, 0.46905457973480225);(16.911531448364258, 64.91397094726562, 630.9715576171875);1;(227.5582275390625, 107.25502014160156, 30.991769790649414);(0.8786957859992981, 0.7154098749160767);1;2.564117431640625;1;632695552970;(0.8513594196849663, 0.8355912794929393)
25317372867;(0.6210983991622925, 0.3096873462200165, 0.46877050399780273);(-51.010623931884766, 64.2702865600586, 629.056396484375);1;(249.6378173828125, 84.81444549560547, 22.82403564453125);(0.9154399633407593, 0.7860617637634277);1;2.7137298583984375;1;(0.46742331981658936, 0.3107060492038727, 0.4690908193588257);(16.92993927001953, 64.90762329101562, 630.9898681640625);1;(228.7010955810547, 106.86387634277344, 30.849395751953125);(0.880597710609436, 0.7166414260864258);1;2.5738983154296875;1;632695564073;(0.8513594196849663, 0.8355912794929393)
25317383970;(0.6210169792175293, 0.3097219467163086, 0.4688631594181061);(-50.97858428955078, 64.2643051147461, 629.1062622070312);1;(250.89730834960938, 85.34932708740234, 23.018688201904297);(0.9175360202789307, 0.7843778133392334);1;2.7076568603515625;1;(0.4673992693424225, 0.31077852845191956, 0.4691617488861084);(16.941871643066406, 64.88748931884766, 631.02734375);1;(231.88023376464844, 106.39533233642578, 30.678844451904297);(0.885888397693634, 0.7181165218353271);1;2.58270263671875;1;632695575176;(0.8513594196849663, 0.8355912794929393)
25317395073;(0.6209954619407654, 0.30976051092147827, 0.46877196431159973);(-50.96543502807617, 64.24722290039062, 629.0631103515625);1;(248.47459411621094, 86.69355773925781, 23.507944107055664);(0.9135041832923889, 0.7801457047462463);1;2.7122039794921875;1;(0.467388391494751, 0.31080180406570435, 0.4690946042537689);(16.945913314819336, 64.87643432617188, 630.99462890625);1;(227.24501037597656, 105.27058410644531, 30.26947784423828);(0.8781746625900269, 0.7216578125953674);1;2.6143798828125;1;632695586279;(0.8513594196849663, 0.8355912794929393)
25317406176;(0.6209954619407654, 0.30976051092147827, 0.46877196431159973);(-50.96543502807617, 64.24722290039062, 629.0631103515625);1;(248.47459411621094, 86.69355773925781, 23.507944107055664);(0.9135041832923889, 0.7801457047462463);1;2.7122039794921875;1;(0.46738189458847046, 0.31087979674339294, 0.4689449369907379);(16.94713020324707, 64.84313201904297, 630.9227294921875);1;(226.5176544189453, 107.39451599121094, 31.042526245117188);(0.8769641518592834, 0.7149707078933716);1;2.6134185791015625;1;632695597382;(0.8513594196849663, 0.8355912794929393)
25317417279;(0.6210442781448364, 0.30986160039901733, 0.4683604836463928);(-50.970184326171875, 64.19281005859375, 628.8607788085938);1;(250.04769897460938, 84.63883972167969, 22.760164260864258);(0.9161221385002136, 0.7866145372390747);1;2.7102508544921875;1;(0.46738922595977783, 0.3110353350639343, 0.46862781047821045);(16.940351486206055, 64.77568817138672, 630.7703857421875);1;(224.30174255371094, 107.27067565917969, 30.997425079345703);(0.8732764720916748, 0.7153605818748474);1;2.6219024658203125;1;632695608485;(0.8513594196849663, 0.8355912794929393)
25317428383;(0.6210768222808838, 0.309909850358963, 0.4680674970149994);(-50.97261428833008, 64.16188049316406, 628.7160034179688);1;(252.68075561523438, 85.02268981933594, 22.8998966217041);(0.9205040335655212, 0.7854060530662537);1;2.6873779296875;1;(0.46741217374801636, 0.3111265301704407, 0.46841490268707275);(16.927749633789062, 64.73473358154297, 630.6678466796875);1;(229.19158935546875, 108.76612091064453, 31.5417423248291);(0.8814139366149902, 0.7106522917747498);1;2.5930328369140625;1;632695619589;(0.8513594196849663, 0.8355912794929393)
25317439486;(0.6210862994194031, 0.30996033549308777, 0.4678618311882019);(-50.96846389770508, 64.13484191894531, 628.6154174804688);1;(254.4710693359375, 89.18541717529297, 24.414979934692383);(0.9234833717346191, 0.772300124168396);1;2.694488525390625;1;(0.4674292802810669, 0.3112166225910187, 0.4682385325431824);(16.91823387145996, 64.69600677490234, 630.5834350585938);1;(230.34173583984375, 108.04389953613281, 31.27886199951172);(0.8833280205726624, 0.7129261493682861);1;2.5976104736328125;1;632695630692;(0.8513594196849663, 0.8355912794929393)
25317450589;(0.6211004853248596, 0.3100740611553192, 0.4677198529243469);(-50.96883773803711, 64.09024047851562, 628.54833984375);1;(251.98040771484375, 89.14450073242188, 24.400081634521484);(0.9193385243415833, 0.7724289894104004);1;2.698150634765625;1;(0.46744364500045776, 0.31128162145614624, 0.4680573642253876);(16.909757614135742, 64.66534423828125, 630.4957275390625);1;(230.8309326171875, 105.73161315917969, 30.437265396118164);(0.8841422200202942, 0.7202062010765076);1;2.5756072998046875;1;632695641796;(0.8513594196849663, 0.8355912794929393)
25317461692;(0.6211033463478088, 0.3101332485675812, 0.4677620828151703);(-50.97172546386719, 64.07294464111328, 628.5711669921875);1;(249.3731689453125, 88.36803436279297, 24.11747169494629);(0.9149996042251587, 0.7748735547065735);1;2.715576171875;1;(0.4674479067325592, 0.31135451793670654, 0.4681071639060974);(16.90884780883789, 64.64385986328125, 630.52294921875);1;(233.32192993164062, 106.6900405883789, 30.786100387573242);(0.8882876038551331, 0.7171887159347534);1;2.5635986328125;1;632695652899;(0.8513594196849663, 0.8355912794929393)
25317472795;(0.6211043000221252, 0.3101898431777954, 0.46790868043899536);(-50.97798156738281, 64.0617904663086, 628.645751953125);1;(244.37515258789062, 83.63191986083984, 22.393688201904297);(0.9066820740699768, 0.7897847294807434);1;2.721527099609375;1;(0.4674524962902069, 0.31139785051345825, 0.46824342012405396);(16.908838272094727, 64.63652038574219, 630.5922241210938);1;(232.73504638671875, 107.8373794555664, 31.203710556030273);(0.8873109817504883, 0.7135764956474304);1;2.565948486328125;1;632695664002;(0.8513594196849663, 0.8355912794929393)
25317483898;(0.6210585236549377, 0.31030505895614624, 0.46793249249458313);(-50.9587287902832, 64.02559661865234, 628.6629638671875);1;(220.0771484375, 77.52547454833984, 20.171146392822266);(0.8662459850311279, 0.8090102672576904);1;3.0366363525390625;1;(0.46744588017463684, 0.31143659353256226, 0.46848559379577637);(16.915159225463867, 64.63614654541016, 630.7138671875);1;(232.50802612304688, 108.03327941894531, 31.27501106262207);(0.8869330883026123, 0.7129596471786499);1;2.581787109375;1;632695675105;(0.8513594196849663, 0.8355912794929393)
25317495001;(0.6209655404090881, 0.3102706968784332, 0.4684576392173767);(-50.9390754699707, 64.0641860961914, 628.9254150390625);1;(241.6502227783203, 92.50224304199219, 25.622163772583008);(0.9021472334861755, 0.7618576288223267);1;2.8294830322265625;1;(0.4674203097820282, 0.31139200925827026, 0.4686114490032196);(16.92797088623047, 64.65733337402344, 630.774658203125);1;(228.10317993164062, 105.07616424560547, 30.198698043823242);(0.8796026706695557, 0.7222697734832764);1;2.5819091796875;1;632695686208;(0.8513594196849663, 0.8355912794929393)
25317506104;(0.6209808588027954, 0.3101424276828766, 0.4681644141674042);(-50.93416976928711, 64.09132385253906, 628.7752075195312);1;(255.95816040039062, 95.79011535644531, 26.81884765625);(0.9259580969810486, 0.751505970954895);1;2.7726593017578125;1;(0.4673779010772705, 0.3113560676574707, 0.46859437227249146);(16.946367263793945, 64.66845703125, 630.764404296875);1;(226.55934143066406, 103.9364013671875, 29.783857345581055);(0.877033531665802, 0.725858211517334);1;2.5670623779296875;1;632695697311;(0.8513594196849663, 0.8355912794929393)
25317517208;(0.620945155620575, 0.31008318066596985, 0.4681759178638458);(-50.91904830932617, 64.11163330078125, 628.7801513671875);1;(254.72474670410156, 92.69132995605469, 25.69096565246582);(0.9239055514335632, 0.7612622380256653);1;2.6947021484375;1;(0.46729496121406555, 0.3112931251525879, 0.4684978127479553);(16.98150634765625, 64.68456268310547, 630.7132568359375);1;(226.34982299804688, 105.42342376708984, 30.32508659362793);(0.876684844493866, 0.7211765050888062);1;2.5606231689453125;1;632695708415;(0.8513594196849663, 0.8355912794929393)
25317528311;(0.6209027767181396, 0.31000834703445435, 0.4680737257003784);(-50.896446228027344, 64.13137817382812, 628.7284545898438);1;(250.1330108642578, 89.8124771118164, 24.64315414428711);(0.9162641763687134, 0.7703260183334351);1;2.7248687744140625;1;(0.46725717186927795, 0.31130096316337585, 0.4684216380119324);(16.997249603271484, 64.6782455444336, 630.6751708984375);1;(228.8343963623047, 102.27049255371094, 29.177499771118164);(0.88081955909729, 0.731103241443634);1;2.5133819580078125;1;632695719518;(0.8513594196849663, 0.8355912794929393)
25317539414;(0.6208515167236328, 0.30997565388679504, 0.46812525391578674);(-50.87608337402344, 64.14514923095703, 628.754638671875);1;(241.60414123535156, 85.13336944580078, 22.940095901489258);(0.9020705819129944, 0.7850576639175415);1;2.7171630859375;1;(0.46719521284103394, 0.311177134513855, 0.46830713748931885);(17.022592544555664, 64.71339416503906, 630.61328125);1;(231.04702758789062, 102.63941192626953, 29.311784744262695);(0.8845017552375793, 0.729941725730896);1;2.540130615234375;1;632695730621;(0.8513594196849663, 0.8355912794929393)
25317550517;(0.6207658052444458, 0.30992862582206726, 0.46799206733703613);(-50.83319091796875, 64.15457153320312, 628.6900634765625);1;(218.95091247558594, 78.82695007324219, 20.644786834716797);(0.864371657371521, 0.8049127459526062);1;2.98199462890625;1;(0.4670463800430298, 0.3109648823738098, 0.46822741627693176);(17.08646583557129, 64.77973175048828, 630.564697265625);1;(231.2698974609375, 103.35084533691406, 29.570764541625977);(0.8848726749420166, 0.7277017831802368);1;2.55035400390625;1;632695741725;(0.8513594196849663, 0.8355912794929393)
25317561620;(0.6206564903259277, 0.3096976578235626, 0.4680924117565155);(-50.789573669433594, 64.23633575439453, 628.7357788085938);1;(230.1044158935547, 76.07420349121094, 19.642812728881836);(0.8829331398010254, 0.8135795593261719);1;3.0050811767578125;1;(0.46704062819480896, 0.3109017312526703, 0.4682644009590149);(17.08922004699707, 64.80243682861328, 630.5809326171875);1;(230.2963104248047, 106.00576782226562, 30.537065505981445);(0.8832524418830872, 0.7193429470062256);1;2.5897216796875;1;632695752828;(0.8513594196849663, 0.8355912794929393)
25317572723;(0.6206564903259277, 0.3096976578235626, 0.4680924117565155);(-50.789573669433594, 64.23633575439453, 628.7357788085938);1;(230.1044158935547, 76.07420349121094, 19.642812728881836);(0.8829331398010254, 0.8135795593261719);1;3.0050811767578125;1;(0.46698418259620667, 0.31083112955093384, 0.46832677721977234);(17.1147403717041, 64.82906341552734, 630.6088256835938);1;(230.6392059326172, 106.04509735107422, 30.551374435424805);(0.8838231563568115, 0.7192192077636719);1;2.5865631103515625;1;632695763931;(0.8513594196849663, 0.8355912794929393)
25317583826;(0.6206634640693665, 0.3095775842666626, 0.46802929043769836);(-50.79024124145508, 64.2724609375, 628.7002563476562);1;(248.37876892089844, 83.4054946899414, 22.31124496459961);(0.9133447408676147, 0.7904976010322571);1;2.705841064453125;1;(0.4669472873210907, 0.31077882647514343, 0.4682890772819519);(17.130313873291016, 64.84447479248047, 630.5878295898438);1;(231.863525390625, 106.52620697021484, 30.726469039916992);(0.8858606815338135, 0.7177045345306396);1;2.5825347900390625;1;632695775034;(0.8513594196849663, 0.8355912794929393)
25317594929;(0.6206552982330322, 0.30954882502555847, 0.4678531587123871);(-50.779640197753906, 64.27303314208984, 628.6122436523438);1;(244.33328247070312, 80.02928161621094, 21.082406997680664);(0.9066123962402344, 0.8011273145675659);1;2.751434326171875;1;(0.46693405508995056, 0.3107820451259613, 0.46816161274909973);(17.134462356567383, 64.83695220947266, 630.5244140625);1;(227.22328186035156, 108.7544937133789, 31.537500381469727);(0.8781384825706482, 0.7106889486312866);1;2.6208038330078125;1;632695786137;(0.8513594196849663, 0.8355912794929393)
25317606033;(0.6206552982330322, 0.30954882502555847, 0.4678531587123871);(-50.779640197753906, 64.27303314208984, 628.6122436523438);1;(244.33328247070312, 80.02928161621094, 21.082406997680664);(0.9066123962402344, 0.8011273145675659);1;2.751434326171875;1;(0.46693575382232666, 0.3107985854148865, 0.4679850935935974);(17.131397247314453, 64.8224868774414, 630.4371948242188);1;(227.06748962402344, 108.10543060302734, 31.30126190185547);(0.8778792023658752, 0.7127324938774109);1;2.618621826171875;1;632695797241;(0.8513594196849663, 0.8355912794929393)
25317617136;(0.62063068151474, 0.30961108207702637, 0.4675428569316864);(-50.7563362121582, 64.23709106445312, 628.4613037109375);1;(216.90017700195312, 65.28286743164062, 15.71509838104248);(0.8609590530395508, 0.8475551009178162);1;3.1566162109375;1;(0.466958224773407, 0.3108617067337036, 0.46768274903297424);(17.117658615112305, 64.78617095947266, 630.289306640625);1;(226.13401794433594, 107.50550079345703, 31.082931518554688);(0.8763256669044495, 0.7146212458610535);1;2.6208648681640625;1;632695808344;(0.8513594196849663, 0.8355912794929393)
25317628239;(0.6207435727119446, 0.30982762575149536, 0.4668658375740051);(-50.77842712402344, 64.130859375, 628.1290283203125);1;(239.054931640625, 87.47431945800781, 23.792232513427734);(0.8978282809257507, 0.7776873111724854);1;2.8981475830078125;1;(0.4669974148273468, 0.31092002987861633, 0.4675197899341583);(17.098386764526367, 64.75852966308594, 630.2107543945312);1;(225.942138671875, 108.02076721191406, 31.270462036132812);(0.8760063648223877, 0.7129991054534912);1;2.62298583984375;1;632695819447;(0.8513594196849663, 0.8355912794929393)
25317639342;(0.6208499073982239, 0.30976635217666626, 0.4667399823665619);(-50.820037841796875, 64.14366149902344, 628.0608520507812);1;(257.9127502441406, 94.31939697265625, 26.283607482910156);(0.9292109608650208, 0.756136417388916);1;2.77764892578125;1;(0.46705058217048645, 0.31099733710289, 0.4673673212528229);(17.073152542114258, 64.7251205444336, 630.13818359375);1;(225.73609924316406, 108.8863525390625, 31.585521697998047);(0.8756633996963501, 0.7102738618850708);1;2.6195831298828125;1;632695830551;(0.8513594196849663, 0.8355912794929393)
25317650445;(0.6208385825157166, 0.30982285737991333, 0.46678587794303894);(-50.816871643066406, 64.12757873535156, 628.0859375);1;(253.10113525390625, 91.97871398925781, 25.431659698486328);(0.9212035536766052, 0.763505756855011);1;2.694610595703125;1;(0.46708664298057556, 0.31115174293518066, 0.4670933783054352);(17.054214477539062, 64.66022491455078, 630.0076293945312);1;(221.8048095703125, 109.46748352050781, 31.797012329101562);(0.8691211342811584, 0.7084442973136902);1;2.614715576171875;1;632695841654;(0.8513594196849663, 0.8355912794929393)
25317661548;(0.6208632588386536, 0.30986401438713074, 0.46680235862731934);(-50.828285217285156, 64.11471557617188, 628.0946655273438);1;(253.5738067626953, 92.78999328613281, 25.726917266845703);(0.9219902753829956, 0.7609516978263855);1;2.6766815185546875;1;(0.4671207368373871, 0.31122153997421265, 0.4671160876750946);(17.039751052856445, 64.63829803466797, 630.0216674804688);1;(224.34979248046875, 110.57137298583984, 32.19881820678711);(0.8733565211296082, 0.7049687504768372);1;2.6199798583984375;1;632695852757;(0.8513594196849663, 0.8355912794929393)
25317672651;(0.6208856105804443, 0.30998390913009644, 0.4671095013618469);(-50.85023498535156, 64.09077453613281, 628.2501220703125);1;(252.8973846435547, 93.81791687011719, 26.101036071777344);(0.9208645224571228, 0.7577153444290161);1;2.684356689453125;1;(0.4671328067779541, 0.31130555272102356, 0.4673188328742981);(17.037517547607422, 64.62097930908203, 630.12548828125);1;(221.8610382080078, 111.52484130859375, 32.54584503173828);(0.8692147731781006, 0.7019667625427246);1;2.616973876953125;1;632695863860;(0.8513594196849663, 0.8355912794929393)
25317683754;(0.620893657207489, 0.3100809156894684, 0.46747803688049316);(-50.86845397949219, 64.07754516601562, 628.4358520507812);1;(255.7947235107422, 94.62608337402344, 26.395160675048828);(0.9256861805915833, 0.7551708817481995);1;2.6822357177734375;1;(0.46712979674339294, 0.31136783957481384, 0.4677521884441376);(17.044965744018555, 64.62260437011719, 630.343017578125);1;(224.565673828125, 108.81394958496094, 31.55916976928711);(0.8737156391143799, 0.7105017900466919);1;2.616851806640625;1;632695874963;(0.8513594196849663, 0.8355912794929393)
25317694858;(0.6208688020706177, 0.3101402819156647, 0.46785083413124084);(-50.872440338134766, 64.07713317871094, 628.62353515625);1;(256.0115051269531, 94.77146911621094, 26.448087692260742);(0.9260469079017639, 0.7547131180763245);1;2.688812255859375;1;(0.4670989513397217, 0.31144633889198303, 0.4681943356990814);(17.064899444580078, 64.61941528320312, 630.5650634765625);1;(222.80813598632812, 106.30537414550781, 30.64611053466797);(0.8707907795906067, 0.7183997631072998);1;2.6039276123046875;1;632695886067;(0.8513594196849663, 0.8355912794929393)
25317705961;(0.6208124160766602, 0.310202956199646, 0.4683173894882202);(-50.86637878417969, 64.08063507080078, 628.8589477539062);1;(255.68792724609375, 94.10616302490234, 26.2059383392334);(0.9255084991455078, 0.7568077445030212);1;2.6861572265625;1;(0.4670620262622833, 0.3114727735519409, 0.46851208806037903);(17.085657119750977, 64.6270523071289, 630.7235107421875);1;(224.02352905273438, 105.49494171142578, 30.351146697998047);(0.8728134036064148, 0.7209512591362);1;2.6016845703125;1;632695897170;(0.8513594196849663, 0.8355912794929393)
25317717064;(0.6207675337791443, 0.3102473020553589, 0.4687718451023102);(-50.864845275878906, 64.08943176269531, 629.0872802734375);1;(257.1841125488281, 93.73872375488281, 26.072208404541016);(0.9279983639717102, 0.7579646110534668);1;2.6931915283203125;1;(0.46700677275657654, 0.31155917048454285, 0.4690648317337036);(17.117963790893555, 64.6269760131836, 631.0005493164062);1;(224.736328125, 106.91545867919922, 30.868162155151367);(0.8739997148513794, 0.7164788842201233);1;2.6127471923828125;1;632695908273;(0.8513594196849663, 0.8355912794929393)
25317728167;(0.6207244396209717, 0.3102612793445587, 0.4688336253166199);(-50.8484001159668, 64.08833312988281, 629.119873046875);1;(254.43649291992188, 92.60684204101562, 25.660242080688477);(0.9234258532524109, 0.7615281343460083);1;2.71649169921875;1;(0.4669604003429413, 0.31155940890312195, 0.46913304924964905);(17.139423370361328, 64.63053894042969, 631.033935546875);1;(225.8202362060547, 105.11166381835938, 30.211645126342773);(0.8758034706115723, 0.7221579551696777);1;2.5810394287109375;1;632695919376;(0.8513594196849663, 0.8355912794929393)
25317739270;(0.6206392645835876, 0.3102501332759857, 0.4687260687351227);(-50.806732177734375, 64.08728790283203, 629.0691528320312);1;(252.5058135986328, 91.46512603759766, 25.244712829589844);(0.9202128052711487, 0.7651225924491882);1;2.734130859375;1;(0.46692171692848206, 0.31155723333358765, 0.469056636095047);(17.1555233001709, 64.62751007080078, 630.995361328125);1;(225.4440155029297, 104.93116760253906, 30.14593505859375);(0.8751775026321411, 0.7227262854576111);1;2.591827392578125;1;632695930480;(0.8513594196849663, 0.8355912794929393)
25317750373;(0.6205678582191467, 0.3102206289768219, 0.4685656726360321);(-50.769039154052734, 64.0894775390625, 628.9910278320312);1;(250.1302947998047, 91.9048080444336, 25.404766082763672);(0.9162595868110657, 0.7637384533882141);1;2.731231689453125;1;(0.46684062480926514, 0.31148412823677063, 0.4688565731048584);(17.188398361206055, 64.6417007446289, 630.8923950195312);1;(224.16030883789062, 103.83663177490234, 29.747575759887695);(0.873041033744812, 0.7261723279953003);1;2.590576171875;1;632695941583;(0.8513594196849663, 0.8355912794929393)
25317761476;(0.6205584406852722, 0.31017783284187317, 0.4683579206466675);(-50.756622314453125, 64.09310150146484, 628.8869018554688);1;(249.91661071777344, 88.8715591430664, 24.30074691772461);(0.9159040451049805, 0.773288369178772);1;2.735931396484375;1;(0.4668337106704712, 0.3114345073699951, 0.4686207175254822);(17.18804931640625, 64.64604187011719, 630.7733764648438);1;(229.2699737548828, 104.50940704345703, 29.9924373626709);(0.8815443515777588, 0.724054217338562);1;2.571014404296875;1;632695952686;(0.8513594196849663, 0.8355912794929393)
25317772579;(0.6205348968505859, 0.31017017364501953, 0.46829456090927124);(-50.743770599365234, 64.09261322021484, 628.8560791015625);1;(242.4220428466797, 84.00260925292969, 22.52859115600586);(0.90343177318573, 0.7886177897453308);1;2.7172393798828125;1;(0.46681690216064453, 0.31137698888778687, 0.4686027765274048);(17.194982528686523, 64.66412353515625, 630.7623901367188);1;(229.85430908203125, 104.4173812866211, 29.958959579467773);(0.8825168013572693, 0.7243438959121704);1;2.568267822265625;1;632695963789;(0.8513594196849663, 0.8355912794929393)
25317783683;(0.6205157041549683, 0.31001824140548706, 0.46840357780456543);(-50.739898681640625, 64.14813995361328, 628.9057006835938);1;(242.9720001220703, 82.03746032714844, 21.813322067260742);(0.9043469429016113, 0.7948047518730164);1;2.72821044921875;1;(0.46681147813796997, 0.31129857897758484, 0.4686848223209381);(17.198135375976562, 64.69413757324219, 630.8004150390625);1;(228.11329650878906, 107.29924011230469, 31.007871627807617);(0.8796195387840271, 0.7152706980705261);1;2.563812255859375;1;632695974893;(0.8513594196849663, 0.8355912794929393)
25317794786;(0.6205187439918518, 0.30995747447013855, 0.4687207043170929);(-50.75397491455078, 64.18408966064453, 629.060791015625);1;(245.4149169921875, 82.08307647705078, 21.82992935180664);(0.9084123969078064, 0.7946611642837524);1;2.73980712890625;1;(0.4668131172657013, 0.31126153469085693, 0.46891576051712036);(17.20038414001465, 64.71812438964844, 630.9140625);1;(223.57521057128906, 108.25589752197266, 31.35607147216797);(0.872067391872406, 0.7122587561607361);1;2.5908203125;1;632695985996;(0.8513594196849663, 0.8355912794929393)
25317805889;(0.6205187439918518, 0.30995747447013855, 0.4687207043170929);(-50.75397491455078, 64.18408966064453, 629.060791015625);1;(245.4149169921875, 82.08307647705078, 21.82992935180664);(0.9084123969078064, 0.7946611642837524);1;2.73980712890625;1;(0.4668310582637787, 0.3112151324748993, 0.4691435694694519);(17.195308685302734, 64.74494171142578, 631.0259399414062);1;(223.23092651367188, 108.10480499267578, 31.301074981689453);(0.871494472026825, 0.7127344012260437);1;2.593994140625;1;632695997099;(0.8513594196849663, 0.8355912794929393)
25317816992;(0.6206458210945129, 0.3098890781402588, 0.4692067801952362);(-50.829288482666016, 64.23003387451172, 629.2951049804688);1;(248.6926727294922, 81.93402862548828, 21.775680541992188);(0.913867175579071, 0.7951305508613586);1;2.735626220703125;1;(0.466937392950058, 0.31118321418762207, 0.46951451897621155);(17.1530818939209, 64.77396392822266, 631.2106323242188);1;(227.7144012451172, 106.01423645019531, 30.540184020996094);(0.8789557218551636, 0.719316303730011);1;2.58880615234375;1;632696008202;(0.8513594196849663, 0.8355912794929393)
25317828095;(0.620712399482727, 0.30986538529396057, 0.4692772328853607);(-50.86135482788086, 64.24081420898438, 629.3269653320312);1;(246.84939575195312, 81.92855072021484, 21.773681640625);(0.9107996225357056, 0.7951477766036987);1;2.74267578125;1;(0.46697404980659485, 0.31117185950279236, 0.46956080198287964);(17.13740348815918, 64.77995300292969, 631.2337646484375);1;(233.5929718017578, 107.6578369140625, 31.138410568237305);(0.8887386918067932, 0.7141416072845459);1;2.5642547607421875;1;632696019305;(0.8513594196849663, 0.8355912794929393)
25317839198;(0.620712399482727, 0.30986538529396057, 0.4692772328853607);(-50.86135482788086, 64.24081420898438, 629.3269653320312);1;(246.84939575195312, 81.92855072021484, 21.773681640625);(0.9107996225357056, 0.7951477766036987);1;2.74267578125;1;(0.4670378267765045, 0.31120553612709045, 0.4694620370864868);(17.107975006103516, 64.76356506347656, 631.1865844726562);1;(234.66392517089844, 108.64661407470703, 31.49829864501953);(0.8905209302902222, 0.711028516292572);1;2.5625762939453125;1;632696030409;(0.8513594196849663, 0.8355912794929393)
