device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25245391308;(0.6250348687171936, 0.2917448580265045, 0.5213775634765625);(-54.941505432128906, 73.02124786376953, 654.338623046875);1;(-124.80803680419922, 353.7103576660156, 120.69418334960938);(0.2922980785369873, -0.06052963435649872);1;2.9177093505859375;1;(0.4755098223686218, 0.292769193649292, 0.5221536755561829);(13.823951721191406, 73.73342895507812, 656.8065795898438);1;(-136.70985412597656, 355.552734375, 121.3647232055664);(0.2724913954734802, -0.06633002310991287);1;2.8560791015625;1;632623581457;(0.2514453536400846, 0.03285820880360246)
25245402411;(0.6249980926513672, 0.291813462972641, 0.5211456418037415);(-54.915061950683594, 72.98538970947266, 654.2277221679688);1;(-123.89691925048828, 353.5926818847656, 120.65133666992188);(0.2938143312931061, -0.06015908345580101);1;2.9274444580078125;1;(0.47545573115348816, 0.29284313321113586, 0.5218600034713745);(13.846186637878418, 73.69197845458984, 656.6629638671875);1;(-136.24021911621094, 355.8586730957031, 121.47607421875);(0.2732729911804199, -0.06729323416948318);1;2.8551177978515625;1;632623592560;(0.2514453536400846, 0.03285820880360246)
25245413514;(0.6249980926513672, 0.291813462972641, 0.5211456418037415);(-54.915061950683594, 72.98538970947266, 654.2277221679688);1;(-123.89691925048828, 353.5926818847656, 120.65133666992188);(0.2938143312931061, -0.06015908345580101);1;2.9274444580078125;1;(0.4754405617713928, 0.2928762137889862, 0.5218076109886169);(13.85278606414795, 73.67781829833984, 656.6380615234375);1;(-134.05999755859375, 355.6909484863281, 121.4150390625);(0.2769011855125427, -0.06676523387432098);1;2.8504638671875;1;632623603663;(0.2514453536400846, 0.03285820880360246)
25245424617;(0.6249913573265076, 0.29184696078300476, 0.5211178064346313);(-54.91079330444336, 72.97251892089844, 654.2154541015625);1;(-125.06266021728516, 355.0910339355469, 121.19670104980469);(0.29187431931495667, -0.06487645208835602);1;2.901947021484375;1;(0.4754275679588318, 0.2928989827632904, 0.5217746496200562);(13.858518600463867, 73.66825103759766, 656.6224365234375);1;(-132.87722778320312, 354.68060302734375, 121.04730224609375);(0.2788695693016052, -0.0635843500494957);1;2.8567962646484375;1;632623614766;(0.2514453536400846, 0.03285820880360246)
25245435720;(0.6250015497207642, 0.2918816804885864, 0.5214763283729553);(-54.9302978515625, 72.98037719726562, 654.3939208984375);1;(-125.21819305419922, 355.532958984375, 121.35760498046875);(0.2916155159473419, -0.06626783311367035);1;2.9056854248046875;1;(0.4754253029823303, 0.29294854402542114, 0.5221319794654846);(13.863536834716797, 73.67121124267578, 656.8018188476562);1;(-133.04017639160156, 354.8321533203125, 121.10247802734375);(0.2785983681678772, -0.06406143307685852);1;2.85736083984375;1;632623625869;(0.2514453536400846, 0.03285820880360246)
25245446823;(0.6250015497207642, 0.2918816804885864, 0.5214763283729553);(-54.9302978515625, 72.98037719726562, 654.3939208984375);1;(-125.21819305419922, 355.532958984375, 121.35760498046875);(0.2916155159473419, -0.06626783311367035);1;2.9056854248046875;1;(0.4754294753074646, 0.29296034574508667, 0.5223115086555481);(13.863553047180176, 73.67715454101562, 656.8914794921875);1;(-133.56422424316406, 356.5182189941406, 121.71615600585938);(0.27772629261016846, -0.06936973333358765);1;2.874755859375;1;632623636972;(0.2514453536400846, 0.03285820880360246)
25245457926;(0.6250084042549133, 0.2919238805770874, 0.5217463374137878);(-54.944637298583984, 72.9808578491211, 654.5289916992188);1;(-126.09867095947266, 353.3671569824219, 120.56930541992188);(0.2901502251625061, -0.059449173510074615);1;2.919952392578125;1;(0.47542980313301086, 0.2929971218109131, 0.522477388381958);(13.865291595458984, 73.67382049560547, 656.9752807617188);1;(-133.3691864013672, 355.7679138183594, 121.44307708740234);(0.27805081009864807, -0.06700759381055832);1;2.8956298828125;1;632623648075;(0.2514453536400846, 0.03285820880360246)
25245469029;(0.6250208020210266, 0.2919313311576843, 0.5219112634658813);(-54.95713806152344, 72.98728942871094, 654.6104736328125);1;(-126.85324096679688, 353.0738525390625, 120.46249389648438);(0.2888944745063782, -0.05852571129798889);1;2.9158172607421875;1;(0.4754292666912079, 0.2930229902267456, 0.5225610136985779);(13.866558074951172, 73.66962432861328, 657.017822265625);1;(-133.9122772216797, 356.07574462890625, 121.55510711669922);(0.2771470844745636, -0.06797672808170319);1;2.9028167724609375;1;632623659178;(0.2514453536400846, 0.03285820880360246)
25245480133;(0.6250208020210266, 0.2919313311576843, 0.5219112634658813);(-54.95713806152344, 72.98728942871094, 654.6104736328125);1;(-126.85324096679688, 353.0738525390625, 120.46249389648438);(0.2888944745063782, -0.05852571129798889);1;2.9158172607421875;1;(0.4754350483417511, 0.2930503487586975, 0.5225858092308044);(13.864262580871582, 73.66161346435547, 657.03125);1;(-134.53134155273438, 355.70074462890625, 121.41861724853516);(0.27611684799194336, -0.06679610162973404);1;2.893951416015625;1;632623670282;(0.2514453536400846, 0.03285820880360246)
25245491236;(0.6250612735748291, 0.29197409749031067, 0.5220159888267517);(-54.97991180419922, 72.9781265258789, 654.6624755859375);1;(-124.9842529296875, 355.47039794921875, 121.33478546142578);(0.29200485348701477, -0.06607089191675186);1;2.9269561767578125;1;(0.47545215487480164, 0.2930665910243988, 0.5226220488548279);(13.856832504272461, 73.65801239013672, 657.050048828125);1;(-133.08688354492188, 355.7756042480469, 121.44586944580078);(0.27852070331573486, -0.06703174114227295);1;2.8996124267578125;1;632623681385;(0.2514453536400846, 0.03285820880360246)
25245502339;(0.6251270771026611, 0.2920167148113251, 0.5223194360733032);(-55.02254867553711, 72.979736328125, 654.8119506835938);1;(-124.25237274169922, 355.8731994628906, 121.48139190673828);(0.2932227551937103, -0.06733909249305725);1;2.928192138671875;1;(0.47549477219581604, 0.2931058406829834, 0.522900402545929);(13.840258598327637, 73.65990447998047, 657.1902465820312);1;(-132.8517303466797, 355.56756591796875, 121.37019348144531);(0.2789119780063629, -0.06637681275606155);1;2.89404296875;1;632623692487;(0.2514453536400846, 0.03285820880360246)
25245513442;(0.6251270771026611, 0.2920167148113251, 0.5223194360733032);(-55.02254867553711, 72.979736328125, 654.8119506835938);1;(-124.25237274169922, 355.8731994628906, 121.48139190673828);(0.2932227551937103, -0.06733909249305725);1;2.928192138671875;1;(0.4755077660083771, 0.2931138575077057, 0.5230047702789307);(13.835394859313965, 73.66291046142578, 657.2425537109375);1;(-133.90760803222656, 355.4300537109375, 121.32010650634766);(0.277154803276062, -0.06594377756118774);1;2.8954010009765625;1;632623703590;(0.2514453536400846, 0.03285820880360246)
25245524545;(0.625144898891449, 0.2920355796813965, 0.5224573016166687);(-55.03640365600586, 72.98074340820312, 654.8802490234375);1;(-128.22628784179688, 355.8490295410156, 121.47260284423828);(0.2866095304489136, -0.06726297736167908);1;2.9396209716796875;1;(0.47552719712257385, 0.29312077164649963, 0.5230881571769714);(13.827319145202637, 73.66508483886719, 657.284423828125);1;(-134.97027587890625, 356.8133850097656, 121.8235855102539);(0.27538636326789856, -0.07029905170202255);1;2.864349365234375;1;632623714693;(0.2514453536400846, 0.03285820880360246)
25245535648;(0.6251920461654663, 0.29208892583847046, 0.5227331519126892);(-55.069366455078125, 72.97732543945312, 655.0171508789062);1;(-127.75260925292969, 355.74578857421875, 121.43505096435547);(0.2873977720737457, -0.06693800538778305);1;2.9454193115234375;1;(0.4755348265171051, 0.29312315583229065, 0.5233358144760132);(13.826383590698242, 73.67804718017578, 657.4076538085938);1;(-135.22056579589844, 356.6836242675781, 121.77630615234375);(0.27496984601020813, -0.06989048421382904);1;2.8690032958984375;1;632623725796;(0.2514453536400846, 0.03285820880360246)
25245546751;(0.6251920461654663, 0.29208892583847046, 0.5227331519126892);(-55.069366455078125, 72.97732543945312, 655.0171508789062);1;(-127.75260925292969, 355.74578857421875, 121.43505096435547);(0.2873977720737457, -0.06693800538778305);1;2.9454193115234375;1;(0.47552773356437683, 0.29313331842422485, 0.5234003663063049);(13.830390930175781, 73.67818450927734, 657.4400634765625);1;(-134.07232666015625, 356.6507568359375, 121.76435852050781);(0.27688068151474, -0.06978707015514374);1;2.8707122802734375;1;632623736899;(0.2514453536400846, 0.03285820880360246)
25245557854;(0.6251810193061829, 0.2921011447906494, 0.5227819681167603);(-55.06636428833008, 72.9759521484375, 655.0421752929688);1;(-127.013427734375, 356.04766845703125, 121.5448989868164);(0.28862789273262024, -0.06788839399814606);1;2.93035888671875;1;(0.475498765707016, 0.2931261658668518, 0.5234277248382568);(13.844027519226074, 73.68228149414062, 657.4530639648438);1;(-136.16668701171875, 355.7962341308594, 121.45336151123047);(0.273395299911499, -0.06709674000740051);1;2.8851470947265625;1;632623748002;(0.2514453536400846, 0.03285820880360246)
25245568958;(0.6251088380813599, 0.2920660972595215, 0.5228431224822998);(-55.035953521728516, 72.99195861816406, 655.0737915039062);1;(-128.36737060546875, 355.6790771484375, 121.41070556640625);(0.28637468814849854, -0.06672787666320801);1;2.942657470703125;1;(0.4754140377044678, 0.29309484362602234, 0.5234832763671875);(13.883583068847656, 73.69645690917969, 657.4785766601562);1;(-135.7861785888672, 355.8525085449219, 121.47383117675781);(0.27402859926223755, -0.06727384775876999);1;2.8835906982421875;1;632623759106;(0.2514453536400846, 0.03285820880360246)
25245580061;(0.6251088380813599, 0.2920660972595215, 0.5228431224822998);(-55.035953521728516, 72.99195861816406, 655.0737915039062);1;(-128.36737060546875, 355.6790771484375, 121.41070556640625);(0.28637468814849854, -0.06672787666320801);1;2.942657470703125;1;(0.4753713309764862, 0.2930643558502197, 0.5235190391540527);(13.903532981872559, 73.70905303955078, 657.4946899414062);1;(-136.97601318359375, 356.5748596191406, 121.73676300048828);(0.2720484733581543, -0.06954817473888397);1;2.87835693359375;1;632623770209;(0.2514453536400846, 0.03285820880360246)
25245591164;(0.6250571012496948, 0.29200032353401184, 0.5229902267456055);(-55.018489837646484, 73.02300262451172, 655.1461181640625);1;(-125.41344451904297, 355.78216552734375, 121.44824981689453);(0.2912905514240265, -0.06705249845981598);1;2.9383544921875;1;(0.4753336012363434, 0.2930271625518799, 0.5236060619354248);(13.921690940856934, 73.726806640625, 657.5361328125);1;(-136.27854919433594, 357.49920654296875, 122.07318115234375);(0.27320918440818787, -0.07245830446481705);1;2.87176513671875;1;632623781312;(0.2514453536400846, 0.03285820880360246)
25245602267;(0.6249983310699463, 0.29194018244743347, 0.5230412483215332);(-54.99384689331055, 73.04689025878906, 655.1712646484375);1;(-124.50259399414062, 356.6099548339844, 121.74954223632812);(0.29280638694763184, -0.06965876370668411);1;2.9288177490234375;1;(0.47526055574417114, 0.29300862550735474, 0.5236515998840332);(13.955818176269531, 73.73599243164062, 657.5573120117188);1;(-136.5311279296875, 357.4416809082031, 122.05223083496094);(0.27278879284858704, -0.07227720320224762);1;2.87774658203125;1;632623792415;(0.2514453536400846, 0.03285820880360246)
25245613370;(0.6249983310699463, 0.29194018244743347, 0.5230412483215332);(-54.99384689331055, 73.04689025878906, 655.1712646484375);1;(-124.50259399414062, 356.6099548339844, 121.74954223632812);(0.29280638694763184, -0.06965876370668411);1;2.9288177490234375;1;(0.47523677349090576, 0.29301539063453674, 0.5236696600914001);(13.967019081115723, 73.73477172851562, 657.5663452148438);1;(-135.54324340820312, 355.2554931640625, 121.25651550292969);(0.2744327783584595, -0.06539424508810043);1;2.8861236572265625;1;632623803518;(0.2514453536400846, 0.03285820880360246)
25245624473;(0.6249736547470093, 0.29193052649497986, 0.5231276750564575);(-54.986175537109375, 73.05518341064453, 655.214599609375);1;(-127.75348663330078, 355.4893798828125, 121.34166717529297);(0.2873963415622711, -0.06613067537546158);1;2.9215545654296875;1;(0.4752242863178253, 0.2930191159248352, 0.5237330198287964);(13.973472595214844, 73.73709106445312, 657.5978393554688);1;(-135.19134521484375, 355.69610595703125, 121.41688537597656);(0.2750183939933777, -0.06678149849176407);1;2.87908935546875;1;632623814621;(0.2514453536400846, 0.03285820880360246)
25245635576;(0.6249478459358215, 0.2919113337993622, 0.523163914680481);(-54.975914001464844, 73.06398010253906, 655.2327880859375);1;(-127.21009063720703, 355.8743591308594, 121.4817886352539);(0.28830060362815857, -0.06734277307987213);1;2.9269866943359375;1;(0.475204199552536, 0.2930326759815216, 0.5237916111946106);(13.98343563079834, 73.73578643798828, 657.627197265625);1;(-133.97042846679688, 355.8812255859375, 121.48433685302734);(0.2770501971244812, -0.06736446917057037);1;2.8773040771484375;1;632623825724;(0.2514453536400846, 0.03285820880360246)
25245646679;(0.6249478459358215, 0.2919113337993622, 0.523163914680481);(-54.975914001464844, 73.06398010253906, 655.2327880859375);1;(-127.21009063720703, 355.8743591308594, 121.4817886352539);(0.28830060362815857, -0.06734277307987213);1;2.9269866943359375;1;(0.47518467903137207, 0.293019562959671, 0.5237886905670166);(13.992350578308105, 73.74020385742188, 657.6250610351562);1;(-132.08746337890625, 357.04229736328125, 121.90694427490234);(0.2801838219165802, -0.0710199847817421);1;2.862030029296875;1;632623836826;(0.2514453536400846, 0.03285820880360246)
25245657783;(0.6249019503593445, 0.2918491065502167, 0.5230312347412109);(-54.94948196411133, 73.07831573486328, 655.1664428710938);1;(-126.7138442993164, 356.296875, 121.63557434082031);(0.289126455783844, -0.06867289543151855);1;2.9577178955078125;1;(0.4751627445220947, 0.29302874207496643, 0.523711085319519);(14.001707077026367, 73.7328109741211, 657.5866088867188);1;(-131.1116943359375, 356.9488525390625, 121.87293243408203);(0.28180769085884094, -0.0707256868481636);1;2.8758544921875;1;632623847930;(0.2514453536400846, 0.03285820880360246)
25245668886;(0.6248651146888733, 0.2917589545249939, 0.522948145866394);(-54.92927551269531, 73.10482025146484, 655.1232299804688);1;(-124.85440063476562, 357.1231689453125, 121.93633270263672);(0.2922208905220032, -0.07127447426319122);1;2.95440673828125;1;(0.4751318395137787, 0.29300063848495483, 0.5236347913742065);(14.01504135131836, 73.73831939697266, 657.54736328125);1;(-131.06048583984375, 357.2958984375, 121.99919128417969);(0.28189295530319214, -0.0718182846903801);1;2.876983642578125;1;632623859033;(0.2514453536400846, 0.03285820880360246)
25245679989;(0.6248651146888733, 0.2917589545249939, 0.522948145866394);(-54.92927551269531, 73.10482025146484, 655.1232299804688);1;(-124.85440063476562, 357.1231689453125, 121.93633270263672);(0.2922208905220032, -0.07127447426319122);1;2.95440673828125;1;(0.47512105107307434, 0.29298481345176697, 0.5236409902572632);(14.020010948181152, 73.74412536621094, 657.5496826171875);1;(-132.63278198242188, 357.5555419921875, 122.09368896484375);(0.27927637100219727, -0.07263566553592682);1;2.8949432373046875;1;632623870136;(0.2514453536400846, 0.03285820880360246)
25245691092;(0.624823272228241, 0.2916853725910187, 0.522965669631958);(-54.91094207763672, 73.13127899169922, 655.130615234375);1;(-123.74703979492188, 358.0573425292969, 122.27633666992188);(0.2940637469291687, -0.07421556860208511);1;2.940521240234375;1;(0.47508570551872253, 0.29298797249794006, 0.5236619710922241);(14.036579132080078, 73.74436950683594, 657.5598754882812);1;(-132.55194091796875, 355.7462158203125, 121.4351577758789);(0.27941086888313293, -0.06693929433822632);1;2.89898681640625;1;632623881239;(0.2514453536400846, 0.03285820880360246)
25245702195;(0.624745786190033, 0.29163962602615356, 0.5230920314788818);(-54.88083267211914, 73.15459442138672, 655.1943359375);1;(-125.63805389404297, 357.35491943359375, 122.02066040039062);(0.29091671109199524, -0.07200414687395096);1;2.950225830078125;1;(0.4750150144100189, 0.29301291704177856, 0.5237953066825867);(14.07075023651123, 73.74353790283203, 657.6263427734375);1;(-133.41006469726562, 355.25823974609375, 121.25755310058594);(0.27798283100128174, -0.06540285795927048);1;2.90081787109375;1;632623892342;(0.2514453536400846, 0.03285820880360246)
25245713298;(0.624745786190033, 0.29163962602615356, 0.5230920314788818);(-54.88083267211914, 73.15459442138672, 655.1943359375);1;(-125.63805389404297, 357.35491943359375, 122.02066040039062);(0.29091671109199524, -0.07200414687395096);1;2.950225830078125;1;(0.4749777615070343, 0.29305219650268555, 0.5238931775093079);(14.089195251464844, 73.73567962646484, 657.6760864257812);1;(-132.8611297607422, 356.4695739746094, 121.69845581054688);(0.2788963317871094, -0.06921664625406265);1;2.9038238525390625;1;632623903445;(0.2514453536400846, 0.03285820880360246)
25245724401;(0.6247162818908691, 0.291682630777359, 0.5233582854270935);(-54.87836837768555, 73.15494537353516, 655.3289184570312);1;(-121.73274993896484, 355.9324645996094, 121.50296020507812);(0.2974158525466919, -0.0675256997346878);1;2.965911865234375;1;(0.47495123744010925, 0.2930748164653778, 0.524011492729187);(14.102789878845215, 73.7346420288086, 657.7354125976562);1;(-134.47474670410156, 358.63299560546875, 122.4858627319336);(0.2762109637260437, -0.07602804154157639);1;2.8874969482421875;1;632623914548;(0.2514453536400846, 0.03285820880360246)
25245735504;(0.6246384978294373, 0.2917592227458954, 0.5235047340393066);(-54.84883117675781, 73.13763427734375, 655.4072875976562);1;(-122.18665313720703, 355.1145324707031, 121.20528411865234);(0.29666048288345337, -0.06495058536529541);1;2.9631805419921875;1;(0.4748746156692505, 0.29316508769989014, 0.5240222215652466);(14.13870906829834, 73.70463562011719, 657.743408203125);1;(-135.1438751220703, 358.533447265625, 122.44962310791016);(0.27509745955467224, -0.07571468502283096);1;2.8832855224609375;1;632623925651;(0.2514453536400846, 0.03285820880360246)
25245746608;(0.6246384978294373, 0.2917592227458954, 0.5235047340393066);(-54.84883117675781, 73.13763427734375, 655.4072875976562);1;(-122.18665313720703, 355.1145324707031, 121.20528411865234);(0.29666048288345337, -0.06495058536529541);1;2.9631805419921875;1;(0.4748528003692627, 0.2931970953941345, 0.5239773988723755);(14.148449897766113, 73.69125366210938, 657.72216796875);1;(-136.69857788085938, 357.90771484375, 122.22187042236328);(0.2725101709365845, -0.0737445130944252);1;2.8760528564453125;1;632623936755;(0.2514453536400846, 0.03285820880360246)
25245757711;(0.6246019005775452, 0.2918201684951782, 0.5235362648963928);(-54.8333625793457, 73.1189193725586, 655.4265747070312);1;(-125.2508773803711, 355.369384765625, 121.29804992675781);(0.2915610373020172, -0.0657530352473259);1;2.956573486328125;1;(0.47483834624290466, 0.29324403405189514, 0.5239842534065247);(14.15540885925293, 73.67562103271484, 657.7272338867188);1;(-135.8866424560547, 357.310546875, 122.00450897216797);(0.2738613188266754, -0.07186442613601685);1;2.8843536376953125;1;632623947858;(0.2514453536400846, 0.03285820880360246)
25245768814;(0.6246089935302734, 0.29187873005867004, 0.5235818028450012);(-54.83842849731445, 73.10137939453125, 655.4510498046875);1;(-125.13795471191406, 355.0928649902344, 121.19738006591797);(0.2917490005493164, -0.06488233804702759);1;2.9567108154296875;1;(0.47483986616134644, 0.2932874262332916, 0.5240495800971985);(14.155618667602539, 73.66438293457031, 657.7613525390625);1;(-135.20321655273438, 356.9834289550781, 121.88545227050781);(0.27499866485595703, -0.07083459943532944);1;2.8993377685546875;1;632623958961;(0.2514453536400846, 0.03285820880360246)
25245779917;(0.6246089935302734, 0.29187873005867004, 0.5235818028450012);(-54.83842849731445, 73.10137939453125, 655.4510498046875);1;(-125.13795471191406, 355.0928649902344, 121.19738006591797);(0.2917490005493164, -0.06488233804702759);1;2.9567108154296875;1;(0.4748636484146118, 0.2933143377304077, 0.5240978002548218);(14.145269393920898, 73.65774536132812, 657.7865600585938);1;(-135.05789184570312, 356.3340759277344, 121.64909362792969);(0.27524054050445557, -0.06879005581140518);1;2.902496337890625;1;632623970063;(0.2514453536400846, 0.03285820880360246)
25245791020;(0.6246874332427979, 0.29194390773773193, 0.5237280130386353);(-54.88029098510742, 73.08646392822266, 655.5230712890625);1;(-124.57719421386719, 358.52655029296875, 122.44712829589844);(0.2926822602748871, -0.07569281756877899);1;2.957794189453125;1;(0.47489750385284424, 0.29333508014678955, 0.5241926312446594);(14.130743026733398, 73.65576934814453, 657.8348388671875);1;(-135.78817749023438, 356.1853942871094, 121.5949935913086);(0.27402520179748535, -0.06832205504179001);1;2.9129638671875;1;632623981166;(0.2514453536400846, 0.03285820880360246)
25245802123;(0.6248281002044678, 0.29199400544166565, 0.5239204168319702);(-54.95252990722656, 73.07865905761719, 655.614990234375);1;(-123.04178619384766, 358.45330810546875, 122.42047882080078);(0.2952374815940857, -0.07546219229698181);1;2.9476470947265625;1;(0.47498980164527893, 0.2933485209941864, 0.5243933200836182);(14.090302467346191, 73.66194152832031, 657.93603515625);1;(-135.7356414794922, 356.8426818847656, 121.83424377441406);(0.27411264181137085, -0.070391446352005);1;2.9084014892578125;1;632623992269;(0.2514453536400846, 0.03285820880360246)
25245813226;(0.6248281002044678, 0.29199400544166565, 0.5239204168319702);(-54.95252990722656, 73.07865905761719, 655.614990234375);1;(-123.04178619384766, 358.45330810546875, 122.42047882080078);(0.2952374815940857, -0.07546219229698181);1;2.9476470947265625;1;(0.4750262200832367, 0.29335662722587585, 0.5244897603988647);(14.074539184570312, 73.66439056396484, 657.984619140625);1;(-135.1456298828125, 356.5034484863281, 121.71077728271484);(0.27509450912475586, -0.0693233534693718);1;2.90106201171875;1;632624003372;(0.2514453536400846, 0.03285820880360246)
25245824329;(0.6248977780342102, 0.29199957847595215, 0.5239826440811157);(-54.98697280883789, 73.07954406738281, 655.6434326171875);1;(-123.89599609375, 356.49505615234375, 121.70771026611328);(0.29381585121154785, -0.06929688155651093);1;2.9316253662109375;1;(0.47507110238075256, 0.2933415472507477, 0.5245015621185303);(14.053845405578613, 73.6700210571289, 657.9903564453125);1;(-132.62733459472656, 356.4653015136719, 121.69689178466797);(0.27928540110588074, -0.06920325756072998);1;2.8952178955078125;1;632624014475;(0.2514453536400846, 0.03285820880360246)
25245835433;(0.6249483823776245, 0.2920052409172058, 0.524157702922821);(-55.01736831665039, 73.08677673339844, 655.7284545898438);1;(-124.44304656982422, 356.1000061035156, 121.56393432617188);(0.2929054796695709, -0.06805319339036942);1;2.9338836669921875;1;(0.47514408826828003, 0.29333752393722534, 0.5246076583862305);(14.021231651306152, 73.67700958251953, 658.043701171875);1;(-132.2547607421875, 356.0991516113281, 121.56366729736328);(0.27990537881851196, -0.06805053353309631);1;2.892425537109375;1;632624025579;(0.2514453536400846, 0.03285820880360246)
25245846536;(0.6249483823776245, 0.2920052409172058, 0.524157702922821);(-55.01736831665039, 73.08677673339844, 655.7284545898438);1;(-124.44304656982422, 356.1000061035156, 121.56393432617188);(0.2929054796695709, -0.06805319339036942);1;2.9338836669921875;1;(0.47516098618507385, 0.2933438718318939, 0.5245499014854431);(14.01282787322998, 73.67156219482422, 658.0154418945312);1;(-131.9578094482422, 357.168212890625, 121.9527587890625);(0.2803995907306671, -0.07141631841659546);1;2.9022216796875;1;632624036682;(0.2514453536400846, 0.03285820880360246)
25245857639;(0.6250077486038208, 0.29203230142593384, 0.523968517780304);(-55.036598205566406, 73.0665512084961, 655.6336059570312);1;(-122.2039566040039, 357.5523986816406, 122.09256744384766);(0.29663166403770447, -0.07262595742940903);1;2.944305419921875;1;(0.4751744270324707, 0.29335522651672363, 0.5244207978248596);(14.005309104919434, 73.6604232788086, 657.9518432617188);1;(-134.43832397460938, 358.1849670410156, 122.32282257080078);(0.27627161145210266, -0.074617400765419);1;2.892791748046875;1;632624047785;(0.2514453536400846, 0.03285820880360246)
25245868742;(0.6250490546226501, 0.2920646369457245, 0.5237787961959839);(-55.04757308959961, 73.04463195800781, 655.539306640625);1;(-122.8066177368164, 357.301025390625, 122.00108337402344);(0.29562872648239136, -0.0718345120549202);1;2.946319580078125;1;(0.47518613934516907, 0.2933935523033142, 0.5241845846176147);(13.997570991516113, 73.63408660888672, 657.8360595703125);1;(-134.24537658691406, 357.9372863769531, 122.23262786865234);(0.2765927016735077, -0.07383760064840317);1;2.8941650390625;1;632624058888;(0.2514453536400846, 0.03285820880360246)
25245879845;(0.6250490546226501, 0.2920646369457245, 0.5237787961959839);(-55.04757308959961, 73.04463195800781, 655.539306640625);1;(-122.8066177368164, 357.301025390625, 122.00108337402344);(0.29562872648239136, -0.0718345120549202);1;2.946319580078125;1;(0.47519198060035706, 0.29341113567352295, 0.5240416526794434);(13.993447303771973, 73.62010955810547, 657.7658081054688);1;(-134.36793518066406, 357.50018310546875, 122.07352447509766);(0.2763887643814087, -0.07246142625808716);1;2.8844451904296875;1;632624069991;(0.2514453536400846, 0.03285820880360246)
25245890948;(0.6250635385513306, 0.29209598898887634, 0.5235834717750549);(-55.04603576660156, 73.0230484008789, 655.4432983398438);1;(-123.70305633544922, 355.56475830078125, 121.36915588378906);(0.2941368818283081, -0.06636807322502136);1;2.9388427734375;1;(0.47519537806510925, 0.29341426491737366, 0.5239198207855225);(13.990612030029297, 73.61223602294922, 657.7054443359375);1;(-133.01742553710938, 356.88555908203125, 121.84981536865234);(0.27863624691963196, -0.0705263540148735);1;2.87591552734375;1;632624081094;(0.2514453536400846, 0.03285820880360246)
25245902051;(0.6251079440116882, 0.2921152114868164, 0.5232584476470947);(-55.052791595458984, 72.99813079833984, 655.2813720703125);1;(-122.77486419677734, 355.443359375, 121.32493591308594);(0.29568159580230713, -0.06598573178052902);1;2.939483642578125;1;(0.47520461678504944, 0.29340678453445435, 0.5235992670059204);(13.982931137084961, 73.59693145751953, 657.5459594726562);1;(-133.4550018310547, 356.9085693359375, 121.85820007324219);(0.277908056974411, -0.07059881091117859);1;2.8819427490234375;1;632624092197;(0.2514453536400846, 0.03285820880360246)
25245913154;(0.6251079440116882, 0.2921152114868164, 0.5232584476470947);(-55.052791595458984, 72.99813079833984, 655.2813720703125);1;(-122.77486419677734, 355.443359375, 121.32493591308594);(0.29568159580230713, -0.06598573178052902);1;2.939483642578125;1;(0.47521016001701355, 0.293404221534729, 0.5234978199005127);(13.979266166687012, 73.59215545654297, 657.4955444335938);1;(-133.05233764648438, 356.885009765625, 121.84964752197266);(0.27857816219329834, -0.07052471488714218);1;2.8867340087890625;1;632624103299;(0.2514453536400846, 0.03285820880360246)
25245924258;(0.6251131892204285, 0.29212161898612976, 0.5230811834335327);(-55.04780197143555, 72.98612976074219, 655.1936645507812);1;(-123.77799224853516, 354.889892578125, 121.12347412109375);(0.294012188911438, -0.06424324214458466);1;2.9355316162109375;1;(0.4752129316329956, 0.293401837348938, 0.5234084725379944);(13.977045059204102, 73.58799743652344, 657.4511108398438);1;(-132.34510803222656, 357.175048828125, 121.95521545410156);(0.2797550559043884, -0.07143784314393997);1;2.90576171875;1;632624114403;(0.2514453536400846, 0.03285820880360246)
25245935361;(0.6251599192619324, 0.29214897751808167, 0.5228442549705505);(-55.05925369262695, 72.96326446533203, 655.0756225585938);1;(-123.2940902709961, 354.09051513671875, 120.83251953125);(0.2948174476623535, -0.06172657012939453);1;2.944427490234375;1;(0.4752163290977478, 0.29341697692871094, 0.5232264399528503);(13.973626136779785, 73.57266235351562, 657.3612670898438);1;(-132.84791564941406, 356.9067077636719, 121.85755157470703);(0.2789182662963867, -0.07059296220541);1;2.9022064208984375;1;632624125506;(0.2514453536400846, 0.03285820880360246)
25245946464;(0.6251599192619324, 0.29214897751808167, 0.5228442549705505);(-55.05925369262695, 72.96326446533203, 655.0756225585938);1;(-123.2940902709961, 354.09051513671875, 120.83251953125);(0.2948174476623535, -0.06172657012939453);1;2.944427490234375;1;(0.47522076964378357, 0.2934229373931885, 0.5232391357421875);(13.971745491027832, 73.5713119506836, 657.3678588867188);1;(-133.35333251953125, 357.84918212890625, 122.2005844116211);(0.2780771851539612, -0.07356031984090805);1;2.9019012451171875;1;632624136609;(0.2514453536400846, 0.03285820880360246)
