device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2179028678;(0.5929384827613831, 0.45438915491104126, 0.6038408279418945);(-46.504417419433594, 21.629322052001953, 700.0441284179688);1;(43.35877990722656, 105.67096710205078, 30.415254592895508);(0.6849062442779541, 0.2885418236255646);1;3.8990020751953125;1;(0.4643673300743103, 0.4517669677734375, 0.6040995121002197);(16.504043579101562, 23.20244026184082, 701.4721069335938);1;(43.472373962402344, 103.04959869384766, 29.461170196533203);(0.6853873133659363, 0.3095420002937317);1;3.9484405517578125;1;2174913371;(0.65625, 0.28125)
2179039782;(0.5929247140884399, 0.45436257123947144, 0.6038444638252258);(-46.497901916503906, 21.63921546936035, 700.0460815429688);1;(44.39500427246094, 105.7002182006836, 30.425901412963867);(0.6892942786216736, 0.28830742835998535);1;3.909820556640625;1;(0.46434274315834045, 0.45171648263931274, 0.6041014194488525);(16.51595115661621, 23.22113800048828, 701.47216796875);1;(43.56474304199219, 103.22181701660156, 29.52385711669922);(0.6857784986495972, 0.3081624209880829);1;3.95477294921875;1;2174924471;(0.65625, 0.28125)
2179050885;(0.592922031879425, 0.4543214738368988, 0.6038382649421692);(-46.49648666381836, 21.654226303100586, 700.0426025390625);1;(44.37406921386719, 105.38236236572266, 30.310226440429688);(0.6892056465148926, 0.2908538281917572);1;3.9244232177734375;1;(0.46432697772979736, 0.4516434967517853, 0.6040932536125183);(16.52332305908203, 23.247909545898438, 701.467041015625);1;(43.530555725097656, 102.60958099365234, 29.30098533630371);(0.6856337785720825, 0.3130672872066498);1;3.96722412109375;1;2174935571;(0.65625, 0.28125)
2179061988;(0.5929340720176697, 0.4542345702648163, 0.6038411855697632);(-46.502685546875, 21.686105728149414, 700.0426635742188);1;(45.45016098022461, 105.5837173461914, 30.38351058959961);(0.6937624216079712, 0.2892407476902008);1;3.9442138671875;1;(0.46432164311408997, 0.4515658915042877, 0.6040955781936646);(16.525686264038086, 23.276485443115234, 701.4671630859375);1;(43.677581787109375, 105.29190063476562, 30.277257919311523);(0.6862562894821167, 0.2915787398815155);1;4.0002593994140625;1;2174946671;(0.65625, 0.28125)
2179073091;(0.5929648280143738, 0.45417869091033936, 0.6038620471954346);(-46.51852035522461, 21.706771850585938, 700.0514526367188);1;(46.55289840698242, 105.17533874511719, 30.23486328125);(0.6984319686889648, 0.292512446641922);1;3.9583587646484375;1;(0.4643315374851227, 0.45152369141578674, 0.6041123270988464);(16.520889282226562, 23.292245864868164, 701.4751586914062);1;(43.61249542236328, 105.47533416748047, 30.344017028808594);(0.6859807372093201, 0.290109246969223);1;4.006683349609375;1;2174957771;(0.659375, 0.296875)
2179084194;(0.5929852724075317, 0.4541607201099396, 0.6038933396339417);(-46.52957534790039, 21.713754653930664, 700.066162109375);1;(47.04574966430664, 105.62963104248047, 30.40019416809082);(0.7005188465118408, 0.28887298703193665);1;3.95965576171875;1;(0.46434807777404785, 0.4514578878879547, 0.604153573513031);(16.51301383972168, 23.317058563232422, 701.4951171875);1;(43.78573226928711, 106.41619873046875, 30.68647003173828);(0.6867142915725708, 0.2825717329978943);1;4.022186279296875;1;2174968870;(0.659375, 0.296875)
2179095297;(0.5930396914482117, 0.4541485905647278, 0.6040714383125305);(-46.562076568603516, 21.72065544128418, 700.153076171875);1;(47.507598876953125, 106.0687026977539, 30.55999183654785);(0.7024745941162109, 0.28535550832748413);1;3.9826507568359375;1;(0.46438243985176086, 0.45138177275657654, 0.6043270230293274);(16.497913360595703, 23.347801208496094, 701.581298828125);1;(44.28192138671875, 106.667236328125, 30.777854919433594);(0.6888153553009033, 0.28056052327156067);1;4.0410308837890625;1;2174979969;(0.659375, 0.296875)
2179106400;(0.5930535793304443, 0.4541758596897125, 0.604277491569519);(-46.57563018798828, 21.713760375976562, 700.2556762695312);1;(47.0876579284668, 106.24656677246094, 30.62471580505371);(0.7006963491439819, 0.2839307188987732);1;3.9900360107421875;1;(0.46440455317497253, 0.4513775408267975, 0.6044996380805969);(16.48910140991211, 23.352121353149414, 701.667724609375);1;(45.209815979003906, 106.7153549194336, 30.79538345336914);(0.6927446126937866, 0.2801750898361206);1;4.0470123291015625;1;2174991069;(0.6625, 0.3125)
2179117503;(0.5930866599082947, 0.4542118012905121, 0.6044111251831055);(-46.59611129760742, 21.702457427978516, 700.3217163085938);1;(47.858116149902344, 106.04508209228516, 30.55138397216797);(0.7039588093757629, 0.2855447828769684);1;3.9990997314453125;1;(0.4644310474395752, 0.4513975977897644, 0.6046679615974426);(16.478145599365234, 23.347448348999023, 701.7523803710938);1;(46.3386344909668, 106.65272521972656, 30.772579193115234);(0.6975246667861938, 0.2806767523288727);1;4.050811767578125;1;2175002168;(0.6625, 0.3125)
2179128607;(0.5931628346443176, 0.4543037712574005, 0.6046223044395447);(-46.64004135131836, 21.671533584594727, 700.4255981445312);1;(49.207088470458984, 105.9476547241211, 30.51590919494629);(0.7096710801124573, 0.28632521629333496);1;4.0138702392578125;1;(0.4644671380519867, 0.45143792033195496, 0.6048702597618103);(16.46295738220215, 23.335824966430664, 701.8543090820312);1;(47.24536895751953, 106.17894744873047, 30.600133895874023);(0.7013642191886902, 0.2844722867012024);1;4.0601043701171875;1;2175013268;(0.6625, 0.3125)
2179139710;(0.5931999087333679, 0.454351007938385, 0.6046589612960815);(-46.659236907958984, 21.654539108276367, 700.4431762695312);1;(49.25971221923828, 105.14247131347656, 30.222864151000977);(0.709894061088562, 0.29277583956718445);1;4.0261688232421875;1;(0.46447739005088806, 0.4514687955379486, 0.6049019694328308);(16.45841407775879, 23.324954986572266, 701.8706665039062);1;(47.1646842956543, 106.51345825195312, 30.721858978271484);(0.7010225057601929, 0.281792551279068);1;4.071533203125;1;2175024370;(0.665625, 0.328125)
2179150813;(0.5932209491729736, 0.4544042944908142, 0.6046189069747925);(-46.66804504394531, 21.63423728942871, 700.4231567382812);1;(49.3087272644043, 105.21592712402344, 30.249591827392578);(0.7101016044616699, 0.29218727350234985);1;4.0348968505859375;1;(0.4644962251186371, 0.45150911808013916, 0.6048521995544434);(16.448726654052734, 23.309228897094727, 701.8464965820312);1;(48.02027130126953, 106.77246856689453, 30.816146850585938);(0.704645574092865, 0.2797175347805023);1;4.079620361328125;1;2175035472;(0.665625, 0.328125)
2179161916;(0.5932618379592896, 0.45452409982681274, 0.6045452952384949);(-46.685264587402344, 21.588876724243164, 700.3865356445312);1;(50.07898712158203, 106.04541015625, 30.551488876342773);(0.7133631706237793, 0.2855422794818878);1;4.0530853271484375;1;(0.4645117223262787, 0.4515650272369385, 0.6047807335853577);(16.440481185913086, 23.28740882873535, 701.8117065429688);1;(48.721256256103516, 105.5213623046875, 30.36076545715332);(0.7076138854026794, 0.2897404730319977);1;4.077545166015625;1;2175046574;(0.665625, 0.328125)
2179173019;(0.5932824611663818, 0.45457759499549866, 0.6045116186141968);(-46.69406509399414, 21.5685977935791, 700.36962890625);1;(50.54920959472656, 107.04855346679688, 30.916614532470703);(0.7153543829917908, 0.2775057256221771);1;4.046630859375;1;(0.4645092785358429, 0.4515848159790039, 0.6047541499137878);(16.441452026367188, 23.279706954956055, 701.7986450195312);1;(49.134090423583984, 105.4300308227539, 30.327526092529297);(0.7093620896339417, 0.290472149848938);1;4.085296630859375;1;2175057676;(0.66875, 0.34375)
2179184122;(0.5932896137237549, 0.45460402965545654, 0.6044794917106628);(-46.6963996887207, 21.55836296081543, 700.3536987304688);1;(50.722415924072266, 106.97563934326172, 30.89008140563965);(0.7160878777503967, 0.27808985114097595);1;4.050811767578125;1;(0.4645073413848877, 0.451603502035141, 0.6047144532203674);(16.44200897216797, 23.272174835205078, 701.7789916992188);1;(48.50996398925781, 104.38792419433594, 29.9482364654541);(0.706719160079956, 0.29882052540779114);1;4.1051788330078125;1;2175068778;(0.66875, 0.34375)
2179195225;(0.5932921171188354, 0.4546365737915039, 0.6044079661369324);(-46.69516372680664, 21.545307159423828, 700.318359375);1;(50.72816848754883, 106.46036529541016, 30.702587127685547);(0.7161121964454651, 0.28221768140792847);1;4.0671844482421875;1;(0.46448516845703125, 0.4516477882862091, 0.6046462655067444);(16.452251434326172, 23.254844665527344, 701.7451782226562);1;(48.35901641845703, 104.28167724609375, 29.909536361694336);(0.7060800194740295, 0.29967188835144043);1;4.12933349609375;1;2175079880;(0.66875, 0.34375)
2179206328;(0.5932886600494385, 0.45465582609176636, 0.604385495185852);(-46.69269943237305, 21.537899017333984, 700.3074951171875);1;(50.96530532836914, 106.12804412841797, 30.58161735534668);(0.7171164155006409, 0.2848800718784332);1;4.0817413330078125;1;(0.46447858214378357, 0.4516717493534088, 0.6046297550201416);(16.455371856689453, 23.245790481567383, 701.7371215820312);1;(48.46158981323242, 103.77364349365234, 29.724645614624023);(0.7065143585205078, 0.3037418723106384);1;4.1310882568359375;1;2175090982;(0.671875, 0.359375)
2179217432;(0.5932890176773071, 0.4546593129634857, 0.6044198274612427);(-46.69399642944336, 21.53714370727539, 700.3245849609375);1;(51.00093078613281, 105.17434692382812, 30.234516143798828);(0.7172672748565674, 0.29252028465270996);1;4.0967254638671875;1;(0.46445974707603455, 0.45171481370925903, 0.6046726107597351);(16.46525764465332, 23.23072624206543, 701.7589111328125);1;(48.93082809448242, 103.9267578125, 29.78036117553711);(0.708501398563385, 0.30251532793045044);1;4.1318206787109375;1;2175102085;(0.671875, 0.359375)
2179228535;(0.5932887196540833, 0.4546983540058136, 0.6044787764549255);(-46.69570541381836, 21.523712158203125, 700.3544311523438);1;(51.59657287597656, 103.43123626708984, 29.600080490112305);(0.7197895646095276, 0.3064846396446228);1;4.11199951171875;1;(0.4644487500190735, 0.45177727937698364, 0.6047298312187195);(16.471553802490234, 23.20874786376953, 701.7880859375);1;(49.521846771240234, 103.17523956298828, 29.506877899169922);(0.7110040187835693, 0.30853572487831116);1;4.144012451171875;1;2175113187;(0.671875, 0.359375)
2179239638;(0.5933049321174622, 0.45477020740509033, 0.6044968366622925);(-46.70405960083008, 21.497507095336914, 700.36376953125);1;(51.129703521728516, 100.98295593261719, 28.708980560302734);(0.7178125977516174, 0.32609841227531433);1;4.1236572265625;1;(0.4644707441329956, 0.45184245705604553, 0.6047446131706238);(16.461179733276367, 23.18492889404297, 701.7965087890625);1;(49.488563537597656, 101.94142150878906, 29.05780601501465);(0.7108630537986755, 0.31842002272605896);1;4.143402099609375;1;2175124289;(0.675, 0.375)
2179250741;(0.5933372378349304, 0.45489394664764404, 0.6046456098556519);(-46.72444534301758, 21.45416831970215, 700.4383544921875);1;(49.5068473815918, 99.08042907714844, 28.016517639160156);(0.7109405398368835, 0.34133991599082947);1;4.1230316162109375;1;(0.46455076336860657, 0.45197761058807373, 0.6049448251724243);(16.424739837646484, 23.13819122314453, 701.8991088867188);1;(45.99064254760742, 97.71363067626953, 27.51902198791504);(0.6960510611534119, 0.35228967666625977);1;4.15673828125;1;2175135391;(0.675, 0.375)
2179261844;(0.5934385061264038, 0.45522329211235046, 0.6048504710197449);(-46.77985382080078, 21.33576202392578, 700.5409545898438);1;(45.46682357788086, 93.86385345458984, 26.117822647094727);(0.6938328742980957, 0.3831309378147125);1;4.140594482421875;1;(0.4647136628627777, 0.45222294330596924, 0.605140745639801);(16.347965240478516, 23.050493240356445, 702.0018310546875);1;(43.1778450012207, 92.77973175048828, 25.723203659057617);(0.684140145778656, 0.391816109418869);1;4.17034912109375;1;2175146493;(0.675, 0.375)
2179272947;(0.593483567237854, 0.4553743302822113, 0.6048871874809265);(-46.80269241333008, 21.28059196472168, 700.5595092773438);1;(43.89691162109375, 92.8529052734375, 25.749858856201172);(0.6871850490570068, 0.3912297487258911);1;4.1441497802734375;1;(0.46476325392723083, 0.45231008529663086, 0.6051692962646484);(16.324275970458984, 23.018692016601562, 702.0177001953125);1;(41.33735275268555, 91.55593872070312, 25.277761459350586);(0.676346480846405, 0.40162011981010437);1;4.1944732666015625;1;2175157595;(0.678125, 0.390625)
2179284050;(0.5935150980949402, 0.4554583430290222, 0.6046148538589478);(-46.80876922607422, 21.245439529418945, 700.4236450195312);1;(44.04117965698242, 92.9534912109375, 25.786468505859375);(0.6877959370613098, 0.3904239535331726);1;4.1461029052734375;1;(0.46479332447052, 0.4523675739765167, 0.6048141121864319);(16.305620193481445, 22.991601943969727, 701.8412475585938);1;(43.01426696777344, 91.03307342529297, 25.08745574951172);(0.6834474802017212, 0.4058089256286621);1;4.18975830078125;1;2175168697;(0.678125, 0.390625)
2179295153;(0.5935960412025452, 0.4556015729904175, 0.6041357517242432);(-46.83193588256836, 21.18515968322754, 700.1837158203125);1;(44.42612838745117, 91.96564483642578, 25.426931381225586);(0.689426064491272, 0.39833778142929077);1;4.1604461669921875;1;(0.4648185968399048, 0.452481746673584, 0.6043532490730286);(16.288265228271484, 22.941987991333008, 701.6126708984375);1;(41.99195861816406, 90.1883773803711, 24.780010223388672);(0.6791183948516846, 0.41257601976394653);1;4.1944122314453125;1;2175179799;(0.678125, 0.390625)
2179306257;(0.5936469435691833, 0.455680251121521, 0.6038670539855957);(-46.84761047363281, 21.15195655822754, 700.0490112304688);1;(44.887630462646484, 91.13430786132812, 25.124345779418945);(0.6913802623748779, 0.4049977958202362);1;4.162384033203125;1;(0.4648415744304657, 0.45252254605293274, 0.6041315793991089);(16.274578094482422, 22.923259735107422, 701.502685546875);1;(42.24580383300781, 89.86870574951172, 24.663665771484375);(0.6801934242248535, 0.41513702273368835);1;4.1929168701171875;1;2175190903;(0.68125, 0.40625)
2179317360;(0.5936838984489441, 0.4557173550128937, 0.6037880778312683);(-46.862911224365234, 21.136940002441406, 700.0087890625);1;(44.0340690612793, 89.5274429321289, 24.539491653442383);(0.6877658367156982, 0.4178706407546997);1;4.176177978515625;1;(0.4648643732070923, 0.45257747173309326, 0.6040301322937012);(16.262422561645508, 22.901329040527344, 701.4529418945312);1;(40.91372299194336, 90.60647583007812, 24.932193756103516);(0.6745526790618896, 0.40922650694847107);1;4.2119140625;1;2175202005;(0.68125, 0.40625)
2179328463;(0.5937423706054688, 0.45581668615341187, 0.6036667227745056);(-46.887107849121094, 21.098329544067383, 699.947509765625);1;(43.61771774291992, 87.57903289794922, 23.83031463623047);(0.6860027313232422, 0.43347984552383423);1;4.18780517578125;1;(0.4649444818496704, 0.45262986421585083, 0.6039150357246399);(16.22198486328125, 22.87985610961914, 701.39697265625);1;(42.50331115722656, 90.99791717529297, 25.074657440185547);(0.6812838315963745, 0.406090646982193);1;4.23577880859375;1;2175213107;(0.68125, 0.40625)
2179339566;(0.5937678813934326, 0.4558565616607666, 0.6036697030067444);(-46.89957046508789, 21.083600997924805, 699.9486083984375);1;(43.375186920166016, 86.9985122680664, 23.61903190612793);(0.684975802898407, 0.43813052773475647);1;4.2016754150390625;1;(0.4649706780910492, 0.4526354670524597, 0.6039179563522339);(16.209213256835938, 22.877750396728516, 701.3988037109375);1;(43.25320053100586, 89.19733428955078, 24.41929817199707);(0.6844592094421387, 0.42051538825035095);1;4.2465667724609375;1;2175224209;(0.68125, 0.40625)
2179350669;(0.5937994718551636, 0.4558999538421631, 0.603623628616333);(-46.9133186340332, 21.066822052001953, 699.9251098632812);1;(44.256343841552734, 86.78575897216797, 23.54158592224121);(0.6887071132659912, 0.43983495235443115);1;4.2046356201171875;1;(0.46500784158706665, 0.4526388645172119, 0.6038602590560913);(16.190326690673828, 22.875410079956055, 701.3704223632812);1;(45.194801330566406, 88.07807922363281, 24.011926651000977);(0.6926810145378113, 0.42948195338249207);1;4.2427978515625;1;2175235311;(0.684375, 0.421875)
2179361772;(0.5938612818717957, 0.4559808075428009, 0.6034772992134094);(-46.93836212158203, 21.03461456298828, 699.8510131835938);1;(45.073123931884766, 86.25370025634766, 23.347976684570312);(0.6921657919883728, 0.4440973103046417);1;4.2176971435546875;1;(0.46504348516464233, 0.4526430070400238, 0.6037226319313049);(16.171274185180664, 22.871509552001953, 701.3021850585938);1;(45.869144439697266, 86.21600341796875, 23.334163665771484);(0.6955364346504211, 0.44439953565597534);1;4.2493438720703125;1;2175246414;(0.684375, 0.421875)
2179372875;(0.5938764810562134, 0.4560192823410034, 0.6033518314361572);(-46.941497802734375, 21.01853370666504, 699.7883911132812);1;(44.92223358154297, 85.6311264038086, 23.12138557434082);(0.6915267705917358, 0.4490848481655121);1;4.214508056640625;1;(0.4650520384311676, 0.4526444971561432, 0.6036181449890137);(16.165870666503906, 22.86920738220215, 701.2500610351562);1;(45.62145233154297, 86.44087219238281, 23.41602325439453);(0.6944876313209534, 0.44259798526763916);1;4.2507476806640625;1;2175257517;(0.684375, 0.421875)
2179383978;(0.5938899517059326, 0.45606449246406555, 0.6031833291053772);(-46.942291259765625, 20.999357223510742, 699.7044677734375);1;(45.04308319091797, 85.7999267578125, 23.182809829711914);(0.6920385360717773, 0.4477326273918152);1;4.2095947265625;1;(0.4650631546974182, 0.45264798402786255, 0.6033939123153687);(16.157854080200195, 22.86423683166504, 701.13818359375);1;(45.0097541809082, 84.813720703125, 22.823789596557617);(0.6918973326683044, 0.4556333124637604);1;4.2657012939453125;1;2175268620;(0.6875, 0.4375)
2179395082;(0.5939375162124634, 0.4561658799648285, 0.602709949016571);(-46.94939041137695, 20.954814910888672, 699.4679565429688);1;(45.713809967041016, 84.7406234741211, 22.797210693359375);(0.6948787569999695, 0.45621904730796814);1;4.2113037109375;1;(0.46507158875465393, 0.45266836881637573, 0.6029504537582397);(16.14870834350586, 22.849496841430664, 700.9169921875);1;(44.90090560913086, 83.2013168334961, 22.236949920654297);(0.6914364695549011, 0.4685506224632263);1;4.2797698974609375;1;2175279723;(0.6875, 0.4375)
2179406185;(0.5939635038375854, 0.45625340938568115, 0.602371096611023);(-46.9504508972168, 20.917522430419922, 699.2991333007812);1;(45.836299896240234, 85.34447479248047, 23.017000198364258);(0.6953973770141602, 0.4513814151287079);1;4.2231292724609375;1;(0.4650772511959076, 0.45268985629081726, 0.6026777625083923);(16.142866134643555, 22.837133407592773, 700.7810668945312);1;(45.02890396118164, 82.60198974609375, 22.01881980895996);(0.6919785141944885, 0.47335198521614075);1;4.2770843505859375;1;2175290826;(0.6875, 0.4375)
2179417288;(0.5939815044403076, 0.456312894821167, 0.6021009683609009);(-46.95005798339844, 20.891586303710938, 699.1644897460938);1;(46.162227630615234, 84.8128662109375, 22.823524475097656);(0.6967775821685791, 0.4556402266025543);1;4.2323760986328125;1;(0.4650821089744568, 0.45273131132125854, 0.6023138165473938);(16.13644790649414, 22.815967559814453, 700.5997924804688);1;(44.91726303100586, 82.7199478149414, 22.061748504638672);(0.6915057897567749, 0.47240692377090454);1;4.2772216796875;1;2175301929;(0.690625, 0.453125)
2179428391;(0.5940037965774536, 0.4564840793609619, 0.6016148924827576);(-46.94418716430664, 20.821487426757812, 698.9232788085938);1;(46.259037017822266, 84.58344268798828, 22.73999786376953);(0.697187602519989, 0.45747828483581543);1;4.2498626708984375;1;(0.4650898575782776, 0.45279064774513245, 0.601852536201477);(16.127552032470703, 22.786643981933594, 700.3701171875);1;(45.06010055541992, 81.82013702392578, 21.7342472076416);(0.692110538482666, 0.4796154499053955);1;4.2882232666015625;1;2175313032;(0.690625, 0.453125)
2179439494;(0.5940274000167847, 0.45653262734413147, 0.6014032959938049);(-46.94846725463867, 20.800413131713867, 698.8175659179688);1;(47.56281280517578, 82.45055389404297, 21.963661193847656);(0.7027084231376648, 0.4745652675628662);1;4.2596893310546875;1;(0.46509405970573425, 0.45282799005508423, 0.6016833782196045);(16.123685836791992, 22.770177841186523, 700.2861328125);1;(45.2633056640625, 80.82096862792969, 21.37057113647461);(0.6929710507392883, 0.4876200258731842);1;4.2997894287109375;1;2175324134;(0.690625, 0.453125)
2179450597;(0.5940331816673279, 0.4565913677215576, 0.6012900471687317);(-46.94732666015625, 20.777175903320312, 698.7615356445312);1;(47.70684051513672, 81.54112243652344, 21.632665634155273);(0.7033182978630066, 0.48185083270072937);1;4.2626495361328125;1;(0.4650924503803253, 0.4528864622116089, 0.601534903049469);(16.122966766357422, 22.746318817138672, 700.2125854492188);1;(45.16793441772461, 79.94629669189453, 21.052217483520508);(0.6925671696662903, 0.4946271479129791);1;4.304931640625;1;2175335237;(0.69375, 0.46875)
2179461700;(0.5940450429916382, 0.4566963315010071, 0.6009953618049622);(-46.94295883178711, 20.734285354614258, 698.6153564453125);1;(48.153324127197266, 79.55500030517578, 20.90977668762207);(0.705208957195282, 0.4977620840072632);1;4.268951416015625;1;(0.4650909900665283, 0.45301488041877747, 0.6012540459632874);(16.120908737182617, 22.69463348388672, 700.0737915039062);1;(45.39582061767578, 80.29393768310547, 21.17873764038086);(0.6935321688652039, 0.49184221029281616);1;4.307159423828125;1;2175346340;(0.69375, 0.46875)
2179472803;(0.5940377712249756, 0.4567930996417999, 0.6009277105331421);(-46.93691635131836, 20.6978759765625, 698.5829467773438);1;(47.72602081298828, 79.96196746826172, 21.057899475097656);(0.7033995985984802, 0.49450185894966125);1;4.2671661376953125;1;(0.46508267521858215, 0.4530639946460724, 0.6012000441551208);(16.124557495117188, 22.675771713256836, 700.0473022460938);1;(45.33875274658203, 79.7126235961914, 20.96713638305664);(0.6932905316352844, 0.4964993894100189);1;4.3060760498046875;1;2175357442;(0.703125, 0.515625)
2179483907;(0.5940321087837219, 0.45685112476348877, 0.6008555889129639);(-46.93156433105469, 20.67557716369629, 698.5477905273438);1;(47.84870910644531, 79.950927734375, 21.05385971069336);(0.7039191126823425, 0.49459028244018555);1;4.2729949951171875;1;(0.46506571769714355, 0.4531330466270447, 0.6011025309562683);(16.131969451904297, 22.648929595947266, 699.9992065429688);1;(45.83648681640625, 79.94868469238281, 21.05304527282715);(0.6953981518745422, 0.4946083128452301);1;4.3050994873046875;1;2175368547;(0.703125, 0.515625)
2179495010;(0.5939984917640686, 0.45698127150535583, 0.6006646752357483);(-46.90850067138672, 20.625280380249023, 698.4551391601562);1;(48.10733413696289, 78.85052490234375, 20.653371810913086);(0.7050142288208008, 0.5034058094024658);1;4.2766265869140625;1;(0.46503952145576477, 0.45319414138793945, 0.6009246706962585);(16.14295768737793, 22.623735427856445, 699.9107666015625);1;(47.323341369628906, 78.55802917480469, 20.546886444091797);(0.7016943693161011, 0.5057490468025208);1;4.303680419921875;1;2175379649;(0.703125, 0.515625)
2179506113;(0.5939655303955078, 0.45701032876968384, 0.6005246639251709);(-46.887664794921875, 20.612741470336914, 698.38671875);1;(47.90148162841797, 77.31684112548828, 20.095165252685547);(0.7041425704956055, 0.5156924724578857);1;4.272979736328125;1;(0.4650251269340515, 0.45322179794311523, 0.6008122563362122);(16.1488094329834, 22.61184310913086, 699.854736328125);1;(47.589534759521484, 78.58233642578125, 20.55575180053711);(0.7028216123580933, 0.5055543184280396);1;4.3050079345703125;1;2175390752;(0.703125, 0.515625)
2179517216;(0.5939430594444275, 0.4570503830909729, 0.6003921031951904);(-46.8721809387207, 20.59624671936035, 698.32177734375);1;(47.53710174560547, 77.28511047363281, 20.08362579345703);(0.7025995254516602, 0.5159465670585632);1;4.2701263427734375;1;(0.4649965763092041, 0.4532279372215271, 0.6006336808204651);(16.160747528076172, 22.6068115234375, 699.7652587890625);1;(48.118839263916016, 77.91568756103516, 20.31312370300293);(0.705062985420227, 0.5108948349952698);1;4.3102874755859375;1;2175401855;(0.703125, 0.515625)
2179528319;(0.593898355960846, 0.45708444714546204, 0.6000548005104065);(-46.83905792236328, 20.579044342041016, 698.1553955078125);1;(47.96672439575195, 76.6785659790039, 19.862834930419922);(0.7044188380241394, 0.520805835723877);1;4.2682647705078125;1;(0.4649311602115631, 0.45321881771087646, 0.6003122329711914);(16.188989639282227, 22.60523223876953, 699.6038208007812);1;(47.546630859375, 76.6760025024414, 19.861942291259766);(0.7026398777961731, 0.5208261013031006);1;4.308868408203125;1;2175412958;(0.703125, 0.515625)
2179539422;(0.593884289264679, 0.4570932984352112, 0.5998375415802002);(-46.824947357177734, 20.572690963745117, 698.047607421875);1;(48.50990676879883, 77.19113159179688, 20.049396514892578);(0.706718921661377, 0.5166994333267212);1;4.2700653076171875;1;(0.46490299701690674, 0.45319685339927673, 0.6001350283622742);(16.20064926147461, 22.610536575317383, 699.5146484375);1;(47.59235382080078, 76.48650360107422, 19.79296112060547);(0.7028334140777588, 0.5223443508148193);1;4.3030242919921875;1;2175424060;(0.703125, 0.515625)
2179550525;(0.593858540058136, 0.4570733904838562, 0.5997064113616943);(-46.808082580566406, 20.57819175720215, 697.9828491210938);1;(48.49592208862305, 76.67453002929688, 19.861371994018555);(0.7066596746444702, 0.5208380222320557);1;4.2722625732421875;1;(0.4648739993572235, 0.4531669318675995, 0.5999638438224792);(16.21273422241211, 22.618852615356445, 699.4285278320312);1;(47.66313171386719, 75.50102996826172, 19.434282302856445);(0.7031331658363342, 0.5302391648292542);1;4.30560302734375;1;2175435164;(0.703125, 0.515625)
2179561628;(0.5937984585762024, 0.4570435583591461, 0.5994325876235962);(-46.769775390625, 20.58539390563965, 697.8479614257812);1;(48.694541931152344, 75.93411254882812, 19.591909408569336);(0.7075007557868958, 0.5267695784568787);1;4.26959228515625;1;(0.4648083746433258, 0.45312362909317017, 0.5997066497802734);(16.241682052612305, 22.63084602355957, 699.2987670898438);1;(47.67081069946289, 75.68557739257812, 19.50146484375);(0.7031657695770264, 0.5287607312202454);1;4.30517578125;1;2175446266;(0.703125, 0.515625)
2179572732;(0.5937713980674744, 0.457016259431839, 0.5993703603744507);(-46.75457763671875, 20.59461212158203, 697.8174438476562);1;(48.97629928588867, 75.06580352783203, 19.275859832763672);(0.7086939215660095, 0.5337259769439697);1;4.2698516845703125;1;(0.4647810161113739, 0.45311060547828674, 0.5996555089950562);(16.254425048828125, 22.6348934173584, 699.272705078125);1;(47.7804069519043, 74.24839782714844, 18.978391647338867);(0.7036298513412476, 0.5402742028236389);1;4.3084259033203125;1;2175457370;(0.703125, 0.515625)
2179583835;(0.5937463045120239, 0.4570162296295166, 0.599364161491394);(-46.7421989440918, 20.594663619995117, 697.815185546875);1;(49.514522552490234, 74.35704040527344, 19.017885208129883);(0.7109729647636414, 0.5394039750099182);1;4.26947021484375;1;(0.46474489569664, 0.4531082510948181, 0.5996489524841309);(16.27198028564453, 22.635791778564453, 699.2689819335938);1;(47.80917739868164, 74.7499771118164, 19.160966873168945);(0.7037517428398132, 0.5362558960914612);1;4.3160858154296875;1;2175468473;(0.70625, 0.53125)
2179594938;(0.5936933159828186, 0.457064151763916, 0.5993539094924927);(-46.7159423828125, 20.577259063720703, 697.8123168945312);1;(50.483642578125, 74.24846649169922, 18.978389739990234);(0.715076744556427, 0.5402737259864807);1;4.2722015380859375;1;(0.4647039771080017, 0.4531257152557373, 0.5996396541595459);(16.29195213317871, 22.629411697387695, 699.2640991210938);1;(48.143245697021484, 73.34439849853516, 18.649337768554688);(0.7051663398742676, 0.547516405582428);1;4.334259033203125;1;2175479576;(0.70625, 0.53125)
