device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25285440279;(0.6270570755004883, 0.3011642396450043, 0.4778382480144501);(-54.01508331298828, 67.4913330078125, 633.044189453125);1;(-133.25746154785156, 204.84413146972656, 66.51129913330078);(0.2782367765903473, 0.40816056728363037);1;2.5567779541015625;1;(0.47671329975128174, 0.3013879060745239, 0.4782697856426239);(12.866061210632324, 68.42861938476562, 635.3309326171875);1;(-147.59600830078125, 192.2168426513672, 61.91533660888672);(0.25437498092651367, 0.4479163885116577);1;2.4587554931640625;1;632663630976;(0.25, 0.5)
25285451383;(0.6269928812980652, 0.3008674681186676, 0.4777745306491852);(-53.984344482421875, 67.5864486694336, 633.0045166015625);1;(-132.0645751953125, 205.05397033691406, 66.58767700195312);(0.28022193908691406, 0.40749990940093994);1;2.5598907470703125;1;(0.4766311049461365, 0.30110427737236023, 0.47820764780044556);(12.900873184204102, 68.51956939697266, 635.2891845703125);1;(-148.21595764160156, 192.88790893554688, 62.159576416015625);(0.25334325432777405, 0.44580352306365967);1;2.465423583984375;1;632663642080;(0.25, 0.5)
25285462486;(0.6268780827522278, 0.300500750541687, 0.47776317596435547);(-53.93355178833008, 67.7078628540039, 632.9901733398438);1;(-133.3530731201172, 202.8834991455078, 65.79769134521484);(0.278077632188797, 0.4143333435058594);1;2.5599822998046875;1;(0.47657346725463867, 0.3008440434932709, 0.4782010614871979);(12.925384521484375, 68.60562896728516, 635.2760620117188);1;(-145.34909057617188, 189.31480407714844, 60.85908126831055);(0.258114218711853, 0.4570530951023102);1;2.49188232421875;1;632663653183;(0.25, 0.5)
25285473589;(0.6267258524894714, 0.30003318190574646, 0.4775732457637787);(-53.858821868896484, 67.8533706665039, 632.885009765625);1;(-132.9777069091797, 203.21644592285156, 65.91888427734375);(0.27870234847068787, 0.41328510642051697);1;2.56719970703125;1;(0.47642573714256287, 0.30032625794410706, 0.47797924280166626);(12.986781120300293, 68.7657699584961, 635.1459350585938);1;(-145.15426635742188, 187.87435913085938, 60.334808349609375);(0.25843846797943115, 0.4615882337093353);1;2.4840087890625;1;632663664286;(0.25, 0.5)
25285484692;(0.6266114711761475, 0.2998235821723938, 0.4773945212364197);(-53.801055908203125, 67.91403198242188, 632.7932739257812);1;(-133.86721801757812, 203.65077209472656, 66.07695770263672);(0.2772220969200134, 0.41191771626472473);1;2.5566558837890625;1;(0.4763332009315491, 0.3001404404640198, 0.47779297828674316);(13.025348663330078, 68.81763458251953, 635.0458374023438);1;(-145.99078369140625, 183.4889678955078, 58.7386474609375);(0.2570463716983795, 0.47539517283439636);1;2.4931182861328125;1;632663675389;(0.25, 0.5)
25285495795;(0.6265069246292114, 0.29966792464256287, 0.477114737033844);(-53.74329376220703, 67.951416015625, 632.6529541015625);1;(-132.48828125, 204.507568359375, 66.38877868652344);(0.27951687574386597, 0.40922024846076965);1;2.5589447021484375;1;(0.4762555956840515, 0.30008307099342346, 0.47758495807647705);(13.05757999420166, 68.82572937011719, 634.9396362304688);1;(-146.48333740234375, 185.7572479248047, 59.56423568725586);(0.25622668862342834, 0.4682537019252777);1;2.47662353515625;1;632663686492;(0.25, 0.5)
25285506898;(0.626389741897583, 0.2996010482311249, 0.47663477063179016);(-53.67148971557617, 67.94896697998047, 632.4171142578125);1;(-131.827392578125, 203.05577087402344, 65.86038970947266);(0.2806166708469391, 0.4137910306453705);1;2.546630859375;1;(0.4761533737182617, 0.300137460231781, 0.4770270884037018);(13.097661972045898, 68.7780990600586, 634.663330078125);1;(-144.38821411132812, 184.4342498779297, 59.08271408081055);(0.2597132921218872, 0.47241896390914917);1;2.46844482421875;1;632663697595;(0.25, 0.5)
25285518001;(0.6263452172279358, 0.29967471957206726, 0.4765125811100006);(-53.64668273925781, 67.91858673095703, 632.3607788085938);1;(-133.36367797851562, 204.1653594970703, 66.26424407958984);(0.27806004881858826, 0.4102976620197296);1;2.5427703857421875;1;(0.47613534331321716, 0.300280898809433, 0.4768892824649811);(13.104926109313965, 68.7232894897461, 634.599853515625);1;(-140.95065307617188, 187.2480926513672, 60.106868743896484);(0.2654339373111725, 0.4635598361492157);1;2.4700775146484375;1;632663708699;(0.25, 0.5)
25285529104;(0.6263267397880554, 0.29983046650886536, 0.47638270258903503);(-53.63295364379883, 67.86053466796875, 632.3026733398438);1;(-133.33175659179688, 204.21533203125, 66.28244018554688);(0.27811312675476074, 0.4101402461528778);1;2.5399627685546875;1;(0.47612348198890686, 0.30040162801742554, 0.47678858041763306);(13.109692573547363, 68.67799377441406, 634.553955078125);1;(-141.76585388183594, 188.43894958496094, 60.5402946472168);(0.2640773355960846, 0.45981061458587646);1;2.4525299072265625;1;632663719802;(0.25, 0.5)
25285540208;(0.6263419985771179, 0.3000686764717102, 0.4762669801712036);(-53.634552001953125, 67.77576446533203, 632.2532348632812);1;(-132.88441467285156, 203.98587036132812, 66.19889831542969);(0.27885758876800537, 0.4108627140522003);1;2.54522705078125;1;(0.47615694999694824, 0.3006969094276428, 0.4766378104686737);(13.094517707824707, 68.57209014892578, 634.4899291992188);1;(-140.80096435546875, 189.4430389404297, 60.905757904052734);(0.26568305492401123, 0.4566492438316345);1;2.44757080078125;1;632663730906;(0.25, 0.5)
25285551311;(0.6263379454612732, 0.300204873085022, 0.47623997926712036);(-53.631526947021484, 67.72948455810547, 632.2448120117188);1;(-131.10958862304688, 201.992919921875, 65.47352600097656);(0.2818111777305603, 0.4171372652053833);1;2.5770416259765625;1;(0.47616368532180786, 0.3007964491844177, 0.4766085147857666);(13.091642379760742, 68.5375747680664, 634.4789428710938);1;(-142.55628967285156, 186.65719604492188, 59.891788482666016);(0.2627618908882141, 0.4654201865196228);1;2.450531005859375;1;632663742009;(0.25, 0.5)
25285562414;(0.6263043284416199, 0.3003202974796295, 0.47602856159210205);(-53.60773849487305, 67.68055725097656, 632.1453857421875);1;(-130.92611694335938, 202.7260284423828, 65.74034881591797);(0.28211650252342224, 0.41482916474342346);1;2.5667877197265625;1;(0.4761565327644348, 0.30084794759750366, 0.47645726799964905);(13.09351921081543, 68.512451171875, 634.405517578125);1;(-142.15603637695312, 187.49407958984375, 60.196372985839844);(0.2634280025959015, 0.4627854526042938);1;2.45294189453125;1;632663753112;(0.25, 0.5)
25285573517;(0.6261887550354004, 0.3004439175128937, 0.47623926401138306);(-53.565521240234375, 67.65203094482422, 632.2583618164062);1;(-131.74917602539062, 204.43455505371094, 66.36221313476562);(0.28074678778648376, 0.4094499349594116);1;2.558837890625;1;(0.4760090410709381, 0.3008655905723572, 0.47670605778694153);(13.161871910095215, 68.52056884765625, 634.5283813476562);1;(-145.4685516357422, 187.0882568359375, 60.04867935180664);(0.2579153776168823, 0.46406304836273193);1;2.458984375;1;632663764216;(0.25, 0.5)
25285584620;(0.6261135935783386, 0.300449013710022, 0.47609496116638184);(-53.52634811401367, 67.64337158203125, 632.1897583007812);1;(-133.5524139404297, 205.67864990234375, 66.81501007080078);(0.27774590253829956, 0.40553322434425354);1;2.5324859619140625;1;(0.4758963882923126, 0.3008240759372711, 0.4765521287918091);(13.21030044555664, 68.52649688720703, 634.4493408203125);1;(-149.29254150390625, 188.12498474121094, 60.42603302001953);(0.25155162811279297, 0.46079903841018677);1;2.4573516845703125;1;632663775319;(0.25, 0.5)
25285595723;(0.6259583830833435, 0.30042463541030884, 0.4759632647037506);(-53.452449798583984, 67.64581298828125, 632.1292724609375);1;(-134.70938110351562, 207.42108154296875, 67.44918823242188);(0.2758205235004425, 0.40004733204841614);1;2.5477447509765625;1;(0.47580018639564514, 0.30077260732650757, 0.4764552116394043);(13.251919746398926, 68.5386962890625, 634.3983764648438);1;(-149.9151611328125, 187.45542907714844, 60.18234634399414);(0.2505154609680176, 0.4629070460796356);1;2.4510040283203125;1;632663786422;(0.25, 0.5)
25285606826;(0.6257652640342712, 0.3003675043582916, 0.47536253929138184);(-53.34226989746094, 67.63450622558594, 631.836669921875);1;(-132.39065551757812, 205.74168395996094, 66.83797454833984);(0.2796792984008789, 0.4053346514701843);1;2.5534210205078125;1;(0.4755795896053314, 0.3006850481033325, 0.4757615923881531);(13.342568397521973, 68.53128814697266, 634.0484008789062);1;(-150.2731475830078, 189.55308532714844, 60.94581985473633);(0.24991977214813232, 0.4563029110431671);1;2.4488983154296875;1;632663797525;(0.25, 0.5)
25285617929;(0.6256540417671204, 0.3003540337085724, 0.47521278262138367);(-53.28705596923828, 67.63198852539062, 631.7659912109375);1;(-131.31373596191406, 206.5372772216797, 67.1275405883789);(0.2814714312553406, 0.4028298258781433);1;2.54351806640625;1;(0.4754648208618164, 0.3006298542022705, 0.4756065607070923);(13.391793251037598, 68.5416488647461, 633.9682006835938);1;(-149.65545654296875, 188.73416137695312, 60.647769927978516);(0.25094762444496155, 0.45888087153434753);1;2.450836181640625;1;632663808628;(0.25, 0.5)
25285629033;(0.6255424618721008, 0.30032309889793396, 0.4751032590866089);(-53.233367919921875, 67.63737487792969, 631.7147216796875);1;(-131.6269989013672, 205.4891815185547, 66.74607849121094);(0.28095006942749023, 0.4061295986175537);1;2.5366363525390625;1;(0.47539007663726807, 0.3006027936935425, 0.4755295515060425);(13.42414665222168, 68.54676818847656, 633.9282836914062);1;(-149.00279235839844, 187.3416290283203, 60.14093017578125);(0.2520337998867035, 0.46326524019241333);1;2.4625701904296875;1;632663819733;(0.25, 0.5)
25285640136;(0.6254138350486755, 0.3003159463405609, 0.47492358088493347);(-53.169227600097656, 67.63134765625, 631.6300659179688);1;(-133.583740234375, 205.81594848632812, 66.86498260498047);(0.27769380807876587, 0.4051009714603424);1;2.5391693115234375;1;(0.47531768679618835, 0.30065253376960754, 0.47532105445861816);(13.45436954498291, 68.51942443847656, 633.82568359375);1;(-145.17190551757812, 187.13450622558594, 60.065521240234375);(0.2584090828895569, 0.4639173448085785);1;2.4693450927734375;1;632663830836;(0.25, 0.5)
25285651239;(0.6254045367240906, 0.30035799741744995, 0.4749824106693268);(-53.167572021484375, 67.62071990966797, 631.6610717773438);1;(-133.0420379638672, 202.92575073242188, 65.81301879882812);(0.2785952687263489, 0.41420048475265503);1;2.54754638671875;1;(0.4753219187259674, 0.30072832107543945, 0.4753776788711548);(13.453424453735352, 68.4974136352539, 633.8565673828125);1;(-142.93511962890625, 188.37379455566406, 60.516578674316406);(0.2621314525604248, 0.4600156247615814);1;2.454742431640625;1;632663841939;(0.25, 0.5)
25285662342;(0.6254206299781799, 0.30070608854293823, 0.4751185178756714);(-53.18000411987305, 67.51318359375, 631.7401733398438);1;(-135.27035522460938, 206.9789581298828, 67.28825378417969);(0.27488699555397034, 0.401439368724823);1;2.54052734375;1;(0.47533679008483887, 0.30090972781181335, 0.4754739999771118);(13.44861125946045, 68.44257354736328, 633.9110717773438);1;(-144.99359130859375, 187.51556396484375, 60.2042121887207);(0.25870582461357117, 0.4627177119255066);1;2.463287353515625;1;632663853042;(0.25, 0.5)
25285673445;(0.625561535358429, 0.30121147632598877, 0.47530102729797363);(-53.249168395996094, 67.35517120361328, 631.8433227539062);1;(-134.4906768798828, 206.7615509033203, 67.2091293334961);(0.27618443965911865, 0.4021237790584564);1;2.5410614013671875;1;(0.4754597246646881, 0.3014580309391022, 0.4757014214992523);(13.398676872253418, 68.2730484008789, 634.0447998046875);1;(-149.36106872558594, 188.376953125, 60.51776885986328);(0.25143760442733765, 0.4600057899951935);1;2.450836181640625;1;632663864146;(0.25, 0.5)
25285684548;(0.6255863308906555, 0.30144163966178894, 0.47529760003089905);(-53.259727478027344, 67.27896118164062, 631.8488159179688);1;(-134.6766815185547, 208.7311248779297, 67.9260025024414);(0.2758749723434448, 0.39592283964157104);1;2.51727294921875;1;(0.47560760378837585, 0.3018588423728943, 0.47600623965263367);(13.3377685546875, 68.15623474121094, 634.2119140625);1;(-150.60752868652344, 191.35459899902344, 61.601539611816406);(0.2493632584810257, 0.45063090324401855);1;2.4611358642578125;1;632663875249;(0.25, 0.5)
25285695651;(0.6258466839790344, 0.30201971530914307, 0.47603297233581543);(-53.404640197753906, 67.12494659423828, 632.2239990234375);1;(-135.2521209716797, 207.76416015625, 67.5740737915039);(0.274917334318161, 0.3989672362804413);1;2.521697998046875;1;(0.4757844805717468, 0.30215540528297424, 0.4764177203178406);(13.264565467834473, 68.07940673828125, 634.4287109375);1;(-148.88287353515625, 189.313232421875, 60.85853958129883);(0.25223344564437866, 0.4570580720901489);1;2.465087890625;1;632663886352;(0.25, 0.5)
25285706754;(0.6262532472610474, 0.3026152551174164, 0.47719505429267883);(-53.632022857666016, 66.98601531982422, 632.8058471679688);1;(-135.77700805664062, 209.34812927246094, 68.15064239501953);(0.27404382824897766, 0.39398011565208435);1;2.539276123046875;1;(0.4761180579662323, 0.30254021286964417, 0.4774346947669983);(13.128082275390625, 68.0049057006836, 634.9510498046875);1;(-148.82553100585938, 187.7166290283203, 60.27741241455078);(0.2523287832736969, 0.46208456158638);1;2.463623046875;1;632663897455;(0.25, 0.5)
25285717858;(0.6262532472610474, 0.3026152551174164, 0.47719505429267883);(-53.632022857666016, 66.98601531982422, 632.8058471679688);1;(-135.77700805664062, 209.34812927246094, 68.15064239501953);(0.27404382824897766, 0.39398011565208435);1;2.539276123046875;1;(0.4763011634349823, 0.3026478588581085, 0.4775751829147339);(13.048330307006836, 67.97599792480469, 635.0264282226562);1;(-147.8487091064453, 187.105224609375, 60.05486297607422);(0.2539544403553009, 0.46400967240333557);1;2.4586181640625;1;632663908560;(0.25, 0.5)
25285728961;(0.6264601349830627, 0.3027097284793854, 0.4771336615085602);(-53.720619201660156, 66.94979095458984, 632.771240234375);1;(-132.92124938964844, 211.81863403320312, 69.0498275756836);(0.2787962555885315, 0.38620197772979736);1;2.59344482421875;1;(0.4764189124107361, 0.30266624689102173, 0.4775458872318268);(12.99561882019043, 67.9678726196289, 635.013671875);1;(-146.23609924316406, 189.08602905273438, 60.775814056396484);(0.2566380798816681, 0.4577733278274536);1;2.459503173828125;1;632663919663;(0.25, 0.5)
25285740064;(0.6265266537666321, 0.30272823572158813, 0.47749975323677063);(-53.76533126831055, 66.96228790283203, 632.9508056640625);1;(-134.75711059570312, 212.47567749023438, 69.28890991210938);(0.2757411003112793, 0.3841334581375122);1;2.577117919921875;1;(0.47654619812965393, 0.3026643693447113, 0.47788843512535095);(12.942300796508789, 67.98619842529297, 635.18505859375);1;(-146.08485412597656, 188.93978881835938, 60.722591400146484);(0.25688982009887695, 0.45823386311531067);1;2.4750823974609375;1;632663930767;(0.25, 0.5)
25285751167;(0.6265266537666321, 0.30272823572158813, 0.47749975323677063);(-53.76533126831055, 66.96228790283203, 632.9508056640625);1;(-134.75711059570312, 212.47567749023438, 69.28890991210938);(0.2757411003112793, 0.3841334581375122);1;2.577117919921875;1;(0.47654253244400024, 0.30268678069114685, 0.47781190276145935);(12.943277359008789, 67.97471618652344, 635.1478271484375);1;(-146.17007446289062, 188.10400390625, 60.41839599609375);(0.25674793124198914, 0.4608650803565979);1;2.4664154052734375;1;632663941870;(0.25, 0.5)
25285762270;(0.6264339089393616, 0.3027838468551636, 0.4773397147655487);(-53.71764373779297, 66.9363784790039, 632.8768310546875);1;(-132.82460021972656, 204.67001342773438, 66.4478759765625);(0.2789571285247803, 0.4087088108062744);1;2.55975341796875;1;(0.4764711260795593, 0.30277061462402344, 0.47771143913269043);(12.974469184875488, 67.94190216064453, 635.1001586914062);1;(-148.726318359375, 187.77511596679688, 60.298702239990234);(0.2524939179420471, 0.461900532245636);1;2.463714599609375;1;632663952973;(0.25, 0.5)
25285773373;(0.6262320876121521, 0.3030916154384613, 0.47669517993927);(-53.60126495361328, 66.80291748046875, 632.5756225585938);1;(-133.67398071289062, 202.1805419921875, 65.5417709350586);(0.2775436043739319, 0.41654670238494873);1;2.5807647705078125;1;(0.476271390914917, 0.3031068742275238, 0.47714513540267944);(13.059212684631348, 67.80131530761719, 634.82861328125);1;(-148.02967834472656, 187.41392517089844, 60.16721725463867);(0.25365325808525085, 0.4630376994609833);1;2.4527130126953125;1;632663964077;(0.25, 0.5)
25285784476;(0.6261634230613708, 0.30324557423591614, 0.47650355100631714);(-53.56279754638672, 66.74274444580078, 632.488525390625);1;(-133.0057830810547, 198.51461791992188, 64.20751953125);(0.2786555886268616, 0.42808836698532104);1;2.6492919921875;1;(0.4761265516281128, 0.3033417761325836, 0.4769582450389862);(13.122891426086426, 67.7142333984375, 634.7426147460938);1;(-147.49948120117188, 187.85784912109375, 60.328792572021484);(0.2545355558395386, 0.46163997054100037);1;2.4604644775390625;1;632663975180;(0.25, 0.5)
25285795579;(0.6259889006614685, 0.3036847710609436, 0.4763008952140808);(-53.47691345214844, 66.58892059326172, 632.4097900390625);1;(-135.39810180664062, 203.12806701660156, 65.88667297363281);(0.27467435598373413, 0.41356340050697327);1;2.656219482421875;1;(0.47597625851631165, 0.30361324548721313, 0.47680553793907166);(13.189493179321289, 67.61691284179688, 634.6747436523438);1;(-148.09039306640625, 185.95932006835938, 59.63778305053711);(0.25355222821235657, 0.4676174223423004);1;2.470489501953125;1;632663986283;(0.25, 0.5)
25285806683;(0.625808596611023, 0.3040952980518341, 0.47594115138053894);(-53.381980895996094, 66.43644714355469, 632.2523803710938);1;(-134.0354766845703, 202.9276885986328, 65.81378936767578);(0.27694201469421387, 0.414194256067276);1;2.6485137939453125;1;(0.47570037841796875, 0.3041457533836365, 0.4763675630092621);(13.310194969177246, 67.41864776611328, 634.4730834960938);1;(-148.98548889160156, 185.6128387451172, 59.51166915893555);(0.2520626187324524, 0.4687083065509796);1;2.48577880859375;1;632663997387;(0.25, 0.5)
25285817786;(0.6257522702217102, 0.304239958524704, 0.4759294390678406);(-53.356529235839844, 66.38865661621094, 632.2536010742188);1;(-135.012939453125, 207.86965942382812, 67.61251831054688);(0.2753153443336487, 0.39863502979278564);1;2.5839385986328125;1;(0.4755473732948303, 0.30433574318885803, 0.4763115346431732);(13.378607749938965, 67.35344696044922, 634.4503784179688);1;(-149.74391174316406, 183.35536193847656, 58.69001388549805);(0.2508004605770111, 0.47581565380096436);1;2.489013671875;1;632664008491;(0.25, 0.5)
25285828889;(0.625565230846405, 0.3045423924922943, 0.47587719559669495);(-53.27159881591797, 66.28791046142578, 632.2449340820312);1;(-134.2748565673828, 209.9609832763672, 68.37371063232422);(0.27654364705085754, 0.3920506238937378);1;2.5761566162109375;1;(0.47541168332099915, 0.30453622341156006, 0.47628358006477356);(13.439640998840332, 67.28620147705078, 634.4421997070312);1;(-151.56512451171875, 184.4883575439453, 59.10239028930664);(0.24776965379714966, 0.47224849462509155);1;2.48406982421875;1;632664019594;(0.25, 0.5)
25285839992;(0.625342607498169, 0.3048083186149597, 0.4759669303894043);(-53.176963806152344, 66.20687866210938, 632.3067016601562);1;(-134.0443878173828, 211.16763305664062, 68.8128890991211);(0.2769271731376648, 0.38825154304504395);1;2.5805816650390625;1;(0.4751623272895813, 0.30492374300956726, 0.47636523842811584);(13.553292274475098, 67.16329193115234, 634.4938354492188);1;(-151.8261260986328, 187.82940673828125, 60.318458557128906);(0.24733540415763855, 0.4617297649383545);1;2.48980712890625;1;632664030697;(0.25, 0.5)
25285851095;(0.625342607498169, 0.3048083186149597, 0.4759669303894043);(-53.176963806152344, 66.20687866210938, 632.3067016601562);1;(-134.0443878173828, 211.16763305664062, 68.8128890991211);(0.2769271731376648, 0.38825154304504395);1;2.5805816650390625;1;(0.4750317633152008, 0.30507656931877136, 0.47643566131591797);(13.61288070678711, 67.1169662475586, 634.5328979492188);1;(-154.78392028808594, 187.60191345214844, 60.23564910888672);(0.24241307377815247, 0.4624459445476532);1;2.488983154296875;1;632664041800;(0.25, 0.5)
25285862198;(0.6251723170280457, 0.304903507232666, 0.4760323464870453);(-53.10452651977539, 66.18040466308594, 632.3485717773438);1;(-132.1963653564453, 208.0782928466797, 67.6884536743164);(0.28000253438949585, 0.3979780077934265);1;2.5990142822265625;1;(0.47494006156921387, 0.3052537739276886, 0.4764687418937683);(13.654870986938477, 67.06043243408203, 634.5546264648438);1;(-152.19874572753906, 186.3170166015625, 59.7679557800293);(0.2467152327299118, 0.4664914309978485);1;2.52001953125;1;632664052903;(0.25, 0.5)
25285873301;(0.6249998211860657, 0.30510616302490234, 0.4760255217552185);(-53.02797317504883, 66.11476135253906, 632.3583984375);1;(-134.35037231445312, 209.20579528808594, 68.09881591796875);(0.27641797065734863, 0.3944282531738281);1;2.600128173828125;1;(0.47477617859840393, 0.30550435185432434, 0.47645142674446106);(13.728808403015137, 66.97724914550781, 634.5531005859375);1;(-153.53675842285156, 185.1160888671875, 59.33086013793945);(0.24448856711387634, 0.47027236223220825);1;2.5155029296875;1;632664064007;(0.25, 0.5)
25285884404;(0.6249998211860657, 0.30510616302490234, 0.4760255217552185);(-53.02797317504883, 66.11476135253906, 632.3583984375);1;(-134.35037231445312, 209.20579528808594, 68.09881591796875);(0.27641797065734863, 0.3944282531738281);1;2.600128173828125;1;(0.4747319221496582, 0.30566224455833435, 0.4764704704284668);(13.749418258666992, 66.9261703491211, 634.567626953125);1;(-151.69566345214844, 187.34677124023438, 60.14277648925781);(0.24755240976810455, 0.46324917674064636);1;2.520477294921875;1;632664075110;(0.25, 0.5)
25285895508;(0.6249667406082153, 0.30523210763931274, 0.4761074185371399);(-53.01668930053711, 66.07777404785156, 632.404541015625);1;(-134.99484252929688, 209.26834106445312, 68.1215591430664);(0.27534544467926025, 0.3942313492298126);1;2.582061767578125;1;(0.47469109296798706, 0.30575281381607056, 0.47650623321533203);(13.768406867980957, 66.89823150634766, 634.588134765625);1;(-151.13064575195312, 191.8894805908203, 61.79621505737305);(0.24849268794059753, 0.44894686341285706);1;2.48089599609375;1;632664086215;(0.25, 0.5)
25285906611;(0.6248940825462341, 0.3053273558616638, 0.47606053948402405);(-52.98260498046875, 66.04457092285156, 632.38720703125);1;(-131.98133850097656, 206.95875549316406, 67.28092956542969);(0.2803604304790497, 0.4015028774738312);1;2.5833740234375;1;(0.4745998978614807, 0.305915504693985, 0.4764472544193268);(13.809109687805176, 66.84166717529297, 634.5635375976562);1;(-150.19337463378906, 193.19651794433594, 62.27192306518555);(0.2500525116920471, 0.444831907749176);1;2.4893035888671875;1;632664097318;(0.25, 0.5)
25285917714;(0.6248940825462341, 0.3053273558616638, 0.47606053948402405);(-52.98260498046875, 66.04457092285156, 632.38720703125);1;(-131.98133850097656, 206.95875549316406, 67.28092956542969);(0.2803604304790497, 0.4015028774738312);1;2.5833740234375;1;(0.474558562040329, 0.30600979924201965, 0.4761905372142792);(13.825159072875977, 66.79718780517578, 634.4387817382812);1;(-148.27902221679688, 193.4369659423828, 62.35942840576172);(0.2532382905483246, 0.4440748393535614);1;2.4896697998046875;1;632664108421;(0.25, 0.5)
25285928817;(0.6247391104698181, 0.3054285943508148, 0.4754980504512787);(-52.89085006713867, 65.98348236083984, 632.1175537109375);1;(-131.8554229736328, 204.763671875, 66.48201751708984);(0.28057003021240234, 0.40841397643089294);1;2.59539794921875;1;(0.4744979441165924, 0.3060559034347534, 0.4758845269680023);(13.849040031433105, 66.76616668701172, 634.2876586914062);1;(-147.02874755859375, 189.61404418945312, 60.96799850463867);(0.2553189992904663, 0.45611095428466797);1;2.496551513671875;1;632664119524;(0.25, 0.5)
25285939920;(0.6245508193969727, 0.3056325912475586, 0.47490260004997253);(-52.782997131347656, 65.88713073730469, 631.836181640625);1;(-130.9593505859375, 205.435791015625, 66.72665405273438);(0.28206121921539307, 0.4062977433204651);1;2.591278076171875;1;(0.474328875541687, 0.30615460872650146, 0.47532910108566284);(13.91872787475586, 66.70515441894531, 634.0132446289062);1;(-146.61228942871094, 187.3217010498047, 60.133663177490234);(0.25601208209991455, 0.46332815289497375);1;2.4879913330078125;1;632664130628;(0.25, 0.5)
25285951023;(0.624485969543457, 0.3056464195251465, 0.47473523020744324);(-52.74750518798828, 65.87449645996094, 631.7560424804688);1;(-131.49598693847656, 202.0662841796875, 65.50025939941406);(0.281168133020401, 0.4169061779975891);1;2.637969970703125;1;(0.47419634461402893, 0.30618348717689514, 0.4750833809375763);(13.975142478942871, 66.68328094482422, 633.8907470703125);1;(-148.14207458496094, 187.3946990966797, 60.16025161743164);(0.25346624851226807, 0.4630982577800751);1;2.4792938232421875;1;632664141731;(0.25, 0.5)
25285962126;(0.6243475079536438, 0.3057197332382202, 0.4744151532649994);(-52.67321014404297, 65.83503723144531, 631.6049194335938);1;(-130.80569458007812, 201.3311309814453, 65.232666015625);(0.2823169231414795, 0.41922083497047424);1;2.6370697021484375;1;(0.4740702211856842, 0.3061801493167877, 0.47484874725341797);(14.028681755065918, 66.672607421875, 633.7726440429688);1;(-150.60279846191406, 183.38616943359375, 58.70125198364258);(0.24937114119529724, 0.4757187068462372);1;2.5036468505859375;1;632664152834;(0.25, 0.5)
25285973229;(0.6240700483322144, 0.3057394325733185, 0.4740810692310333);(-52.53726577758789, 65.81372833251953, 631.449951171875);1;(-131.72935485839844, 201.38926696777344, 65.25379943847656);(0.28077977895736694, 0.4190378189086914);1;2.637359619140625;1;(0.4737609028816223, 0.30618253350257874, 0.4744492173194885);(14.161922454833984, 66.65216064453125, 633.5709228515625);1;(-148.13101196289062, 184.96237182617188, 59.27494430541992);(0.25348466634750366, 0.4707561731338501);1;2.4879150390625;1;632664163937;(0.25, 0.5)
25285984333;(0.623918890953064, 0.3057256042957306, 0.47368568181991577);(-52.45441436767578, 65.79918670654297, 631.2589111328125);1;(-127.8482666015625, 201.60980224609375, 65.33404541015625);(0.28723859786987305, 0.4183436632156372);1;2.617431640625;1;(0.4736126661300659, 0.30615949630737305, 0.47405627369880676);(14.223390579223633, 66.63981628417969, 633.3732299804688);1;(-145.8961944580078, 184.65061950683594, 59.161468505859375);(0.2572037875652313, 0.4717377722263336);1;2.480926513671875;1;632664175042;(0.25, 0.5)
25285995436;(0.6237253546714783, 0.30557963252067566, 0.4730704426765442);(-52.344120025634766, 65.8171157836914, 630.955810546875);1;(-123.62325286865234, 201.0363311767578, 65.12535095214844);(0.29426974058151245, 0.420149028301239);1;2.6184844970703125;1;(0.4734742343425751, 0.30606377124786377, 0.4735804498195648);(14.279189109802246, 66.64710235595703, 633.1319580078125);1;(-142.6294403076172, 184.75991821289062, 59.201271057128906);(0.26264023780822754, 0.4713936150074005);1;2.472381591796875;1;632664186145;(0.25, 0.5)
25286006539;(0.6236376166343689, 0.30541712045669556, 0.4716106057167053);(-52.24569320678711, 65.79581451416016, 630.2298583984375);1;(-118.99852752685547, 199.11859130859375, 64.42738342285156);(0.3019660711288452, 0.42618682980537415);1;2.6199798583984375;1;(0.47333183884620667, 0.30581018328666687, 0.4718817174434662);(14.322250366210938, 66.64239501953125, 632.2771606445312);1;(-140.59986877441406, 182.14796447753906, 58.2505989074707);(0.2660177946090698, 0.479617178440094);1;2.4836273193359375;1;632664197248;(0.25, 0.5)
25286017642;(0.623626172542572, 0.3052852749824524, 0.47123169898986816);(-52.22522735595703, 65.81963348388672, 630.0379638671875);1;(-120.59514617919922, 199.2129669189453, 64.46173095703125);(0.29930898547172546, 0.42588961124420166);1;2.6568450927734375;1;(0.4733143448829651, 0.3056843876838684, 0.47151562571525574);(14.32532787322998, 66.66476440429688, 632.0906372070312);1;(-139.72023010253906, 182.41726684570312, 58.348602294921875);(0.26748162508010864, 0.4787692427635193);1;2.48419189453125;1;632664208352;(0.25, 0.5)
