device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25353058311;(0.6326802372932434, 0.3286566436290741, 0.4503404498100281);(-55.25201416015625, 57.09846496582031, 620.1006469726562);1;(38.65331268310547, 64.3727035522461, 15.383909225463867);(0.5643256902694702, 0.8504204154014587);1;2.62005615234375;1;(0.47804999351501465, 0.32832929491996765, 0.4508103132247925);(12.118978500366211, 58.20366668701172, 622.5729370117188);1;(34.498600006103516, 59.682247161865234, 13.676692962646484);(0.5574116110801697, 0.8651880025863647);1;2.547760009765625;1;632731250003;(0.4998507594480941, 0.9771096306049926)
25353069414;(0.6326375603675842, 0.3286431133747101, 0.45022058486938477);(-55.22831344604492, 57.09772491455078, 620.0424194335938);1;(37.75051498413086, 63.5263786315918, 15.075862884521484);(0.5628233551979065, 0.8530851006507874);1;2.6014404296875;1;(0.47800981998443604, 0.3283333480358124, 0.4506993293762207);(12.135490417480469, 58.19734573364258, 622.5174560546875);1;(34.06624221801758, 62.093318939208984, 14.55423641204834);(0.5566920042037964, 0.8575968742370605);1;2.5388641357421875;1;632731261106;(0.4998507594480941, 0.9771096306049926)
25353080517;(0.6326261758804321, 0.32861632108688354, 0.4501381814479828);(-55.219764709472656, 57.10273742675781, 620.0011596679688);1;(39.1513786315918, 62.00796890258789, 14.523197174072266);(0.5651546120643616, 0.8578656911849976);1;2.6214447021484375;1;(0.4779741168022156, 0.3283344805240631, 0.4506233036518097);(12.150357246398926, 58.19358825683594, 622.4793090820312);1;(33.6666259765625, 63.331459045410156, 15.00489616394043);(0.5560269355773926, 0.85369873046875);1;2.508880615234375;1;632731272210;(0.4998507594480941, 0.9771096306049926)
25353091620;(0.6326175928115845, 0.3286171853542328, 0.44992712140083313);(-55.20672607421875, 57.09290313720703, 619.8968505859375);1;(37.161460876464844, 62.24961471557617, 14.611159324645996);(0.5618430376052856, 0.8571049571037292);1;2.60003662109375;1;(0.4779566526412964, 0.3283676207065582, 0.45038989186286926);(12.155863761901855, 58.17201232910156, 622.364013671875);1;(32.439048767089844, 63.28485870361328, 14.987966537475586);(0.5539841055870056, 0.853845477104187);1;2.528778076171875;1;632731283313;(0.4998507594480941, 0.9771096306049926)
25353102723;(0.6326346397399902, 0.32863375544548035, 0.4497587978839874);(-55.206661224365234, 57.07968521118164, 619.8131713867188);1;(37.6411018371582, 62.515724182128906, 14.707999229431152);(0.5626411437988281, 0.8562670350074768);1;2.5916290283203125;1;(0.4779685139656067, 0.32840511202812195, 0.4502324163913727);(12.149303436279297, 58.15245056152344, 622.286865234375);1;(33.67032241821289, 62.233482360839844, 14.605319023132324);(0.5560331344604492, 0.8571555614471436);1;2.5352325439453125;1;632731294416;(0.4998507594480941, 0.9771096306049926)
25353113826;(0.6327351331710815, 0.32876095175743103, 0.44955870509147644);(-55.24101257324219, 57.028526306152344, 619.7139892578125);1;(32.66777038574219, 59.495304107666016, 13.608677864074707);(0.5543646812438965, 0.8657764792442322);1;2.608734130859375;1;(0.4781007766723633, 0.32851970195770264, 0.4500466287136078);(12.090187072753906, 58.10600662231445, 622.1990356445312);1;(33.372989654541016, 60.76613998413086, 14.071240425109863);(0.5555382966995239, 0.8617753386497498);1;2.5449981689453125;1;632731305519;(0.4998507594480941, 0.9771096306049926)
25353124929;(0.6332311034202576, 0.3290379047393799, 0.448758065700531);(-55.419193267822266, 56.898189544677734, 619.3064575195312);1;(16.360610961914062, 54.1940803527832, 11.679173469543457);(0.5272268056869507, 0.8824668526649475);1;2.6067352294921875;1;(0.47864437103271484, 0.32878851890563965, 0.4492731988430023);(11.84646224975586, 57.98041915893555, 621.8269653320312);1;(24.527925491333008, 56.854515075683594, 12.647493362426758);(0.5408186912536621, 0.8740907311439514);1;2.501953125;1;632731316622;(0.4998507594480941, 0.9771096306049926)
25353136033;(0.6335194706916809, 0.3291456997394562, 0.44851329922676086);(-55.532535552978516, 56.849708557128906, 619.1773681640625);1;(5.103000164031982, 50.39890670776367, 10.297868728637695);(0.5084922909736633, 0.8944156169891357);1;2.611785888671875;1;(0.4789977967739105, 0.3288981020450592, 0.448997437953949);(11.690023422241211, 57.93052673339844, 621.6961059570312);1;(8.211703300476074, 48.18605041503906, 9.492426872253418);(0.5136656761169434, 0.9013824462890625);1;2.5381927490234375;1;632731327726;(0.4998507594480941, 0.9771096306049926)
25353147136;(0.6338122487068176, 0.32920679450035095, 0.44808802008628845);(-55.63970184326172, 56.8081169128418, 618.9571533203125);1;(-12.70382308959961, 43.927589416503906, 7.942492485046387);(0.47885861992836, 0.9147897362709045);1;2.6633758544921875;1;(0.4793478846549988, 0.32895609736442566, 0.44854626059532166);(11.533246994018555, 57.889312744140625, 621.4762573242188);1;(-9.437125205993652, 44.66574478149414, 8.21113395690918);(0.4842950105667114, 0.9124658107757568);1;2.5546722412109375;1;632731338829;(0.4998507594480941, 0.9771096306049926)
25353158239;(0.6341663599014282, 0.3293027877807617, 0.44886326789855957);(-55.82685089111328, 56.80936050415039, 619.3310546875);1;(-33.42483139038086, 40.542903900146484, 6.710566997528076);(0.4443753659725189, 0.9254462122917175);1;2.6566009521484375;1;(0.47964444756507874, 0.3290195167064667, 0.449249267578125);(11.410513877868652, 57.90005111694336, 621.8306274414062);1;(-35.9568977355957, 34.79866409301758, 4.619813919067383);(0.4401615560054779, 0.9435313940048218);1;2.6239013671875;1;632731349932;(0.4998507594480941, 0.9771096306049926)
25353169342;(0.6342507600784302, 0.3293379843235016, 0.44935986399650574);(-55.885414123535156, 56.8198356628418, 619.5751342773438);1;(-36.98457717895508, 40.94206619262695, 6.855837821960449);(0.43845126032829285, 0.9241894483566284);1;2.6441650390625;1;(0.47970759868621826, 0.32903173565864563, 0.4498177468776703);(11.388175010681152, 57.92216491699219, 622.114501953125);1;(-45.072227478027344, 41.799583435058594, 7.167935848236084);(0.42499202489852905, 0.9214895367622375);1;2.532196044921875;1;632731361035;(0.4998507594480941, 0.9771096306049926)
25353180445;(0.6343092918395996, 0.32935869693756104, 0.4498348534107208);(-55.93189239501953, 56.834232330322266, 619.80908203125);1;(-36.996482849121094, 45.52516555786133, 8.523945808410645);(0.4384315013885498, 0.909760057926178);1;2.614715576171875;1;(0.47975388169288635, 0.3290618062019348, 0.45032554864883423);(11.372702598571777, 57.935707092285156, 622.3685302734375);1;(-43.96429443359375, 41.46992492675781, 7.047940254211426);(0.4268358647823334, 0.9225276112556458);1;2.5282745361328125;1;632731372138;(0.4998507594480941, 0.9771096306049926)
25353191548;(0.6344147324562073, 0.3293931782245636, 0.44983971118927);(-55.97758102416992, 56.82240295410156, 619.8084716796875);1;(-31.880414962768555, 46.645477294921875, 8.93170166015625);(0.44694554805755615, 0.9062328934669495);1;2.640411376953125;1;(0.479812353849411, 0.3290375769138336, 0.4503377676010132);(11.34717082977295, 57.94392776489258, 622.3743896484375);1;(-42.29916763305664, 43.915367126464844, 7.938024997711182);(0.4296068847179413, 0.9148283004760742);1;2.517425537109375;1;632731383241;(0.4998507594480941, 0.9771096306049926)
25353202651;(0.6344379186630249, 0.32939061522483826, 0.44966405630111694);(-55.97971725463867, 56.81505584716797, 619.720458984375);1;(-31.745079040527344, 46.69344711303711, 8.949176788330078);(0.44717076420783997, 0.9060818552970886);1;2.638946533203125;1;(0.47985246777534485, 0.32902151346206665, 0.450129896402359);(11.327675819396973, 57.9393424987793, 622.270751953125);1;(-39.11454772949219, 44.14021301269531, 8.019851684570312);(0.4349066913127899, 0.9141204953193665);1;2.528350830078125;1;632731394344;(0.4998507594480941, 0.9771096306049926)
25353213754;(0.6344809532165527, 0.32940083742141724, 0.4495714008808136);(-55.99414825439453, 56.80715560913086, 619.673095703125);1;(-28.423564910888672, 45.52686309814453, 8.52458381652832);(0.45269832015037537, 0.9097546935081482);1;2.6220703125;1;(0.47988584637641907, 0.32899487018585205, 0.4500351548194885);(11.312129974365234, 57.94347381591797, 622.2230834960938);1;(-36.7102165222168, 44.61460494995117, 8.192512512207031);(0.4389078915119171, 0.9126269221305847);1;2.528717041015625;1;632731405447;(0.4998507594480941, 0.9771096306049926)
25353224858;(0.6345772743225098, 0.3294004499912262, 0.44924816489219666);(-56.02119827270508, 56.79177474975586, 619.5091552734375);1;(-30.05695343017578, 46.35995101928711, 8.827820777893066);(0.4499800503253937, 0.9071317315101624);1;2.610321044921875;1;(0.47997212409973145, 0.32895585894584656, 0.44974401593208313);(11.271641731262207, 57.94230270385742, 622.0776977539062);1;(-34.30794906616211, 43.737545013427734, 7.873291492462158);(0.4429056942462921, 0.9153883457183838);1;2.52032470703125;1;632731416551;(0.4998507594480941, 0.9771096306049926)
25353235961;(0.6346462965011597, 0.3294163942337036, 0.44911888241767883);(-56.04513931274414, 56.780155181884766, 619.44287109375);1;(-27.64516258239746, 46.556243896484375, 8.899248123168945);(0.45399364829063416, 0.9065136909484863);1;2.606109619140625;1;(0.4800148010253906, 0.32894861698150635, 0.4495987594127655);(11.251654624938965, 57.937740325927734, 622.0055541992188);1;(-33.07200622558594, 43.1563606262207, 7.661760330200195);(0.4449624717235565, 0.9172179698944092);1;2.5289459228515625;1;632731427654;(0.4998507594480941, 0.9771096306049926)
25353247064;(0.6347024440765381, 0.32942071557044983, 0.44893699884414673);(-56.06119155883789, 56.770023345947266, 619.3506469726562);1;(-29.340730667114258, 46.23269271850586, 8.781476974487305);(0.45117199420928955, 0.9075323939323425);1;2.605072021484375;1;(0.48005807399749756, 0.32893863320350647, 0.4494099020957947);(11.231022834777832, 57.93204879760742, 621.9115600585938);1;(-34.09720230102539, 43.20389175415039, 7.67909049987793);(0.4432563781738281, 0.917068362236023);1;2.529815673828125;1;632731438757;(0.4998507594480941, 0.9771096306049926)
25353258167;(0.6348395943641663, 0.3294614255428314, 0.4486485719680786);(-56.10731887817383, 56.7425651550293, 619.2035522460938);1;(-24.613643646240234, 45.301795959472656, 8.442631721496582);(0.45903873443603516, 0.9104633927345276);1;2.62884521484375;1;(0.480155885219574, 0.3289521634578705, 0.4491663873195648);(11.186177253723145, 57.91594314575195, 621.7916259765625);1;(-34.67765808105469, 43.0383186340332, 7.618802547454834);(0.44229042530059814, 0.9175896644592285);1;2.5524139404296875;1;632731449861;(0.4998507594480941, 0.9771096306049926)
25353269270;(0.6349760293960571, 0.3294743597507477, 0.4484582543373108);(-56.15754699707031, 56.72857666015625, 619.1043701171875);1;(-29.202470779418945, 45.269752502441406, 8.430973052978516);(0.45140206813812256, 0.910564124584198);1;2.63421630859375;1;(0.480317622423172, 0.3289588987827301, 0.44894468784332275);(11.113614082336426, 57.902793884277344, 621.6828002929688);1;(-38.298465728759766, 41.73954772949219, 7.146075248718262);(0.4362647533416748, 0.9216786623001099);1;2.5417938232421875;1;632731460964;(0.4998507594480941, 0.9771096306049926)
25353280373;(0.6351938843727112, 0.3294779360294342, 0.4486032724380493);(-56.25796127319336, 56.73217010498047, 619.1680297851562);1;(-35.05104446411133, 47.70172119140625, 9.316147804260254);(0.4416690170764923, 0.9029073715209961);1;2.6328887939453125;1;(0.4805840849876404, 0.32896390557289124, 0.44912096858024597);(10.998868942260742, 57.90821838378906, 621.7728271484375);1;(-44.208953857421875, 40.63579559326172, 6.744322299957275);(0.4264287054538727, 0.9251537322998047);1;2.54925537109375;1;632731472067;(0.4998507594480941, 0.9771096306049926)
25353291476;(0.6357917785644531, 0.3294675350189209, 0.4478912353515625);(-56.48344802856445, 56.698123931884766, 618.7916259765625);1;(-57.80705261230469, 48.04851150512695, 9.442376136779785);(0.4037991464138031, 0.9018154740333557);1;2.6444091796875;1;(0.4811730980873108, 0.3289787769317627, 0.4484623968601227);(10.736090660095215, 57.87037658691406, 621.4502563476562);1;(-60.721092224121094, 37.8057975769043, 5.714288234710693);(0.39894965291023254, 0.9340636730194092);1;2.6025543212890625;1;632731483170;(0.4998507594480941, 0.9771096306049926)
25353302579;(0.6360073685646057, 0.32946085929870605, 0.4474608302116394);(-56.55680847167969, 56.678897857666016, 618.5697021484375);1;(-65.3963394165039, 48.328121185302734, 9.544150352478027);(0.3911692202091217, 0.9009350538253784);1;2.6343231201171875;1;(0.4814086854457855, 0.32899171113967896, 0.4479462802410126);(10.628952980041504, 57.84125518798828, 621.195556640625);1;(-73.84420776367188, 38.77053451538086, 6.065429210662842);(0.3771105706691742, 0.9310262799263);1;2.62371826171875;1;632731494273;(0.4998507594480941, 0.9771096306049926)
25353313683;(0.6360816359519958, 0.32948240637779236, 0.4464145600795746);(-56.54130554199219, 56.62376403808594, 618.0487060546875);1;(-66.93698120117188, 48.093109130859375, 9.458598136901855);(0.38860535621643066, 0.9016750454902649);1;2.612213134765625;1;(0.48148590326309204, 0.32899633049964905, 0.4468356966972351);(10.585846900939941, 57.78794479370117, 620.6434326171875);1;(-80.925048828125, 37.44743728637695, 5.583857536315918);(0.365326851606369, 0.9351919889450073);1;2.6325836181640625;1;632731505377;(0.4998507594480941, 0.9771096306049926)
25353324786;(0.6362018585205078, 0.3295227885246277, 0.44619518518447876);(-56.583011627197266, 56.59975051879883, 617.9364624023438);1;(-64.39051818847656, 50.0787239074707, 10.181306838989258);(0.39284318685531616, 0.8954237103462219);1;2.6147003173828125;1;(0.48151886463165283, 0.32900553941726685, 0.4466540515422821);(10.569974899291992, 57.77640151977539, 620.5535888671875);1;(-82.54106903076172, 36.56341552734375, 5.262096881866455);(0.3626375198364258, 0.9379752278327942);1;2.6251983642578125;1;632731516480;(0.4998507594480941, 0.9771096306049926)
25353335889;(0.6362359523773193, 0.3295317590236664, 0.44638487696647644);(-56.606258392333984, 56.60517501831055, 618.0294189453125);1;(-61.55303955078125, 50.5455207824707, 10.351197242736816);(0.3975652754306793, 0.8939540982246399);1;2.624755859375;1;(0.48153603076934814, 0.32900920510292053, 0.4468873143196106);(10.564491271972656, 57.78596496582031, 620.6699829101562);1;(-83.29431915283203, 35.981353759765625, 5.0502519607543945);(0.36138397455215454, 0.9398078322410583);1;2.596160888671875;1;632731527583;(0.4998507594480941, 0.9771096306049926)
25353346992;(0.6362673044204712, 0.329524427652359, 0.4469493329524994);(-56.64541244506836, 56.63291931152344, 618.3079223632812);1;(-60.40491485595703, 51.16399002075195, 10.576284408569336);(0.39947590231895447, 0.8920068740844727);1;2.6438751220703125;1;(0.481554239988327, 0.3290027976036072, 0.44746485352516174);(10.561402320861816, 57.814720153808594, 620.9573974609375);1;(-79.59943389892578, 38.901634216308594, 6.113157272338867);(0.367532879114151, 0.9306135177612305);1;2.5950927734375;1;632731538686;(0.4998507594480941, 0.9771096306049926)
25353358095;(0.6362784504890442, 0.3295191526412964, 0.4474460482597351);(-56.67277526855469, 56.65707778930664, 618.5535888671875);1;(-60.827327728271484, 51.6401481628418, 10.749601364135742);(0.3987729549407959, 0.890507698059082);1;2.6467742919921875;1;(0.48155295848846436, 0.32895562052726746, 0.4479113817214966);(10.565557479858398, 57.850738525390625, 621.17822265625);1;(-78.32412719726562, 38.25691604614258, 5.878528594970703);(0.36965522170066833, 0.9326434135437012);1;2.6030426025390625;1;632731549789;(0.4998507594480941, 0.9771096306049926)
25353369198;(0.6362669467926025, 0.329514741897583, 0.4475786089897156);(-56.673851013183594, 56.66462326049805, 618.61962890625);1;(-60.76837921142578, 51.71296691894531, 10.77609920501709);(0.3988710045814514, 0.8902784585952759);1;2.6466522216796875;1;(0.4815286099910736, 0.3289403021335602, 0.44806969165802);(10.577445983886719, 57.86315155029297, 621.25634765625);1;(-75.01750946044922, 39.75076675415039, 6.422246932983398);(0.37515801191329956, 0.9279400706291199);1;2.6236572265625;1;632731560892;(0.4998507594480941, 0.9771096306049926)
25353380301;(0.6362356543540955, 0.3295276165008545, 0.4476563632488251);(-56.66389846801758, 56.66426086425781, 618.6597900390625);1;(-61.859256744384766, 55.554725646972656, 12.174409866333008);(0.39705559611320496, 0.8781830072402954);1;2.6065521240234375;1;(0.48150092363357544, 0.32893699407577515, 0.4481481909751892);(10.590181350708008, 57.867984771728516, 621.2951049804688);1;(-79.19255065917969, 37.21139144897461, 5.497975826263428);(0.36820998787879944, 0.9359350800514221);1;2.63897705078125;1;632731571995;(0.4998507594480941, 0.9771096306049926)
25353391404;(0.6361523866653442, 0.32953080534935, 0.4476836025714874);(-56.6292724609375, 56.66516876220703, 618.6766357421875);1;(-60.741695404052734, 53.70450973510742, 11.500955581665039);(0.3989153504371643, 0.8840080499649048);1;2.61273193359375;1;(0.4813952147960663, 0.3289884626865387, 0.44817420840263367);(10.636744499206543, 57.8529167175293, 621.3087768554688);1;(-81.22866821289062, 39.90322494506836, 6.477726459503174);(0.3648216426372528, 0.9274603724479675);1;2.6259918212890625;1;632731583098;(0.4998507594480941, 0.9771096306049926)
25353402508;(0.6360868215560913, 0.32954350113868713, 0.4476749300956726);(-56.60063552856445, 56.66122817993164, 618.6752319335938);1;(-61.809383392333984, 54.31672286987305, 11.723784446716309);(0.3971385955810547, 0.8820806741714478);1;2.6098175048828125;1;(0.48131847381591797, 0.32902035117149353, 0.4481636881828308);(10.670262336730957, 57.842411041259766, 621.3038940429688);1;(-85.60407257080078, 39.86956024169922, 6.4654765129089355);(0.35754016041755676, 0.9275661706924438);1;2.6102294921875;1;632731594202;(0.4998507594480941, 0.9771096306049926)
25353413611;(0.6359803676605225, 0.32957398891448975, 0.4477302134037018);(-56.55727005004883, 56.65478515625, 618.7077026367188);1;(-58.361534118652344, 50.23413848876953, 10.237835884094238);(0.40287643671035767, 0.8949344158172607);1;2.637420654296875;1;(0.4811602830886841, 0.3290570378303528, 0.44821715354919434);(10.739889144897461, 57.83363723754883, 621.3303833007812);1;(-85.36548614501953, 40.986854553222656, 6.87214994430542);(0.35793715715408325, 0.9240483641624451);1;2.6254119873046875;1;632731605305;(0.4998507594480941, 0.9771096306049926)
25353424714;(0.6354395747184753, 0.32959192991256714, 0.4480588436126709);(-56.33916473388672, 56.66849136352539, 618.8920288085938);1;(-48.67300796508789, 51.13359451293945, 10.56519603729248);(0.4189997911453247, 0.8921026587486267);1;2.6264190673828125;1;(0.48069533705711365, 0.3291081488132477, 0.44848573207855225);(10.945314407348633, 57.83143615722656, 621.4618530273438);1;(-73.47297668457031, 43.08294677734375, 7.635039806365967);(0.37772831320762634, 0.9174491167068481);1;2.6318511962890625;1;632731616408;(0.4998507594480941, 0.9771096306049926)
25353435817;(0.6349894404411316, 0.329626202583313, 0.447474867105484);(-56.11891174316406, 56.63469696044922, 618.6206665039062);1;(-28.628787994384766, 51.29755783081055, 10.624881744384766);(0.4523567259311676, 0.8915863633155823);1;2.6519622802734375;1;(0.4802550673484802, 0.32912278175354004, 0.4479312598705292);(11.132554054260254, 57.802879333496094, 621.1827392578125);1;(-33.97847366333008, 44.66450881958008, 8.21069622039795);(0.44345393776893616, 0.912469744682312);1;2.7446746826171875;1;632731627512;(0.4998507594480941, 0.9771096306049926)
25353446920;(0.6345844864845276, 0.3296060860157013, 0.4466944634914398);(-55.90953826904297, 56.609195709228516, 618.2485961914062);1;(-6.56972074508667, 50.23041915893555, 10.236467361450195);(0.4890667796134949, 0.8949462175369263);1;2.63873291015625;1;(0.47982779145240784, 0.3291221857070923, 0.4470524787902832);(11.3109712600708, 57.76416015625, 620.7417602539062);1;(-5.270627975463867, 44.89122009277344, 8.293203353881836);(0.49122869968414307, 0.9117558598518372);1;2.6905364990234375;1;632731638615;(0.4998507594480941, 0.9771096306049926)
25353458023;(0.634263813495636, 0.3296152651309967, 0.4440886378288269);(-55.65492630004883, 56.490604400634766, 616.9688110351562);1;(17.412256240844727, 53.1474609375, 11.298236846923828);(0.5289769768714905, 0.8857620358467102);1;2.634979248046875;1;(0.47961175441741943, 0.3291492462158203, 0.44472289085388184);(11.383925437927246, 57.648380279541016, 619.5811767578125);1;(18.16013526916504, 52.1474609375, 10.934245109558105);(0.5302215814590454, 0.8889105319976807);1;2.6380615234375;1;632731649718;(0.4998507594480941, 0.9771096306049926)
25353469126;(0.6342449188232422, 0.32961490750312805, 0.44336998462677);(-55.61467361450195, 56.45824432373047, 616.6130981445312);1;(20.185932159423828, 53.59264373779297, 11.460282325744629);(0.5335927605628967, 0.8843602538108826);1;2.6398468017578125;1;(0.47958120703697205, 0.32917824387550354, 0.4439775347709656);(11.390524864196777, 57.604610443115234, 619.2108154296875);1;(10.822511672973633, 52.41103744506836, 11.030166625976562);(0.5180104970932007, 0.8880805969238281);1;2.582000732421875;1;632731660821;(0.4998507594480941, 0.9771096306049926)
25353480229;(0.6342319250106812, 0.32964837551116943, 0.4426301121711731);(-55.575950622558594, 56.41399002075195, 616.2476806640625);1;(15.655202865600586, 54.88269805908203, 11.929840087890625);(0.5260528922080994, 0.8802987337112427);1;2.63775634765625;1;(0.4795391857624054, 0.329204797744751, 0.4431096315383911);(11.400933265686035, 57.55600357055664, 618.7792358398438);1;(4.076130390167236, 53.50851058959961, 11.429609298706055);(0.5067833662033081, 0.8846253156661987);1;2.59820556640625;1;632731671924;(0.4998507594480941, 0.9771096306049926)
25353491333;(0.6341780424118042, 0.32964587211608887, 0.44284045696258545);(-55.56222152709961, 56.42478561401367, 616.3539428710938);1;(10.298827171325684, 54.97210693359375, 11.96235466003418);(0.5171389579772949, 0.8800172209739685);1;2.625;1;(0.47943755984306335, 0.32921114563941956, 0.4432867467403412);(11.446761131286621, 57.562583923339844, 618.86669921875);1;(0.18321233987808228, 53.2439079284668, 11.333307266235352);(0.5003048777580261, 0.8854584693908691);1;2.5732574462890625;1;632731683028;(0.4998507594480941, 0.9771096306049926)
25353502436;(0.6341347694396973, 0.32963067293167114, 0.4429628849029541);(-55.54913330078125, 56.435604095458984, 616.4158325195312);1;(7.417719841003418, 56.342926025390625, 12.461283683776855);(0.5123443603515625, 0.875701367855072);1;2.621307373046875;1;(0.47939908504486084, 0.32920753955841064, 0.4434105157852173);(11.464599609375, 57.56963348388672, 618.9279174804688);1;(2.597377300262451, 50.088356018066406, 10.184782981872559);(0.5043224692344666, 0.8953933715820312);1;2.581146240234375;1;632731694131;(0.4998507594480941, 0.9771096306049926)
25353513539;(0.6340212225914001, 0.3296121656894684, 0.44324061274528503);(-55.51284408569336, 56.45513153076172, 616.5573120117188);1;(1.8147038221359253, 56.06822967529297, 12.361295700073242);(0.5030200481414795, 0.8765663504600525);1;2.709503173828125;1;(0.47925519943237305, 0.32921913266181946, 0.4437428116798401);(11.530259132385254, 57.58186721801758, 619.0924682617188);1;(3.2353854179382324, 55.43131637573242, 12.129480361938477);(0.5053842067718506, 0.8785715699195862);1;2.5956878662109375;1;632731705234;(0.4998507594480941, 0.9771096306049926)
25353524642;(0.6335859894752502, 0.329581081867218, 0.4438701272010803);(-55.354042053222656, 56.49739456176758, 616.8850708007812);1;(14.88377857208252, 53.18410110473633, 11.311570167541504);(0.524769127368927, 0.8856465816497803);1;2.7519073486328125;1;(0.4788239598274231, 0.3291889727115631, 0.44444605708122253);(11.724218368530273, 57.6259765625, 619.4378662109375);1;(17.027402877807617, 55.07844543457031, 12.001049995422363);(0.5283364653587341, 0.8796824812889099);1;2.6287689208984375;1;632731716337;(0.4998507594480941, 0.9771096306049926)
25353535745;(0.6332396268844604, 0.32953354716300964, 0.44437915086746216);(-55.227909088134766, 56.53874588012695, 617.149169921875);1;(38.62726974487305, 54.11184310913086, 11.649223327636719);(0.5642823576927185, 0.8827258348464966);1;2.8590240478515625;1;(0.47855743765830994, 0.3291703760623932, 0.4448731541633606);(11.844139099121094, 57.652896881103516, 619.6476440429688);1;(29.008554458618164, 60.231788635253906, 13.876729011535645);(0.5482752323150635, 0.8634577989578247);1;2.6351165771484375;1;632731727440;(0.4998507594480941, 0.9771096306049926)
25353546848;(0.6329054236412048, 0.3294329345226288, 0.4454752206802368);(-55.132938385009766, 56.62384033203125, 617.702392578125);1;(68.54334259033203, 53.43079376220703, 11.401351928710938);(0.614067792892456, 0.8848699927330017);1;2.7542572021484375;1;(0.4782865643501282, 0.32909709215164185, 0.44584742188453674);(11.9710693359375, 57.722877502441406, 620.1279296875);1;(50.984779357910156, 58.39501190185547, 13.208175659179688);(0.5848474502563477, 0.8692407608032227);1;2.6157989501953125;1;632731738543;(0.4998507594480941, 0.9771096306049926)
25353557951;(0.6328144669532776, 0.32933974266052246, 0.44540223479270935);(-55.090702056884766, 56.65134811401367, 617.6668090820312);1;(82.57855224609375, 55.301876068115234, 12.082338333129883);(0.6374248266220093, 0.8789790272712708);1;2.73651123046875;1;(0.47818031907081604, 0.3290550410747528, 0.44580894708633423);(12.016788482666016, 57.73517608642578, 620.1066284179688);1;(60.21147155761719, 59.380157470703125, 13.566750526428223);(0.6002021431922913, 0.8661389946937561);1;2.6266937255859375;1;632731749646;(0.4998507594480941, 0.9771096306049926)
25353569054;(0.6328204274177551, 0.32931751012802124, 0.4448305666446686);(-55.0679931640625, 56.63247299194336, 617.3824462890625);1;(76.00044250488281, 53.89793014526367, 11.571374893188477);(0.6264777183532715, 0.8833990693092346);1;2.6495361328125;1;(0.4781639575958252, 0.32907944917678833, 0.4458807408809662);(12.02468490600586, 57.73065948486328, 620.1429443359375);1;(55.81047058105469, 61.64552307128906, 14.391261100769043);(0.5928782224655151, 0.8590068221092224);1;2.522674560546875;1;632731760749;(0.4998507594480941, 0.9771096306049926)
25353580158;(0.6328051090240479, 0.3293178975582123, 0.44324585795402527);(-54.9913215637207, 56.56039047241211, 616.5971069335938);1;(72.93404388427734, 55.36172103881836, 12.104116439819336);(0.6213747262954712, 0.8787906765937805);1;2.66046142578125;1;(0.47815194725990295, 0.32909026741981506, 0.44410252571105957);(12.012789726257324, 57.644805908203125, 619.258056640625);1;(45.002418518066406, 62.92560958862305, 14.85716724395752);(0.5748916864395142, 0.8549765944480896);1;2.53204345703125;1;632731771853;(0.4998507594480941, 0.9771096306049926)
25353591261;(0.6327503323554993, 0.3293287456035614, 0.4426853060722351);(-54.9430046081543, 56.531837463378906, 616.3214721679688);1;(68.73353576660156, 56.344703674316406, 12.461915969848633);(0.6143843531608582, 0.8756958842277527);1;2.647064208984375;1;(0.47810283303260803, 0.32904794812202454, 0.4432545304298401);(12.025774002075195, 57.619415283203125, 618.834228515625);1;(42.82963180541992, 61.68070602416992, 14.404036521911621);(0.5712758898735046, 0.8588961362838745);1;2.5379180908203125;1;632731782956;(0.4998507594480941, 0.9771096306049926)
25353602364;(0.6327100396156311, 0.3293379545211792, 0.44290027022361755);(-54.93517303466797, 56.53899002075195, 616.4298095703125);1;(66.31497955322266, 56.26047897338867, 12.431230545043945);(0.6103594303131104, 0.8759610652923584);1;2.640350341796875;1;(0.4780976176261902, 0.3290056884288788, 0.4434208869934082);(12.029476165771484, 57.64081954956055, 618.915771484375);1;(47.5676155090332, 57.07221603393555, 12.726689338684082);(0.5791606903076172, 0.8734054565429688);1;2.654083251953125;1;632731794059;(0.4998507594480941, 0.9771096306049926)
25353613467;(0.6326445937156677, 0.32932692766189575, 0.44324207305908203);(-54.9222297668457, 56.55864715576172, 616.6015014648438);1;(68.8114242553711, 55.785728454589844, 12.25846004486084);(0.6145139932632446, 0.8774557709693909);1;2.6151123046875;1;(0.4780345857143402, 0.32899782061576843, 0.4437160789966583);(12.059699058532715, 57.657291412353516, 619.0618286132812);1;(50.45452880859375, 55.014835357666016, 11.977877616882324);(0.5839649438858032, 0.8798829317092896);1;2.6461639404296875;1;632731805163;(0.4998507594480941, 0.9771096306049926)
